# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 22:49:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmpgcqbogl7/4_q9jz7z.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924184931_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292
# Adaptation terminated
# Step size = 0.202054
# Elements of inverse mass matrix:
# 0.857634, 0.00736623, -0.00181468, -0.0365978
# 0.00736623, 0.00555848, -0.00609489, 0.00169912
# -0.00181468, -0.00609489, 0.0436612, -0.00130407
# -0.0365978, 0.00169912, -0.00130407, 0.0575384
-171.92737,0.99999877,0.20205431,4,15,0,173.01471,0.055479858,1.2287588,0.31951751,-2.5867203,0.075266487,-0.72986011,-0.22143393,-5.1846512,-0.39999224,0.18398314,-0.12321054,-0.26489826,0.12544479,-0.19569636,-0.46351492,-0.7196787,-1.034397,-0.2147129,-0.22261751,0.12538622,-3.0089898,-0.93000654,-0.19144964,-0.3903559,0.20488067,-2.5546786,0.15034376,-0.022726823,0.19288142,0.10743334,-0.34158263,0.085045526,-0.34739846,-0.26691883,-0.13904352,-0.23834996,-0.64828331,0.15699333,-0.8744331,-0.18683412,-0.73846503,-1.1687686,-0.81226615,-2.0229702,-0.78123611,-1.2526709,-0.68532273,-1.8787597,-3.2402148,-3.6804656,-0.31680851,-0.5792344,-0.46399832,-0.11462557,-0.17961708,-0.37264834,-0.36073923,0.13707799,-0.37817024,-0.48399577,-1.7207865,-1.316855,0.044114665,-0.20281873,-0.79854784,-0.60562021,-0.13488972,0.10173526,-0.31886044,-0.55914259,0.16761135,0.19807928,-0.027071101,0.1046548,-0.19738788,-0.84651098,0.10607972,-0.28433497,-0.6710323,0.14378206,-0.41122721,0.17039459,0.05582549,-1.7949506,-0.56700598,0.0017911257,-0.6185205,-0.040003115,-0.00028347022,0.16288561,-0.50983771,-0.13227233,-1.0052187,0.086473185,0.020354462,-0.2218807,0.16861024,-3.5464505,0.20501633,-0.18028835,-0.18486057,-0.060902253,0.13847623,-0.032763513,-0.025236978,0.036150195,-0.15937,-1.1841978,-0.48428669,-0.21546713,0.11846424,-0.61007943,0.045440794,-0.11563815,-0.37594739,-0.12232373,-0.43841557,-0.95894262,-0.38990888,0.19956375,-0.5866235,0.099813975,-0.50958855,-5.0540433,0.0047173926,-0.35088217,-0.4108957,-0.15241844,0.011877184,0.027976134,-0.23045113,0.042443729,-0.7722428,0.17883042,-0.20740488,-0.41915043,-0.86732238,-0.048823479,-0.59684557,-0.45436587,-0.43017611,-0.75335664,-0.13322188,-0.88084433,-0.41079149,-0.75461139,-1.3836863,-0.89915851,-0.66471597,-1.1554488,-0.15191913,-0.56320222,-0.6397303,-0.85480176,-0.19408396,0.18126875,0.081167338,0.0054556269,0.19615183,-0.41312456,0.025157292,0.035032797,-1.0322325,-0.074316043,-0.37636428,-0.88683672,-0.38384333,0.047861643,-0.21356398,-0.67948082,-0.5677329,-0.39411408,-0.76738998,-1.2933104,-1.2145358,0.11204952,-0.54553696,-0.35505027,-0.66243045,-0.1028225,-0.68029435,-4.0787053,-0.64342138,-1.2056418,-0.40460884,-1.7826164,-0.039495477,-1.8867329,0.03457164,-0.25552203,-1.4506639,-0.2087489,-0.11903205,-0.57206509,0.12641842,0.032588086,-0.31769408,-0.24502963,-0.15464252,-0.67981742,-1.1368954,0.15559806,-0.73531975,-0.31632868,-0.46118479,0.14150537,-0.21819236,-0.50219202,-0.014333718,-0.39167971,0.20314431,-0.44732423,0.20340387,-1.8805538,-0.54391406,0.037867678,-0.11015793,0.18615554,-1.4386316,-0.25109528,-2.8776614,-0.26616239,0.11714254,-0.10410263,-0.27773505,0.15113797,-0.43887142,0.19591606,0.092247024,0.17288012,0.047502551,0.086839406,0.1811975,-0.075132355,-0.26618696,-0.32144038,-0.1532584,-0.34097939,-0.39071053,-1.2437775,-0.30517147,0.18781537,0.1999562,-0.13840766,-0.51870192,-0.34348814,-0.63530007,-0.62836403,-1.5743529,0.087315456,0.08527374,0.16022988,-1.8410658,-2.6156185,-0.51451716,-1.0408012,-0.68109719,-0.26963802,-0.48523137,-0.37555097,-0.28238633,-1.2019546,-4.6853414,-1.0566353,-1.0176748,-3.9069966,-3.1586151,-3.413392,-0.94995302,0.025431308,-0.32158235,-0.14405201,-0.37648917,0.023270548,-2.1176592,-0.45979076,-0.24874334,-0.40675277,0.0013689757,-0.23197431,-0.38250904,-2.0569124,-0.24429193,-0.47079955,0.05318078,0.15777053,-0.49941052,-1.3612596,-0.079784098,0.18975533,-0.20472108,-0.39222137,-1.2915446,-0.54196804,-0.28195794,-0.082683339,-1.6531262
-172.69374,0.99630987,0.20205431,4,15,0,174.24862,0.066843656,1.2427698,0.32249212,-3.0517043,0.047278278,-0.71025009,-0.21365794,-6.9328808,-0.38789376,0.16992369,-0.11783372,-0.40471094,0.069353856,-0.18858457,-0.45031349,-0.70033614,-1.0085786,-0.20713336,-0.35201249,0.11952693,-2.9238512,-0.90807708,-0.18535227,-0.3791837,0.18368515,-2.4813909,0.10362712,-0.10940549,0.16180324,0.049704583,-0.32996728,0.082146949,-0.50224123,-0.25782222,-0.13337944,-0.23054611,-0.63108091,0.14743082,-0.85120834,-0.17990584,-0.7187724,-1.1388434,-0.7915775,-1.9733058,-0.7597387,-1.2216491,-0.66736357,-1.8368429,-3.1557965,-3.5903025,-0.30719084,-0.56399603,-0.45160526,-0.10851711,-0.17137775,-0.35980918,-0.34791188,0.12861838,-0.36882761,-0.47196792,-1.6711052,-1.2782282,0.041482307,-0.19341166,-0.78025992,-0.59084117,-0.1311677,0.096192967,-0.30744342,-0.54230124,0.15703857,0.17864553,-0.025044779,0.10021026,-0.18953361,-0.82554231,0.10070746,-0.27580081,-0.65158847,0.13524343,-0.39976424,0.12544831,0.053860435,-1.7551583,-0.55275125,-0.079642484,-0.59964573,-0.036114413,0.002059307,0.15339859,-0.49290563,-0.12836943,-0.97711256,0.082362045,-0.060874329,-0.21498486,0.15694335,-4.6093885,0.18311539,-0.17243234,-0.17660464,-0.056401867,0.13211663,-0.029309559,-0.022348222,0.036173036,-0.15248772,-1.5243315,-0.46968135,-0.20715204,0.11343072,-0.59223569,0.04513596,-0.11012192,-0.36397956,-0.11716569,-0.42587653,-0.93491818,-0.37813636,0.17162709,-0.56936202,0.096027634,-0.49376418,-4.7789866,0.0062721142,-0.33922537,-0.39747359,-0.14530988,0.013597709,0.028714632,-0.2209693,-0.034450185,-0.75049408,0.13686666,-0.1992289,-0.40707748,-0.84581629,-0.046493275,-0.58114174,-0.44018498,-0.41689734,-0.73339703,-0.12794925,-0.8580163,-0.39868814,-0.73441604,-1.3486795,-0.87559427,-0.64609599,-1.1248873,-0.14520601,-0.5459531,-0.62032366,-0.82975573,-0.18585292,0.16797078,0.079208615,0.0075775858,0.17228631,-0.39821083,0.026659229,0.035850959,-1.0083379,-0.071680971,-0.36326883,-0.86562971,-0.3711175,0.045700196,-0.20730303,-0.65863297,-0.5534009,-0.38313571,-0.74527396,-1.2582779,-1.1806131,0.056540003,-0.53232646,-0.34202825,-0.64680674,-0.10001333,-0.66394792,-4.058221,-0.62811865,-1.1707418,-0.39018022,-1.7459027,-0.038271688,-1.8471918,0.035137938,-0.24532748,-1.4181129,-0.20241718,-0.11512521,-0.55492508,0.12078771,0.031639056,-0.30728537,-0.23690102,-0.1480594,-0.66213087,-1.1101323,0.14688141,-0.7136983,-0.30482831,-0.44589918,0.13250251,-0.21233524,-0.4854928,-0.015206054,-0.38265759,0.18256249,-0.43701852,0.18296826,-1.8254303,-0.52583318,0.035236755,-0.10366035,0.17070832,-1.4071899,-0.24407766,-2.7967699,-0.4065301,0.060969288,-0.09842343,-0.26732495,0.14346775,-0.42418841,0.17854441,0.089783219,0.16146894,0.047635852,0.084730562,0.16865001,-0.072911371,-0.25636138,-0.30962431,-0.14636744,-0.32923366,-0.37987903,-1.2148791,-0.2943054,0.17247697,0.17380554,-0.13131935,-0.50194194,-0.33073781,-0.62023185,-0.60861814,-1.541786,0.085402328,0.023397667,0.15150781,-1.8068781,-2.5275598,-0.70017487,-1.0084232,-0.65899883,-0.25874981,-0.46853967,-0.36194646,-0.27082458,-1.1662578,-4.4263434,-1.0256881,-0.98845362,-3.7573092,-3.0519583,-3.2996601,-0.92806106,0.026738765,-0.30998657,-0.25581566,-0.36297972,0.025015787,-2.0554103,-0.44367634,-0.23771846,-0.39208613,0.0038657141,-0.22584252,-0.37271102,-1.9967887,-0.23364944,-0.45412947,0.054006359,0.14971631,-0.48143279,-1.318607,-0.072758712,0.17222942,-0.20120777,-0.37606908,-1.2692474,-0.53169946,-0.27660731,-0.07555704,-1.6261032
-172.04168,0.99889952,0.20205431,4,15,0,173.87004,0.14720542,1.2765819,0.31969132,-2.9150136,0.054203295,-0.69820357,-0.22834616,-5.9946097,-0.39257047,0.11985454,-0.13960312,-0.46940796,0.001067696,-0.20495864,-0.44927752,-0.68754821,-0.97773802,-0.22136533,-0.42387533,0.075664925,-2.8371438,-0.87628105,-0.19687906,-0.38110342,0.13510612,-2.4208474,0.032178812,-0.18694155,0.097963816,-0.024124691,-0.34011659,0.046462404,-0.56612756,-0.26846838,-0.15623193,-0.23928151,-0.61726168,0.10077139,-0.83007965,-0.19972053,-0.70225185,-1.1024809,-0.7743635,-1.8916138,-0.74573063,-1.1861474,-0.65716668,-1.7601081,-3.0163625,-3.4070367,-0.31546801,-0.55694745,-0.44957819,-0.13473768,-0.1945977,-0.36980238,-0.35973293,0.093140671,-0.37012529,-0.47040948,-1.6132643,-1.242203,0.01056049,-0.21153046,-0.76162636,-0.58379026,-0.14842892,0.059222788,-0.31509616,-0.53563006,0.11626239,0.11936415,-0.059101884,0.05441735,-0.21534564,-0.79453505,0.07191899,-0.27887046,-0.65252562,0.10233576,-0.39760627,0.065106709,0.024874751,-1.679977,-0.54554085,-0.15478189,-0.59700643,-0.0665936,-0.031239606,0.10211152,-0.49888417,-0.14464129,-0.95341145,0.046915308,-0.1330978,-0.22950222,0.11176881,-4.1689715,0.1299546,-0.19071516,-0.19677109,-0.084130364,0.085366612,-0.058715629,-0.05069476,0.0044991182,-0.17102872,-1.5219763,-0.47518508,-0.22838463,0.066868973,-0.5922812,0.0069314139,-0.13505487,-0.37192731,-0.13717175,-0.42938063,-0.9093636,-0.38414464,0.11101455,-0.56847384,0.055707092,-0.49827206,-4.8466809,-0.026372071,-0.34901127,-0.40506698,-0.16762619,-0.020065608,-0.0048606173,-0.23842995,-0.10648497,-0.73301753,0.070679312,-0.21256703,-0.41592434,-0.82955987,-0.074775577,-0.57801397,-0.44044443,-0.41733958,-0.72484985,-0.14358722,-0.84256876,-0.39739279,-0.71595377,-1.2970497,-0.86256234,-0.64450345,-1.1019357,-0.17031922,-0.5500894,-0.62097178,-0.8206415,-0.20551087,0.11519826,0.039867491,-0.025940715,0.11031602,-0.40992765,-0.0089944674,0.00085331984,-0.98022434,-0.095702737,-0.37143973,-0.84513775,-0.37621904,0.013685156,-0.22157895,-0.65314379,-0.54921852,-0.39041887,-0.73080686,-1.2164963,-1.1465882,-0.014641576,-0.52767094,-0.34851231,-0.63943533,-0.11956505,-0.65304787,-3.8644601,-0.61765129,-1.1403965,-0.39754669,-1.681481,-0.064693726,-1.7827288,0.0045204274,-0.25870159,-1.3736362,-0.21955167,-0.13747097,-0.54732804,0.083820387,-0.0042495597,-0.31041376,-0.25648869,-0.16300872,-0.65720843,-1.0802983,0.10223885,-0.70447568,-0.31430251,-0.44974865,0.094357758,-0.22445227,-0.4844881,-0.04346724,-0.38916074,0.12731893,-0.44088712,0.12957312,-1.752778,-0.52307736,0.0063973964,-0.12539082,0.12359032,-1.3555539,-0.2555533,-2.6737753,-0.4739425,-0.008419466,-0.12215394,-0.28111874,0.096238761,-0.43172997,0.12513222,0.050181265,0.110085,0.013409388,0.049882131,0.11865239,-0.094628016,-0.27210855,-0.31961097,-0.16770033,-0.34022764,-0.38280252,-1.1715123,-0.30719293,0.12012595,0.11294485,-0.15311667,-0.50332476,-0.34022764,-0.60889176,-0.60597736,-1.4781097,0.045966526,-0.04969782,0.10396054,-1.7253585,-2.4524504,-0.76079893,-0.9850392,-0.65348074,-0.27498147,-0.47014971,-0.36732369,-0.28317358,-1.1305121,-4.2327759,-0.99432107,-0.96040624,-3.5932054,-2.9189831,-3.1593874,-0.90672971,-0.0042727292,-0.31904295,-0.32675021,-0.37113503,-0.0079508522,-1.9720734,-0.44734503,-0.25372848,-0.39700915,-0.023209287,-0.23997128,-0.38081839,-1.9142326,-0.24820835,-0.45785372,0.01789209,0.10186503,-0.48550177,-1.2853704,-0.10218274,0.11183154,-0.20994232,-0.39052304,-1.212964,-0.51973174,-0.28128729,-0.10196462,-1.5579566
