# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 23:21:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmp_rb3kjuu/o6909ln4.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924192145_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296
# Adaptation terminated
# Step size = 0.240512
# Elements of inverse mass matrix:
# 0.917109, -0.00195499, 0.017347, -0.0354275
# -0.00195499, 0.0069559, -0.00800661, 0.000780074
# 0.017347, -0.00800661, 0.0582593, -0.0029677
# -0.0354275, 0.000780074, -0.0029677, 0.0615484
-249.57261,0.99882981,0.24051201,2,3,0,250.86453,0.088927069,1.3704744,0.4275768,-2.3005547,0.10020325,-0.58279028,-0.27033166,-1.0395074,-1.795487,-0.52864869,-1.0762881,-1.2793005,-1.7567784,-0.11587883,-1.1208605,-2.0718101,-0.85718704,-1.4309922,-2.5080578,-0.13593355,-0.39126506,-3.1862433,-0.57375199,-3.5866777,-0.17903035,-2.0774682,-1.8152725,-0.46507503,-0.3123521,-1.3358593,-2.0205288,-1.9192816,-0.24451993,-1.3302166,-1.0119089,-0.54702842,-1.321566,-0.3701837,-0.93562515,-0.037300251,-0.11820755,-0.41947054,-0.03832682,-0.24211828,-1.3499321,-0.39046613,-2.1583294,-0.036045788,-1.1272492,-0.7804494,-0.52037284,-1.0026191,-1.3016487,-0.018408703,-0.78843951,-0.83588313,-1.6431552,-0.77864649,-1.824305,-0.71332438,-1.2552164,-0.80070383,-1.1717032,-1.2771219,-0.90114831,-0.63784782,-0.67946815,-1.1004803,-0.34943682,-0.86899471,-1.1019189,-0.64841883,-2.0848262,-2.793659,-0.39435661,-1.0420977,-0.53816754,-0.45305961,-0.036946844,-0.15368065,-0.81188776,-2.1238737,-0.33723591,-1.2813127,-1.6703864,-0.89503717,-0.18236709,-1.4456021,-0.30290609,-0.040414247,-1.0219393,-0.49803679,-0.99289744,-1.0976584,-0.73784354,-0.3067925,-7.4682572,-0.27364193,-0.034598148,-0.86827155,-0.60183922,-0.032062728,-1.5309514,-1.0842255,-1.5523929,-1.1334992,-0.53046269,-1.5504356,-1.1347493,-1.1966152,-0.89993072,-0.89944137,-0.20080988,-0.53948466,-0.80660923,-2.6692014,-0.42301391,-0.42705964,-0.93251678,-0.48225094,-0.2818471,-0.13147232,-0.51683116,-0.2730103,-0.48004802,-0.53035336,-0.19660965,-0.7751184,-0.69021995,-0.85729854,-0.59863392,-0.03225289,-0.6119081,-1.2318634,-0.53319575,-0.67828658,-0.32797846,-0.8834245,-0.059259527,-0.41389635,-0.39971797,-0.072340962,-0.98887088,-0.43364878,-1.0702711,-0.20369115,-0.22741998,-0.77171299,-0.48150294,-1.1582393,-1.8873873,-0.5954156,-0.41678496,-0.083191669,-0.89821221,-0.44017225,-0.99761966,-1.029905,-0.28692591,-2.3264134,-3.3794041,-0.81167632,-0.41566302,-0.98440404,-0.64728067,-0.59684833,-0.88268183,-1.4777178,-0.99164132,-0.7681112,-0.43903378,-0.47637372,-0.077876521,-0.48653487,-0.82283159,-0.39077928,-1.7383558,-1.65929,-1.6918382,-1.5957755,-1.0575807,-0.83291297,-1.3062737,-0.2116752,-0.069201463,-0.6266597,-0.68224998,-0.62197704,-0.43371873,-0.40506688,-0.58641959,-0.33861941,-0.12837997,-0.21586537,-0.69318537,-0.95966721,-0.51195026,-0.04829225,-0.50096446,-1.2659064,-0.62652825,-0.070329257,-0.41426085,-0.020147143,-0.070735055,-0.64112335,-0.47926437,-0.63552163,-0.4866003,-0.37943442,-0.38113709,-1.7814008,-0.071264738,-0.06462917,-0.75474853,-1.0419544,-0.17485589,-1.0796309,-1.0940567,-1.4375691,-1.6769646,-0.36400274,-0.42239851,-0.6066585,-0.70249257,-1.0413871,-0.88065379,-0.23853215,-0.29062456,-0.47251571,-0.64182288,-0.62482708,-0.32072742,-0.35623198,-0.18837182,-0.61893065,-0.23961328,-0.21268577,-0.38077372,-0.03266502,-1.5558493,-0.75734871,-0.067453424,-0.023609573,-0.82966535,-0.35604306,-0.48257512,-0.13264344,-1.1721614,-1.057265,-0.011439233,-0.80505539,-0.16918039,-0.097803105,-0.56489445,-0.10717974,-0.80463325,-0.46266974,-0.18788732,-0.49512542,-0.538561,-0.39401148,-0.15809738,-0.96705741,-1.1294584,-0.57098709,-0.28477155,-1.5908495,-0.048323817,-0.0085183297,-0.47753179,-0.18312313,-0.075765583,-0.33949251,-0.26272861,-0.54828991,-0.63832885,-0.28353071,-0.79543254,-0.89434981,-0.60891879,-0.28344702,-0.52446539,-1.9961927,-0.23853282,-0.47300491,-0.059133223,-0.70148687,-0.097154874,-0.0078166957,-0.29692087,-1.2903195,-0.68224015,-0.49719683,-1.2165187,-0.68940137,-1.2738865,-0.39911684,-2.020139,-0.58912796,-0.48123752
-252.95787,0.98280686,0.24051201,4,15,0,255.82759,0.0053896229,1.4323842,0.41901137,-3.4342204,0.032250541,-0.59936451,-0.31602633,-1.0170708,-1.7002851,-0.54695329,-1.0507367,-1.2312169,-1.6736608,-0.17768804,-1.0869038,-1.9504722,-0.84646545,-1.3636335,-2.3450256,-0.19247217,-0.41717339,-2.9700746,-0.58284986,-3.2931793,-0.22792509,-1.9740972,-1.7219308,-0.47610812,-0.33675361,-1.279433,-1.9259976,-1.8157505,-0.27882712,-1.2816188,-0.96717107,-0.54973045,-1.2768049,-0.39182421,-0.91857465,-0.10625264,-0.19980556,-0.4763581,-0.11104463,-0.28099794,-1.3126527,-0.41944438,-1.9784252,-0.10547123,-1.0894017,-0.78766069,-0.53530806,-0.99044735,-1.2716651,-0.1039037,-0.77009897,-0.82258722,-1.5516905,-0.76521998,-1.7432389,-0.71445642,-1.2212817,-0.7867658,-1.1443337,-1.2521223,-0.89197277,-0.65192468,-0.67403523,-1.0677507,-0.37339039,-0.85847954,-1.072383,-0.64063232,-1.9697064,-2.6216948,-0.42867115,-1.0241944,-0.54971528,-0.49176866,-0.10846116,-0.20808369,-0.80561827,-1.9639426,-0.37071948,-1.2127805,-1.5989539,-0.87073691,-0.22821538,-1.3591827,-0.33233002,-0.13815148,-0.97671238,-0.50942454,-0.95536386,-1.0747769,-0.73166058,-0.33912014,-5.052173,-0.34354475,-0.1042614,-0.84472679,-0.60711262,-0.10408628,-1.4692161,-1.0298084,-1.4979365,-1.1107561,-0.54464128,-1.497066,-1.0987178,-1.1613612,-0.89930619,-0.87597479,-0.2443002,-0.55220871,-0.78950902,-2.4777007,-0.42943084,-0.47660044,-0.9161697,-0.4970995,-0.31879696,-0.1747346,-0.5233285,-0.29459329,-0.4975574,-0.54505888,-0.24478813,-0.74651301,-0.70645373,-0.82326657,-0.58602718,-0.10409828,-0.60261937,-1.1791463,-0.53576139,-0.67654389,-0.34853761,-0.87747621,-0.12281173,-0.44960943,-0.41539291,-0.14680341,-0.95064296,-0.45732933,-1.0389726,-0.2510346,-0.27030701,-0.76526094,-0.49530922,-1.1046532,-1.8007874,-0.59775414,-0.43871916,-0.14363635,-0.87116394,-0.45974667,-0.98101783,-1.0257729,-0.33800376,-2.2247574,-3.0736218,-0.79656628,-0.45390762,-0.96720013,-0.65868352,-0.61652552,-0.86090476,-1.4329073,-0.98338239,-0.77604478,-0.45510086,-0.48584592,-0.13257191,-0.5271744,-0.82050919,-0.42125781,-1.6126976,-1.5772111,-1.6442045,-1.5194997,-1.0527055,-0.82696362,-1.2322069,-0.24706797,-0.12601007,-0.64523028,-0.69065234,-0.63805014,-0.44124585,-0.41526592,-0.5762059,-0.37548709,-0.1906891,-0.24110421,-0.69268999,-0.92451063,-0.51429729,-0.11494756,-0.52587579,-1.1868556,-0.64216634,-0.1389261,-0.45843251,-0.11346344,-0.14612729,-0.6584869,-0.50681722,-0.66330813,-0.50211329,-0.41730304,-0.42806751,-1.6768177,-0.15862555,-0.12721471,-0.75788441,-0.9991849,-0.21665712,-1.0809327,-1.0691683,-1.4213139,-1.5979436,-0.42237133,-0.42942427,-0.63730144,-0.72984756,-0.98914649,-0.86849053,-0.28537539,-0.34247417,-0.4950293,-0.66563855,-0.63013,-0.36540314,-0.40728689,-0.25204526,-0.64033919,-0.26626983,-0.28190169,-0.39639007,-0.10377963,-1.4701411,-0.76867801,-0.17615579,-0.11839934,-0.81320441,-0.39993355,-0.49277198,-0.20525145,-1.1700059,-1.0175794,-0.10373542,-0.79093562,-0.24110912,-0.16983862,-0.55970855,-0.17434798,-0.81402154,-0.47887805,-0.25639147,-0.52935697,-0.55198086,-0.43954345,-0.21598372,-0.9312314,-1.0731839,-0.56891264,-0.31051639,-1.5284349,-0.13816977,-0.12262504,-0.50911533,-0.25781087,-0.12430825,-0.39773708,-0.30245863,-0.54081264,-0.67527422,-0.30149037,-0.78370514,-0.90725691,-0.60781776,-0.34935739,-0.55660138,-1.8559112,-0.29314533,-0.49063991,-0.11738711,-0.69493585,-0.14695856,-0.10257299,-0.32105244,-1.2039018,-0.68153448,-0.50776385,-1.1694132,-0.67415868,-1.2139024,-0.42015296,-1.8412551,-0.58090715,-0.51305972
-250.40199,1,0.24051201,4,15,0,253.58751,0.24441745,1.3657734,0.42729178,-2.3551095,0.094883119,-0.5842052,-0.26930015,-1.0441038,-1.8216241,-0.53512327,-1.0811384,-1.2953546,-1.7663222,-0.11787518,-1.1344714,-2.1051236,-0.86789522,-1.4573655,-2.547978,-0.14228126,-0.40311908,-3.2856137,-0.58602545,-3.7397672,-0.18678948,-2.094871,-1.8208633,-0.48765804,-0.33321354,-1.3491172,-2.015354,-1.9296243,-0.26131195,-1.3475965,-1.0453104,-0.56256135,-1.3176743,-0.37665567,-0.94511267,-0.038045775,-0.11667373,-0.40810439,-0.02882854,-0.24158809,-1.3366944,-0.3975785,-2.2025514,-0.044687791,-1.1442762,-0.77047448,-0.51977869,-0.99681403,-1.2881195,-0.019029742,-0.79552334,-0.84527573,-1.6370102,-0.77568402,-1.8224077,-0.71573864,-1.2607403,-0.80862214,-1.1766984,-1.2853753,-0.90862164,-0.63877825,-0.68360718,-1.1045988,-0.3525625,-0.87513006,-1.1143321,-0.66133026,-2.092248,-2.765223,-0.39120706,-1.0362025,-0.52945351,-0.4572728,-0.028071509,-0.13866076,-0.82015416,-2.1229138,-0.34685425,-1.2967377,-1.6765518,-0.92178618,-0.18000321,-1.5007297,-0.30884528,-0.017245734,-1.0618021,-0.50172184,-1.0001009,-1.0870552,-0.73194244,-0.30285168,-7.2236383,-0.27007699,-0.036142342,-0.87051994,-0.59612033,-0.03307394,-1.5284815,-1.1073883,-1.5347048,-1.1213158,-0.54597675,-1.5907669,-1.0822871,-1.2044828,-0.89241445,-0.89863448,-0.21299824,-0.53373793,-0.80917329,-2.73251,-0.43901913,-0.41831199,-0.94074523,-0.48882658,-0.27219888,-0.12913251,-0.53153169,-0.2777686,-0.47148657,-0.52431653,-0.18835247,-0.78237396,-0.70640186,-0.85661323,-0.60044582,-0.030992834,-0.61230817,-1.2161987,-0.52592526,-0.67753313,-0.3188017,-0.88803237,-0.05446088,-0.41199171,-0.39185165,-0.057095298,-0.97520507,-0.42692497,-1.0783958,-0.19556564,-0.2225608,-0.76699046,-0.48368424,-1.1442222,-1.9013614,-0.58136146,-0.40198207,-0.076109709,-0.91361713,-0.44267612,-0.98939474,-1.032843,-0.29315241,-2.3852964,-3.6663836,-0.81741554,-0.42277927,-0.95600803,-0.66824184,-0.56986211,-0.91169691,-1.4605723,-0.98151271,-0.77384473,-0.44736123,-0.48937898,-0.087571843,-0.48194403,-0.80856491,-0.40534157,-1.7646815,-1.6695367,-1.6760926,-1.5982248,-1.048802,-0.82973214,-1.3180815,-0.21649903,-0.083827623,-0.61071649,-0.66844724,-0.61802869,-0.44184825,-0.42111572,-0.60630193,-0.33203037,-0.11806357,-0.22415074,-0.69738249,-0.95274604,-0.51134262,-0.035434528,-0.50665473,-1.2583361,-0.63146181,-0.063511894,-0.4287642,-0.0236758,-0.056407823,-0.67052646,-0.48034212,-0.64744649,-0.50643083,-0.37996372,-0.39440743,-1.8196948,-0.073072757,-0.075089025,-0.76324715,-1.0380962,-0.17426377,-1.086134,-1.1197355,-1.4307876,-1.724216,-0.36422239,-0.44335611,-0.61392414,-0.69728533,-1.0601534,-0.89467143,-0.24477632,-0.30339945,-0.48076755,-0.65202502,-0.6398252,-0.33789439,-0.35763024,-0.19054104,-0.61089429,-0.25149424,-0.20437741,-0.39011273,-0.028252602,-1.5882971,-0.76834659,-0.057677622,-0.016663282,-0.84682016,-0.36386532,-0.48216125,-0.12774684,-1.1686803,-1.0795947,-0.01663476,-0.81799225,-0.16493994,-0.099432717,-0.57012253,-0.1106154,-0.77490607,-0.46725986,-0.18273411,-0.49492377,-0.54360437,-0.38837533,-0.16418687,-0.97197956,-1.1411863,-0.57872137,-0.28964281,-1.5803327,-0.041669411,0.0033371852,-0.4688786,-0.17474674,-0.090011992,-0.33523751,-0.27150156,-0.5566604,-0.63876353,-0.2926998,-0.80982661,-0.90125915,-0.60168304,-0.28146983,-0.51270406,-2.0579735,-0.25762594,-0.45923428,-0.05180236,-0.71616482,-0.090688675,-0.012836381,-0.2924558,-1.3048233,-0.67008255,-0.49770817,-1.2447406,-0.68735635,-1.2882333,-0.39445687,-2.0183184,-0.59463958,-0.47147102
