# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 22:57:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmpzhr2z7v_/muov24yg.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924185722_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292
# Adaptation terminated
# Step size = 0.117161
# Elements of inverse mass matrix:
# 0.786942, 0.0022081, 0.00164911, -0.0506888
# 0.0022081, 0.00472605, -0.00442037, -0.000764669
# 0.00164911, -0.00442037, 0.0611647, 0.00256503
# -0.0506888, -0.000764669, 0.00256503, 0.0612315
-138.41896,0.99644944,0.11716089,5,31,0,139.14543,0.099035732,1.2474223,0.23798436,-2.4707266,0.084523424,-2.3134222,0.11375591,-0.035395044,-1.7879531,-1.1420247,-0.6327437,0.14030382,0.054663343,-0.017604079,0.099382649,0.14199686,-0.27035323,-1.9051453,0.1548937,-0.24341929,-2.7391576,-0.053953183,-0.51327835,-1.5502843,-0.5116053,-0.11073279,-0.43004911,0.15896634,0.075484386,0.087385257,-0.64949895,0.15575112,-0.094363191,0.13201485,-3.8269022,-0.51700264,-0.41290236,0.10763667,0.16872888,0.14288297,-0.075479969,0.00043386057,-0.38081309,0.16350793,0.12905998,0.15891061,-0.3433129,0.12134906,0.12684804,0.15644379,-0.40586929,0.096247348,-0.38141405,0.017898575,-0.0021693384,0.18142441,-1.1814951,0.019790335,0.11870556,-0.17599449,0.15870343,0.083674887,-0.94659238,-0.75889658,-0.40605977,-2.4306873,0.14480856,0.020189751,-0.12362137,-0.09411259,-6.7121816,0.089919923,0.078468204,-0.21636396,0.0098894452,-0.51358313,-0.21348099,-0.010916227,-0.011454679,-1.1854533,-2.9079698,-0.013147115,-0.865907,0.13916731,0.16940337,0.071297448,0.16720608,0.16556834,-1.2012942,0.16506248,-0.84856681,-0.20119373,-0.083471724,0.048563709,0.019318517,-0.049094271,-0.0049387038,-0.17658898,-0.26408116,-0.86835204,-0.0045442092,0.050872007,-0.82796943,0.047750754,0.12690632,0.06096172,0.15942186,0.12173622,-0.45265737,0.10043574,-0.24571774,-0.10330236,0.062796063,-0.10679937,-2.0026172,-0.46524984,-0.50476531,-0.80886497,-0.16763488,-0.42433439,-0.028700262,0.1629351,-1.6102422,-0.13167925,-0.21250486,-0.69851638,-0.055846725,0.16011289,-0.18907393,-0.16743592,-0.035508098,-0.72739464,-0.3312528,0.055780875,-0.37992367,-0.33607279,-0.69690065,-0.039686222,-0.31847255,-1.1064091,0.18304398,-0.026434853,-0.43381728,-0.10056317,-0.35894888,0.12514622,-0.1139438,-0.91163009,-0.71789507,0.17745579,-2.2790071,0.15316156,0.0068497692,-0.19725695,-0.84658499,-1.5601315,-0.37794923,-0.33689961,0.1676651,0.061152699,-1.4182372,-0.0078288823,-0.77154167,-3.0176738,-1.533556,-1.1654778,-1.8998372,-1.0840966,-2.889522,-0.71884275,0.07466431,0.12214076,0.16779946,0.13216323,-0.29292752,-0.1150771,-0.02767754,-1.0311139,0.13688126,0.053610079,0.034522735,0.0081291684,-0.14437962,-0.074169203,-1.2723604,-1.6529909,-4.0412613,-0.28232359,0.092461898,0.16672126,0.11532907,-0.092028706,-0.14646624,0.1647246,0.1557545,0.16278864,-1.2614794,-0.10714697,-0.56317127,0.1109396,-0.21568502,0.13367773,0.11839819,0.022272669,0.030645254,0.17111325,-0.13206641,-0.87803988,0.11494996,-3.0080697,0.097895296,-0.47076067,-2.2582894,-3.381374,-4.0254521,-1.6477838,-0.30225677,0.07603287,-0.7282921,0.118933,-0.051888952,-0.64508338,-0.49794496,-3.342329,-2.3724178,0.1564495,-0.42495414,-1.6680039,0.089200771,0.16147334,0.15415292,-0.15341556,-0.63396358,-0.82583273,-0.050204694,-0.76371234,-0.68534171,-0.65710568,0.10257727,-0.90020969,0.16097082,0.13800256,-0.1986833,-0.06448913,0.12008771,-1.1093322,-0.48660702,-1.9480311,-0.57470454,-0.073328595,0.1415651,-0.71131761,-0.19925045,-0.059560804,-0.35872258,-2.4572814,-0.21785677,-0.25641467,-0.27613876,-0.57291294,0.17651806,-3.1302241,0.093929672,-0.032141102,0.15529613,0.043639861,-1.6578696,-0.71533685,0.16539739,-0.10310585,-0.13518739,-1.1339224,0.17671044,0.1121525,0.14622706,0.12797673,0.16515609,0.10424416,0.17271873,-0.29931652,0.043967892,-0.17090026,0.06465829,0.16028719,0.15884842,0.11008126,-0.5525002,0.084911198,-0.022200492,0.13811517,0.070722398,-0.93614055,0.10666421,0.082250529,0.16475132,0.10038656,0.14510121
-135.9192,0.99997306,0.11716089,4,15,0,138.79042,0.052613054,1.2104532,0.24012126,-2.7154079,0.066177954,-2.4330957,0.15418787,-0.0091280973,-1.8630522,-1.1955937,-0.65005436,0.21254121,0.085700448,0.011991105,0.14329956,0.21534702,-0.25811442,-1.9773621,0.21167636,-0.22668365,-2.8195125,-0.025316322,-0.51337588,-1.611416,-0.51289748,-0.085107225,-0.42794055,0.21238794,0.11323508,0.12712443,-0.66075814,0.20771883,-0.071432594,0.20527731,-4.0186526,-0.52384149,-0.41464086,0.14818902,0.23345089,0.2157539,-0.052367278,0.023995644,-0.38297171,0.21767806,0.16724368,0.22898209,-0.33380825,0.16984342,0.16480195,0.20040294,-0.40093914,0.14127294,-0.37280353,0.039458359,0.017571758,0.23309964,-1.2428165,0.044620131,0.15872324,-0.16077482,0.20979053,0.12037255,-0.98173373,-0.77974656,-0.40526215,-2.5479178,0.2158881,0.051772934,-0.10665613,-0.072328944,-7.4193254,0.13018483,0.11471751,-0.20627188,0.039826669,-0.52151401,-0.19997815,0.014935946,0.017484402,-1.2425534,-3.0253417,0.076837592,-0.88905137,0.18726285,0.22364461,0.15492537,0.22833341,0.22939063,-1.2439352,0.23039669,-0.86630267,-0.17981567,-0.052464028,0.088912019,0.058062427,-0.018916217,0.026632973,-0.16040212,-0.25376371,-0.89254811,0.024626351,0.083627889,-0.85346663,0.083464315,0.20485955,0.10169608,0.2288334,0.20094724,-0.46464815,0.13334561,-0.22919913,-0.07893152,0.10029833,-0.082250175,-2.0866063,-0.46746161,-0.5134869,-0.8351297,-0.15056336,-0.42284824,0.00077707394,0.22343444,-1.6709153,-0.10835999,-0.19246034,-0.70666779,-0.027293257,0.21729349,-0.17122067,-0.14586533,-0.0032652675,-0.73817788,-0.31861721,0.094690464,-0.38207242,-0.33736317,-0.72369148,-0.0077369414,-0.321778,-1.1636113,0.24200489,-0.0084922811,-0.42761959,-0.08697126,-0.35931121,0.16650707,-0.097104619,-0.94841473,-0.73728879,0.2352916,-2.4190793,0.2012049,0.035301646,-0.18728491,-0.87751656,-1.6214525,-0.37147064,-0.3279207,0.23576119,0.091764495,-1.4769893,0.016008487,-0.78807449,-3.1092946,-1.6153072,-1.2038237,-1.9792621,-1.121397,-2.985086,-0.74650425,0.10347346,0.19217528,0.23481595,0.18238362,-0.28037228,-0.088916955,0.006840005,-1.0586121,0.17496409,0.080417701,0.05902075,0.031318244,-0.13293117,-0.054252286,-1.3245297,-1.7343829,-4.3423548,-0.27554121,0.13194543,0.22277592,0.15824133,-0.068212678,-0.12507263,0.22904643,0.21206483,0.21869658,-1.3150185,-0.088391751,-0.57396459,0.18725749,-0.20201732,0.20964433,0.16184678,0.052033636,0.061215619,0.22489775,-0.11480087,-0.90782835,0.1556288,-3.1348977,0.13822944,-0.47144316,-2.3406289,-3.4951292,-4.1159471,-1.7082857,-0.28929999,0.12019918,-0.73841493,0.2013388,-0.018184887,-0.6753284,-0.49553531,-3.4492607,-2.4791496,0.20652461,-0.42472615,-1.7362497,0.12953968,0.21938577,0.21033853,-0.13150252,-0.64072692,-0.84230798,-0.01893516,-0.79341616,-0.70987532,-0.68095103,0.17692878,-0.92780205,0.22799323,0.21173229,-0.18160487,0.02815204,0.16569495,-1.1490238,-0.4879753,-2.0371441,-0.58230014,-0.047254732,0.19418169,-0.72425077,-0.1824849,-0.031999256,-0.35316225,-2.5673917,-0.20269227,-0.24341957,-0.26410308,-0.58058378,0.22785425,-3.3037949,0.12635641,-0.0025865391,0.22407952,0.080421341,-1.748302,-0.73153486,0.2271138,-0.086638301,-0.12027731,-1.1831035,0.23197596,0.18897358,0.21766833,0.20290955,0.23157038,0.18273194,0.2348208,-0.29575079,0.07058856,-0.070878409,0.10402383,0.22357783,0.22071418,0.14302544,-0.56895712,0.11680519,0.0077540435,0.17873807,0.10183139,-0.97455293,0.14306184,0.16452874,0.21267897,0.14185546,0.1982955
-136.05066,0.99955366,0.11716089,5,31,0,136.4409,0.10056701,1.183823,0.23846582,-2.727281,0.06539686,-2.5398316,0.17331917,-0.0043044163,-1.953673,-1.2413576,-0.67452127,0.26963026,0.098908905,0.017305508,0.15894286,0.26918795,-0.26795675,-2.081536,0.23902575,-0.23629075,-3.0077755,-0.022935338,-0.53680469,-1.6884985,-0.53543732,-0.086678419,-0.44536599,0.24210422,0.12779857,0.14269103,-0.68938033,0.2360887,-0.0708697,0.26509968,-4.2334022,-0.54359452,-0.42872932,0.16632994,0.27646808,0.27069956,-0.050874084,0.034471232,-0.39411415,0.24656436,0.19087791,0.27421805,-0.34930242,0.18743624,0.18800759,0.22946313,-0.41920039,0.15535321,-0.39064702,0.052296213,0.028958967,0.27272393,-1.2868096,0.056015269,0.17818226,-0.16470353,0.23704074,0.13633378,-1.0230108,-0.81220488,-0.42023989,-2.667765,0.27132011,0.059864928,-0.10557178,-0.071869467,-5.8851682,0.14454289,0.12872767,-0.21108666,0.04739009,-0.54187011,-0.20552888,0.022308259,0.023073939,-1.289008,-3.2002715,0.16683682,-0.93067877,0.20924794,0.25569487,0.22749719,0.26214162,0.26431171,-1.3029112,0.26727614,-0.90933882,-0.18842104,-0.054550041,0.097971161,0.064065708,-0.016931312,0.032777624,-0.16395117,-0.26196589,-0.93264452,0.031898931,0.096115689,-0.89008697,0.093679065,0.26123983,0.11200877,0.26739384,0.25819364,-0.47718693,0.15246643,-0.23918858,-0.079959138,0.11219853,-0.083763377,-2.1920014,-0.486475,-0.53178824,-0.86965508,-0.15378557,-0.4398319,0.005467113,0.25674475,-1.7536382,-0.11054928,-0.20035751,-0.74075889,-0.024306057,0.24888196,-0.17569606,-0.15021137,0.00040125038,-0.77278491,-0.33233436,0.1070858,-0.39559706,-0.34772043,-0.74985746,-0.0038863381,-0.32974282,-1.2060964,0.28588881,-0.0012171908,-0.44618716,-0.084861617,-0.37301109,0.18405891,-0.09843355,-0.98812213,-0.76466167,0.26848243,-2.4987993,0.23193307,0.046501909,-0.18741679,-0.90891692,-1.7048176,-0.39008446,-0.34436059,0.27864001,0.10872008,-1.5481134,0.027154636,-0.82738064,-3.3245682,-1.6728997,-1.2648587,-2.0817778,-1.1755557,-3.1812746,-0.7697919,0.12240404,0.26083917,0.27140925,0.20031522,-0.29416896,-0.0935593,0.0072745947,-1.1136442,0.20161559,0.097022807,0.074347017,0.043728658,-0.13044981,-0.049842451,-1.3828813,-1.8067008,-4.4451416,-0.28368544,0.14767294,0.25485789,0.17689569,-0.067989207,-0.12870041,0.26590658,0.23963065,0.24960058,-1.3728235,-0.086297054,-0.59720866,0.25306764,-0.20950186,0.26625373,0.17915999,0.06024418,0.07009601,0.25577603,-0.11660406,-0.94737857,0.17668698,-3.3120645,0.15292407,-0.49288634,-2.4764621,-3.729099,-4.4542309,-1.7984879,-0.30349745,0.13054058,-0.77624589,0.25616132,-0.019035431,-0.69262389,-0.51956088,-3.686473,-2.6025384,0.23428472,-0.44127019,-1.8198265,0.14533199,0.25104498,0.2385369,-0.13501818,-0.67008213,-0.88236294,-0.016536146,-0.82302371,-0.73591659,-0.70453369,0.24921716,-0.96790312,0.27080468,0.26631438,-0.18637468,0.12805653,0.18666629,-1.1989989,-0.50741434,-2.1293386,-0.60564395,-0.044455194,0.21964443,-0.75576909,-0.18679465,-0.028230576,-0.36536177,-2.6930216,-0.20770455,-0.25054446,-0.27229706,-0.60321295,0.25972803,-3.4458224,0.14265223,0.0029442049,0.26967549,0.091959386,-1.8175506,-0.76178787,0.26652347,-0.085563538,-0.12125899,-1.2329293,0.26688959,0.25458173,0.27314723,0.26358849,0.27888756,0.24935153,0.28150989,-0.30429563,0.083707672,0.044412133,0.11603101,0.25587844,0.25135429,0.16328668,-0.58753059,0.13357356,0.012687354,0.20242108,0.11692903,-1.0122806,0.16194279,0.23472032,0.24278477,0.15848713,0.2221606
