# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 23:18:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmprni4c5a0/7eqqnjtj.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924191845_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299
# Adaptation terminated
# Step size = 0.112852
# Elements of inverse mass matrix:
# 0.778496, 0.00129798, -0.00376958, -0.00298028
# 0.00129798, 0.00486263, -0.00573438, -0.000382829
# -0.00376958, -0.00573438, 0.0580688, -0.000307625
# -0.00298028, -0.000382829, -0.000307625, 0.0556583
-143.27355,0.99990184,0.11285244,5,31,0,144.33264,0.27008253,1.1798333,0.27270914,-2.7185378,0.06597115,-1.5197232,-0.70436614,-0.6830985,0.26784373,-0.21592411,-1.1262176,-1.8534992,-0.03628355,-1.622531,-0.21821191,-0.79653043,0.033957854,-0.35706563,-2.0183868,-0.39963395,-0.96966329,-0.40063561,-0.57751435,-2.6167263,0.24713558,-0.40378195,0.27391044,0.21774131,-0.028201593,-0.72367682,0.051352484,0.27096448,-1.5930047,-2.80468,-0.2971975,-0.32764756,-1.8576308,-0.42961527,-0.5807231,-0.67822298,-0.26335276,-0.37574638,0.21827427,-2.0340962,-0.30144475,-0.53918731,-0.88810759,-1.3259923,-1.3572624,0.26197526,-2.0463096,-0.64301065,-0.21254921,0.25908951,-0.96671504,-1.755516,0.22877074,0.21335637,-0.38048004,-0.24306116,0.25676271,-1.9769245,0.23735394,-0.29934092,-0.2737467,0.19871263,-0.68771848,-0.42709422,-0.82367196,-0.18875318,-1.2495017,0.28746054,-2.4809401,-0.27342641,0.27466324,-0.17107812,0.26348725,-0.83449878,0.01870855,-0.37410026,-1.3275876,-0.14559581,-1.880193,-0.95754363,0.25561666,-0.15390867,-3.488545,-1.5701687,-0.051244607,-0.45453594,-1.2084368,-0.21901236,0.064197484,0.27722855,-0.16103538,-0.30078854,-0.044769717,0.20522125,-1.306916,-0.22683543,0.17932877,0.042830073,-0.55508864,0.11997146,0.25734315,0.28578605,0.26324035,-0.63898421,0.21543058,0.25917335,-0.10687282,-0.14610024,-1.5276576,-3.0650151,-2.3762511,-0.89254841,-0.3809704,0.032643089,0.0050679799,0.27538587,-0.060100031,0.25516798,-0.025683849,-0.51266326,-0.37980906,-0.036711715,0.036794917,-0.20011936,-0.18778859,-0.3080954,0.28927102,0.095843757,-1.4098042,0.24173315,-0.54507936,-0.031257375,-0.041038086,0.21526346,0.27848622,-0.30516374,-2.1713181,-0.12188887,0.022974477,0.14503061,-0.12390516,-1.1185782,0.22421777,-0.99493822,-3.7941053,0.25273165,-0.78750641,-0.50765382,-0.56819246,0.10776814,-0.13345939,-0.91779128,-0.044853032,0.14281321,-0.048240942,0.28357662,-0.52084172,-0.43519145,-2.3776302,0.27603877,-1.0948764,-0.53173396,-0.37622069,-0.49909056,-0.31147723,-0.20350714,0.2576422,-1.9177129,0.26194366,0.080896395,-0.36102269,0.25701673,0.24427048,0.18592988,-0.67002447,-2.3113699,-0.37836891,-0.69454758,-1.6269714,-0.27332683,-0.46780139,0.25716653,-0.83559205,-3.0934907,0.11216943,-0.99179083,0.19973895,-2.7853863,-0.32715095,-1.2185107,-0.65481266,-0.14724633,-3.4677643,-0.31057959,-0.11350708,-0.68399167,-1.5532503,-0.23408134,0.032382294,-0.0089988896,-0.21067162,-0.38362022,-0.011264042,-0.88255297,-0.95389449,-0.47988901,0.050281278,0.27129149,0.28387453,0.22583018,0.11117585,0.0057360741,-0.12281409,-1.3792018,-0.23878161,-0.14072702,-0.5553142,-0.79904816,-0.31417188,-1.5849845,0.28735921,-0.85437801,-0.013269336,0.019984668,-0.11502221,0.24923209,-0.46248155,0.29515079,-0.33458111,-0.15990397,0.12000464,0.095489223,-0.17289605,-0.4937097,-1.1317617,-0.30174294,-0.11620369,-0.054738908,0.27674781,0.20584342,0.20973507,-0.045414249,-1.151544,0.046841658,-0.065220883,-0.13973224,0.066837155,-0.32590241,0.18778876,-0.24903135,-0.4262832,0.094547715,-0.65980889,-1.6837154,0.26598012,0.17683013,-0.2654805,0.19687031,-0.62294501,0.17055644,-0.13909264,0.077460356,-1.1378915,0.19933965,0.26313601,-0.48278791,0.10999786,0.27973166,-0.82118926,-0.19157742,0.069747595,0.14089742,-0.31680645,0.069464488,0.11580967,0.11077665,0.23979252,-0.43435965,-0.78040008,0.05066482,-0.136275,0.26142702,0.22889076,0.00027665547,-0.82059615,0.28478681,-0.21841823,0.25764377,-0.019016612,0.097820356,0.10837422,-1.0850781,0.24607776,-0.35899573,0.2838291,-5.9499559,-1.10932,0.02511409,-0.23137481,0.24314401
-144.18648,0.9960791,0.11285244,5,31,0,145.68502,0.044825323,1.2248233,0.27291217,-3.2084817,0.040417933,-1.4256083,-0.66907386,-0.64934375,0.1696761,-0.21654425,-1.0604813,-1.7556973,-0.047190026,-1.5210022,-0.21388636,-0.75458043,0.012048733,-0.35577392,-1.8479573,-0.37842352,-0.89618983,-0.366623,-0.54429375,-2.4921925,0.14742463,-0.4005301,0.20748892,0.17205939,-0.040924455,-0.68095494,0.026284563,0.19944505,-1.5389004,-2.6018792,-0.30191471,-0.32363709,-1.7332178,-0.41748275,-0.54226681,-0.65356601,-0.26346881,-0.35636975,0.16818271,-1.9067776,-0.2867797,-0.51288854,-0.84447836,-1.2405082,-1.2825136,0.1686463,-1.9036217,-0.60241332,-0.20592472,0.16013146,-0.91625375,-1.6176981,0.18130539,0.17320605,-0.37082441,-0.23889208,0.16627684,-1.8449997,0.18633992,-0.28784183,-0.26800294,0.08299256,-0.65174678,-0.41351154,-0.77046863,-0.1883972,-1.1638436,0.20609482,-2.3294285,-0.27450353,0.19055707,-0.17133632,0.20506053,-0.78679824,-0.0052508183,-0.35508912,-1.2357892,-0.14874379,-1.7735189,-0.90659397,0.20028792,-0.15172809,-3.1342064,-1.4919398,-0.07351325,-0.4530458,-1.1372385,-0.22153836,0.0315998,0.20804374,-0.16377442,-0.30245167,-0.069812258,0.16110135,-1.2007924,-0.22240111,0.1430384,0.019640868,-0.53435169,0.08702021,0.20300367,0.20778634,0.20068899,-0.6114139,0.092321702,0.20387568,-0.12293268,-0.15103226,-1.4621168,-2.8451952,-2.2647884,-0.85104923,-0.37416249,0.0093777973,-0.010275188,0.20595369,-0.076044482,0.19471246,-0.044368203,-0.48878162,-0.36304783,-0.059062768,0.018373396,-0.20588724,-0.19605091,-0.30778624,0.20478534,0.070063423,-1.3126076,0.13200352,-0.5175277,-0.046485527,-0.052499164,0.17480242,0.20963467,-0.29376381,-1.9745443,-0.13325801,-0.0050012608,0.0020886125,-0.12411199,-1.0675243,0.17725535,-0.91552437,-3.4833762,0.15150755,-0.73659164,-0.49252456,-0.53727154,0.082009704,-0.14524932,-0.8822475,-0.055506312,0.10949474,-0.068824437,0.19629298,-0.50818479,-0.42547111,-2.1681196,0.20831964,-1.0266244,-0.51190897,-0.35539915,-0.45787926,-0.31610299,-0.18943432,0.20673094,-1.8356081,0.20339172,-0.053258765,-0.33944138,0.20728677,0.15526337,0.15593011,-0.64862958,-2.2350295,-0.33875208,-0.63765512,-1.5782926,-0.27740688,-0.44498256,0.19858767,-0.78779209,-2.772466,0.090662632,-0.92619041,0.088102181,-2.5852582,-0.31792957,-1.1687478,-0.60779213,-0.14238793,-3.0841116,-0.29297659,-0.12391835,-0.66215864,-1.4413079,-0.21745109,0.016848051,-0.034548396,-0.21962988,-0.38859251,-0.037032012,-0.82875127,-0.9009777,-0.45538746,0.02477049,0.18561947,0.20292634,0.17960992,0.090017621,-0.0067768201,-0.13530055,-1.2655843,-0.22653447,-0.14858563,-0.53690329,-0.751786,-0.29890215,-1.4578621,0.21154332,-0.82219258,-0.022625344,-0.0084049331,-0.11410365,0.14074775,-0.43085864,0.20986548,-0.32393956,-0.15325715,0.083259894,0.075906351,-0.17425222,-0.46635096,-1.0784623,-0.2887584,-0.12922357,-0.071842341,0.20602587,0.15720347,0.16800158,-0.064917487,-1.0822918,0.015569111,-0.078751557,-0.13403951,0.055083451,-0.3001714,0.15168407,-0.24797604,-0.40296347,0.057222374,-0.61392018,-1.5950386,0.18514051,0.13479935,-0.27897034,0.078452118,-0.57144997,0.12418316,-0.14615949,0.054830259,-1.0785884,0.16021515,0.20107082,-0.45492038,-0.040228554,0.20428388,-0.78007184,-0.20027317,0.036680143,0.11479291,-0.30861354,0.028870825,0.072669541,0.082259426,0.18305645,-0.43720048,-0.72153164,0.034492272,-0.14833969,0.20011794,0.18049677,-0.013554848,-0.76748568,0.21047737,-0.21163333,0.19821441,-0.029960815,0.074460205,0.086471836,-1.0069304,0.19062825,-0.3526641,0.20724724,-6.8758567,-1.0562696,0.00064744322,-0.23593047,0.18759615
-143.93046,0.9982572,0.11285244,4,31,0,147.96364,0.22202551,1.2043973,0.27466052,-3.3151687,0.03632792,-1.4600745,-0.67764925,-0.65724231,0.20905358,-0.20932332,-1.0824571,-1.7935709,-0.035312879,-1.5587315,-0.20857873,-0.76608651,0.028437801,-0.34982784,-1.9121756,-0.38044905,-0.92035263,-0.37344365,-0.55136941,-2.5424259,0.18544346,-0.39509237,0.24029608,0.19777737,-0.028395844,-0.69250222,0.043932847,0.23140697,-1.5593003,-2.6825664,-0.29330028,-0.31856898,-1.780491,-0.41613628,-0.55140641,-0.65801799,-0.25664867,-0.35743569,0.19592504,-1.956645,-0.28617425,-0.51718124,-0.85674973,-1.2717088,-1.3085791,0.20600591,-1.9579633,-0.61222426,-0.20122415,0.19942054,-0.93226195,-1.6683103,0.20704926,0.19622239,-0.36787308,-0.23354125,0.20199969,-1.8958407,0.21369067,-0.28529311,-0.26381119,0.12243531,-0.66086733,-0.41230961,-0.78586333,-0.18035213,-1.1915272,0.24204558,-2.3896748,-0.26836396,0.2261811,-0.16456919,0.23408088,-0.80223593,0.010845844,-0.35537556,-1.2665387,-0.14078579,-1.8126567,-0.92072521,0.22826521,-0.145575,-3.2558838,-1.5216771,-0.057384581,-0.44779773,-1.1617451,-0.21329944,0.052460043,0.23938125,-0.15593265,-0.29568474,-0.052643822,0.18685772,-1.2369135,-0.21637307,0.16548575,0.035963828,-0.53670541,0.10821552,0.23050879,0.2447417,0.23269515,-0.61700641,0.13540132,0.23134481,-0.10841676,-0.1421304,-1.4847142,-2.9364913,-2.3114745,-0.86194204,-0.36983388,0.026671671,0.0030328073,0.23713155,-0.062081447,0.22590304,-0.029895541,-0.49317203,-0.36353621,-0.042238255,0.033533188,-0.19655087,-0.18501638,-0.30076569,0.24284197,0.088582297,-1.3476353,0.17251298,-0.52244846,-0.033369787,-0.040887402,0.19809171,0.24179456,-0.29189498,-2.0500466,-0.12143687,0.013564696,0.047812399,-0.1164951,-1.0836842,0.20325066,-0.94120866,-3.6126809,0.19096128,-0.75098196,-0.49170866,-0.5440405,0.099853023,-0.13359138,-0.8913242,-0.044043094,0.13047012,-0.052878095,0.23426381,-0.50698552,-0.4232489,-2.2495993,0.24045596,-1.0501024,-0.51336995,-0.35676315,-0.46795631,-0.30737604,-0.1881001,0.23229296,-1.86738,0.23318471,-0.015908628,-0.34104401,0.23174981,0.1897218,0.17515808,-0.65114115,-2.2647243,-0.34822752,-0.65499434,-1.5952228,-0.26850183,-0.4479947,0.22839222,-0.80109147,-2.8883091,0.10727808,-0.94805987,0.12681065,-2.6623004,-0.31465939,-1.1852276,-0.62018117,-0.13681223,-3.2112331,-0.29289563,-0.11247674,-0.66540859,-1.4823514,-0.21676496,0.031884324,-0.015812226,-0.2083808,-0.38051864,-0.019280854,-0.84536404,-0.91758044,-0.45880787,0.042870832,0.22173733,0.23960525,0.20539462,0.10648331,0.006624844,-0.12283946,-1.3057966,-0.22425033,-0.13834159,-0.53921888,-0.76566376,-0.29760169,-1.5047722,0.24710622,-0.83009355,-0.011450095,0.010675065,-0.10679193,0.18236323,-0.43720468,0.24929545,-0.32097766,-0.1488624,0.10586265,0.092048992,-0.16589077,-0.47122536,-1.0954926,-0.2862159,-0.11662463,-0.057921476,0.23865313,0.18368649,0.19207022,-0.050216686,-1.1057485,0.035145827,-0.065849533,-0.12830395,0.068116937,-0.30275197,0.17429425,-0.24230676,-0.40585141,0.079966459,-0.62637353,-1.6314303,0.21915983,0.15864456,-0.26763211,0.12003426,-0.58439571,0.15066844,-0.13520175,0.070849088,-1.0978494,0.18242198,0.23256643,-0.46085842,0.0055289188,0.24008533,-0.79148676,-0.18857484,0.057615833,0.13158384,-0.30379081,0.054189547,0.099108701,0.10248852,0.21415507,-0.42811743,-0.73963477,0.047067557,-0.13502641,0.23209612,0.20810933,0.0008234923,-0.78348528,0.24341853,-0.20596468,0.22971781,-0.017200014,0.092316084,0.10170202,-1.0341023,0.21972834,-0.34842608,0.24297846,-7.704487,-1.0726786,0.019732843,-0.22641055,0.21798101
