# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 23:23:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmp9lc40zuo/kd0z776k.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924192358_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296
# Adaptation terminated
# Step size = 0.201412
# Elements of inverse mass matrix:
# 0.852985, -0.00576438, 0.00646633, 0.00408918
# -0.00576438, 0.00834328, -0.00687121, 0.000606151
# 0.00646633, -0.00687121, 0.0522824, -2.93694e-05
# 0.00408918, 0.000606151, -2.93694e-05, 0.0592801
-318.91904,0.99818136,0.20141161,4,15,0,319.71325,0.14617432,1.5905444,0.27899826,-3.2576442,0.038478939,-1.9876546,-3.0702623,-1.0943431,-0.63766417,-0.99768719,-1.8357651,-0.9119074,-1.2990879,-1.0679603,-0.91818094,-0.99772232,-0.64759927,-1.1563199,-0.87351878,-0.83485328,-0.89897072,-0.73454406,-0.48310007,-1.3074152,-2.0728045,-1.3938055,-1.2927345,-0.63965199,-1.1766589,-0.76781258,-0.55525098,-1.3551527,-1.3477618,-0.76336019,-0.56107344,-0.63576578,-1.1628954,-0.69106095,-1.9385279,-1.2356241,-1.6065351,-1.5000707,-0.55577691,-1.2026504,-0.4093395,-1.0602322,-1.4087965,-1.3453534,-1.1220515,-1.1094093,-0.84602586,-0.49078344,-1.0743109,-0.52191304,-0.44784734,-0.94324943,-1.4423665,-0.52709083,-0.72541054,-1.0744932,-1.6241308,-0.39019178,-2.4982396,-2.9604223,-2.7046319,-1.6155886,-0.96792548,-1.3772648,-2.267664,-2.1524608,-0.64799971,-1.5528662,-0.86008511,-0.64087591,-1.0686954,-0.37533891,-1.4824069,-1.2884601,-2.4673366,-0.45034882,-0.43327117,-0.90995099,-0.61151986,-0.41558477,-0.98935272,-5.8606526,-0.40115335,-0.43610981,-0.39210569,-0.3594695,-0.3110492,-0.40150011,-0.43563649,-0.31175318,-0.7146362,-0.39307303,-1.0948976,-0.94778314,-1.7783434,-1.8970221,-0.31206077,-0.76663422,-1.5309929,-0.46641976,-0.43966925,-0.66502303,-1.2399675,-0.60090062,-1.2074792,-1.1041545,-0.59429463,-0.88498271,-1.4974438,-1.3790243,-0.55235111,-1.0812157,-1.6021867,-1.667675,-2.5543972,-1.1826624,-1.8452891,-0.61447956,-1.1658927,-1.7740304,-0.66993527,-0.45235902,-1.7602576,-2.3828209,-1.1242996,-0.59628208,-0.42089554,-1.1309035,-0.55676246,-1.3940512,-1.0111685,-0.74698219,-0.58251979,-1.1729526,-1.5533915,-0.62172996,-0.98911659,-2.2378729,-1.218846,-1.5851153,-0.32743371,-1.5627707,-0.74000098,-1.0714583,-1.6127241,-1.0938556,-1.1756854,-1.9374927,-0.85565746,-0.37249561,-0.43877613,-0.75172916,-0.79997017,-1.2639086,-2.0902118,-0.33292553,-1.0575236,-0.57575668,-0.6074815,-1.682087,-1.1775762,-0.95762803,-0.721136,-1.308848,-1.3239964,-1.0931898,-1.5819654,-0.83635808,-0.91388,-0.65555433,-1.5173952,-0.60948344,-1.2541508,-1.7847994,-1.3583053,-0.49745599,-1.2346803,-0.59024052,-0.92111018,-1.6356809,-1.0596704,-1.1029887,-0.865942,-1.378698,-1.1770013,-2.2345613,-1.259341,-0.56178994,-2.891099,-0.50059781,-0.93302132,-1.3969354,-1.0026006,-0.88685116,-1.2267841,-1.8240863,-0.53637877,-0.32944802,-0.65108958,-0.65094657,-1.4204796,-0.73658647,-0.61869138,-0.31522311,-1.0145974,-0.9172622,-0.82273935,-1.1471943,-0.80974705,-1.1020504,-0.53370741,-0.83867215,-0.86923212,-0.56605608,-0.97797729,-1.2511274,-0.39929099,-0.72664966,-1.0638277,-0.44635598,-0.46889614,-0.73742436,-0.49451168,-0.77722926,-0.58434907,-0.64101648,-0.68197332,-0.94431993,-0.99092281,-0.7565706,-1.5814715,-0.93888313,-0.93522729,-0.8617398,-0.57233539,-0.35688645,-0.45137639,-2.4024293,-1.2355204,-2.271416,-2.7205772,-0.66542458,-0.32278132,-0.92993458,-1.9906118,-0.57721604,-0.37363749,-1.4783583,-0.70477852,-0.58733781,-0.60471724,-1.2374298,-1.0360339,-0.32259255,-0.31441622,-0.47584078,-0.43642475,-0.61676874,-0.33598372,-0.57272923,-0.76234883,-0.88859607,-0.85892003,-0.83856068,-0.37206806,-0.42670551,-0.56949175,-0.68159083,-0.55771722,-0.59909479,-0.79232207,-0.58622719,-0.49892099,-0.52338019,-0.46054883,-0.3085895,-1.623587,-1.2156863,-0.50603788,-0.5778233,-1.3909405,-1.1734054,-0.64578871,-0.90299876,-2.1494741,-1.0388907,-0.58899217,-0.53892069,-0.31181593,-0.90265179,-0.45789937,-0.3285259,-0.73984468,-0.37362596,-0.46955657,-0.84527482,-0.51729626
-321.10201,0.98415706,0.20141161,4,15,0,323.73425,0.29139374,1.5980705,0.26564936,-3.0927519,0.045376911,-2.0021775,-3.0746121,-1.1172524,-0.66767414,-1.0253143,-1.844057,-0.94012487,-1.3327688,-1.095122,-0.94654553,-1.0175537,-0.68081433,-1.1846264,-0.89286407,-0.8692878,-0.92013104,-0.75936067,-0.50220077,-1.3361335,-2.0620254,-1.423006,-1.3185569,-0.67161197,-1.1934064,-0.79891607,-0.59084997,-1.3855215,-1.362104,-0.78592534,-0.59752719,-0.66578481,-1.1930839,-0.7176767,-1.9544541,-1.261086,-1.6184933,-1.5186163,-0.58553322,-1.2340171,-0.44473589,-1.083282,-1.437804,-1.3744259,-1.1534606,-1.1379472,-0.87817422,-0.51148662,-1.1000264,-0.5452872,-0.48085234,-0.97072787,-1.468605,-0.55567396,-0.75173252,-1.0965326,-1.6575174,-0.42413866,-2.4919964,-2.9533121,-2.7078864,-1.640818,-0.99896643,-1.3880895,-2.2930931,-2.177516,-0.67459745,-1.5798048,-0.88627562,-0.66171658,-1.0936427,-0.39894287,-1.5037261,-1.3069508,-1.7345895,-0.47488977,-0.46322516,-0.93479431,-0.64435119,-0.44513665,-0.78813677,-3.5353254,-0.37434139,-0.38770266,-0.4224333,-0.38847031,-0.32070014,-0.38596181,-0.463952,-0.3054991,-0.73456817,-0.42428991,-1.1259096,-0.97197607,-1.7966189,-1.9102117,-0.32079614,-0.78608936,-1.5387633,-0.49098147,-0.46598313,-0.69155227,-1.2542425,-0.62893853,-1.2294208,-1.1257907,-0.62305753,-0.90289278,-1.5166101,-1.4157545,-0.58625858,-1.1141328,-1.6248839,-1.701167,-2.558906,-1.1938022,-1.8479548,-0.63816296,-1.1912605,-1.7757862,-0.70340998,-0.48322469,-1.7588513,-2.394728,-1.1387866,-0.62211181,-0.44160335,-1.1508847,-0.58465918,-1.4145575,-1.0376453,-0.77815929,-0.61261562,-1.2020845,-1.5707255,-0.65117905,-1.0183863,-2.2607075,-1.2438512,-1.6018267,-0.34572333,-1.5868488,-0.76605065,-1.1077285,-1.6261397,-1.1170397,-1.2082598,-1.9810919,-0.88156851,-0.40641564,-0.46457876,-0.77917543,-0.8286974,-1.2785007,-2.0942463,-0.33072676,-1.0821779,-0.60443536,-0.63594707,-1.686731,-1.2026926,-0.97693778,-0.74935813,-1.330259,-1.3397779,-1.1122699,-1.5991902,-0.86255059,-0.94323049,-0.68746438,-1.5295284,-0.63835683,-1.2804249,-1.8090619,-1.3747908,-0.51977671,-1.2594931,-0.6208281,-0.94047504,-1.6459268,-1.0860316,-1.1176089,-0.89132882,-1.3928391,-1.2020553,-2.2467996,-1.2764383,-0.59010494,-2.8682035,-0.5320232,-0.95632583,-1.4171243,-1.028642,-0.92050294,-1.2530042,-1.8605064,-0.5627522,-0.35042299,-0.67553736,-0.67310829,-1.43526,-0.76220221,-0.63936823,-0.3164208,-1.0451848,-0.93564155,-0.8525684,-1.1693582,-0.83788406,-1.1218501,-0.55979109,-0.85631238,-0.901687,-0.59522908,-1.000082,-1.2799772,-0.41749004,-0.7510823,-1.0800743,-0.4718085,-0.49022647,-0.75821894,-0.52934544,-0.80178153,-0.60428525,-0.67062992,-0.71381721,-0.98101788,-1.0189095,-0.77863296,-1.6071563,-0.9649202,-0.94401873,-0.88897253,-0.60433794,-0.38616953,-0.48672342,-2.3911769,-1.2634866,-2.2432676,-2.7385381,-0.6845907,-0.34149995,-0.95146317,-1.995502,-0.60552731,-0.39457286,-1.5088113,-0.74120232,-0.60267932,-0.62719091,-1.2663608,-1.0581212,-0.34508738,-0.30224372,-0.49077683,-0.45248183,-0.64054999,-0.33912225,-0.60789517,-0.79487394,-0.91309818,-0.88183234,-0.8579852,-0.3907129,-0.44705696,-0.60591826,-0.7029231,-0.58664521,-0.62921739,-0.81696124,-0.60468384,-0.51714464,-0.55024158,-0.48477716,-0.30844519,-1.6336737,-0.92866972,-0.53329013,-0.59636807,-1.409549,-1.2036169,-0.67537118,-0.91692747,-2.1435251,-1.0660957,-0.62550796,-0.45747096,-0.31723187,-0.9313247,-0.48906753,-0.35524983,-0.76408245,-0.39328069,-0.49570599,-0.86713152,-0.54370147
-320.11193,1,0.20141161,4,15,0,322.15129,0.095212674,1.5734725,0.29200385,-2.6332497,0.071844606,-1.9882397,-3.0944671,-1.0754348,-0.60934599,-0.97716578,-1.8319049,-0.88948727,-1.2867225,-1.0490004,-0.89518492,-0.97695879,-0.6199066,-1.1392247,-0.84879965,-0.81173327,-0.87533834,-0.70790411,-0.45037345,-1.2945843,-2.0706519,-1.3829468,-1.2787988,-0.61187837,-1.1590502,-0.74342923,-0.52691074,-1.3443336,-1.3337962,-0.73682092,-0.53278123,-0.60740935,-1.145829,-0.66531837,-1.9415733,-1.2222485,-1.6017191,-1.4911904,-0.52718198,-1.1863952,-0.3778061,-1.042132,-1.3982339,-1.3342284,-1.1057168,-1.0920886,-0.82336167,-0.45877376,-1.0563403,-0.49078856,-0.41796318,-0.9215483,-1.4315413,-0.49749016,-0.69728564,-1.0552195,-1.6173386,-0.36090825,-2.5013651,-2.982043,-2.7214848,-1.6116175,-0.94707895,-1.3613323,-2.274179,-2.1564796,-0.61818003,-1.5470971,-0.83611032,-0.61099418,-1.0462024,-0.3441124,-1.4750243,-1.2714231,-3.6322297,-0.41695708,-0.40079543,-0.88837952,-0.58320442,-0.38313789,-1.2444056,-11.496017,-0.42368296,-0.47290519,-0.3608082,-0.33265986,-0.28411942,-0.42232246,-0.40566017,-0.29841226,-0.68542585,-0.36226133,-1.0786309,-0.92743074,-1.7713102,-1.8991499,-0.29273576,-0.73848488,-1.5177794,-0.43323929,-0.40683809,-0.63653156,-1.2226818,-0.56783718,-1.1910273,-1.0885104,-0.56735517,-0.85942817,-1.48733,-1.3712017,-0.52515894,-1.0637984,-1.5999829,-1.6657899,-2.5804659,-1.1632064,-1.8498304,-0.58847649,-1.1522775,-1.7574452,-0.64740128,-0.42339478,-1.7514505,-2.3914831,-1.0991633,-0.56900415,-0.39147199,-1.1174503,-0.53161584,-1.3815379,-0.99375806,-0.72579943,-0.55870313,-1.1545046,-1.5390938,-0.59016909,-0.9669344,-2.2452511,-1.2065582,-1.5794146,-0.30148409,-1.554731,-0.71220483,-1.0579629,-1.6132896,-1.0784764,-1.1574412,-1.9505571,-0.83457782,-0.34512469,-0.41059797,-0.72828134,-0.77499452,-1.2496991,-2.1064251,-0.32849683,-1.0386682,-0.54840904,-0.58351471,-1.677689,-1.1647854,-0.93512495,-0.69274497,-1.2957531,-1.3063947,-1.0746792,-1.5789466,-0.81236883,-0.89436651,-0.6329987,-1.5065498,-0.58572709,-1.2423236,-1.7870661,-1.3452171,-0.46878243,-1.2178843,-0.56629383,-0.89496707,-1.627258,-1.0477231,-1.0829391,-0.84750719,-1.3601664,-1.1639499,-2.2362546,-1.2449949,-0.5313368,-2.9244101,-0.4754176,-0.91739982,-1.387927,-0.98879045,-0.86197882,-1.2101971,-1.8311368,-0.51073005,-0.30593888,-0.62810464,-0.62744085,-1.411395,-0.70902326,-0.59450048,-0.30105676,-0.99177634,-0.89439835,-0.79720696,-1.1281079,-0.78620601,-1.0875811,-0.50512925,-0.81663091,-0.84551071,-0.53841925,-0.9577871,-1.2373613,-0.36596482,-0.70220804,-1.0441335,-0.41591772,-0.44131816,-0.70888707,-0.46489336,-0.75273495,-0.55864234,-0.61209065,-0.65360147,-0.91609668,-0.96831881,-0.73377348,-1.5685756,-0.92251514,-0.91946048,-0.84114447,-0.54560299,-0.33044269,-0.42510781,-2.4060776,-1.2268665,-2.2883733,-2.721062,-0.63994571,-0.30094372,-0.91350947,-1.9943721,-0.55205222,-0.34679981,-1.4723151,-0.67881695,-0.55578917,-0.58036054,-1.2263539,-1.0168524,-0.29824138,-0.30326918,-0.44193924,-0.40142831,-0.5866447,-0.332921,-0.54561443,-0.73878638,-0.87097962,-0.83494138,-0.81871375,-0.3427842,-0.39882099,-0.54286773,-0.6528244,-0.53013853,-0.57056303,-0.77195968,-0.55460287,-0.46377283,-0.48982784,-0.4252712,-0.29106698,-1.6226241,-1.5816238,-0.47973704,-0.54274498,-1.3863744,-1.1612535,-0.61652176,-0.87939991,-2.150331,-1.0241567,-0.56337405,-0.61127746,-0.29351246,-0.88140317,-0.42319358,-0.30353862,-0.71752575,-0.34636448,-0.44155097,-0.82067379,-0.48988922
