# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 23:23:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmp9lc40zuo/kd0z776k.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924192358_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296
# Adaptation terminated
# Step size = 0.240748
# Elements of inverse mass matrix:
# 0.8932, -0.00100635, 0.00127477, -0.00421395
# -0.00100635, 0.00851719, -0.00712487, -0.00119769
# 0.00127477, -0.00712487, 0.056386, -0.000779037
# -0.00421395, -0.00119769, -0.000779037, 0.0633547
-320.12858,0.99968284,0.24074798,4,15,0,321.35941,0.030920659,1.5714707,0.289048,-2.6122257,0.073371057,-1.9972759,-3.1063234,-1.082138,-0.61276202,-0.98141226,-1.8451032,-0.89360758,-1.2859798,-1.053329,-0.90063948,-0.98421232,-0.62147521,-1.1433179,-0.85870335,-0.81192685,-0.88357376,-0.71381581,-0.45989994,-1.2966196,-2.0964238,-1.3847547,-1.2832741,-0.6136588,-1.1687407,-0.74430318,-0.52522984,-1.3440438,-1.3443604,-0.74452344,-0.53091909,-0.61081768,-1.149389,-0.66716928,-1.9439322,-1.2236023,-1.6067241,-1.4971643,-0.52800983,-1.1894573,-0.37711064,-1.0462051,-1.4006619,-1.3357162,-1.1056606,-1.096201,-0.82385737,-0.46630927,-1.0602103,-0.496619,-0.41767289,-0.92555004,-1.4370941,-0.50072229,-0.70439992,-1.0621339,-1.6180218,-0.35695937,-2.5319538,-3.0028354,-2.7327317,-1.6108769,-0.95029841,-1.376505,-2.2831367,-2.1652262,-0.62574517,-1.5465983,-0.84100748,-0.62093096,-1.0564059,-0.34762026,-1.4778691,-1.2824819,-3.2563511,-0.42467392,-0.40297335,-0.89237749,-0.58299306,-0.38501925,-1.149528,-9.4898428,-0.40315126,-0.4538624,-0.36061021,-0.32597368,-0.28933174,-0.39644891,-0.40578021,-0.29832722,-0.6965468,-0.36064658,-1.0784477,-0.93272099,-1.7837574,-1.9035104,-0.29020132,-0.74985729,-1.5353651,-0.44054329,-0.4119898,-0.63907226,-1.238585,-0.57900342,-1.1979945,-1.0919131,-0.56540082,-0.87313304,-1.4914891,-1.3658504,-0.5208046,-1.0636267,-1.5992493,-1.6609385,-2.5672145,-1.1796514,-1.8528629,-0.59037463,-1.1532213,-1.7870003,-0.64314642,-0.42238249,-1.7759918,-2.4094527,-1.1200852,-0.57210997,-0.39296962,-1.1197692,-0.52819613,-1.3920006,-0.99491926,-0.72476112,-0.55667356,-1.1621971,-1.5585459,-0.59935438,-0.97395723,-2.2530988,-1.207384,-1.584598,-0.2998966,-1.5617152,-0.72044426,-1.0565379,-1.6108552,-1.0808279,-1.1634924,-1.9416638,-0.8368679,-0.3408879,-0.41092768,-0.72930716,-0.78033727,-1.2585486,-2.0981164,-0.31728904,-1.0467205,-0.54994526,-0.58228083,-1.6868761,-1.1659903,-0.94545198,-0.70147596,-1.3023554,-1.3217636,-1.0833443,-1.5823723,-0.81937208,-0.89553589,-0.62947595,-1.5201659,-0.58467696,-1.2416657,-1.782819,-1.357017,-0.47280282,-1.2255183,-0.56510272,-0.90765387,-1.6418759,-1.0444311,-1.0958911,-0.84828641,-1.3776991,-1.1657997,-2.2526275,-1.2522996,-0.53698435,-2.934367,-0.47305314,-0.91736587,-1.3973459,-0.98854569,-0.86572286,-1.2155145,-1.8230818,-0.51177502,-0.30209259,-0.6309668,-0.63199717,-1.4188484,-0.71701397,-0.59891458,-0.29606461,-0.99508411,-0.90387322,-0.79911103,-1.1328731,-0.78919604,-1.0905812,-0.51048218,-0.82742763,-0.84756048,-0.53977093,-0.96349888,-1.2383766,-0.37496799,-0.70705762,-1.0552774,-0.41770481,-0.44591337,-0.7188688,-0.46330939,-0.75633311,-0.56469256,-0.61554901,-0.65952573,-0.92175523,-0.97530359,-0.74055587,-1.5759562,-0.92512411,-0.92994799,-0.84668177,-0.54857765,-0.32878313,-0.42254258,-2.4319921,-1.2278648,-2.3076922,-2.7328145,-0.64896451,-0.2981856,-0.91994879,-2.003763,-0.55418764,-0.34886616,-1.4689489,-0.67777445,-0.56897793,-0.58691229,-1.2268466,-1.0254,-0.29036138,-0.30469752,-0.45578407,-0.41615485,-0.5921891,-0.31954151,-0.5417841,-0.73791897,-0.87749247,-0.84071481,-0.82417739,-0.34966752,-0.40283285,-0.54292371,-0.65658744,-0.52934712,-0.5770904,-0.78015744,-0.56156503,-0.4731899,-0.49924617,-0.43736006,-0.2921227,-1.6346021,-1.4644295,-0.47341598,-0.5543562,-1.3989176,-1.157471,-0.62262911,-0.89641072,-2.1532815,-1.020056,-0.55848247,-0.58418068,-0.29053759,-0.88884738,-0.42537346,-0.29309991,-0.71737057,-0.34976937,-0.44557456,-0.83390499,-0.49436929
-319.35555,0.99763674,0.24074798,4,15,0,321.69124,0.036000028,1.5682083,0.28837168,-2.9609452,0.051769959,-2.003798,-3.1174647,-1.0848441,-0.61320429,-0.98349622,-1.8513965,-0.89532673,-1.2888007,-1.0557072,-0.90257247,-0.98651056,-0.62179131,-1.1460585,-0.86082744,-0.81293596,-0.88562484,-0.71492627,-0.46006198,-1.2997278,-2.1048975,-1.3881926,-1.286576,-0.61393624,-1.1720351,-0.74502793,-0.52467318,-1.3470747,-1.3484216,-0.74595024,-0.53039614,-0.61124982,-1.1521502,-0.66755095,-1.9493577,-1.22621,-1.6109937,-1.5013181,-0.52764489,-1.1923752,-0.37576051,-1.0483619,-1.4041671,-1.3387384,-1.1078189,-1.0985541,-0.82491488,-0.46634429,-1.0624233,-0.4967029,-0.41645988,-0.92740085,-1.4410216,-0.50036146,-0.7057908,-1.0647577,-1.6226027,-0.35482208,-2.5430284,-3.0136349,-2.7423023,-1.6148151,-0.9520786,-1.3814575,-2.2908448,-2.1724437,-0.62675814,-1.550329,-0.8426719,-0.62208175,-1.0597812,-0.34604382,-1.4813988,-1.2867162,-3.155628,-0.42452677,-0.4022482,-0.89391817,-0.58308207,-0.38409208,-1.1179139,-9.0613363,-0.39291807,-0.44241087,-0.35933913,-0.32319062,-0.28622307,-0.38616341,-0.40445635,-0.29303244,-0.69824905,-0.35904423,-1.080315,-0.93428064,-1.7901229,-1.9088159,-0.28555067,-0.75181815,-1.5411443,-0.44052717,-0.41154003,-0.63992495,-1.2424717,-0.58013042,-1.2011858,-1.0938641,-0.56505529,-0.87555064,-1.4960877,-1.3682056,-0.52001514,-1.0656279,-1.6025766,-1.664703,-2.5735495,-1.1834957,-1.8572322,-0.59006999,-1.1551722,-1.7962481,-0.6422804,-0.42091284,-1.7828175,-2.417257,-1.1248489,-0.57188181,-0.39137844,-1.121422,-0.52700882,-1.3958386,-0.99631297,-0.72444205,-0.55565418,-1.1651043,-1.5645143,-0.60042521,-0.97625323,-2.2597198,-1.2095172,-1.5887959,-0.29663167,-1.5659247,-0.72180189,-1.0573822,-1.6144204,-1.0825438,-1.1661838,-1.9441612,-0.83767551,-0.33769123,-0.40920892,-0.72977835,-0.78146641,-1.2617991,-2.1016132,-0.31021062,-1.0491126,-0.54943124,-0.58116253,-1.6921864,-1.1677961,-0.94766761,-0.70256502,-1.305924,-1.3266671,-1.0862159,-1.5857102,-0.82081577,-0.89640454,-0.62853134,-1.5248417,-0.58344125,-1.2439049,-1.7866121,-1.3609306,-0.47183351,-1.2288824,-0.56387045,-0.9105636,-1.6470747,-1.0448314,-1.0989688,-0.84833621,-1.3832052,-1.1676241,-2.2609582,-1.2556591,-0.53708533,-2.9416393,-0.47084981,-0.91743595,-1.4004623,-0.98855966,-0.86780531,-1.2189469,-1.8256011,-0.51018498,-0.29792824,-0.62990437,-0.63111418,-1.4222378,-0.71822628,-0.59786988,-0.29074932,-0.99777833,-0.90587861,-0.80070974,-1.1361409,-0.79025557,-1.0918522,-0.510034,-0.82776418,-0.8492044,-0.53882968,-0.96547713,-1.2413795,-0.37421803,-0.70694875,-1.057942,-0.41692368,-0.44431477,-0.72055032,-0.46256716,-0.7575654,-0.56377489,-0.61628382,-0.66065643,-0.92546925,-0.97783393,-0.74050691,-1.5811673,-0.92515778,-0.93051415,-0.8469063,-0.54733582,-0.32509327,-0.41972569,-2.4423853,-1.2283989,-2.3151002,-2.7456345,-0.64861781,-0.29324912,-0.92004291,-2.0097778,-0.55255255,-0.3455292,-1.4718795,-0.6780733,-0.57014508,-0.58574247,-1.2291421,-1.0279687,-0.28655126,-0.29939322,-0.45636825,-0.41656328,-0.59277594,-0.31128367,-0.54103513,-0.73828954,-0.87713215,-0.84241549,-0.82393871,-0.34704823,-0.40032705,-0.54191298,-0.65786565,-0.52870254,-0.57709297,-0.77934868,-0.56266767,-0.47474148,-0.49996084,-0.43795771,-0.28767041,-1.6366383,-1.4237323,-0.47171353,-0.55675629,-1.3988502,-1.1590251,-0.62347759,-0.89791117,-2.1632291,-1.0209443,-0.55751314,-0.56977777,-0.28584309,-0.88958684,-0.42620009,-0.29012887,-0.71734551,-0.34651227,-0.44346918,-0.83495093,-0.49263414
-318.4371,0.99770659,0.24074798,4,15,0,320.00517,0.3272591,1.5517333,0.27862779,-2.7351399,0.06488493,-2.0506473,-3.1880874,-1.1120519,-0.63736046,-1.0181297,-1.8744602,-0.92747039,-1.3538291,-1.0924357,-0.93444235,-1.0026274,-0.6542529,-1.1894281,-0.86891565,-0.85732709,-0.89965638,-0.73094749,-0.45109371,-1.3522631,-2.0864958,-1.4460364,-1.330438,-0.64326929,-1.1876955,-0.77889268,-0.56003993,-1.4070897,-1.3656455,-0.75741401,-0.56789655,-0.63534522,-1.2001846,-0.6880488,-2.0021264,-1.2689079,-1.6382348,-1.5376078,-0.54934155,-1.2450561,-0.4035659,-1.0762985,-1.461925,-1.3944371,-1.1591908,-1.1396437,-0.86493583,-0.46234667,-1.0969311,-0.50050352,-0.44046319,-0.959302,-1.4919347,-0.51717563,-0.7236385,-1.0891346,-1.7011694,-0.38127038,-2.5483624,-3.0455262,-2.7946498,-1.6761261,-0.9932324,-1.3889737,-2.3750227,-2.2505109,-0.64142151,-1.6121158,-0.86773036,-0.62276021,-1.0875016,-0.34582337,-1.5253044,-1.3098225,-2.1846435,-0.42636066,-0.41836883,-0.91908749,-0.61459653,-0.39886376,-0.84561954,-5.3155019,-0.32603634,-0.3376029,-0.37614029,-0.3408317,-0.25548263,-0.34518601,-0.41846062,-0.23788289,-0.69983321,-0.37838306,-1.1297953,-0.95898128,-1.8330118,-1.9525692,-0.2600045,-0.75446337,-1.5467082,-0.44332459,-0.41820706,-0.65984851,-1.2495256,-0.5932957,-1.2310948,-1.1213768,-0.59029123,-0.87841078,-1.5349476,-1.4471508,-0.55374505,-1.1173829,-1.6593216,-1.7483651,-2.6461429,-1.1825509,-1.8764878,-0.60153544,-1.1960186,-1.7903627,-0.68048081,-0.44104438,-1.7725935,-2.468115,-1.1249404,-0.58680404,-0.39054744,-1.1496553,-0.54985678,-1.4279594,-1.0313741,-0.76003124,-0.58001563,-1.2083452,-1.5884496,-0.61846947,-1.0117318,-2.3369161,-1.2510304,-1.6257104,-0.28833179,-1.6157451,-0.73970993,-1.1150056,-1.6509458,-1.1105959,-1.2181555,-2.0631908,-0.86390382,-0.36310318,-0.41807488,-0.75585697,-0.8084841,-1.2778425,-2.1445009,-0.27399568,-1.0766517,-0.56931318,-0.6039067,-1.704022,-1.2072898,-0.95840692,-0.72248799,-1.3387557,-1.341089,-1.1032378,-1.6246369,-0.84247667,-0.93308863,-0.6623202,-1.5416801,-0.60674238,-1.2920327,-1.858531,-1.3808017,-0.47359673,-1.2653385,-0.58910244,-0.91841669,-1.6640625,-1.0848055,-1.1044283,-0.87454991,-1.3961531,-1.2063521,-2.307602,-1.2774715,-0.55269836,-2.9581455,-0.49528782,-0.9428794,-1.4311785,-1.0226134,-0.9088013,-1.2603258,-1.9229872,-0.52352836,-0.2948043,-0.6425753,-0.63853289,-1.4483537,-0.73438922,-0.60078679,-0.25357139,-1.0414418,-0.91391284,-0.83509905,-1.1670363,-0.81861583,-1.1164629,-0.51912714,-0.82910503,-0.8899146,-0.56013649,-0.98672263,-1.2933111,-0.35969621,-0.72293744,-1.0671212,-0.42469539,-0.44120624,-0.7256942,-0.49414199,-0.77681918,-0.56301119,-0.64024549,-0.68677426,-0.97469396,-1.0097721,-0.75073952,-1.6369477,-0.95271763,-0.91789591,-0.87307956,-0.57215013,-0.33857584,-0.44812748,-2.4375257,-1.2754286,-2.2692699,-2.83699,-0.64725738,-0.28596387,-0.93559473,-2.0346665,-0.57042956,-0.33989582,-1.5397448,-0.72137136,-0.55580816,-0.58941578,-1.2789613,-1.0489488,-0.29252789,-0.23322077,-0.43602445,-0.39493816,-0.60256129,-0.2861835,-0.57763223,-0.77587301,-0.89688612,-0.86031095,-0.83298586,-0.33377072,-0.39454718,-0.57725105,-0.66721101,-0.55007992,-0.59666951,-0.79409487,-0.55997735,-0.46574437,-0.50825604,-0.43648779,-0.24327383,-1.6548681,-1.0292849,-0.49373837,-0.55022474,-1.4233353,-1.213415,-0.64592723,-0.89029294,-2.1775795,-1.062052,-0.59875867,-0.42249717,-0.25523029,-0.91895464,-0.44629506,-0.30624604,-0.73663486,-0.33745526,-0.45093414,-0.84374389,-0.50240058
