# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 23:29:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmppgyfqz5w/gm50zoxk.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924192945_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296
# Adaptation terminated
# Step size = 0.111382
# Elements of inverse mass matrix:
# 0.414421, 0.00187816, 0.00394056, -0.00388794
# 0.00187816, 0.00863408, -0.00735724, -0.000256949
# 0.00394056, -0.00735724, 0.0564342, -0.000971838
# -0.00388794, -0.000256949, -0.000971838, 0.0589544
-322.16946,0.99574914,0.11138242,5,31,0,324.10607,0.38990691,1.5354356,0.26898181,-2.8691091,0.056749465,-2.0991614,-3.2608762,-1.140518,-0.65521865,-1.0450496,-1.9174693,-0.95233809,-1.3888112,-1.1210293,-0.96075866,-1.026972,-0.67273535,-1.2212443,-0.89215897,-0.88050862,-0.92315695,-0.75032031,-0.4633252,-1.3863446,-2.1315139,-1.4831071,-1.3643996,-0.66081773,-1.2167869,-0.79851823,-0.57432213,-1.4415413,-1.398246,-0.77782132,-0.58261533,-0.65314845,-1.2327059,-0.70379144,-2.0442984,-1.2983012,-1.6712674,-1.5735836,-0.56249136,-1.2786577,-0.41252563,-1.1022544,-1.500449,-1.4309346,-1.1882448,-1.1702868,-0.8877036,-0.47408502,-1.1256467,-0.51455863,-0.4515137,-0.98368094,-1.5323189,-0.53242297,-0.74402425,-1.1167809,-1.7449886,-0.38660314,-2.6120905,-3.1189627,-2.8581631,-1.714502,-1.0208282,-1.4222707,-2.4428155,-2.3140924,-0.66035081,-1.6493786,-0.89008383,-0.64024968,-1.1179358,-0.35163482,-1.5610449,-1.3430431,-1.5568325,-0.43878938,-0.42825234,-0.94225476,-0.63003514,-0.40757279,-0.63919055,-3.4356644,-0.2724286,-0.27264632,-0.38380596,-0.34144599,-0.24888372,-0.29341402,-0.42645156,-0.21632768,-0.7195643,-0.38340709,-1.1587201,-0.98537838,-1.8796902,-1.9959091,-0.24728549,-0.7753923,-1.583659,-0.45554068,-0.42861146,-0.67536188,-1.2829682,-0.61364216,-1.26207,-1.1486062,-0.60619156,-0.90435474,-1.5675364,-1.483384,-0.56485855,-1.1420994,-1.7040512,-1.7838116,-2.703556,-1.2129916,-1.9110909,-0.61593977,-1.2289628,-1.8443628,-0.69764571,-0.44868364,-1.8147503,-2.5335902,-1.1568066,-0.6041719,-0.40043521,-1.1833906,-0.56572859,-1.4660691,-1.0567736,-0.78271614,-0.59440766,-1.2427219,-1.631621,-0.63906322,-1.0409838,-2.395355,-1.2810506,-1.6636259,-0.2841085,-1.6565725,-0.76282716,-1.1443532,-1.6860411,-1.1330986,-1.2524971,-2.1168827,-0.88611948,-0.36615528,-0.42652863,-0.77613858,-0.83085409,-1.3134973,-2.1773512,-0.24525006,-1.107246,-0.58411221,-0.618717,-1.7397988,-1.2368231,-0.98272006,-0.74363089,-1.3725445,-1.374638,-1.1310141,-1.6624663,-0.86587265,-0.95805984,-0.67935477,-1.5775737,-0.62150937,-1.3241003,-1.9031964,-1.4147,-0.48445647,-1.2980211,-0.60410617,-0.94248485,-1.7022563,-1.1097968,-1.1318946,-0.89573262,-1.4326184,-1.2359229,-2.3638525,-1.3083859,-0.56865809,-3.0362839,-0.50712979,-0.96504098,-1.4694224,-1.0470477,-0.93263833,-1.2936605,-1.9653462,-0.53600426,-0.28788517,-0.65749411,-0.65543985,-1.4861374,-0.75531681,-0.6151406,-0.23283175,-1.0689771,-0.93708584,-0.8568937,-1.1949398,-0.84113903,-1.1426387,-0.53420777,-0.84997494,-0.91434816,-0.57461634,-1.0121763,-1.3286311,-0.36610088,-0.74150709,-1.0947751,-0.4343067,-0.45102241,-0.74516098,-0.50806477,-0.79719918,-0.57872558,-0.65880615,-0.70656508,-1.0001203,-1.0356489,-0.77142043,-1.674592,-0.97356199,-0.9426837,-0.89785147,-0.58879439,-0.34093571,-0.45378508,-2.494554,-1.3057679,-2.3180767,-2.8992902,-0.66441821,-0.27808349,-0.9609829,-2.0779697,-0.58420588,-0.34216609,-1.5741415,-0.73987835,-0.57308025,-0.60837962,-1.3132462,-1.0801348,-0.28061048,-0.20947145,-0.45040774,-0.40750097,-0.61653717,-0.25694698,-0.58937934,-0.79443775,-0.92132668,-0.88196488,-0.85145518,-0.33953598,-0.40068834,-0.59343476,-0.68166528,-0.56191478,-0.61609191,-0.81672383,-0.57362869,-0.47867644,-0.52480945,-0.45229137,-0.22464584,-1.6945142,-0.76356398,-0.50172759,-0.56655495,-1.4603668,-1.2424465,-0.66714059,-0.91687974,-2.211097,-1.0834079,-0.61318652,-0.33329507,-0.24182927,-0.94593964,-0.45846327,-0.2987957,-0.75224435,-0.34027173,-0.45870127,-0.86889218,-0.51223058
-322.08702,0.99999961,0.11138242,5,31,0,322.59115,0.39403896,1.534175,0.26938067,-2.8908609,0.055528386,-2.1006057,-3.2642304,-1.1403857,-0.65415431,-1.0446163,-1.9188775,-0.95175845,-1.3885413,-1.1207147,-0.96019239,-1.0267906,-0.67157472,-1.2210747,-0.89186348,-0.8795522,-0.92279697,-0.74955065,-0.46237918,-1.386262,-2.1339173,-1.4831785,-1.3644588,-0.65964898,-1.2169596,-0.79748556,-0.57281236,-1.4413805,-1.3987405,-0.77721186,-0.58109723,-0.65208061,-1.2324964,-0.70270055,-2.0452085,-1.2980628,-1.671818,-1.5740703,-0.56114248,-1.2784584,-0.41081768,-1.1019338,-1.5006147,-1.4309589,-1.1877432,-1.1700385,-0.88681586,-0.47304132,-1.1253869,-0.51355789,-0.44996446,-0.98309982,-1.5327464,-0.53124443,-0.7432838,-1.1166341,-1.7452742,-0.38473399,-2.6155957,-3.1229143,-2.8610102,-1.714772,-1.0202835,-1.4230072,-2.4449404,-2.3159833,-0.6595122,-1.6495145,-0.88944627,-0.63954661,-1.1179003,-0.35021755,-1.5613489,-1.3434409,-1.5685161,-0.43768081,-0.42679969,-0.94169324,-0.62871698,-0.40608082,-0.6404423,-3.4780059,-0.27094912,-0.27171422,-0.38222797,-0.33953062,-0.2475299,-0.29154557,-0.42489737,-0.21505563,-0.71903999,-0.381636,-1.1582132,-0.98503337,-1.8809242,-1.9970258,-0.24571934,-0.7749634,-1.5847638,-0.4544118,-0.42731759,-0.67427255,-1.2835823,-0.61288098,-1.2621322,-1.1483881,-0.60495304,-0.90430361,-1.5678076,-1.482969,-0.56320482,-1.1413361,-1.7046837,-1.7835961,-2.7054329,-1.2135142,-1.9120509,-0.61486204,-1.228853,-1.8468287,-0.6963011,-0.44702651,-1.8165833,-2.5362034,-1.1573683,-0.60314906,-0.39917106,-1.1834687,-0.56444986,-1.4666299,-1.0562353,-0.78173001,-0.59304786,-1.242704,-1.6327913,-0.63824332,-1.0406587,-2.3969761,-1.2808354,-1.6642813,-0.28245094,-1.6571189,-0.76223933,-1.1436355,-1.6865494,-1.1326348,-1.2523184,-2.1170553,-0.88541988,-0.3641756,-0.42505131,-0.77526403,-0.83010871,-1.3140409,-2.1779734,-0.24353656,-1.1071498,-0.58288021,-0.61743628,-1.7408521,-1.2365647,-0.98249257,-0.7428674,-1.3727818,-1.3752078,-1.1309907,-1.6630307,-0.86529497,-0.9573812,-0.67805603,-1.5783888,-0.62021121,-1.3239476,-1.9038024,-1.4151843,-0.4832252,-1.2980894,-0.60278253,-0.9422963,-1.703299,-1.1091429,-1.1320728,-0.89495006,-1.4334818,-1.235679,-2.3659788,-1.3086269,-0.56756781,-3.0403371,-0.50558419,-0.96437496,-1.4699673,-1.0464039,-0.93188926,-1.2936926,-1.9653622,-0.53469285,-0.28601174,-0.65642698,-0.6545361,-1.4867509,-0.75463471,-0.61414506,-0.2312369,-1.0684904,-0.93681018,-0.85606858,-1.1948053,-0.8404005,-1.1423902,-0.53312222,-0.84956029,-0.9135729,-0.57334672,-1.0118649,-1.3285446,-0.3649373,-0.74065616,-1.0948815,-0.43294919,-0.44979976,-0.7445885,-0.50654421,-0.79647485,-0.57785376,-0.65776748,-0.70560682,-0.99938069,-1.0352141,-0.77078407,-1.6749571,-0.97283843,-0.94276509,-0.897262,-0.58754663,-0.33911886,-0.45185612,-2.4977764,-1.3053952,-2.3211727,-2.9016368,-0.6636902,-0.27624504,-0.96062705,-2.079443,-0.58290622,-0.34058982,-1.5739239,-0.73858115,-0.57255975,-0.60768605,-1.3131236,-1.0801971,-0.27851062,-0.20841546,-0.44974161,-0.40675375,-0.61549202,-0.25495132,-0.58772024,-0.79327116,-0.9208006,-0.88141506,-0.85077907,-0.33827807,-0.39929733,-0.59198811,-0.68074145,-0.56050607,-0.61512034,-0.81609139,-0.57277612,-0.47783104,-0.52385227,-0.45140502,-0.22330426,-1.6955161,-0.76680114,-0.50006614,-0.56591564,-1.4608251,-1.2419237,-0.66628156,-0.91715211,-2.2126162,-1.0825992,-0.61160076,-0.33314775,-0.24035904,-0.94545991,-0.45710981,-0.2966968,-0.75119504,-0.33877762,-0.45721601,-0.8686159,-0.51084163
-321.32314,1,0.11138242,5,31,0,323.42778,0.65776247,1.5604132,0.29204883,-2.8751996,0.056404879,-2.0089019,-3.1337232,-1.0807397,-0.6187344,-0.99560306,-1.819854,-0.90560905,-1.3389765,-1.0694411,-0.91377733,-0.9639564,-0.64221573,-1.175882,-0.83430628,-0.84276391,-0.86382134,-0.696992,-0.41827282,-1.3269849,-2.0123223,-1.4302645,-1.3063682,-0.62400442,-1.1454274,-0.74790485,-0.54559026,-1.3778928,-1.3199361,-0.72372193,-0.55484791,-0.61675218,-1.1886802,-0.64144831,-1.9294848,-1.2264248,-1.5611761,-1.4951819,-0.51986825,-1.2329432,-0.40024335,-1.0422571,-1.4520303,-1.3827153,-1.1378899,-1.1259694,-0.84820571,-0.42799101,-1.0818009,-0.47814115,-0.43608333,-0.92561635,-1.4871016,-0.50869267,-0.69801264,-1.056257,-1.6882993,-0.37693168,-2.5266268,-3.0197171,-2.7491564,-1.6321828,-0.98102869,-1.3374488,-2.4101772,-2.2775109,-0.61887312,-1.5678718,-0.83641785,-0.58592746,-1.0655823,-0.3344862,-1.4835554,-1.2762915,-3.5093368,-0.41218233,-0.41124345,-0.88684415,-0.59602767,-0.39291695,-1.1856927,-11.277,-0.3926013,-0.41725836,-0.37642434,-0.33858532,-0.24654941,-0.41994497,-0.39500309,-0.24879563,-0.66283913,-0.35974154,-1.112379,-0.94639173,-1.8006919,-1.9044685,-0.27182301,-0.71645026,-1.4927646,-0.42290244,-0.39980188,-0.61520037,-1.223666,-0.59019016,-1.1982663,-1.0868918,-0.57582179,-0.85707825,-1.4664896,-1.4297773,-0.52042574,-1.0737588,-1.6578789,-1.6863243,-2.5847075,-1.1402465,-1.7870374,-0.5694359,-1.187636,-1.7854772,-0.66013814,-0.41531675,-1.7177755,-2.4282803,-1.0895354,-0.56702083,-0.377009,-1.1472831,-0.54159955,-1.4044556,-0.99906318,-0.7527113,-0.55224722,-1.2022585,-1.5655235,-0.61319392,-0.98518667,-2.300792,-1.2157802,-1.5574539,-0.26947647,-1.5833392,-0.71650888,-1.0993297,-1.5980922,-1.0517661,-1.2046998,-2.0389488,-0.82954119,-0.35565422,-0.38106256,-0.74014523,-0.77747227,-1.2566059,-2.0192739,-0.30220289,-1.0550815,-0.54481229,-0.5764767,-1.6339761,-1.1734705,-0.9130133,-0.69812802,-1.3048034,-1.2900872,-1.0580112,-1.5828891,-0.814821,-0.91848446,-0.6467597,-1.4857423,-0.57856037,-1.2767755,-1.8491434,-1.3296605,-0.4341498,-1.2364087,-0.57215572,-0.87588236,-1.6044889,-1.0463559,-1.0588762,-0.8398052,-1.368057,-1.1727583,-2.2709711,-1.2400112,-0.53324704,-2.9412074,-0.48358498,-0.90614589,-1.4073115,-0.98784402,-0.8930523,-1.2458128,-1.8969109,-0.49601132,-0.28440903,-0.60887164,-0.60987617,-1.4188255,-0.71017266,-0.55796141,-0.25647136,-1.0270622,-0.87013334,-0.81650557,-1.1308972,-0.80333735,-1.0800633,-0.49848621,-0.78618623,-0.87591334,-0.54556513,-0.95657625,-1.2819431,-0.32800368,-0.69434555,-1.0380068,-0.40457427,-0.40785851,-0.68556653,-0.48897858,-0.74850319,-0.53952784,-0.61753101,-0.66331228,-0.941703,-0.97716281,-0.72566284,-1.5902716,-0.91341398,-0.88224555,-0.86047799,-0.5631539,-0.3405966,-0.41660732,-2.4042253,-1.2359962,-2.1990186,-2.7732813,-0.60785905,-0.28163515,-0.90851231,-1.9562637,-0.54062569,-0.31056894,-1.4907068,-0.70252922,-0.52424209,-0.5870179,-1.2670459,-1.0440908,-0.28714611,-0.25641997,-0.41015323,-0.37074668,-0.55812146,-0.30846854,-0.54257013,-0.74175007,-0.87174368,-0.82650131,-0.78199032,-0.32260727,-0.3574586,-0.56788731,-0.61660228,-0.51754299,-0.59471106,-0.77212518,-0.5181941,-0.43198645,-0.49234144,-0.42782843,-0.25407617,-1.622338,-1.4956426,-0.4595597,-0.51568192,-1.3972304,-1.1919514,-0.64210225,-0.87533787,-2.0621739,-1.0149005,-0.58372119,-0.5756862,-0.27313497,-0.91085944,-0.43907491,-0.3120285,-0.68668567,-0.30961486,-0.4104649,-0.82359233,-0.4599923
