# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 23:18:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmprni4c5a0/7eqqnjtj.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924191845_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299
# Adaptation terminated
# Step size = 0.219262
# Elements of inverse mass matrix:
# 0.684077, 0.000597531, -0.0104031, -0.015442
# 0.000597531, 0.00500753, -0.00602212, -0.000360325
# -0.0104031, -0.00602212, 0.0595735, -0.000783118
# -0.015442, -0.000360325, -0.000783118, 0.060334
-142.06673,0.99884821,0.21926175,4,15,0,143.47244,0.16056275,1.2128581,0.27417543,-2.6999624,0.067208042,-1.444659,-0.67311666,-0.6529942,0.19185487,-0.21143183,-1.0722919,-1.7703568,-0.041065791,-1.5419444,-0.2116355,-0.76032211,0.022444249,-0.34793362,-1.8978241,-0.38303586,-0.91831886,-0.37826186,-0.54868272,-2.486142,0.16633582,-0.39029102,0.23005456,0.18901226,-0.034356063,-0.69112786,0.036278134,0.21232974,-1.5351075,-2.6696309,-0.28982274,-0.31801768,-1.7686931,-0.41764612,-0.55085815,-0.65524507,-0.25504091,-0.36156596,0.1881186,-1.9259084,-0.29078796,-0.51724406,-0.8510228,-1.2645821,-1.2972552,0.18709562,-1.9472781,-0.60593729,-0.2068793,0.17979681,-0.92051195,-1.6442242,0.1966649,0.18541093,-0.36824101,-0.23448242,0.18494974,-1.8718239,0.20319039,-0.28468982,-0.26459334,0.10252771,-0.6557525,-0.41218145,-0.7777074,-0.18218989,-1.1772334,0.22645171,-2.364829,-0.2708538,0.2092825,-0.16822631,0.22066418,-0.79841204,0.0044445893,-0.35553895,-1.2510076,-0.14487918,-1.7889335,-0.91041942,0.21453079,-0.14901241,-3.205849,-1.502155,-0.059784389,-0.44308558,-1.153458,-0.21206329,0.048601717,0.22569812,-0.15726826,-0.29441018,-0.054581144,0.17477329,-1.2303361,-0.22041916,0.15431316,0.030852301,-0.53386113,0.099889093,0.21635372,0.22985623,0.2204902,-0.61110299,0.1175929,0.21924594,-0.11051736,-0.14467738,-1.4668406,-2.8937926,-2.276941,-0.85491817,-0.36965046,0.021981779,-0.0047737483,0.22052833,-0.067782108,0.21445384,-0.037124681,-0.49428829,-0.36367306,-0.045606049,0.028310136,-0.19709096,-0.18408963,-0.30050864,0.2295169,0.080582054,-1.3379583,0.15326214,-0.51924499,-0.039069723,-0.045795362,0.18722005,0.22752488,-0.29191101,-2.0230135,-0.12622299,0.009183918,0.027267293,-0.12138431,-1.0740973,0.19301836,-0.93656905,-3.5508883,0.1716351,-0.74709604,-0.48928189,-0.54230284,0.091006433,-0.13772401,-0.88105935,-0.048133994,0.12197185,-0.057284693,0.21784237,-0.50460034,-0.42169921,-2.2238102,0.22530424,-1.0397922,-0.51150234,-0.35897032,-0.47060429,-0.30514302,-0.19431868,0.21462584,-1.8329783,0.21794643,-0.04047125,-0.34397342,0.21323467,0.16806227,0.16060363,-0.64489065,-2.2244678,-0.35748727,-0.66021736,-1.5680244,-0.26716037,-0.45213404,0.21286715,-0.7942978,-2.8569833,0.095582976,-0.94771406,0.10271732,-2.6276733,-0.31495667,-1.1621682,-0.62356927,-0.14556023,-3.1795455,-0.29552361,-0.11233669,-0.65499867,-1.4772014,-0.22543184,0.024223377,-0.016392355,-0.20283744,-0.37328313,-0.019099574,-0.84843152,-0.90143913,-0.4626217,0.032763089,0.20115274,0.22093147,0.19021986,0.093533965,-0.0035818292,-0.12557887,-1.3052855,-0.23177658,-0.14132851,-0.53146727,-0.76093542,-0.30382513,-1.4931468,0.2393024,-0.82106069,-0.01833656,0.0066157495,-0.11645494,0.16101543,-0.43896321,0.23726258,-0.3256164,-0.15448594,0.099876402,0.079586269,-0.17264915,-0.47150847,-1.0820818,-0.29190009,-0.11984484,-0.057861821,0.22261594,0.17824477,0.18034191,-0.049810731,-1.0938809,0.033805148,-0.070784329,-0.13822736,0.054996183,-0.3110039,0.15867219,-0.23858161,-0.40554415,0.074224126,-0.62420283,-1.5961999,0.2015174,0.15510302,-0.26088504,0.095076137,-0.59121838,0.14482464,-0.14308128,0.068895102,-1.0840288,0.17688058,0.22219978,-0.45556866,-0.019442216,0.22137245,-0.78422677,-0.19373941,0.05213006,0.12470258,-0.30831177,0.048469792,0.092616247,0.09235935,0.20094836,-0.42627567,-0.73964059,0.040190699,-0.14049214,0.21709094,0.19397551,-0.008546189,-0.78246888,0.22949374,-0.21282507,0.21717161,-0.02971102,0.077734287,0.093416039,-1.0374698,0.21394376,-0.34900255,0.22476882,-7.5108007,-1.0713581,0.0085488328,-0.23295034,0.2078418
-142.24153,0.99475432,0.21926175,4,15,0,143.22376,0.13306688,1.208101,0.27194575,-3.0555595,0.047096361,-1.4617248,-0.68408972,-0.6638077,0.20975692,-0.21860855,-1.0864192,-1.7953848,-0.045014265,-1.5597779,-0.21730621,-0.77198557,0.017931386,-0.35913475,-1.9073791,-0.38850078,-0.92454751,-0.37991387,-0.55713737,-2.531977,0.18953419,-0.4034174,0.23273859,0.18892476,-0.038397161,-0.69940942,0.032325047,0.22751521,-1.5652158,-2.6853423,-0.30202392,-0.32749459,-1.7837329,-0.426169,-0.55724742,-0.6673066,-0.26468656,-0.36636437,0.18614193,-1.9508621,-0.29485405,-0.52530981,-0.86398534,-1.2762494,-1.3140473,0.2068259,-1.9615021,-0.61590405,-0.21081536,0.20030501,-0.93568126,-1.6610161,0.19821499,0.18778378,-0.37707227,-0.24165578,0.20536559,-1.8922749,0.20467063,-0.29193247,-0.27195138,0.13448754,-0.66644844,-0.42118081,-0.78843009,-0.18936109,-1.1924196,0.23656744,-2.3903369,-0.27845229,0.22469804,-0.17344538,0.22647792,-0.80767764,-0.00024191695,-0.36257156,-1.2648727,-0.15003137,-1.8139333,-0.92569608,0.21964758,-0.15364898,-3.2160871,-1.5247835,-0.068275035,-0.45716192,-1.1677049,-0.22117761,0.041223013,0.23651556,-0.16370353,-0.30508901,-0.063846897,0.17541897,-1.2374125,-0.22549917,0.15520849,0.025776591,-0.54448005,0.096943287,0.22239932,0.23685514,0.22320019,-0.62325451,0.14556066,0.22415964,-0.1192952,-0.15124243,-1.4912286,-2.922304,-2.3121436,-0.86903431,-0.3793828,0.01643783,-0.0076487292,0.23292886,-0.073552859,0.21611456,-0.041897212,-0.50208038,-0.37115715,-0.053181779,0.024433014,-0.20575441,-0.19361272,-0.31041165,0.23815979,0.078095935,-1.350334,0.17740957,-0.52841786,-0.043944143,-0.050288284,0.18983849,0.23636063,-0.29895275,-2.0352242,-0.13285158,0.0020205311,0.066065929,-0.12518701,-1.0913048,0.19408123,-0.94311439,-3.5813963,0.19349868,-0.75575309,-0.50060207,-0.55085575,0.08926417,-0.14517094,-0.89779123,-0.052823311,0.12002897,-0.064581391,0.23016458,-0.51654117,-0.43220453,-2.2356361,0.23474163,-1.0525876,-0.52188092,-0.3644038,-0.47336526,-0.31712627,-0.19592205,0.22640087,-1.867015,0.22418683,0.010764459,-0.34846976,0.22689436,0.19252886,0.16522388,-0.65926005,-2.2691447,-0.35544279,-0.6619964,-1.601531,-0.27793652,-0.4581075,0.21746457,-0.80595605,-2.8641328,0.096683635,-0.95547228,0.13582813,-2.6527412,-0.32287427,-1.1862065,-0.62793556,-0.14724805,-3.1870536,-0.30018072,-0.12049278,-0.67091356,-1.4873555,-0.22625181,0.021460043,-0.025842911,-0.21531084,-0.38851383,-0.028530711,-0.85578383,-0.91732864,-0.4684711,0.029452484,0.21842571,0.2318937,0.19420074,0.095211842,-0.0049978519,-0.13351693,-1.3100288,-0.23417638,-0.14798498,-0.54453241,-0.77074745,-0.30750809,-1.5025808,0.2397835,-0.83743349,-0.020642096,-0.00090919851,-0.11774837,0.1839526,-0.44349702,0.24211455,-0.33173985,-0.15708828,0.094612599,0.080572965,-0.17733805,-0.4782187,-1.1005789,-0.29641448,-0.1272441,-0.066221821,0.23389318,0.17475494,0.18234777,-0.058685246,-1.1085904,0.025479067,-0.076376311,-0.13899387,0.057231951,-0.31180157,0.1622595,-0.24853714,-0.41244782,0.067874604,-0.6311381,-1.6246674,0.21917489,0.15024244,-0.27574143,0.12854243,-0.59249431,0.13958037,-0.14768247,0.063873043,-1.1012344,0.17556147,0.22400353,-0.46444943,0.026409563,0.23160373,-0.79708576,-0.20108254,0.045777529,0.1239504,-0.31458241,0.040182802,0.085842984,0.090764502,0.2021125,-0.44013117,-0.74468926,0.038300533,-0.14733196,0.22195112,0.19727691,-0.010554996,-0.78998857,0.23809161,-0.21622327,0.2204395,-0.029707696,0.079544934,0.092637871,-1.0416006,0.21308925,-0.35742096,0.23236385,-6.0185696,-1.0849464,0.005184019,-0.23996444,0.20861119
-144.87285,0.98024284,0.21926175,4,15,0,145.27678,0.036435283,1.2054021,0.27807637,-2.7114545,0.066440096,-1.4464201,-0.66530209,-0.64492973,0.19337802,-0.19788637,-1.0694322,-1.7864434,-0.022841094,-1.5449127,-0.19530942,-0.75359032,0.038690715,-0.34138615,-1.8842331,-0.36571038,-0.90100588,-0.35389669,-0.53646547,-2.540823,0.16737568,-0.38723267,0.24067068,0.20474988,-0.016352718,-0.67828204,0.053146794,0.2280475,-1.5615526,-2.6665462,-0.28524114,-0.30837364,-1.7661806,-0.40604617,-0.53479404,-0.64972027,-0.24571597,-0.34327,0.20076768,-1.9406673,-0.27100653,-0.50461959,-0.84692079,-1.2561831,-1.2994859,0.19200317,-1.9433961,-0.59606662,-0.18772139,0.18187863,-0.91938454,-1.6436433,0.2142135,0.20574187,-0.35762948,-0.22082,0.18962301,-1.8786491,0.21922964,-0.2714048,-0.2507646,0.092464503,-0.64700102,-0.40173239,-0.76975054,-0.16924259,-1.1768423,0.23665047,-2.3809183,-0.25747971,0.21785587,-0.15115642,0.23776487,-0.78641655,0.021187656,-0.34155998,-1.2511134,-0.12779408,-1.8055266,-0.91102829,0.23325706,-0.13074564,-3.2193772,-1.5138103,-0.049472343,-0.44145396,-1.1488212,-0.20255691,0.059525524,0.23908319,-0.14301291,-0.28584991,-0.045367442,0.19255014,-1.2166136,-0.20489545,0.17377294,0.047325627,-0.52633596,0.11572207,0.23584936,0.23845545,0.23312164,-0.60501769,0.10359297,0.2374868,-0.1013145,-0.12977753,-1.4848189,-2.9068291,-2.3109113,-0.85386886,-0.36120079,0.035963279,0.015350382,0.23648931,-0.052991739,0.22728996,-0.019978558,-0.47907649,-0.34895942,-0.035081407,0.045299993,-0.18664476,-0.17657755,-0.29228492,0.23475858,0.09843537,-1.3304012,0.14967819,-0.5087417,-0.021754474,-0.027926373,0.20716344,0.24136125,-0.27723954,-2.0117893,-0.11197905,0.021522474,-0.0025822139,-0.10282089,-1.0768356,0.2098381,-0.92103614,-3.5593374,0.17184836,-0.7358107,-0.48348457,-0.52891485,0.11129085,-0.12398082,-0.88548809,-0.03130865,0.13972889,-0.045127626,0.22453916,-0.49923773,-0.41379411,-2.2126437,0.23944756,-1.0340455,-0.50327621,-0.34192285,-0.44796279,-0.30028956,-0.17047572,0.23815613,-1.8666469,0.23542012,-0.068341552,-0.3256205,0.23838255,0.17640744,0.18718592,-0.64404334,-2.2799468,-0.32539711,-0.634205,-1.6023508,-0.26051293,-0.43465898,0.2309505,-0.78801979,-2.840604,0.11927943,-0.93189602,0.097925287,-2.6446893,-0.30275116,-1.1789589,-0.60341466,-0.12220856,-3.1637602,-0.2773242,-0.10153447,-0.65709685,-1.4645601,-0.20002695,0.04325446,-0.0088947773,-0.20016263,-0.37433522,-0.011220184,-0.83171818,-0.90325844,-0.44562839,0.051277145,0.21164313,0.23221845,0.2111173,0.11833919,0.017982152,-0.11370176,-1.2843629,-0.20942547,-0.1276986,-0.52733986,-0.75096743,-0.28452543,-1.4808571,0.24571552,-0.82282971,0.0024332158,0.017820786,-0.093477545,0.1593791,-0.41990015,0.24150174,-0.30973915,-0.13294908,0.11284471,0.103849,-0.15512284,-0.45637447,-1.0872621,-0.27371727,-0.10766027,-0.047211097,0.23631111,0.19009173,0.19986099,-0.039809373,-1.0913828,0.043446938,-0.055611452,-0.11416214,0.081892111,-0.28610633,0.18177757,-0.2287585,-0.39040628,0.085594565,-0.6084664,-1.6148754,0.21147233,0.16755799,-0.26035267,0.086030485,-0.56723668,0.15532286,-0.12665058,0.084525372,-1.0876351,0.19367345,0.23415497,-0.44255112,-0.053434629,0.23369295,-0.77967613,-0.18243849,0.064402492,0.14629236,-0.29466266,0.055377008,0.10079717,0.11025036,0.21443775,-0.42677993,-0.72054142,0.062697865,-0.12868387,0.2314044,0.21152724,0.010456195,-0.76803967,0.24264987,-0.19478818,0.2300081,-0.0068426529,0.10143519,0.11666904,-1.0162589,0.224457,-0.33968073,0.23811967,-11.283697,-1.0672863,0.024772183,-0.21898815,0.21939827
