# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 22:28:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmp88t0wtc0/45dlblme.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924182849_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292
# Adaptation terminated
# Step size = 0.059579
# Elements of inverse mass matrix:
# 0.471834, 0.010396, -0.0107071, -0.101023
# 0.010396, 0.00469824, -0.00623769, 0.00612124
# -0.0107071, -0.00623769, 0.0453028, -0.00715284
# -0.101023, 0.00612124, -0.00715284, 0.0754078
-177.39139,0.99997754,0.059579014,5,63,0,178.78624,0.3172927,1.2636966,0.31106469,-3.0684224,0.046494448,-0.73231407,-0.25201578,-3.1522463,-0.41895106,0.12601095,-0.16159812,-0.21676632,0.086375382,-0.22841513,-0.47310731,-0.71835383,-1.0132689,-0.24347947,-0.19725162,0.064969145,-2.976504,-0.90319843,-0.21640923,-0.4068492,0.15736371,-2.5452571,0.099840662,-0.041563662,0.13727664,0.06462908,-0.36593398,0.037174211,-0.28168976,-0.29133626,-0.18273429,-0.25626314,-0.64088171,0.096657683,-0.86428131,-0.22797774,-0.72922013,-1.1420537,-0.80840179,-1.9464253,-0.78149047,-1.237726,-0.69075469,-1.8078175,-3.0964195,-3.4654912,-0.33884064,-0.58380062,-0.47397005,-0.15756926,-0.21941052,-0.39428469,-0.38605228,0.088238742,-0.39707343,-0.50404467,-1.6549066,-1.2849157,-0.0078640317,-0.23285386,-0.79925664,-0.61987684,-0.17187139,0.044493853,-0.33374756,-0.55774142,0.12663232,0.12557607,-0.086171576,0.037033991,-0.24603838,-0.81986316,0.069653772,-0.29979185,-0.69139502,0.10375264,-0.42416225,0.12841629,0.010341401,-1.7348169,-0.57698792,-0.015996766,-0.62849509,-0.086969619,-0.0497084,0.1000218,-0.53411349,-0.16522201,-0.99122492,0.034621318,-0.0013441693,-0.25505814,0.11120273,-2.3169091,0.1420048,-0.20665773,-0.21717287,-0.10371379,0.078938304,-0.076373491,-0.066435416,-0.0073481109,-0.19275849,-0.88745237,-0.51324771,-0.26071969,0.051924148,-0.62973806,-0.010302846,-0.15737783,-0.39559955,-0.15222612,-0.46277472,-0.95233611,-0.41599195,0.14321106,-0.60282597,0.044713998,-0.53294793,-5.6508204,-0.043444064,-0.37528285,-0.43279446,-0.18903734,-0.034603879,-0.017813799,-0.2603342,0.011409378,-0.75507891,0.12089544,-0.22958194,-0.45388816,-0.87255056,-0.099001666,-0.61288509,-0.46618315,-0.44163474,-0.76494576,-0.16116556,-0.88271369,-0.41932157,-0.74661584,-1.3401632,-0.90828989,-0.68393797,-1.1536334,-0.1961162,-0.58558378,-0.65771456,-0.86186019,-0.22635323,0.12305893,0.029605708,-0.04257335,0.13610529,-0.44207939,-0.023374453,-0.010984921,-1.030514,-0.1221826,-0.3952254,-0.89033677,-0.39641064,-0.0039546726,-0.2479673,-0.68794032,-0.5832599,-0.42276552,-0.7649228,-1.2602801,-1.1832698,0.077946155,-0.56381477,-0.36811794,-0.68071514,-0.14290613,-0.68859559,-4.0112849,-0.64957332,-1.1873053,-0.4232368,-1.754073,-0.087210699,-1.8645213,-0.0051043056,-0.28075814,-1.4286489,-0.24580771,-0.16116246,-0.5735059,0.077838922,-0.015277938,-0.33928337,-0.27775903,-0.1922063,-0.68101858,-1.1042543,0.091693512,-0.75444294,-0.34655192,-0.4825577,0.093229089,-0.25045574,-0.5084601,-0.065454832,-0.4221088,0.13965305,-0.46815236,0.14417007,-1.8143613,-0.55525388,-0.004910362,-0.14629932,0.13059985,-1.4017364,-0.27948535,-2.7406525,-0.22409931,0.080326131,-0.14238778,-0.30602616,0.090939547,-0.46463602,0.1405048,0.039081547,0.11132134,0.0017052593,0.043434224,0.12555152,-0.11440804,-0.29843381,-0.34342086,-0.19004921,-0.36721541,-0.41416682,-1.2139529,-0.33338128,0.12871871,0.14222176,-0.17499111,-0.53301078,-0.36870536,-0.639812,-0.6406239,-1.5280499,0.034363508,0.048025476,0.10186116,-1.7596236,-2.5729668,-0.41925725,-1.0302195,-0.68716113,-0.30003625,-0.49536038,-0.38840475,-0.30615177,-1.1737571,-4.2690174,-1.0297995,-0.99321535,-3.6454716,-3.0246152,-3.2168713,-0.95404888,-0.015965101,-0.33990358,-0.12779194,-0.40027691,-0.026143513,-2.036401,-0.47785768,-0.27962753,-0.42140971,-0.033670794,-0.26675963,-0.41431744,-1.9635906,-0.27167769,-0.48715652,0.0051022591,0.10263623,-0.51558326,-1.3404614,-0.12429896,0.12866038,-0.23130782,-0.4209379,-1.2518904,-0.54804821,-0.30814437,-0.11484082,-1.6214636
-178.5109,0.99818214,0.059579014,5,55,0,181.8793,0.35441827,1.3069499,0.31663527,-2.6199535,0.072806247,-0.69186949,-0.24442594,-5.1824977,-0.39766624,0.072179423,-0.16393329,-0.50837629,-0.054736685,-0.22327767,-0.44222871,-0.67513322,-0.94851682,-0.23457591,-0.48504546,0.024537196,-2.8574441,-0.83483862,-0.20348,-0.38340963,0.1013841,-2.4534555,-0.031142608,-0.2545741,0.04235259,-0.090866248,-0.35206546,0.013654754,-0.60377782,-0.27827074,-0.18876313,-0.23699683,-0.59413517,0.051832545,-0.8130952,-0.23028463,-0.68016887,-1.0726516,-0.75967001,-1.8245812,-0.73982008,-1.1727237,-0.65350003,-1.6884819,-2.9057079,-3.2267086,-0.32039013,-0.54571973,-0.4419608,-0.16593802,-0.22351283,-0.37748031,-0.37355752,0.062001589,-0.37212045,-0.47887739,-1.5530541,-1.2146529,-0.026006766,-0.22974443,-0.75112237,-0.58758456,-0.16841269,0.015097557,-0.31313217,-0.51975728,0.094457486,0.048448956,-0.10993516,-0.005563699,-0.25581378,-0.75541967,0.058030764,-0.27791175,-0.66621387,0.082418875,-0.3977401,0.015678168,-0.0066494779,-1.6221387,-0.54324798,-0.214024,-0.59853294,-0.10305528,-0.070063094,0.044765686,-0.51992394,-0.15891049,-0.93633032,0.011193959,-0.19216497,-0.24761659,0.068121191,-3.7460429,0.070369021,-0.19753365,-0.21415046,-0.11419166,0.034576759,-0.088154318,-0.075664459,-0.021721178,-0.19005241,-1.4974632,-0.49923248,-0.26677807,0.0071045002,-0.60587506,-0.037101027,-0.16295595,-0.37503663,-0.14569149,-0.44435307,-0.89998309,-0.40120708,0.056987825,-0.57789542,0.01253064,-0.5161572,-6.3614176,-0.061407041,-0.3610378,-0.41584806,-0.1907789,-0.052458861,-0.035571056,-0.25487245,-0.17540057,-0.70124265,0.0046071872,-0.21742549,-0.44405392,-0.82775821,-0.11248079,-0.58279782,-0.44100111,-0.41583975,-0.7293831,-0.15421879,-0.83681495,-0.38977464,-0.6990869,-1.2556386,-0.86873875,-0.65815989,-1.1014891,-0.20368929,-0.56638852,-0.63416265,-0.82631312,-0.22307283,0.065600993,0.001079138,-0.062492783,0.049811416,-0.43456424,-0.045249345,-0.030720046,-0.97674679,-0.1319752,-0.3779574,-0.84401011,-0.3724718,-0.023022266,-0.24049195,-0.65846781,-0.55255425,-0.40717461,-0.72438899,-1.1853668,-1.1129841,-0.067416226,-0.53462401,-0.34836524,-0.64785376,-0.14176556,-0.64941736,-3.7399061,-0.60914696,-1.1282702,-0.40712316,-1.6495146,-0.095996834,-1.7602101,-0.019811328,-0.27100952,-1.3460834,-0.24058233,-0.1628817,-0.53893621,0.0470717,-0.031832624,-0.32265292,-0.2708586,-0.19424097,-0.63845637,-1.0262489,0.041412195,-0.72960988,-0.33906427,-0.46642462,0.067742036,-0.24077053,-0.4800868,-0.077177575,-0.40495125,0.075588238,-0.44271814,0.086136303,-1.7089262,-0.52905307,-0.014811793,-0.14892356,0.081143933,-1.3154601,-0.26837961,-2.5596101,-0.52169795,-0.063710343,-0.14473811,-0.29522684,0.045747021,-0.44966491,0.077828623,0.0099693925,0.058300925,-0.016469502,0.022892119,0.072993726,-0.11643927,-0.29307792,-0.32852304,-0.19146465,-0.35532123,-0.39572197,-1.1359431,-0.3238652,0.07078994,0.057400005,-0.17767998,-0.50820522,-0.35798118,-0.5999276,-0.61381955,-1.428043,0.0037164101,-0.11846852,0.051311813,-1.6241049,-2.4828024,-0.81039631,-0.98201115,-0.65603681,-0.29459351,-0.46945011,-0.36587598,-0.29549792,-1.1096997,-4.0048491,-0.96772298,-0.93158471,-3.4171562,-2.8745405,-3.0211789,-0.90611338,-0.030625428,-0.32177096,-0.38035675,-0.38745173,-0.04938984,-1.9206656,-0.4598196,-0.2766142,-0.40050305,-0.040811487,-0.25876397,-0.40132362,-1.8410218,-0.265528,-0.46810865,-0.019995762,0.054387809,-0.49675637,-1.2816882,-0.14043294,0.049205406,-0.21283163,-0.41628839,-1.1568718,-0.50531324,-0.28797762,-0.11927823,-1.5169588
-179.30786,0.99969568,0.059579014,6,63,0,180.17786,0.19475969,1.2490078,0.30922152,-3.1148736,0.044384117,-0.74808453,-0.25603088,-2.6645229,-0.42831569,0.14185322,-0.16195654,-0.13428905,0.127472,-0.23141123,-0.48727933,-0.73641473,-1.0394467,-0.24846769,-0.11267332,0.078310159,-2.9976827,-0.93277997,-0.22303157,-0.41659483,0.17187691,-2.5614841,0.13821039,0.020908841,0.16445743,0.11052122,-0.37284804,0.042948212,-0.1911403,-0.29781955,-0.18040129,-0.26672504,-0.66203035,0.11069416,-0.88486867,-0.22667376,-0.75080862,-1.1694508,-0.82780367,-1.9930532,-0.79749978,-1.259336,-0.70549712,-1.8562568,-3.1682342,-3.567184,-0.34762626,-0.60024158,-0.4880948,-0.15604351,-0.21947347,-0.40345795,-0.39299728,0.095906756,-0.40635592,-0.51176213,-1.7004452,-1.3144125,-0.0010258369,-0.23664026,-0.81599912,-0.63022029,-0.17305703,0.05520806,-0.34547004,-0.57618603,0.13190074,0.15198092,-0.076344244,0.052472168,-0.24218373,-0.84751625,0.069998756,-0.3093718,-0.70087544,0.10765984,-0.4343282,0.16151582,0.01577994,-1.7742954,-0.58932707,0.040694948,-0.6415295,-0.082663488,-0.04401773,0.11721793,-0.53937716,-0.16848628,-1.0136409,0.04170522,0.054833752,-0.25809182,0.12434725,-1.9558447,0.16687587,-0.21526202,-0.22204635,-0.10187322,0.092401677,-0.0743729,-0.065791412,-0.0051653942,-0.19501229,-0.71809394,-0.51609197,-0.25678446,0.068110367,-0.63801045,-0.001995892,-0.15681753,-0.40611375,-0.15854296,-0.46810594,-0.96970869,-0.42049447,0.16813284,-0.61242813,0.05422058,-0.5390637,-5.2755608,-0.038898292,-0.38222352,-0.44079436,-0.19065882,-0.031126746,-0.014504866,-0.26512775,0.068886907,-0.78147047,0.15765145,-0.23777318,-0.45495682,-0.88733098,-0.093711507,-0.62371508,-0.47750085,-0.4534029,-0.77722852,-0.16596628,-0.89983287,-0.43279598,-0.76581032,-1.3723695,-0.92131436,-0.69279696,-1.1713713,-0.19426068,-0.59315604,-0.66707711,-0.87568395,-0.23050651,0.13906627,0.036741041,-0.037701606,0.16149235,-0.44561082,-0.01841965,-0.0074423237,-1.0456758,-0.11710088,-0.40461653,-0.9041125,-0.40938468,0.0028302322,-0.25044553,-0.69983204,-0.59393005,-0.4276984,-0.78103673,-1.2879177,-1.2150765,0.11793391,-0.57253729,-0.37962515,-0.68977724,-0.1431047,-0.70245121,-4.0719891,-0.6650167,-1.2092762,-0.43157645,-1.7820361,-0.083200818,-1.8895009,-0.0041429736,-0.28674886,-1.4571697,-0.24808146,-0.16108538,-0.58867195,0.087917682,-0.012873177,-0.34470809,-0.28327286,-0.18964046,-0.70194834,-1.1419784,0.11023208,-0.75862721,-0.34803028,-0.48806786,0.098671966,-0.25390579,-0.52236248,-0.060877562,-0.42713988,0.15939354,-0.47855335,0.16081228,-1.8531941,-0.56580938,-0.0036495401,-0.14713037,0.14504842,-1.4334489,-0.28440063,-2.8148614,-0.13852269,0.12163731,-0.14350764,-0.3116992,0.104997,-0.4701492,0.15812013,0.047237879,0.12713522,0.0051755597,0.046930291,0.14024934,-0.11463446,-0.30156411,-0.35116438,-0.19116078,-0.37295358,-0.41991361,-1.2432084,-0.33828081,0.14541743,0.16693884,-0.17566997,-0.54374238,-0.37295358,-0.65528212,-0.65116106,-1.5637573,0.043184737,0.097959793,0.11778813,-1.8193492,-2.5874224,-0.30638559,-1.0474724,-0.7002233,-0.30386345,-0.50805366,-0.40036993,-0.31245451,-1.1985849,-4.4213784,-1.0556891,-1.0198758,-3.7581138,-3.0692553,-3.3091414,-0.96826212,-0.014079899,-0.35006491,-0.055232946,-0.40563631,-0.018677462,-2.0781706,-0.48525859,-0.28191622,-0.43185385,-0.035077331,-0.26949224,-0.41762367,-2.014906,-0.27585753,-0.49573683,0.011488955,0.11619112,-0.52435373,-1.3612933,-0.12012609,0.15214524,-0.238704,-0.42442071,-1.2871186,-0.56367869,-0.31447021,-0.11840324,-1.6515709
