# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_16/tmp129jgfin/xzlx9pf2.json
# init = 2 (Default)
# random
#   seed = 2043
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225558_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0298328
# Elements of inverse mass matrix:
# 0.413901, 0.0120906, -0.02015, -0.0391929
# 0.0120906, 0.00436955, -0.0135336, 0.00906002
# -0.02015, -0.0135336, 0.186211, -0.0274896
# -0.0391929, 0.00906002, -0.0274896, 0.0387978
-237.75878,0.99989489,0.029832819,7,127,0,240.85458,0.28282662,1.3800885,0.26294044,-3.6692595,0.025495341,-0.57980269,-2.3281491,-0.71115981,-2.8611906,-0.11997068,-0.72382397,-0.56453834,-2.1057737,-1.0212576,-0.3981669,-0.078966877,-1.2231126,-0.061739125,-0.048979255,-0.28908353,-0.17273365,-0.31553694,-1.0428864,-0.11528732,-0.38317098,-0.76091155,-0.16608011,-0.50253245,-0.62955571,-1.1531221,-1.5150103,-0.2294385,-0.20876966,-0.65403396,-0.2228547,-1.778919,-0.061659442,-0.90137973,-0.2474399,-1.1485512,-0.87662285,-0.43293954,-0.34962957,-0.14202841,-0.071401409,-0.91341367,-0.053389859,-0.62211098,-0.65932768,-0.28287211,-0.81907326,-0.025787228,-0.18140086,-0.045854214,-0.6367516,-0.56230565,-0.039522343,-1.5225599,-0.09656006,-0.61522831,-0.06112097,-0.83616238,-0.19534072,-1.2715772,-0.6023953,-2.5457925,-0.13187272,-0.092572885,-0.24088419,-2.3929161,-0.82393282,-1.2978124,-0.14038727,-0.57088067,-0.70164833,-0.33615614,-0.26085966,-0.17961264,-1.3254417,-1.9013918,-0.14175211,-0.28457574,-0.1618537,-2.1747479,-0.19858105,-0.51494123,-0.32590589,-0.79897724,-0.7201601,-1.7476905,-0.18175872,-0.10060131,-0.2275235,-0.56406499,-1.079058,-0.42296343,-0.039641159,-0.76839454,-0.71984337,-0.95561904,-0.15229522,-1.037016,-0.031294592,-0.20064696,-0.44937485,-0.23062954,-1.4706832,-0.17980162,-0.076409276,-0.70013734,-0.57658403,-3.6617366,-0.18780391,-0.24896816,-0.31465246,-0.1260391,-0.84483047,-0.22653914,-7.4342809,-0.2350333,-1.3148493,-0.40829481,-0.094487157,-1.3419777,-0.53658963,-0.16310993,-0.43929514,-0.21001497,-0.061843068,-1.0732887,-2.102374,-0.57085635,-0.41686605,-1.8187406,-0.93177681,-0.46008715,-0.046253982,-0.086534342,-1.4494831,-0.15889335,-0.023525717,-0.15576491,-2.3941827,-0.44310454,-0.17827616,-0.094948279,-0.15751435,-0.34110749,-0.019839424,-0.041744025,-0.14592029,-0.18863572,-0.54123039,-0.059891713,-0.069422921,-0.079221113,-0.36404637,-0.058582636,-0.96925105,-0.32750008,-0.083328082,-0.10543453,-0.39770305,-0.92118965,-0.34936176,-0.041911521,-0.04354514,-1.5867027,-0.68002004,-0.085333083,-0.052280061,-0.039979478,-1.8114806,-0.27028159,-0.21707913,-0.042380516,-0.2519657,-0.7985409,-2.698492,-0.78155519,-0.071113231,-0.36102483,-0.066569455,-1.2423541,-0.21806718,-0.60508459,-0.55832329,-0.17588215,-0.83574141,-2.287013,-0.088456667,-0.39209653,-0.40985982,-0.15719443,-4.6087231,-0.10617336,-1.1647416,-2.7159079,-0.37628078,-0.26211313,-1.5531579,-0.32559146,-0.59357265,-0.091211447,-0.10153685,-0.061261894,-0.034859487,-2.9193651,-0.71797062,-0.1936974,-0.56679666,-0.053512848,-0.57563683,-0.11025461,-2.1445155,-0.82083544,-0.55778743,-1.0320949,-0.86585084,-0.92618338,-3.9865689,-4.0354961,-0.37713539,-0.63749886,-0.80654409,-0.11985326,-3.173044,-0.10243207,-0.92414402,-0.20276495,-0.23354884,-0.68398158,-0.37511443,-0.74260536,-0.3837636,-0.036941629,-0.30521444,-1.886738,-0.98078017,-1.527088,-0.21131216,-1.387952,-0.17283036,-0.74249664,-0.87163256,-2.4034532,-0.70754863,-2.0233306,-1.7035436,-0.87421743,-0.22038123,-0.11745313,-0.34122163,-0.8808299,-0.42245088,-0.34136835,-0.046047727,-0.58114278,-0.65375998,-0.67176847,-1.1960728,-0.2040764,-0.08768546,-0.55236427,-0.48327747,-0.048240631,-0.080823917,-1.4706492,-0.31265227,-1.7295142,-0.3116228,-2.7433621,-0.35586786,-0.063815618,-0.017381312,-0.31374649,-0.41540855,-0.23880401,-0.10052203,-4.07677,-0.56220813,-2.1622645,-0.36487792,-0.13285539,-0.29747413,-0.84564998,-0.30960308,-0.030030443,-0.71648002,-0.13550358,-1.5380159,-0.12245079,-0.063453846,-0.25798562,-1.2279211,-0.067608714,-0.023227146,-2.5144363,-1.3774615,-1.8898289,-1.4541688,-0.89017474,-0.14184281,-1.9849647,-3.1885107
-240.84659,0.99943885,0.029832819,6,63,0,242.85855,0.081902225,1.3964743,0.25420918,-3.2469919,0.038891022,-0.60032733,-2.3078597,-0.73021055,-2.8158575,-0.11767235,-0.74063274,-0.58394037,-2.0880848,-1.032374,-0.33119555,-0.086154077,-1.2275098,-0.090543726,-0.079288857,-0.24769449,-0.15751778,-0.26802099,-1.0507201,-0.14378997,-0.40652689,-0.7751769,-0.19251498,-0.52793623,-0.64556663,-1.1647078,-1.5070902,-0.20135494,-0.23950006,-0.67177371,-0.25197957,-1.7792763,-0.088474799,-0.91655191,-0.27710449,-1.1579828,-0.88850136,-0.45513176,-0.37589005,-0.13866947,-0.10118286,-0.92504525,-0.083957285,-0.64224446,-0.67734121,-0.31001378,-0.83590479,-0.04337339,-0.161665,-0.068246417,-0.64914,-0.58661974,-0.06539823,-1.528971,-0.10484308,-0.63324649,-0.091573548,-0.85313071,-0.22248466,-1.2708365,-0.61888328,-2.5430687,-0.16868637,-0.11730888,-0.26415449,-2.3945688,-0.84439311,-1.309418,-0.17438308,-0.47088351,-0.553533,-0.35516575,-0.28380448,-0.20417095,-1.3194101,-1.8711514,-0.16550662,-0.31640598,-0.14280826,-2.1707331,-0.22517681,-0.42635545,-0.35518992,-0.80758705,-0.73225855,-1.7244804,-0.21901394,-0.13680794,-0.20707428,-0.59052719,-1.0952364,-0.4521131,-0.069393632,-0.79004476,-0.58165098,-0.96138895,-0.18645839,-1.0363512,-0.053499933,-0.2248109,-0.46776807,-0.26414303,-1.461725,-0.15547508,-0.11095591,-0.55362814,-0.58970629,-3.4633676,-0.22439081,-0.26876134,-0.34894106,-0.12909044,-0.85319777,-0.25181845,-9.1997145,-0.26599954,-1.3091856,-0.4403907,-0.088936837,-1.3308077,-0.43091683,-0.18885347,-0.45959046,-0.24383682,-0.087034894,-1.0762867,-2.0750637,-0.58816707,-0.43811565,-1.8138017,-0.94228268,-0.48498154,-0.057061546,-0.12017965,-1.4418125,-0.18610591,-0.040666242,-0.14970263,-2.3582232,-0.46169335,-0.20456167,-0.12702968,-0.15072943,-0.28272552,-0.038775742,-0.068904692,-0.14223335,-0.21574055,-0.56024179,-0.077768527,-0.097875614,-0.077954421,-0.3961017,-0.061657166,-0.97145953,-0.28530731,-0.097472753,-0.1436837,-0.4152092,-0.71509155,-0.38067399,-0.050807824,-0.074715572,-1.572428,-0.69262979,-0.082406648,-0.075183335,-0.064849006,-1.790381,-0.30286707,-0.19973322,-0.075985878,-0.20789202,-0.82541646,-2.6194395,-0.78896406,-0.095423141,-0.31304774,-0.088435885,-1.2619966,-0.18414713,-0.61876409,-0.57353734,-0.20028505,-0.84439224,-2.2486199,-0.12280489,-0.41249106,-0.42982119,-0.19133539,-4.6996233,-0.11430455,-1.1597634,-2.6383252,-0.40925299,-0.28380837,-1.5390633,-0.34654852,-0.6195077,-0.10300528,-0.12758698,-0.09425802,-0.059796889,-2.9202093,-0.73002857,-0.22743857,-0.58264605,-0.05826295,-0.60489071,-0.15065452,-2.1681494,-0.84658599,-0.58815111,-1.0536154,-0.87081471,-0.92980836,-3.8099887,-4.1200194,-0.39657702,-0.65029015,-0.82900726,-0.14482941,-3.0842589,-0.13756619,-0.92967909,-0.17244464,-0.25707376,-0.69606815,-0.39222996,-0.74773563,-0.41918051,-0.058313885,-0.3390988,-1.8961019,-0.98360586,-1.5135958,-0.23193418,-1.3737928,-0.21046287,-0.75100027,-0.8774046,-2.4138313,-0.71787499,-2.0330354,-1.6759991,-0.87893231,-0.25780995,-0.15426213,-0.27979717,-0.88699608,-0.44067301,-0.35872385,-0.081091062,-0.59121667,-0.68181619,-0.68239908,-1.1874552,-0.22598563,-0.11205408,-0.44136687,-0.51206383,-0.073309256,-0.10688574,-1.4621174,-0.33541589,-1.3025036,-0.33462862,-2.6919233,-0.37417416,-0.084752066,-0.03441821,-0.25775837,-0.33631727,-0.2751367,-0.12310568,-3.8333764,-0.59369433,-2.1175344,-0.38183182,-0.16914136,-0.3312366,-0.85149958,-0.34188651,-0.053341812,-0.72525671,-0.15746577,-1.5229093,-0.15692038,-0.097052049,-0.28108742,-1.241934,-0.085961275,-0.038232447,-2.5375298,-1.3638332,-1.8544593,-1.4370639,-0.69119127,-0.18049239,-1.9419957,-3.2576157
-240.60624,1,0.029832819,3,7,0,240.88281,0.082243572,1.3964891,0.25441504,-3.2511445,0.038729857,-0.59980716,-2.3073009,-0.72968648,-2.8152826,-0.11853244,-0.7401096,-0.58342064,-2.087532,-1.0318418,-0.33369138,-0.08671386,-1.2269745,-0.090246597,-0.079025899,-0.24957417,-0.15868905,-0.27003767,-1.0501851,-0.14339282,-0.40601707,-0.7746447,-0.19207199,-0.52742593,-0.64503718,-1.1641895,-1.5065247,-0.20280872,-0.23903801,-0.67123631,-0.25151443,-1.7787791,-0.088204514,-0.91604901,-0.2766349,-1.1574848,-0.88800092,-0.45464049,-0.37540574,-0.13958201,-0.10084935,-0.92455007,-0.083663135,-0.64174909,-0.6767902,-0.30950185,-0.83534262,-0.043555181,-0.16299841,-0.068380952,-0.64866264,-0.58607023,-0.065395572,-1.5283465,-0.10542798,-0.63276069,-0.091286373,-0.8525542,-0.22205063,-1.2703734,-0.61840493,-2.5421381,-0.16822628,-0.11697385,-0.26372098,-2.3936799,-0.8437922,-1.3087657,-0.17391506,-0.47427486,-0.55787311,-0.35471761,-0.28336847,-0.20376435,-1.3189835,-1.870791,-0.16512597,-0.31586207,-0.14403181,-2.1699004,-0.22475981,-0.42939285,-0.35463507,-0.80713374,-0.73180303,-1.724088,-0.21851193,-0.13638753,-0.20848722,-0.58994867,-1.0946134,-0.45154784,-0.069260814,-0.78944913,-0.58589017,-0.96093616,-0.18597974,-1.0359023,-0.053353471,-0.22439343,-0.46730948,-0.26361732,-1.4613087,-0.1567881,-0.1105856,-0.55796739,-0.58924554,-3.4637148,-0.22388248,-0.26833034,-0.34839041,-0.12990028,-0.8527396,-0.25139053,-8.9392748,-0.26547353,-1.3087526,-0.43982576,-0.089656896,-1.3303745,-0.43428633,-0.18845462,-0.45913121,-0.24332039,-0.086761418,-1.0758376,-2.0747308,-0.58770348,-0.43765626,-1.813074,-0.94182692,-0.48441297,-0.05750409,-0.11978846,-1.4413913,-0.18570706,-0.040788445,-0.15065949,-2.3579666,-0.4612346,-0.2041532,-0.12662695,-0.15168554,-0.28501935,-0.038912151,-0.068799018,-0.1431127,-0.21532751,-0.55978273,-0.077973117,-0.097572143,-0.078647662,-0.39553903,-0.062195693,-0.97102777,-0.28726934,-0.097902182,-0.14324966,-0.41475903,-0.72073772,-0.38011177,-0.051215545,-0.074547514,-1.5720433,-0.69217782,-0.083170197,-0.075298408,-0.064635905,-1.7900586,-0.30231271,-0.20102545,-0.075790219,-0.20964694,-0.82479364,-2.6193957,-0.78852668,-0.095137339,-0.31522337,-0.088168559,-1.2613163,-0.18572944,-0.61832256,-0.57309533,-0.19989403,-0.84395935,-2.2484289,-0.12240113,-0.41205429,-0.4293834,-0.19083681,-4.6943987,-0.11487567,-1.1593566,-2.6383144,-0.40866987,-0.28339027,-1.5387052,-0.34611917,-0.6189003,-0.1034694,-0.12725312,-0.093946341,-0.059603897,-2.9188356,-0.72959438,-0.22691232,-0.58220852,-0.058819301,-0.60428628,-0.15019915,-2.1672329,-0.84595677,-0.5875481,-1.0529612,-0.87038542,-0.9293841,-3.8112589,-4.1167608,-0.39614369,-0.6498536,-0.82837563,-0.14447792,-3.0845998,-0.13713229,-0.92925991,-0.1739789,-0.2566651,-0.6956373,-0.39180165,-0.7473077,-0.41858985,-0.058137035,-0.33852427,-1.8952456,-0.98319341,-1.513249,-0.23153772,-1.3734244,-0.20994057,-0.75057388,-0.87698509,-2.4127525,-0.71744755,-2.0321249,-1.6756829,-0.87851198,-0.25726195,-0.15379569,-0.28211347,-0.88657343,-0.44024085,-0.35829894,-0.080832722,-0.59078246,-0.68119946,-0.68196458,-1.1870543,-0.22558897,-0.1117485,-0.44488048,-0.51146656,-0.073082867,-0.10658475,-1.461749,-0.33498964,-1.3128357,-0.33420248,-2.6919603,-0.37374403,-0.085012162,-0.034466469,-0.25992008,-0.33906745,-0.27458411,-0.12278267,-3.8347555,-0.5930861,-2.1173173,-0.3814012,-0.16865919,-0.33066829,-0.85107157,-0.34131599,-0.053190373,-0.72482173,-0.15710809,-1.522543,-0.15645574,-0.096715401,-0.28066909,-1.2412542,-0.086287471,-0.038373321,-2.5364681,-1.363443,-1.854153,-1.4366858,-0.69663991,-0.17999884,-1.9417096,-3.2560367
