# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_3/tmp1ho4hctj/gws52yqm.json
# init = 2 (Default)
# random
#   seed = 2030
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225530_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.104717
# Elements of inverse mass matrix:
# 0.377187, 0.0137961, -0.0433739, -0.070364
# 0.0137961, 0.004812, -0.0266876, 0.00334275
# -0.0433739, -0.0266876, 1.06907, -0.0254181
# -0.070364, 0.00334275, -0.0254181, 0.0523547
-268.65197,0.99651735,0.10471659,4,31,0,271.16678,0.27066684,1.4053417,0.35844311,-3.2091514,0.040390873,-1.2472669,-0.86004762,-0.27021049,-0.14296043,-0.77918332,-1.4455047,-0.062327776,-1.1707461,-0.41941505,-1.7957034,-0.079716269,-0.070422094,-0.27055694,-1.9591571,-0.24822405,-0.98490692,-0.90365229,-0.34973751,-0.639385,-0.33622105,-1.1088167,-0.066642697,-0.23298448,-3.2873279,-0.08139019,-0.14268321,-0.96681362,-0.077980749,-3.2710207,-0.49207838,-0.37894899,-0.65346252,-0.70833114,-1.8460408,-0.12753682,-0.13689388,-0.30554217,-0.28370577,-3.6461753,-0.27041814,-4.0375136,-0.3255845,-1.1490265,-1.3596483,-0.5523073,-0.22783396,-1.7380531,-0.26196835,-0.35761086,-0.27903121,-0.52687535,-1.3352205,-1.9148558,-0.52098484,-1.3273475,-2.3000432,-0.76999481,-0.26775569,-0.75363454,-2.1166191,-0.067918058,-1.975022,-0.45076416,-0.10264675,-0.46883193,-0.82606308,-0.42909062,-0.26345876,-0.32382328,-0.34901256,-0.85336602,-0.88506385,-1.3491822,-0.27531862,-0.19673729,-0.059604154,-0.98911749,-0.057846285,-0.058357474,-0.25302707,-1.6932951,-0.21309259,-0.3481518,-0.45905377,-2.5364648,-0.93944779,-1.1722967,-0.12596162,-0.066553456,-0.13226734,-0.071547787,-0.86879857,-0.94142447,-0.22466514,-0.5021924,-2.7794612,-0.096984417,-0.3990857,-0.97443265,-0.19043436,-3.0901153,-0.12037058,-0.099060161,-1.1087819,-0.13436809,-0.4213318,-1.3864028,-1.224359,-0.16498606,-1.8192429,-0.18560485,-0.1519019,-0.84310405,-0.45456341,-0.21825585,-0.47888847,-0.093566967,-0.13521161,-0.13762565,-0.73981168,-0.056553033,-1.0926749,-1.7945049,-0.54754369,-0.18097854,-0.40930087,-0.91384237,-0.86073328,-0.41340328,-0.5870411,-0.080853997,-1.7817609,-0.19538036,-1.9239845,-1.5017807,-0.26434019,-0.12110155,-0.68861324,-0.21508531,-0.088740001,-0.34822884,-0.52563687,-0.71617613,-1.123611,-0.069553978,-1.39567,-2.5008328,-1.2771993,-0.68341315,-0.1281792,-0.41907808,-1.2469093,-0.27872698,-0.71537227,-1.8105812,-5.2101797,-0.10539855,-0.07853973,-0.90082819,-0.25898854,-0.16118499,-0.070883949,-0.42934078,-2.7845815,-0.098153619,-0.52645035,-0.40765118,-0.14256508,-0.17936951,-0.09681459,-0.57653995,-3.0732777,-3.2155945,-0.26558831,-2.2843507,-0.083007912,-1.1083163,-0.12112905,-2.4460757,-0.098243375,-6.2063897,-0.67204373,-0.9194865,-1.7559471,-0.3815476,-0.29291058,-1.4025462,-0.77870838,-0.55582351,-0.34977187,-0.74262383,-2.3655534,-0.16320079,-0.073745481,-0.16542042,-0.093246023,-0.82622642,-0.074190853,-0.21131085,-1.2686447,-0.41009309,-1.6961608,-0.20725616,-0.43319732,-0.10959856,-0.98675088,-0.41408911,-1.0137748,-0.19750488,-2.0563807,-0.22525911,-0.60193153,-3.0571517,-1.9552212,-0.3136087,-0.054362673,-0.403721,-0.2332574,-0.38956552,-0.18169919,-0.074384837,-0.91402568,-2.508852,-0.15467526,-0.93433446,-0.512488,-0.075172312,-0.7748452,-0.12951088,-0.18803972,-0.21206977,-0.053241783,-2.1328502,-0.41299062,-0.92421545,-0.32235528,-0.71778013,-0.49393022,-0.24956774,-0.12445552,-0.06945996,-0.21207505,-0.83917651,-3.4365214,-1.3888381,-0.32139596,-0.60180336,-0.46574952,-0.84387924,-1.7565803,-0.18576751,-0.097583919,-0.060321523,-0.93094916,-0.87477498,-0.40780909,-0.73372027,-1.1618193,-0.22853864,-0.38499282,-2.5873982,-0.068062439,-0.57680683,-0.57192977,-0.087818486,-0.077816591,-0.91601686,-0.64753856,-0.083449402,-4.0597113,-1.2361088,-1.4249286,-0.3467343,-0.64688665,-0.20879384,-1.7667121,-1.4379765,-0.60167122,-0.34772061,-0.13337582,-2.6329017,-1.0627802,-1.2417115,-1.2167888,-0.27293861,-1.1128716,-3.6307441,-0.39827801,-0.52345055,-2.3759751,-2.3553351,-0.93926454,-1.4284628,-0.077926934,-0.71636751,-0.05935809,-0.79057977,-0.53527608,-0.13156752,-0.39850024
-267.07229,0.99812442,0.10471659,5,63,0,270.95444,0.19280963,1.3667756,0.35787275,-3.2400161,0.039163263,-1.2910646,-0.88164785,-0.25648628,-0.11804821,-0.79707914,-1.5014215,-0.0082626353,-1.2097714,-0.41458109,-1.8704958,-0.014706467,-0.0093224919,-0.1615303,-2.0408843,-0.22896496,-1.0147028,-0.92493081,-0.3380873,-0.64434819,-0.32147158,-1.1400457,-0.028207538,-0.21886493,-3.4447039,-0.030966478,-0.057476941,-0.99673513,-0.010994853,-3.4007837,-0.49251741,-0.37405543,-0.66243672,-0.72314553,-1.9267101,-0.047733257,-0.10656762,-0.29001591,-0.27264057,-3.8324219,-0.25675343,-4.2477541,-0.31264073,-1.188832,-1.4112826,-0.5522723,-0.12703002,-1.4589293,-0.15621831,-0.23786291,-0.26708926,-0.52812505,-1.3838908,-2.0032563,-0.52312336,-1.3768663,-2.4083392,-0.59724731,-0.15952409,-0.76916766,-2.2201826,-0.010513157,-2.0652506,-0.44756874,-0.030234496,-0.46934152,-0.84246788,-0.42480104,-0.24608067,-0.3124582,-0.22925737,-0.87358042,-0.90776482,-1.3987095,-0.16694641,-0.10030814,-0.0042696816,-1.018623,-0.0054002207,-0.0079403382,-0.23788036,-1.7632399,-0.19065322,-0.33522925,-0.46022956,-2.6610256,-0.96776283,-1.2150779,-0.043574589,-0.019255177,-0.10601407,-0.024339904,-0.68282887,-0.96317618,-0.20710239,-0.50392809,-2.9307592,-0.059434519,-0.39122052,-0.7786033,-0.16632734,-3.229698,-0.087648624,-0.024631941,-1.1446929,-0.10328737,-0.41726037,-1.4368945,-1.2640442,-0.13943089,-1.8938955,-0.16306927,-0.12135899,-0.86195048,-0.45210356,-0.20050765,-0.47750033,-0.054473617,-0.10968495,-0.057047673,-0.5662413,-0.012630048,-1.1230306,-1.8744,-0.54866452,-0.16176747,-0.28231467,-0.93801128,-0.88039146,-0.40509242,-0.58865469,-0.047030346,-1.8452083,-0.10024094,-2.0032832,-1.5596597,-0.25049621,-0.090016664,-0.70252369,-0.19890607,-0.022490418,-0.34323862,-0.52935652,-0.73109976,-1.1581222,-0.0046631059,-1.4423484,-2.6214157,-1.319418,-0.69523645,-0.096823549,-0.41693383,-1.2974484,-0.2589369,-0.72533852,-1.8813816,-5.7032945,-0.032692053,-0.015644339,-0.92751508,-0.15089126,-0.13448701,-0.026278271,-0.42337776,-2.9452487,-0.056008566,-0.5224261,-0.40892971,-0.11696618,-0.15009551,-0.056556924,-0.58019828,-3.2146665,-3.379619,-0.25066772,-2.3847237,-0.043517246,-1.1433612,-0.087252235,-2.5632769,-0.055782032,-6.4976147,-0.68796847,-0.94145473,-1.8243796,-0.37722928,-0.27641022,-1.4587506,-0.80009935,-0.56387675,-0.34467323,-0.76155667,-2.4847876,-0.14339156,-0.039996265,-0.14647083,-0.029052023,-0.84408026,-0.036977897,-0.18647176,-1.3166021,-0.40904466,-1.7701238,-0.18384473,-0.43097943,-0.07144251,-1.0169268,-0.40818245,-1.0379414,-0.17668083,-2.1399548,-0.20424468,-0.6073717,-3.1777882,-2.0325578,-0.30150365,-0.0055429626,-0.27565905,-0.21161141,-0.38559331,-0.15781999,-0.034804091,-0.94073774,-2.1559393,-0.065038527,-0.95623247,-0.51411595,-0.025944476,-0.79034939,-0.10315687,-0.16965666,-0.18994936,-0.0047634274,-2.2205876,-0.4089857,-0.73371656,-0.31372832,-0.72810773,-0.49487943,-0.23404595,-0.046631342,-0.016238191,-0.11584779,-0.85953513,-3.5707168,-1.4446684,-0.20731088,-0.60418612,-0.33134959,-0.86129603,-1.8250797,-0.16113297,-0.064373135,-0.006402052,-0.95970157,-0.89610567,-0.40316396,-0.74599673,-1.2013495,-0.20706168,-0.37831885,-2.7076504,-0.020627861,-0.57859036,-0.42362685,-0.04809861,-0.038210319,-0.94084761,-0.65513513,-0.047528126,-4.2287142,-1.2729188,-1.4712118,-0.33934199,-0.65600792,-0.11140907,-1.8357859,-1.4886495,-0.60510372,-0.33682439,-0.10106721,-2.2644361,-1.0994258,-1.2828386,-1.25944,-0.2574322,-1.1482029,-3.8560942,-0.39375545,-0.52234283,-2.4799109,-2.4640185,-0.96325305,-1.4865509,-0.015873016,-0.73146772,-0.0024101163,-0.61547766,-0.53851668,-0.10286023,-0.39113772
-266.2085,0.99933708,0.10471659,5,31,0,267.8115,0.29079495,1.4298839,0.3567257,-3.0417956,0.047749073,-1.2277944,-0.85378307,-0.28462721,-0.16333233,-0.7747943,-1.4187759,-0.097320276,-1.1541495,-0.42914586,-1.7578392,-0.11978411,-0.10789142,-0.32295354,-1.9185648,-0.26703002,-0.97408879,-0.89779055,-0.36355363,-0.64363203,-0.35249823,-1.0987438,-0.093125776,-0.2464659,-3.2126005,-0.11725431,-0.18794129,-0.95399746,-0.1177399,-3.1923756,-0.49912318,-0.38866276,-0.6541361,-0.70635972,-1.8062373,-0.17291114,-0.16190109,-0.32275114,-0.29548527,-3.5602718,-0.28398372,-3.8861007,-0.34119857,-1.1298659,-1.3328452,-0.56102495,-0.27503708,-1.779944,-0.31516081,-0.41198074,-0.29343215,-0.53167999,-1.3155143,-1.8725812,-0.52490917,-1.3015062,-2.2343996,-0.8229459,-0.317579,-0.7493194,-2.0659835,-0.10497338,-1.9310148,-0.46037963,-0.14653708,-0.47371162,-0.82475807,-0.43923619,-0.27990146,-0.33642024,-0.40427622,-0.84696258,-0.87664567,-1.3237234,-0.32874657,-0.24806829,-0.094550003,-0.97643891,-0.091372895,-0.091011639,-0.26721164,-1.6545909,-0.23461661,-0.36454304,-0.46297146,-2.4781531,-0.9307965,-1.1551478,-0.17048569,-0.099385342,-0.15447819,-0.10354899,-0.92380972,-0.93422013,-0.24248409,-0.50823155,-2.7023895,-0.12571738,-0.41165511,-1.0293158,-0.21094983,-3.0065288,-0.14660695,-0.14108492,-1.0921736,-0.16026996,-0.42888935,-1.3597505,-1.2107641,-0.18789238,-1.7765323,-0.20664485,-0.17574263,-0.83708148,-0.46409871,-0.23375219,-0.48512312,-0.12165706,-0.15684312,-0.18129137,-0.79953259,-0.086376898,-1.0809382,-1.7551706,-0.55342062,-0.19848064,-0.46166762,-0.90647711,-0.8564453,-0.42606737,-0.5941211,-0.10506784,-1.7549026,-0.24243116,-1.8806692,-1.4763033,-0.27789549,-0.14477652,-0.68543336,-0.22964103,-0.13129668,-0.355944,-0.52859443,-0.71231805,-1.1121436,-0.10679712,-1.3781767,-2.4449303,-1.2566415,-0.68452,-0.15414821,-0.42781926,-1.2245445,-0.2971607,-0.71550372,-1.7725279,-5.0480641,-0.14776542,-0.11750421,-0.89218613,-0.31099865,-0.18272606,-0.10237143,-0.43937798,-2.6978223,-0.12908433,-0.53622959,-0.41252925,-0.16273863,-0.20415642,-0.12670685,-0.58029809,-2.9862752,-3.1255074,-0.28075279,-2.2324006,-0.11147277,-1.0941126,-0.14761875,-2.3803631,-0.12996411,-6.2443121,-0.66746118,-0.91449016,-1.7252733,-0.389423,-0.3107221,-1.3727345,-0.77065451,-0.55570349,-0.35745139,-0.73569927,-2.2921067,-0.1790652,-0.096793835,-0.18056617,-0.13651627,-0.82542716,-0.099276734,-0.23550721,-1.2419545,-0.4142788,-1.6515236,-0.23019832,-0.43850757,-0.14054135,-0.97870597,-0.42233228,-1.0039733,-0.21799119,-2.0058823,-0.24648372,-0.60774711,-2.9733245,-1.9098796,-0.32930781,-0.085372711,-0.4553045,-0.25519326,-0.39609836,-0.204185,-0.1012514,-0.9070157,-2.5133556,-0.20153565,-0.92645662,-0.51963771,-0.11019092,-0.77435301,-0.14940637,-0.20323256,-0.2334532,-0.084095631,-2.0954776,-0.42035152,-0.97599682,-0.33218129,-0.72075445,-0.49827907,-0.26366962,-0.17053557,-0.10538802,-0.26232368,-0.83165411,-3.3416079,-1.3642953,-0.3745448,-0.60647213,-0.52119686,-0.83932687,-1.7198285,-0.20808936,-0.12176626,-0.094746137,-0.92113882,-0.86770797,-0.41795235,-0.73248855,-1.1434824,-0.24915189,-0.3948634,-2.5162999,-0.10097391,-0.58212428,-0.62804946,-0.11628369,-0.10670765,-0.90865015,-0.65062548,-0.10923763,-3.9947365,-1.2235872,-1.407702,-0.35634996,-0.64923283,-0.26023042,-1.736496,-1.4179444,-0.60837891,-0.36236862,-0.1602398,-2.634805,-1.0493619,-1.2214168,-1.195172,-0.28753234,-1.0961467,-3.5296544,-0.40602293,-0.53281726,-2.3137794,-2.3053999,-0.93001538,-1.403043,-0.11667682,-0.71516796,-0.094609378,-0.84816454,-0.53848234,-0.15348319,-0.40865122
