# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_4/tmpes21bjiu/07fjfh5s.json
# init = 2 (Default)
# random
#   seed = 2031
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225532_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0288952
# Elements of inverse mass matrix:
# 1.04642, 0.0589522, -0.212827, -0.154948
# 0.0589522, 0.00946439, -0.0381795, -0.00468562
# -0.212827, -0.0381795, 0.626379, 0.0206699
# -0.154948, -0.00468562, 0.0206699, 0.0711616
-323.86434,0.99991574,0.028895248,6,63,0,326.60026,0.1347835,1.4873803,0.31476945,-3.0024401,0.049665732,-0.17917973,-0.56131997,-0.25466717,-1.2679943,-0.93201895,-0.68482692,-1.5541825,-0.20005169,-0.92040631,-0.31433046,-0.3755118,-2.9974903,-2.957488,-3.8200792,-0.18413733,-0.26919243,-0.26581374,-0.21589535,-0.34416916,-0.55641708,-0.84964753,-0.18005069,-0.64341008,-0.19744412,-1.1563549,-0.34480866,-1.82949,-0.31259153,-0.25560947,-1.6715198,-0.39607155,-1.0913573,-1.2788476,-0.65468278,-0.8038108,-0.55217187,-0.9635954,-0.17040983,-0.68006335,-0.54969345,-0.47525441,-1.2396602,-0.54064657,-0.50860771,-1.0896087,-0.2243475,-0.49338725,-0.39566177,-0.19119125,-1.3405492,-0.97951447,-0.19481808,-0.312806,-0.3818362,-0.22446824,-0.57333493,-0.3644137,-0.99043465,-0.75456024,-0.86012824,-3.8164514,-0.80287196,-1.6713929,-0.85853942,-0.17546075,-3.3237304,-0.27866172,-1.3526018,-0.77213925,-2.5615113,-1.5027205,-0.20304126,-1.6192772,-0.42808929,-0.1790094,-0.86575017,-0.19025733,-0.19937281,-0.58099993,-0.41462749,-1.9899492,-1.3096484,-0.19062193,-0.20038562,-0.50208129,-2.3072099,-0.19532532,-1.3070407,-1.2702415,-0.20923355,-0.33167223,-0.42762408,-1.1131972,-0.81290415,-1.178894,-1.0172215,-2.06561,-3.5778591,-3.6094491,-1.4744267,-0.92810159,-2.0670014,-0.19499889,-0.32855106,-2.1979772,-0.97842484,-0.70643616,-0.18328794,-0.64871626,-2.982595,-0.30989927,-0.17087293,-0.4786027,-4.7608483,-0.94868235,-1.2733267,-0.20192875,-1.3226032,-0.30663506,-0.96299282,-2.5226039,-0.28949972,-1.5306697,-0.56101181,-0.28896504,-3.1177392,-1.2551708,-0.44336458,-0.20295993,-0.7161714,-1.1056818,-1.589503,-0.22211961,-1.2143129,-3.4715211,-1.1742055,-0.7260863,-0.2380453,-1.0500516,-1.9315602,-0.78340785,-0.67824148,-0.25670438,-1.1551568,-0.63089901,-0.24062627,-0.79011012,-0.36190784,-0.97573179,-0.58643421,-1.7836983,-1.8731808,-0.55673789,-0.8952403,-0.23241177,-1.9843531,-1.0761035,-2.3692033,-0.41047219,-0.56447642,-0.20317834,-1.10507,-0.67983289,-1.73034,-2.8730316,-1.229067,-0.37414404,-1.1609442,-0.324285,-0.53697871,-0.16160656,-0.1962686,-1.0654567,-0.5212179,-0.30509394,-0.82484855,-1.0534225,-3.8136088,-2.2468888,-1.8898589,-0.90311281,-0.24768979,-2.237435,-0.1680006,-0.29439603,-0.64724084,-0.95587063,-1.7100129,-0.51296658,-0.18073115,-1.317187,-0.51168603,-1.2418525,-2.2252908,-1.2724107,-0.20340742,-0.23049141,-0.3234451,-1.0029749,-1.1262455,-0.41168221,-0.20674076,-0.51651088,-2.7321903,-1.02633,-0.17777874,-0.17501815,-0.20880102,-2.4609401,-0.20517254,-2.5157379,-0.29693288,-3.2927927,-0.25680197,-0.27540644,-0.3286671,-0.67416651,-0.52173463,-0.74050332,-0.19844239,-3.1257166,-0.17196761,-0.57274992,-0.43907604,-0.17067731,-1.5462958,-0.40056733,-0.18941821,-2.1451358,-2.883522,-0.32243017,-0.17060076,-2.4669733,-2.7345253,-1.6450615,-1.8046212,-0.81705173,-0.77781055,-1.0599125,-0.22780824,-0.79565277,-0.41910574,-0.19488916,-1.5183606,-0.34450503,-0.74942251,-0.24408937,-2.3656024,-1.079598,-0.18293285,-1.3478576,-0.31908437,-6.4155638,-0.19108096,-0.18014528,-0.21342305,-0.6332555,-1.0505366,-1.9551893,-1.663374,-0.44191848,-0.30721978,-1.6315482,-0.68274895,-1.6336258,-0.19639718,-0.6282558,-2.284777,-0.26878408,-0.1783505,-1.2645235,-0.18164877,-0.17429126,-0.79473407,-0.40789114,-1.8912359,-1.308566,-1.6806703,-0.69080803,-2.9543479,-0.99546499,-1.3330216,-1.3887549,-0.52542843,-0.46409393,-4.8489668,-1.4454381,-1.8562314,-0.7122916,-0.21677113,-0.90433197,-0.24272219,-0.21604067,-1.0174874,-0.63380208,-0.20828811,-1.5892416,-0.2144117,-1.0171332,-4.3609942
-323.68642,0.99990235,0.028895248,6,95,0,325.87943,0.1348563,1.4826169,0.31611947,-2.9030061,0.054858064,-0.17280412,-0.55743364,-0.24898701,-1.268182,-0.93101611,-0.68175357,-1.5581411,-0.19389601,-0.91972678,-0.31178095,-0.3746683,-3.0040626,-2.966541,-3.8365958,-0.17805827,-0.26306331,-0.26048126,-0.21014987,-0.33833422,-0.55371333,-0.84922684,-0.17242615,-0.64884584,-0.19056383,-1.1590336,-0.33810405,-1.8291192,-0.30849053,-0.25078924,-1.6715481,-0.38970423,-1.0888682,-1.2823197,-0.653219,-0.80317212,-0.55479473,-0.96395588,-0.1628678,-0.67843409,-0.546922,-0.47148191,-1.2395199,-0.53778248,-0.50392892,-1.0909188,-0.21921898,-0.49045286,-0.39199188,-0.18572593,-1.3413277,-0.97910556,-0.18891163,-0.30966365,-0.37674941,-0.21893379,-0.57709459,-0.35872165,-0.99053812,-0.75312624,-0.85750985,-3.8138251,-0.80016233,-1.6760131,-0.87233878,-0.16867166,-3.3348308,-0.27349883,-1.3553955,-0.76905985,-2.576374,-1.5033218,-0.19738497,-1.6251646,-0.42436771,-0.17197926,-0.86503879,-0.18501038,-0.1941093,-0.57872357,-0.41092527,-1.9993379,-1.3128019,-0.1852764,-0.19544041,-0.496948,-2.3092923,-0.19028364,-1.3103722,-1.2695646,-0.20430495,-0.32569938,-0.42364857,-1.1141039,-0.81167668,-1.1783113,-1.0163818,-2.0715178,-3.602855,-3.636478,-1.4756057,-0.92756866,-2.0755105,-0.18905012,-0.32373014,-2.2075291,-0.99610352,-0.7032404,-0.17631581,-0.64471182,-2.9867827,-0.3051638,-0.1636691,-0.47374852,-4.8576603,-0.94833675,-1.2736429,-0.19534043,-1.3228046,-0.30174277,-0.961075,-2.5384056,-0.28493731,-1.5309028,-0.55647494,-0.28400592,-3.121449,-1.2546722,-0.43778456,-0.19774165,-0.7240541,-1.1038011,-1.595097,-0.21492425,-1.2134873,-3.5000002,-1.1758237,-0.72427335,-0.2321666,-1.0493619,-1.9370334,-0.78106639,-0.67513586,-0.25232975,-1.1558495,-0.62760849,-0.23457388,-0.80140249,-0.35730296,-0.97559485,-0.5905023,-1.78515,-1.8740862,-0.55156657,-0.89174436,-0.2246461,-1.9969657,-1.0787189,-2.3669605,-0.40774381,-0.55885391,-0.1988733,-1.1020679,-0.67928542,-1.7288576,-2.8656207,-1.2584471,-0.37137784,-1.1585096,-0.32085194,-0.53479355,-0.15345884,-0.19164165,-1.0671082,-0.51597031,-0.30284882,-0.82422496,-1.0750508,-3.8581583,-2.2593234,-1.8970895,-0.90258813,-0.24353155,-2.2404172,-0.16046655,-0.29183166,-0.64267426,-0.95629973,-1.7116874,-0.50954906,-0.17357839,-1.3199994,-0.51478832,-1.2412788,-2.2345666,-1.2746774,-0.1983754,-0.22535688,-0.31919806,-1.0039764,-1.1243282,-0.40570332,-0.20215695,-0.51367137,-2.7334845,-1.0244729,-0.17009591,-0.16759045,-0.20212862,-2.4783247,-0.20026261,-2.6113045,-0.29462679,-3.2847918,-0.25240175,-0.27262527,-0.32184365,-0.6727882,-0.51922653,-0.73654984,-0.19322176,-3.1473548,-0.16486972,-0.56815968,-0.43587427,-0.16342283,-1.5470827,-0.39640865,-0.1828648,-2.1556822,-2.8865937,-0.32025457,-0.16298715,-2.4826636,-2.7542329,-1.6451897,-1.8051813,-0.81671005,-0.77447099,-1.0585029,-0.22304688,-0.79392127,-0.41387455,-0.18954029,-1.5193036,-0.3398237,-0.74721707,-0.23823735,-2.3745014,-1.0795848,-0.17680213,-1.3496395,-0.3138424,-6.4615685,-0.18489979,-0.17343811,-0.20667886,-0.62956105,-1.0503465,-1.9599929,-1.6673285,-0.43780226,-0.30394178,-1.6342675,-0.67966949,-1.6382614,-0.18934947,-0.62554578,-2.2911468,-0.26501506,-0.1715891,-1.26456,-0.17450477,-0.16728916,-0.79226207,-0.40350061,-1.8945428,-1.3086027,-1.6851461,-0.68749475,-2.9730028,-0.99387809,-1.3332055,-1.3913617,-0.52163016,-0.46000256,-4.8416561,-1.4489822,-1.8637412,-0.71078288,-0.21046389,-0.9043981,-0.23789642,-0.2109967,-1.0180186,-0.62954328,-0.20316744,-1.589448,-0.2100154,-1.0145428,-4.3176626
-325.72467,0.99967385,0.028895248,6,127,0,327.41501,0.15272667,1.5016096,0.32111898,-3.1568363,0.042560178,-0.20250909,-0.5499004,-0.25599941,-1.2429742,-0.91281234,-0.67072443,-1.5228988,-0.20946887,-0.90143287,-0.38938285,-0.46748605,-2.9451063,-2.9040981,-3.7518469,-0.21199439,-0.26877275,-0.26633558,-0.22254928,-0.33948143,-0.54497132,-0.83170734,-0.19181218,-0.81623103,-0.24119813,-1.131552,-0.34039134,-1.7978693,-0.30932085,-0.25675502,-1.6419257,-0.38991714,-1.0711317,-1.2509541,-0.63994528,-0.78588668,-0.70025543,-0.94230314,-0.18840758,-0.66452155,-0.5372954,-0.46476234,-1.2170581,-0.52849556,-0.49960673,-1.065658,-0.22934598,-0.48253971,-0.38800274,-0.21882058,-1.3158761,-0.95808592,-0.2295098,-0.39073977,-0.37462523,-0.27351032,-0.72321465,-0.3579838,-0.97109235,-0.73964533,-0.84189785,-3.7447647,-0.78586502,-1.6390052,-1.0876776,-0.19520627,-3.2579662,-0.2784982,-1.3255308,-0.75624646,-2.508656,-1.4738717,-0.21282738,-1.5857747,-0.42012643,-0.21160398,-0.84741329,-0.21304256,-0.21149576,-0.56850327,-0.40678904,-1.9470361,-1.2815649,-0.20790849,-0.23212573,-0.49301916,-2.269311,-0.22300638,-1.2783941,-1.2470772,-0.24682572,-0.32843162,-0.418931,-1.0890796,-0.79489842,-1.1569908,-0.99797918,-2.0284895,-3.4897414,-3.5199971,-1.4471759,-0.90797801,-2.0226611,-0.2059395,-0.32408558,-2.1507365,-1.2458752,-0.69274058,-0.1965875,-0.63620331,-2.9361599,-0.3065817,-0.1941299,-0.47004658,-4.582367,-0.92817768,-1.2494274,-0.21076474,-1.2980044,-0.30339076,-0.9445937,-2.4653561,-0.28769244,-1.5029321,-0.55053675,-0.28683495,-3.0720394,-1.2319439,-0.43589428,-0.2133302,-0.90958613,-1.0852208,-1.5547848,-0.22676711,-1.1920073,-3.3823126,-1.1486256,-0.7098916,-0.24006772,-1.0302288,-1.8907263,-0.76832609,-0.66519652,-0.31507882,-1.1328805,-0.61864598,-0.24247869,-0.99894994,-0.35601688,-0.95499066,-0.74172599,-1.7513665,-1.840162,-0.54629234,-0.87854916,-0.23523365,-1.9389208,-1.0520998,-2.333437,-0.40245184,-0.55412937,-0.21758081,-1.0851673,-0.66432058,-1.7013659,-2.8376479,-1.5627795,-0.47457641,-1.140384,-0.31982843,-0.52457321,-0.18443732,-0.2166318,-1.0412228,-0.51230775,-0.37374651,-0.80607126,-1.3359424,-3.6969994,-2.1948091,-1.8472969,-0.88259552,-0.30036955,-2.2013123,-0.18960417,-0.36025217,-0.63534551,-0.93433058,-1.6804644,-0.50136722,-0.19490985,-1.2881154,-0.63946323,-1.2193101,-2.1758607,-1.2445907,-0.23777428,-0.23436807,-0.31909984,-0.98057292,-1.1059005,-0.4054764,-0.24016666,-0.50489465,-2.6930024,-1.0074933,-0.19097194,-0.20858119,-0.25817133,-2.4014103,-0.21527582,-3.3313989,-0.36248722,-3.2624964,-0.25740479,-0.33390314,-0.32603773,-0.65821631,-0.5094869,-0.72736733,-0.20995057,-3.0435273,-0.19713672,-0.56279249,-0.42934723,-0.1967625,-1.5196916,-0.39213455,-0.22755057,-2.0953157,-2.8447612,-0.39762669,-0.18833047,-2.4068796,-2.6654224,-1.6177906,-1.7753366,-0.79795503,-0.76400188,-1.0412128,-0.27376618,-0.777249,-0.41314654,-0.22467016,-1.4919497,-0.33851509,-0.73235869,-0.24501246,-2.3126534,-1.0557602,-0.2080327,-1.3184233,-0.31436266,-6.6720735,-0.22477619,-0.20925609,-0.21780626,-0.61905223,-1.0306087,-1.9139951,-1.6312753,-0.43407574,-0.38215425,-1.5987993,-0.66762367,-1.6013836,-0.20447707,-0.61591155,-2.2388399,-0.3308905,-0.20808562,-1.2388799,-0.19386804,-0.20060529,-0.77812244,-0.40107641,-1.8540969,-1.2824432,-1.6476054,-0.67637435,-2.8946258,-0.97658261,-1.3065333,-1.3609341,-0.51492541,-0.45509469,-4.7845465,-1.4159027,-1.8181182,-0.69727933,-0.2670749,-0.8852855,-0.24603216,-0.22373677,-0.99609141,-0.62130355,-0.21767488,-1.5615121,-0.25172853,-0.99864047,-4.34834
