# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_20/tmpgfavgb6q/yu1lvm_n.json
# init = 2 (Default)
# random
#   seed = 2047
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225606_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299
# Adaptation terminated
# Step size = 0.0803644
# Elements of inverse mass matrix:
# 0.212629, 0.00935096, -0.0198261, -0.0390723
# 0.00935096, 0.00529733, -0.0114217, 0.00676653
# -0.0198261, -0.0114217, 0.133383, -0.0122561
# -0.0390723, 0.00676653, -0.0122561, 0.0396833
-328.48594,0.9999971,0.080364438,5,31,0,332.40022,0.26582128,1.566177,0.093372549,-3.0230243,0.048653852,-1.4570891,-0.28656835,-1.2599719,-0.51468119,-1.5355483,-1.1703616,-0.95040458,-0.43047675,-1.7614407,-2.3561014,-0.71419325,-1.5135256,-0.98081821,-0.27096373,-1.2105691,-2.8941135,-1.5888496,-2.3835276,-0.35348164,-0.31705042,-0.3044374,-0.30068139,-1.3281976,-0.66681975,-2.7029968,-0.8137943,-0.7305365,-0.68875976,-0.5702704,-1.8929566,-0.67132856,-2.2105702,-2.5688254,-1.4898943,-0.58491374,-0.41719378,-0.28979108,-0.34603735,-0.9416318,-0.37196746,-0.57710926,-2.1687599,-0.46303801,-0.53111844,-2.6121554,-1.6937802,-0.30175181,-0.78060126,-0.85544152,-1.3463849,-0.79432116,-1.8226368,-0.29632482,-0.38613873,-1.8454886,-0.51875529,-1.1795391,-0.68716052,-0.36183548,-2.8379462,-2.0922701,-0.84814227,-0.30486647,-2.0512764,-1.1280691,-0.35119414,-0.34429225,-0.29356921,-1.4847241,-0.90724026,-1.2166246,-0.33947396,-0.29446699,-0.28034843,-0.47270709,-0.86076879,-1.9965104,-0.28366079,-0.51324748,-0.65688338,-0.69603074,-0.30992245,-1.4517781,-0.93345086,-1.3217475,-0.38720212,-0.29747928,-2.2460043,-0.71464233,-0.32275174,-0.30304836,-0.4521284,-0.73257008,-1.7892713,-0.8769367,-0.76643977,-1.7242073,-0.3314593,-0.53040768,-0.30570207,-0.63445035,-0.65112964,-2.5087894,-2.0037945,-0.29912873,-1.8490634,-0.34186454,-1.2107716,-0.54446636,-2.9136595,-0.47373942,-0.75638605,-7.2279172,-0.9149626,-1.7735752,-1.387299,-0.37806273,-1.5040478,-0.30206788,-0.2647058,-1.1493897,-0.32690609,-0.38583079,-1.9176912,-1.7885873,-0.35496581,-0.78458571,-2.0520746,-0.81768855,-0.27837262,-0.30534577,-2.1829949,-0.27797288,-4.0811867,-1.1531586,-0.60105703,-0.89442053,-1.1538174,-0.47426155,-0.78174586,-0.38129464,-1.9418496,-2.5710042,-0.57559295,-0.3030257,-1.3959214,-2.7702916,-0.83521477,-1.1529554,-0.26926676,-0.78967262,-0.26731174,-0.28979248,-2.0714953,-1.6943846,-1.5259289,-1.270334,-1.2516433,-2.0344739,-0.4082261,-2.1046409,-0.32178312,-2.0787333,-0.26857282,-0.30651911,-0.52480718,-0.38565439,-0.29525202,-0.86502956,-0.41418111,-0.29606273,-0.28405166,-0.56501997,-1.0288208,-2.9460413,-0.31936046,-0.2838099,-1.109237,-2.0354864,-1.5438603,-4.1153562,-0.95599712,-0.34918617,-1.0589331,-3.5676769,-0.28734029,-0.54739323,-0.35757064,-0.29495095,-0.40765667,-0.87204005,-0.35011883,-0.27522887,-0.3675335,-0.59380889,-0.84572872,-0.36652586,-3.5172664,-0.55603345,-0.93677463,-1.341765,-0.313305,-0.4881222,-0.96866863,-1.4984326,-0.3028305,-0.45136194,-1.8339621,-0.47394055,-0.30780809,-0.91500939,-0.30077679,-1.1392718,-0.4082923,-0.33574995,-4.5367342,-0.26721075,-1.032201,-0.33401547,-2.5036312,-0.30917901,-0.42583553,-0.44270245,-0.34448314,-0.48413344,-0.34896557,-0.87176028,-0.38890896,-0.32837532,-0.57251124,-0.35957431,-0.36396228,-0.31080617,-2.0264175,-0.35694156,-0.82721374,-1.3846258,-1.3379437,-0.41684799,-0.45985252,-0.45214773,-0.31783759,-0.75505745,-1.6533574,-0.30615128,-1.1159468,-2.5076743,-1.4699546,-0.57037046,-0.93284235,-0.9375819,-0.29748619,-1.217923,-0.39135628,-0.33430377,-2.1706172,-0.42427701,-0.31382458,-0.58256222,-0.56843796,-0.38922283,-0.3108278,-1.128471,-1.2679067,-2.1741743,-0.45511229,-3.7561903,-0.4073053,-1.6246165,-1.5089685,-2.717348,-0.4415047,-0.6382414,-0.65906829,-0.29377754,-1.6876966,-0.91551298,-0.37455893,-2.9758608,-1.1999048,-0.45972267,-0.28780357,-0.28092032,-0.90223211,-1.0464722,-5.3234792,-0.31119758,-0.27852978,-0.29373835,-0.27739038,-2.1436069,-0.29764055,-0.89056853,-0.45587867,-0.29311525,-0.62164819,-2.4132335,-1.0092993,-0.4293768
-328.04072,0.99997744,0.080364438,5,31,0,328.98604,0.27350442,1.5555763,0.098112181,-3.0418553,0.047746225,-1.4571509,-0.2745108,-1.2573932,-0.5017193,-1.5366831,-1.1665213,-0.94348254,-0.41634104,-1.9546538,-2.3689387,-0.70413606,-1.5146145,-0.97409211,-0.25709778,-1.2068644,-2.9149308,-1.5908123,-2.3960832,-0.35028604,-0.30205688,-0.29472058,-0.29095787,-1.3266196,-0.65598927,-2.7208176,-0.80495717,-0.72043954,-0.67798423,-0.5577431,-1.8995709,-0.66077693,-2.2197832,-2.5821304,-1.4900469,-0.57285514,-0.40300106,-0.27472558,-0.33112053,-0.93449579,-0.3571668,-0.56506362,-2.1779482,-0.44957852,-0.51816059,-2.6259117,-1.6970655,-0.28646857,-0.77142007,-0.84717831,-1.3448821,-0.7853501,-1.8273035,-0.28146665,-0.38581541,-1.8506896,-0.505809,-1.1758192,-0.67668848,-0.34688989,-2.8577496,-2.1011711,-0.84010724,-0.2898984,-2.0595076,-1.1232111,-0.33585623,-0.32887491,-0.28379898,-1.4858657,-0.90028219,-1.2128473,-0.33291731,-0.28014475,-0.26571863,-0.45953301,-0.85304399,-2.0033191,-0.27054706,-0.50049106,-0.64569047,-0.68534754,-0.29493026,-1.4514539,-0.92602875,-1.4406806,-0.37238875,-0.28268333,-2.2562417,-0.70473889,-0.30775417,-0.28786503,-0.43805157,-0.72300033,-1.7934845,-0.86918995,-0.75684801,-1.7274906,-0.31651691,-0.51767009,-0.29044908,-0.62310901,-0.64015694,-2.5224393,-2.0109934,-0.28423103,-1.853988,-0.32662161,-1.2077389,-0.53222646,-2.9339913,-0.46048262,-0.74644982,-7.8658413,-0.907958,-1.7779891,-1.3863199,-0.36355308,-1.504594,-0.28745135,-0.25149815,-1.1455788,-0.32235619,-0.37082045,-1.924203,-1.793734,-0.35320288,-0.83149606,-2.0615095,-0.8083107,-0.26402003,-0.29838981,-2.1937271,-0.2677063,-4.1097385,-1.149741,-0.58995595,-0.95519083,-1.2504867,-0.46129421,-0.77315718,-0.36604989,-1.9492131,-2.5851571,-0.56283866,-0.29563404,-1.3943632,-2.7883561,-0.82603598,-1.1495377,-0.25481181,-0.78135087,-0.2554767,-0.27509375,-2.0790159,-1.8795628,-1.5278303,-1.2668666,-1.2479237,-2.0414593,-0.39464548,-2.1126067,-0.31791331,-2.0884969,-0.25553555,-0.29988578,-0.51262533,-0.37048959,-0.28489748,-0.8574894,-0.4165465,-0.28152083,-0.26929651,-0.5529985,-1.0232634,-2.9670269,-0.30436794,-0.27081246,-1.1044922,-2.043702,-1.5450691,-4.1631536,-0.94901696,-0.33406135,-1.0533,-3.5896005,-0.27238725,-0.53449395,-0.3428831,-0.28260327,-0.39350673,-0.86433209,-0.33495317,-0.26108508,-0.352562,-0.58210968,-0.83748559,-0.35174298,-3.543301,-0.54369112,-0.92974098,-1.3402934,-0.29821261,-0.47468467,-0.96189887,-1.4989549,-0.29137507,-0.45857158,-1.8393942,-0.46011806,-0.29295943,-0.97818626,-0.28651056,-1.1353567,-0.39422687,-0.32035128,-4.587841,-0.25326067,-1.025943,-0.3308768,-2.5190992,-0.29448903,-0.41218779,-0.42830412,-0.32977946,-0.47036613,-0.34593309,-0.86425483,-0.37378468,-0.31364656,-0.56153337,-0.34570921,-0.3497761,-0.29980929,-2.033295,-0.34141962,-0.81937342,-1.3845175,-1.4566031,-0.40323108,-0.44683656,-0.45681399,-0.30221036,-0.79627373,-1.6570333,-0.29637981,-1.1118609,-2.5212484,-1.4702741,-0.55843373,-0.92619172,-1.003372,-0.28370305,-1.2138158,-0.37607081,-0.32955369,-2.1784897,-0.41077547,-0.29858707,-0.57112046,-0.58622937,-0.37406359,-0.29562764,-1.2167468,-1.2659501,-2.1849518,-0.44166479,-3.7912503,-0.39279373,-1.6268403,-1.5099448,-2.7365862,-0.44706007,-0.66499294,-0.64798344,-0.27873158,-1.690534,-0.90805962,-0.35976255,-2.9983683,-1.1964872,-0.44594831,-0.27302622,-0.26788537,-0.89470248,-1.0408901,-5.3727871,-0.29602255,-0.26520846,-0.28012555,-0.26506806,-2.1531946,-0.28271456,-0.88273822,-0.44244854,-0.27871137,-0.60999578,-2.4269299,-1.0030606,-0.43453799
-328.69491,0.99973328,0.080364438,5,63,0,329.36687,0.17862111,1.4854034,0.10101246,-3.4321937,0.032315972,-1.5245169,-0.17622788,-1.3037616,-0.47304053,-1.6117424,-1.2102439,-0.95706479,-0.37720476,-1.7194151,-2.5088224,-0.70588391,-1.5950968,-0.98918725,-0.17829991,-1.24816,-3.1269173,-1.6791491,-2.5703413,-0.22533992,-0.23747765,-0.18552475,-0.18264625,-1.3868094,-0.64753553,-2.8959472,-0.80356538,-0.70917592,-0.66146823,-0.52764759,-2.0109436,-0.64645818,-2.3831794,-2.7980398,-1.5750165,-0.55546331,-0.35755627,-0.20711837,-0.27361341,-0.95672511,-0.3152273,-0.55185397,-2.3442743,-0.42674527,-0.47864557,-2.8416006,-1.7738733,-0.22760002,-0.7619918,-0.86003954,-1.4131199,-0.78251398,-1.9427528,-0.20693259,-0.25239358,-1.9615258,-0.4758665,-1.2179903,-0.67352164,-0.2893688,-3.0378043,-2.213168,-0.85575864,-0.23313086,-2.1577805,-1.1445721,-0.26649031,-0.26137493,-0.17736009,-1.5571281,-0.91899807,-1.2469265,-0.21066318,-0.19165768,-0.1978756,-0.42899206,-0.86516767,-2.11693,-0.17871901,-0.46650489,-0.63513566,-0.67663604,-0.23590887,-1.5074369,-0.94087747,-1.217465,-0.32773829,-0.21188745,-2.4021012,-0.69893028,-0.24263351,-0.21710186,-0.40121996,-0.72011426,-1.8949146,-0.87174077,-0.75690634,-1.8293218,-0.25204115,-0.48276712,-0.23194556,-0.60303885,-0.63246956,-2.6971744,-2.1268403,-0.2174463,-1.9623362,-0.26588452,-1.2589361,-0.51406693,-3.1514363,-0.43243949,-0.73564175,-7.2562975,-0.9253443,-1.8781042,-1.4367231,-0.32445095,-1.56107,-0.20164458,-0.17026129,-1.1962247,-0.20800567,-0.30773857,-2.0681167,-1.9124859,-0.22947613,-0.64795001,-2.1937236,-0.80567134,-0.19360219,-0.18817952,-2.3549327,-0.16976318,-4.5166873,-1.1979543,-0.58064139,-0.76122758,-1.0392897,-0.43159038,-0.77950006,-0.30622461,-2.0854373,-2.7441238,-0.53478851,-0.18507241,-1.4401087,-3.0270411,-0.82508289,-1.1997415,-0.19104982,-0.7985129,-0.16512681,-0.21697848,-2.1766712,-1.6517668,-1.6210916,-1.2986185,-1.2780492,-2.1299995,-0.36642175,-2.2059341,-0.20427669,-2.2355397,-0.170341,-0.18843619,-0.48995679,-0.32002013,-0.17617581,-0.86127754,-0.28058901,-0.2044398,-0.19420269,-0.52753387,-1.0522971,-3.1768502,-0.23978662,-0.17676613,-1.1415429,-2.1588807,-1.6268427,-4.3663804,-0.95648518,-0.26587011,-1.0686607,-3.966701,-0.21273778,-0.49794671,-0.29456479,-0.18150552,-0.3568164,-0.8829195,-0.26783588,-0.17894551,-0.30158914,-0.5653258,-0.8432148,-0.29805577,-3.8487044,-0.51871786,-0.94839928,-1.3948293,-0.23437086,-0.43451805,-0.9720619,-1.5568916,-0.1829663,-0.31349751,-1.9547365,-0.42038429,-0.20780527,-0.78397713,-0.19391136,-1.1752394,-0.35014956,-0.25550338,-4.8490811,-0.17789169,-1.0404439,-0.21217927,-2.7050277,-0.23093777,-0.3749875,-0.38874181,-0.27251387,-0.43241164,-0.22183653,-0.88443706,-0.3116483,-0.26921382,-0.55253711,-0.30593876,-0.3090598,-0.18990073,-2.1345786,-0.27517887,-0.83489765,-1.4519999,-1.226307,-0.36761458,-0.41764249,-0.30831975,-0.24094341,-0.60544985,-1.7394939,-0.18898107,-1.1415261,-2.6860531,-1.5445883,-0.54474263,-0.95107466,-0.80683376,-0.18554195,-1.2459417,-0.32087334,-0.20652012,-2.3195644,-0.37398018,-0.22677144,-0.55071643,-0.42165791,-0.32616804,-0.22252222,-0.99674878,-1.3167098,-2.3162636,-0.40475323,-4.0244669,-0.35197559,-1.7184042,-1.5657232,-2.8762887,-0.30488295,-0.48813368,-0.63849309,-0.20999233,-1.7984145,-0.91389444,-0.31937627,-3.1789021,-1.246714,-0.40622082,-0.2005356,-0.17687849,-0.90538297,-1.0702264,-5.8887492,-0.22638736,-0.1772326,-0.18493583,-0.17278142,-2.295944,-0.20781887,-0.8858908,-0.4108746,-0.19105334,-0.58556847,-2.5580018,-1.0170266,-0.29512124
