# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_4/tmpes21bjiu/07fjfh5s.json
# init = 2 (Default)
# random
#   seed = 2031
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225532_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0230625
# Elements of inverse mass matrix:
# 1.07594, 0.0616915, -0.182914, -0.184262
# 0.0616915, 0.00987305, -0.0380418, -0.00564168
# -0.182914, -0.0380418, 0.712158, 0.0163506
# -0.184262, -0.00564168, 0.0163506, 0.0788236
-324.35489,0.99988005,0.023062465,7,127,0,325.61279,0.13366608,1.5187581,0.3117246,-2.6833335,0.068334977,-0.22229289,-0.57183968,-0.28518566,-1.2472887,-0.9286614,-0.68989619,-1.5283138,-0.23682721,-0.91910536,-0.37171446,-0.43500553,-2.8962124,-2.8638889,-3.6957454,-0.22961764,-0.29558263,-0.29666385,-0.25195172,-0.3638962,-0.57259529,-0.85428287,-0.21235243,-0.69377291,-0.24169564,-1.1520731,-0.36024873,-1.7736223,-0.34414663,-0.29056294,-1.6258451,-0.40843218,-1.0718965,-1.2693111,-0.6690074,-0.81086941,-0.60377772,-0.96361971,-0.20615814,-0.69183796,-0.56622223,-0.49319104,-1.2193651,-0.55746536,-0.51947554,-1.0847816,-0.26250063,-0.51365806,-0.42096449,-0.23947872,-1.3171591,-0.97545751,-0.24250016,-0.36738313,-0.40170265,-0.27400516,-0.62777578,-0.3830023,-0.98734937,-0.76155086,-0.85519791,-3.6602451,-0.80138777,-1.6401773,-0.91060251,-0.21579854,-3.2157424,-0.30872126,-1.3356003,-0.77115486,-2.504999,-1.4689984,-0.24216719,-1.5956126,-0.4501174,-0.22170256,-0.86809225,-0.23777034,-0.24191025,-0.59723595,-0.43797903,-1.9538606,-1.2969028,-0.23584453,-0.25137576,-0.51143642,-2.2316039,-0.2452315,-1.2951683,-1.2461816,-0.26099302,-0.3518642,-0.44860478,-1.1052581,-0.81689416,-1.1608881,-1.0086755,-2.0141528,-3.4851126,-3.5189173,-1.4441489,-0.92697909,-2.0236261,-0.23432224,-0.3548583,-2.149622,-1.0231007,-0.70936386,-0.21887706,-0.65224427,-2.8763677,-0.33862362,-0.21035199,-0.49107816,-4.7160987,-0.94690458,-1.252593,-0.23567257,-1.2983839,-0.3349546,-0.95386052,-2.4715405,-0.32142764,-1.4939034,-0.56855365,-0.31898277,-3.0034852,-1.2326879,-0.45536035,-0.24492147,-0.76550943,-1.0875462,-1.5670232,-0.24912523,-1.1931954,-3.3925556,-1.1648988,-0.73373367,-0.26996251,-1.0399232,-1.8875033,-0.78456756,-0.68352511,-0.3099253,-1.1433689,-0.63880353,-0.2712212,-0.84348933,-0.38589644,-0.9729164,-0.64001834,-1.7358713,-1.8185619,-0.56179083,-0.88427448,-0.25497534,-1.9585421,-1.0771657,-2.2793318,-0.43884094,-0.56693952,-0.25132312,-1.0828292,-0.69628435,-1.6766607,-2.7469648,-1.2759735,-0.42394793,-1.1373122,-0.3579255,-0.55718049,-0.19682426,-0.24600603,-1.0636365,-0.52850995,-0.36483803,-0.83054828,-1.1028944,-3.7467293,-2.203942,-1.8538029,-0.90382352,-0.3023296,-2.1678538,-0.20524821,-0.35344731,-0.64838661,-0.95674816,-1.6669917,-0.52949562,-0.21576433,-1.3028721,-0.57311569,-1.2198763,-2.1747208,-1.2590502,-0.25449578,-0.26758707,-0.35314348,-1.0028572,-1.1066408,-0.42445018,-0.25948742,-0.53536401,-2.6319575,-1.0132659,-0.21016504,-0.21605706,-0.2537472,-2.4183461,-0.2485956,-2.4738212,-0.35701578,-3.1461724,-0.29389287,-0.33473794,-0.34496107,-0.68752596,-0.54172878,-0.73776795,-0.24171311,-3.0532273,-0.21208493,-0.57909121,-0.46275571,-0.21053277,-1.5102008,-0.42318327,-0.23437302,-2.1032066,-2.7792773,-0.38105823,-0.20561743,-2.4195374,-2.6810362,-1.6009991,-1.7526186,-0.82451942,-0.77509972,-1.0462996,-0.28050917,-0.79885943,-0.43466572,-0.24418306,-1.4844685,-0.36995076,-0.7538275,-0.27533987,-2.3058229,-1.0704958,-0.22811529,-1.3279872,-0.34441523,-6.1655317,-0.23765028,-0.22389625,-0.24450644,-0.63947984,-1.0422598,-1.9077985,-1.6303807,-0.46076925,-0.36189809,-1.597125,-0.68807638,-1.6047316,-0.22877622,-0.63888969,-2.2224317,-0.3238496,-0.22150988,-1.2436034,-0.21671865,-0.2159847,-0.7947552,-0.4285092,-1.8429566,-1.2848728,-1.6484749,-0.69447116,-2.8832046,-0.98548305,-1.3083123,-1.3687997,-0.53907184,-0.48135941,-4.643579,-1.4251446,-1.8227026,-0.72211334,-0.26317992,-0.90714691,-0.27945287,-0.25610474,-1.0144195,-0.63732624,-0.24953474,-1.5489999,-0.26817232,-1.0019805,-4.1249701
-326.36226,0.99979071,0.023062465,7,127,0,326.62508,0.11828012,1.4477799,0.32014417,-3.2879337,0.037330907,-0.12480695,-0.54568718,-0.21431806,-1.2939036,-0.93582342,-0.67645557,-1.5893428,-0.15244436,-0.92193905,-0.250915,-0.3127589,-3.128905,-3.0798094,-3.9827336,-0.12744396,-0.23320295,-0.22536943,-0.16932529,-0.3158937,-0.53533648,-0.84446567,-0.13606164,-0.60435335,-0.14227034,-1.1648999,-0.32031342,-1.8982804,-0.273036,-0.21161395,-1.7274863,-0.37531513,-1.1127271,-1.2949139,-0.63773285,-0.79627172,-0.50594366,-0.96552248,-0.12217469,-0.66621986,-0.5290525,-0.45206511,-1.2631452,-0.51959397,-0.49085578,-1.0983962,-0.17683035,-0.46822219,-0.36396523,-0.1330153,-1.3685505,-0.98586051,-0.13727337,-0.25128894,-0.3550213,-0.16610656,-0.52689728,-0.33837412,-0.9937707,-0.74469449,-0.86507425,-4.0381498,-0.80339517,-1.7123203,-0.83148597,-0.12408296,-3.4731964,-0.23887122,-1.3754324,-0.77130477,-2.6402795,-1.5454321,-0.15317914,-1.653091,-0.39922368,-0.12494089,-0.86304662,-0.13203002,-0.14633873,-0.56053083,-0.38455641,-2.0428236,-1.3290638,-0.13503705,-0.13948474,-0.48595048,-2.4012095,-0.135481,-1.3261128,-1.2983222,-0.14805181,-0.30203841,-0.40042587,-1.1252636,-0.80854144,-1.1996054,-1.0261903,-2.1309364,-3.7208569,-3.7501506,-1.5115987,-0.93043943,-2.1294973,-0.14541889,-0.29438567,-2.2676459,-0.96780182,-0.69976574,-0.13574139,-0.64058999,-3.1146271,-0.27305733,-0.11918035,-0.45903029,-4.8937488,-0.95197833,-1.2981526,-0.1565735,-1.3516235,-0.27016718,-0.97199609,-2.6005836,-0.24919925,-1.575331,-0.54747734,-0.25058931,-3.2579221,-1.2814736,-0.42357314,-0.15112849,-0.68229463,-1.1255827,-1.6237473,-0.18364457,-1.2385346,-3.5995291,-1.1887875,-0.71684499,-0.19684541,-1.0609804,-1.9932656,-0.77947399,-0.6687208,-0.19576381,-1.1694169,-0.61822643,-0.20053999,-0.75804198,-0.3304959,-0.98026983,-0.54038684,-1.8432394,-1.9407847,-0.54561787,-0.90496189,-0.19852283,-2.0283055,-1.0789161,-2.479252,-0.37607578,-0.55585807,-0.14545374,-1.1290836,-0.66146881,-1.7948795,-3.0265743,-1.2371397,-0.32030359,-1.1868231,-0.28358582,-0.51290818,-0.11325315,-0.13718758,-1.0714604,-0.50681681,-0.24004245,-0.81941945,-1.0449171,-3.9443812,-2.3138653,-1.9439722,-0.90397496,-0.18548951,-2.3222818,-0.11793057,-0.22946728,-0.6410056,-0.95728918,-1.7619789,-0.49194046,-0.13322314,-1.3394413,-0.45476004,-1.266969,-2.2996213,-1.2928652,-0.14291625,-0.184253,-0.28628018,-1.0060078,-1.1475242,-0.39033621,-0.14477013,-0.49324971,-2.8532286,-1.0396222,-0.13289019,-0.12155989,-0.15258375,-2.5318789,-0.15240575,-2.7640797,-0.23128057,-3.4632144,-0.21152651,-0.20972795,-0.30208667,-0.65923685,-0.49786703,-0.73900984,-0.14586183,-3.2459423,-0.11890435,-0.55989208,-0.41020319,-0.11793649,-1.5888629,-0.37199637,-0.13220806,-2.2103785,-3.0064917,-0.25940737,-0.12257828,-2.5443939,-2.8240856,-1.6968458,-1.8662473,-0.81020612,-0.77676978,-1.073534,-0.16707544,-0.79257624,-0.39482655,-0.13622349,-1.5583916,-0.31212186,-0.74417282,-0.20405927,-2.4531785,-1.0930399,-0.12788516,-1.3764743,-0.28627275,-6.3632067,-0.13482346,-0.12623882,-0.17268242,-0.62409643,-1.0594355,-2.0213741,-1.7047152,-0.41529153,-0.24712763,-1.6788873,-0.67513088,-1.6708852,-0.15373147,-0.61289387,-2.3701565,-0.20525019,-0.124398,-1.2915456,-0.13567883,-0.12164155,-0.79349515,-0.37955219,-1.9554249,-1.3388373,-1.7231135,-0.68427649,-3.0507742,-1.0064581,-1.364584,-1.4151725,-0.50598964,-0.4405751,-5.1091513,-1.4739099,-1.9038911,-0.70001016,-0.16023205,-0.9018858,-0.19640051,-0.16587564,-1.0226362,-0.62570925,-0.15689765,-1.6389423,-0.15103852,-1.0333158,-4.6542244
-325.64817,0.99996042,0.023062465,7,255,0,328.23855,0.16472404,1.5487961,0.31382952,-2.9386133,0.052939087,-0.26727553,-0.57386473,-0.30704491,-1.2229094,-0.91565537,-0.68682612,-1.4918187,-0.26807149,-0.90662844,-0.45578,-0.52989514,-2.8181184,-2.784072,-3.5867122,-0.27885819,-0.3151066,-0.31746102,-0.28017027,-0.37751115,-0.57456421,-0.84380131,-0.2467722,-0.83688158,-0.30461282,-1.1281217,-0.37472061,-1.7361776,-0.35889333,-0.31118364,-1.5925241,-0.42022184,-1.0569433,-1.2391468,-0.66439627,-0.80011943,-0.73449898,-0.94629228,-0.24788719,-0.68560105,-0.56593604,-0.49630536,-1.2000329,-0.55767042,-0.52641669,-1.0623172,-0.28751787,-0.51625249,-0.42896328,-0.28654657,-1.2936962,-0.95790097,-0.29587768,-0.45517632,-0.41061256,-0.33868431,-0.75596896,-0.39331581,-0.97438187,-0.75717888,-0.84390552,-3.5458408,-0.79256669,-1.6014749,-1.0820293,-0.25720544,-3.1127956,-0.32884098,-1.3072905,-0.76462332,-2.4260022,-1.437208,-0.27353963,-1.554614,-0.45808705,-0.27542496,-0.8566808,-0.28151397,-0.27530356,-0.59700651,-0.44594682,-1.894259,-1.2663669,-0.27389717,-0.3021683,-0.51820519,-2.1819312,-0.2923796,-1.2634835,-1.2256433,-0.31636558,-0.36836701,-0.45500232,-1.0824522,-0.80599705,-1.1428392,-0.99592587,-1.9663906,-3.3390181,-3.3703482,-1.415541,-0.91204982,-1.9615267,-0.26626171,-0.3680907,-2.0819052,-1.2139189,-0.70726298,-0.25526347,-0.65237552,-2.8090131,-0.35349493,-0.25643574,-0.49863616,-4.3951164,-0.93125221,-1.2305917,-0.26738967,-1.2749658,-0.34987112,-0.94255327,-2.3842637,-0.33833603,-1.4641778,-0.57263836,-0.33534814,-2.9372038,-1.2119409,-0.46489358,-0.27598642,-0.92018349,-1.0721534,-1.5235691,-0.27628211,-1.1742804,-3.2440171,-1.139269,-0.72638013,-0.29167122,-1.0259962,-1.8321443,-0.77985659,-0.68273837,-0.38154143,-1.1246052,-0.63946946,-0.29311185,-1.0031243,-0.39714129,-0.95692709,-0.77349861,-1.6970345,-1.7783051,-0.56584648,-0.87622549,-0.27986543,-1.8940679,-1.0546878,-2.2329622,-0.44623993,-0.57126634,-0.28604659,-1.0684319,-0.69022592,-1.6442672,-2.6996059,-1.4930479,-0.52689971,-1.1217489,-0.37032894,-0.55674352,-0.24386237,-0.28568132,-1.0404629,-0.53598797,-0.44210589,-0.81806222,-1.2965626,-3.5449254,-2.1264139,-1.7948134,-0.88786995,-0.36850617,-2.1216546,-0.25072031,-0.42919736,-0.64984621,-0.93892804,-1.6338922,-0.53068024,-0.25373326,-1.2703706,-0.6878173,-1.2004855,-2.1026708,-1.2290713,-0.30720621,-0.29130839,-0.36619919,-0.98344563,-1.0915075,-0.43631725,-0.31114123,-0.53653959,-2.5786827,-1.0011801,-0.24701748,-0.27181817,-0.32216061,-2.3263365,-0.27870059,-2.8773182,-0.43210718,-3.1062888,-0.31303414,-0.40470237,-0.36290428,-0.68042255,-0.5415279,-0.73695092,-0.27299579,-2.9181837,-0.26116087,-0.58439871,-0.46701826,-0.26023963,-1.4828866,-0.42965359,-0.29432798,-2.0302184,-2.7265242,-0.46278517,-0.24763675,-2.3265107,-2.5705833,-1.5722811,-1.7198781,-0.81135261,-0.77305023,-1.0346986,-0.34136055,-0.78698236,-0.44717458,-0.29256112,-1.4575489,-0.38036487,-0.74467844,-0.29532818,-2.227072,-1.0481745,-0.2727534,-1.2947675,-0.35681738,-6.5906479,-0.28985211,-0.27376069,-0.26906809,-0.63590998,-1.0280865,-1.8519004,-1.590615,-0.46854921,-0.44648353,-1.5592208,-0.6828046,-1.5650086,-0.25916061,-0.6393221,-2.157568,-0.39974496,-0.2731081,-1.2180335,-0.25078812,-0.26336553,-0.7868541,-0.4386948,-1.7950769,-1.2583851,-1.6082989,-0.69077928,-2.7905351,-0.97327174,-1.2811156,-1.3389176,-0.54271545,-0.48783327,-4.533035,-1.3921906,-1.7730464,-0.71739835,-0.33058225,-0.89459861,-0.30340665,-0.28510523,-0.9971921,-0.63741043,-0.28013551,-1.5203516,-0.32246838,-0.99114918,-4.1066734
