# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_8/tmp4vw4qgxq/1jesxj6h.json
# init = 2 (Default)
# random
#   seed = 2035
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225542_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.102266
# Elements of inverse mass matrix:
# 0.472579, 0.0093439, -0.00419387, -0.0332553
# 0.0093439, 0.00632096, -0.0165853, 0.00361976
# -0.00419387, -0.0165853, 0.160696, -0.00632161
# -0.0332553, 0.00361976, -0.00632161, 0.0471719
-303.87824,0.9999279,0.10226648,5,31,0,304.22289,0.33643705,1.3907084,0.25347451,-3.13753,0.043389841,-1.717082,-1.768212,-1.6062837,-1.5831901,-0.13720442,-1.7900388,-0.091177363,-2.7116962,-0.19110295,-0.047440842,-4.8603478,-0.17397784,-1.0339423,-0.11536406,-2.2889228,-0.73943735,-0.21750627,-1.3318159,-2.0113627,-0.51725127,-0.29543707,-0.20306737,-0.047848747,-1.3427674,-1.0860068,-1.5532656,-3.2783115,-1.0027476,-0.88378196,-0.16285526,-0.54452169,-0.58797693,-0.71617422,-2.7350649,-0.15164941,-0.58285323,-0.046857381,-3.2158438,-0.056333682,-0.26851388,-0.75693701,-1.2723216,-0.32745771,-0.0995923,-0.32689278,-1.3143011,-0.65472358,-0.12802492,-0.94147362,-0.84333474,-1.7998893,-0.79818767,-0.23270677,-1.4509012,-0.080706722,-0.15262745,-2.4475722,-0.57468338,-1.9236915,-0.060941876,-0.52568788,-1.419759,-0.077782721,-2.9389411,-2.1685603,-0.4384774,-0.14054642,-1.2511492,-0.318424,-0.16811212,-0.38442359,-0.16733762,-2.2276996,-0.92644127,-0.15191677,-0.037564216,-1.15218,-2.1979744,-0.94142161,-0.88526875,-0.22266742,-0.10977004,-0.050849459,-0.47061558,-0.93199158,-1.3666336,-0.53341708,-2.8595552,-1.250271,-0.053252569,-0.12167954,-0.85771213,-0.062612266,-0.99039866,-1.2125374,-0.18776783,-0.7818163,-0.44036,-0.34857371,-1.4635878,-0.63392641,-1.4119061,-0.47551307,-0.40937446,-0.89121001,-1.2830319,-0.97221455,-0.039448695,-0.31888316,-0.78332998,-1.4763344,-0.87579185,-0.5797736,-1.6086267,-0.64239181,-0.49444538,-0.82455375,-0.03643204,-0.057046899,-0.58306193,-0.8069605,-0.16399491,-0.22458076,-0.78918695,-1.4798709,-0.13610975,-0.74343545,-0.32789366,-0.056990178,-0.079255025,-1.0125817,-0.23049919,-0.52650802,-0.10649706,-0.89010663,-0.29759718,-0.56375957,-0.49932296,-0.39821625,-1.636852,-0.43380769,-0.17267498,-0.17588141,-1.8239454,-1.5969379,-0.70230454,-0.47120935,-0.20866298,-1.2774953,-0.066274607,-0.82507857,-1.2468822,-0.5059453,-1.3408385,-3.3578447,-1.1165515,-1.2387152,-1.4950395,-0.26590153,-1.4964619,-0.6561321,-3.1874556,-5.3880261,-0.87214958,-0.10289585,-0.245317,-1.5039142,-0.056290766,-1.9654613,-1.4810967,-0.3810096,-2.0388979,-3.2474659,-1.8898848,-0.18777089,-0.48796494,-0.2067711,-0.4924149,-0.17484906,-0.1267707,-4.6956621,-2.8788063,-2.9051373,-0.51492149,-0.11730408,-3.0792321,-0.22978763,-0.22141104,-0.25700056,-0.76490867,-0.8841248,-0.64534241,-1.2942656,-0.72743903,-1.9828172,-0.21127918,-2.3167101,-1.1285132,-3.4042141,-0.032479099,-1.6101605,-0.53747704,-0.98340732,-0.13825373,-0.043419746,-0.039968145,-0.23937033,-1.706708,-0.37907061,-4.6905359,-1.2687959,-0.44217704,-0.036206305,-3.7616851,-1.2315052,-0.033153378,-1.1425421,-0.25642764,-0.31988339,-1.1161867,-0.51418538,-2.8197811,-0.56134891,-1.700533,-0.052686251,-0.037758927,-0.046854673,-0.14451601,-0.34825426,-0.36632991,-2.6078945,-4.5093734,-0.098559132,-0.12864193,-2.1255352,-1.2539705,-0.77720134,-0.6017869,-0.21310328,-0.86344371,-0.067716052,-1.9360983,-0.10074969,-1.7541969,-0.77501887,-1.0010197,-2.1587119,-1.2152323,-0.049327158,-1.2238971,-0.87012513,-0.19480452,-0.80500783,-2.4051638,-2.2476626,-1.3445486,-1.1641351,-0.33473244,-0.16978891,-3.8232303,-0.27506109,-0.06906103,-1.1140236,-0.41212461,-0.18743762,-1.6011641,-0.95817252,-1.6919969,-0.37459721,-1.2254447,-1.0621825,-1.6790194,-1.9427171,-1.3023844,-0.052780116,-1.0635115,-0.088607502,-0.49861567,-0.10224573,-0.39565058,-0.60476574,-1.1311545,-0.36414082,-0.88479469,-2.2815097,-1.1963816,-0.057114214,-0.038078657,-1.1721452,-0.11919823,-2.1273236,-1.5593872,-0.13383971,-2.2175791,-0.022632091,-0.069705844,-0.15128741,-1.7286425,-0.36483953,-0.33924102
-300.09409,0.99983321,0.10226648,5,31,0,304.25353,0.56740214,1.4316355,0.24704221,-3.0259639,0.048511038,-1.6664669,-1.727295,-1.5748053,-1.5388583,-0.18538618,-1.7424416,-0.13433676,-2.5812244,-0.23580915,-0.10828026,-5.187557,-0.22179564,-1.0174137,-0.17356894,-2.2038784,-0.73271465,-0.25451962,-1.3025688,-1.9223898,-0.53434744,-0.32487822,-0.24096586,-0.10493919,-1.3127047,-1.0382076,-1.4237975,-3.1304776,-0.99387766,-0.87947939,-0.20434294,-0.56012283,-0.60077867,-0.72280414,-2.5762116,-0.19464299,-0.58842523,-0.10321683,-3.0178863,-0.10178095,-0.31254756,-0.7734965,-1.2303024,-0.36971365,-0.15940156,-0.36505873,-1.3079638,-0.65946956,-0.17434996,-0.93645669,-0.85255733,-1.720194,-0.78716862,-0.25740068,-1.3540381,-0.11904898,-0.19396261,-2.3856242,-0.58083317,-1.7221243,-0.11553301,-0.54364717,-1.3977458,-0.12823911,-2.7853882,-2.1452449,-0.46255738,-0.16869837,-1.2290973,-0.35394741,-0.22520351,-0.40519523,-0.2147025,-2.1522834,-0.91774423,-0.18422435,-0.083545202,-1.1525991,-2.1251156,-0.93531672,-0.88083505,-0.25888858,-0.170434,-0.10930202,-0.49161118,-0.93805611,-1.3326473,-0.54826738,-2.7983108,-1.212739,-0.11132965,-0.16605456,-0.86637816,-0.12703029,-0.94723385,-1.1898605,-0.24404555,-0.78116124,-0.46505477,-0.37885773,-1.4129234,-0.64349344,-1.3969347,-0.49381112,-0.42958372,-0.87347547,-1.2388791,-0.94966315,-0.092858502,-0.35140813,-0.78318309,-1.3591389,-0.87163055,-0.59426947,-1.5632175,-0.65078399,-0.52538364,-0.83042263,-0.085810966,-0.11447098,-0.60936873,-0.82411872,-0.19242428,-0.26328438,-0.77955671,-1.4670035,-0.1818085,-0.755265,-0.34442347,-0.13128692,-0.11455453,-1.0200005,-0.29928503,-0.53043773,-0.17921853,-0.87295934,-0.3175291,-0.56732091,-0.52977608,-0.4398349,-1.580267,-0.45988205,-0.22860089,-0.22141913,-1.7817314,-1.5625274,-0.72113995,-0.50183858,-0.25614985,-1.2543112,-0.12722644,-0.81443205,-1.2048855,-0.53646947,-1.2926063,-3.0995674,-1.0811961,-1.2375495,-1.4620915,-0.30227242,-1.4554788,-0.66671925,-2.9982412,-4.9878865,-0.85895067,-0.15157497,-0.28092477,-1.451369,-0.12289942,-1.8669757,-1.4210582,-0.39538132,-2.0041761,-3.221517,-1.864369,-0.21887536,-0.50411549,-0.25781139,-0.51739316,-0.22766234,-0.16963272,-4.5196128,-2.7530774,-2.7267386,-0.54632071,-0.16027076,-2.9434486,-0.26560152,-0.25714204,-0.29045229,-0.76692593,-0.88236829,-0.65811492,-1.2634168,-0.74270591,-1.9162868,-0.2496281,-2.2411588,-1.099407,-3.1939588,-0.08174014,-1.582743,-0.55585493,-0.96116066,-0.18052592,-0.10269952,-0.09684312,-0.30294892,-1.636917,-0.41014251,-4.2007511,-1.2549531,-0.47069035,-0.096659499,-3.6132829,-1.2073393,-0.090237294,-1.087578,-0.28101097,-0.34084811,-1.1034224,-0.52653668,-2.7227918,-0.5722487,-1.6427469,-0.11112792,-0.09808116,-0.1093781,-0.1960677,-0.38839764,-0.40566927,-2.4595067,-4.5597417,-0.15983106,-0.17868643,-2.0260022,-1.1647921,-0.79345313,-0.62649854,-0.23932949,-0.87499607,-0.13586918,-1.7447874,-0.14941148,-1.7120961,-0.77149655,-0.99789035,-2.0966007,-1.1999251,-0.1069418,-1.1916293,-0.87636652,-0.22493981,-0.79736543,-2.1085796,-2.1501876,-1.3050415,-1.1356176,-0.39067278,-0.2024205,-3.12231,-0.30046899,-0.12240235,-1.1028036,-0.42865364,-0.2294271,-1.5269836,-0.93482616,-1.6813255,-0.43525553,-1.1933129,-1.0551677,-1.6202097,-1.858623,-1.2938514,-0.10381714,-1.0357202,-0.1505551,-0.51748664,-0.1483736,-0.42826801,-0.6247422,-1.1034475,-0.39854582,-0.88052563,-2.1741184,-1.163767,-0.10153442,-0.086094982,-1.1437091,-0.18645689,-2.0700999,-1.5081623,-0.1854382,-2.1174911,-0.074933434,-0.13582188,-0.20423503,-1.6957021,-0.38258304,-0.37704578
-302.48317,0.99798544,0.10226648,5,31,0,303.1236,0.25330853,1.4394856,0.24877647,-2.7091739,0.066591797,-1.6505015,-1.6999633,-1.5510523,-1.5284407,-0.18290031,-1.723119,-0.14082963,-2.5683977,-0.23577156,-0.11134195,-4.4816538,-0.2629309,-1.0133856,-0.20047205,-2.1851955,-0.73681005,-0.25580921,-1.2911072,-1.9245044,-0.53151312,-0.32500827,-0.24284576,-0.11690786,-1.3015105,-1.1380517,-1.5617717,-3.1151496,-0.98174708,-0.87374619,-0.20690813,-0.55699388,-0.5978958,-0.71511595,-2.5940131,-0.19593531,-0.59121592,-0.11447666,-3.0525983,-0.11527613,-0.30407635,-0.75707827,-1.2320417,-0.36161107,-0.18168297,-0.35224921,-1.2705994,-0.66168343,-0.17330264,-0.92258359,-0.84065811,-1.716516,-0.78527017,-0.26149242,-1.4782258,-0.12676907,-0.19022874,-2.3594182,-0.57576828,-1.8962444,-0.13369496,-0.53060006,-1.3886814,-0.12470651,-2.8334245,-2.053456,-0.53119622,-0.18701312,-1.2154982,-0.4107202,-0.21146938,-0.40888995,-0.2129864,-2.1208054,-0.9103595,-0.19331734,-0.099693744,-1.1305917,-2.1103077,-0.92422846,-0.87643105,-0.26212044,-0.19641282,-0.12688817,-0.48430771,-0.92251214,-1.3284424,-0.54213913,-2.7361846,-1.2069736,-0.12591095,-0.16438053,-0.85634997,-0.13701575,-1.0431606,-1.1887366,-0.28133434,-0.78405977,-0.45356197,-0.37033121,-1.4050622,-0.63462156,-1.3599246,-0.49573638,-0.43323688,-0.88008601,-1.2449665,-0.95334205,-0.10208955,-0.34973297,-0.77636192,-1.4877359,-0.87111958,-0.58356014,-1.5584718,-0.65500457,-0.58907336,-0.80614809,-0.093729853,-0.13782152,-0.58520728,-0.7949212,-0.21085031,-0.25722429,-0.78883543,-1.423257,-0.17922557,-0.81631056,-0.35767189,-0.12983772,-0.13205941,-0.99710041,-0.32445968,-0.5337734,-0.19457542,-0.8705984,-0.31962077,-0.56556252,-0.52415744,-0.49590301,-1.5894214,-0.44816173,-0.26530093,-0.26741282,-1.7432636,-1.5349571,-0.7052043,-0.49137479,-0.25173873,-1.2378695,-0.12524437,-0.81886467,-1.2122599,-0.52148861,-1.2980439,-3.1841109,-1.0861574,-1.2082735,-1.4481694,-0.30361734,-1.4378318,-0.65656718,-3.0050557,-5.1743957,-0.85513299,-0.15026661,-0.28701952,-1.4418798,-0.13444041,-1.8769078,-1.425707,-0.39869199,-1.9699891,-3.1014764,-1.8236912,-0.22042865,-0.51115516,-0.30164955,-0.50272156,-0.26746622,-0.17794438,-4.364739,-2.7455257,-2.7529683,-0.53392158,-0.16278897,-2.9034152,-0.26975334,-0.26352232,-0.29524879,-0.7657541,-0.86820403,-0.7303124,-1.261634,-0.73258306,-1.8888018,-0.24645628,-2.1976872,-1.0946132,-3.1996718,-0.094752213,-1.5617601,-0.54594405,-0.9700902,-0.18859328,-0.11454909,-0.10546961,-0.33429191,-1.6314022,-0.46305789,-4.5501425,-1.2425391,-0.52479445,-0.099894909,-3.5162937,-1.190038,-0.095358588,-1.1982505,-0.28499261,-0.34157138,-1.082089,-0.52164104,-2.7210266,-0.57954322,-1.6464696,-0.13011815,-0.10571838,-0.11815322,-0.22754757,-0.38237982,-0.40042056,-2.4584044,-4.3539659,-0.1634133,-0.20799158,-2.0155789,-1.2843923,-0.78195584,-0.61944306,-0.24223947,-0.86516875,-0.14709961,-1.9115316,-0.13890283,-1.7141522,-0.75743377,-0.99922106,-2.1025481,-1.2026091,-0.11725353,-1.1713078,-0.87779963,-0.21963944,-0.78394093,-2.3192236,-2.1107306,-1.2820252,-1.1159912,-0.43925931,-0.1966242,-3.4470894,-0.29125737,-0.11097153,-1.1081149,-0.41890167,-0.21557868,-1.5652651,-0.95351462,-1.6077302,-0.45919296,-1.1994169,-1.0462592,-1.6043276,-1.8473106,-1.2736838,-0.12614312,-1.0301279,-0.15476089,-0.52135378,-0.14541786,-0.47813943,-0.69523805,-1.092919,-0.39925228,-0.8830653,-2.1552604,-1.1537483,-0.106578,-0.091778387,-1.1283754,-0.21287148,-2.065393,-1.4844176,-0.19459222,-2.0866563,-0.085069322,-0.15187074,-0.21197389,-1.6894426,-0.37677908,-0.38184276
