# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_15/tmp5p1lowpv/i6u1svtr.json
# init = 2 (Default)
# random
#   seed = 2042
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225556_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0737903
# Elements of inverse mass matrix:
# 0.286775, -0.0194455, 0.0722489, 0.0617952
# -0.0194455, 0.00499492, -0.0276126, 0.00168442
# 0.0722489, -0.0276126, 1.69926, -0.0333812
# 0.0617952, 0.00168442, -0.0333812, 0.0545386
-243.03024,0.99920136,0.073790256,5,63,0,244.05042,0.81547892,1.3558179,0.41054578,-3.0878301,0.045600796,-0.021580897,-0.11777307,-0.15875267,-0.67218988,-0.86587754,-0.10929882,-0.046246,-0.44179224,-0.94928138,-3.3915525,-1.0701538,0.004006768,-0.013057174,-0.032335219,-3.2086759,-0.23788144,-1.8236683,0.0024075723,-0.88143222,-0.094365026,-0.38665474,-0.34448308,-2.10285,-1.0075776,-0.032587097,-0.40253248,-0.053618872,-0.43702426,-0.12235455,-0.42781239,-4.0652353,-0.38401215,-1.8424509,-0.10313072,-0.30263194,-0.85190737,-2.9350514,-0.47960916,-1.4953961,-2.3993374,-3.0949706,-0.29990519,-0.014182602,-0.40749568,-2.7238912,-0.38417947,-0.0020887289,-1.8479211,-1.9123563,-0.45833267,-0.38133897,-0.18308253,-0.0014222853,-0.4895763,-0.2409858,-1.5429659,-0.14530036,-1.6145898,-0.48743283,-1.0657998,-1.0307715,-0.25749172,-0.06519633,-0.21650518,-0.49076685,-0.44060834,-0.56512458,-0.30825757,-1.6050319,-0.96711414,-0.81771005,-0.81298961,-0.081377282,-2.5282386,-0.23141286,-0.75094462,-0.066294236,-1.2041448,-1.1843077,-0.19880215,-0.0016860556,-0.027911997,-0.015779132,-1.1281535,-3.8998739,-1.2654479,-0.49654988,-0.54913451,-0.61353942,-2.3254043,-1.0869082,-0.52397982,-1.691417,-0.26137775,-0.13032731,-0.096227184,-1.3075022,-0.51842944,-0.24161889,-0.044593329,-0.015057913,-0.40250134,-0.031876883,-0.023144918,-0.91253244,-0.31463233,-1.0493956,-0.60885824,-2.0337483,-0.48079146,-0.94610416,-0.50132361,-1.0794724,-0.050871549,-0.96357609,-2.0832537,-1.4424593,-0.68518868,-0.015227615,-0.62931556,-0.59528621,-0.58031974,-1.3614364,-0.44925348,-0.4703391,-0.096202564,-0.010208547,-0.64645131,-1.3458966,-0.58360862,8.3335435e-05,-0.32258935,-0.004625099,-0.038995155,-2.6984274,-0.92820748,-1.3286076,-0.86158274,-0.01683204,-0.47068051,-2.090119,-0.19064899,-0.45496942,-0.016555822,-0.33331854,-3.5846896,-0.46179093,-1.3126226,-0.041013783,-1.4526292,-0.014549504,-2.4140407,-0.58895447,-0.086800067,-0.091865887,-0.25430462,-0.63878289,-0.7794214,-1.7167899,-1.53747,-1.8098097,-0.03719963,-0.041434218,-0.43720539,-0.54361526,-0.0011773802,-0.019370232,-0.67066759,-1.6874853,-0.017656223,-0.5944688,-2.4690426,-0.053878061,-0.22193802,-0.05093732,-0.016896735,-0.315532,-1.5409687,-1.4731569,-0.21337613,-0.24075698,-0.36640712,-0.76068332,-0.0083554252,-0.12413363,-0.04831082,-0.34393025,-0.074695805,-1.2277088,-0.096003293,-0.17520247,-1.1029493,-0.55495618,0.036886518,-0.71415649,-0.66020432,-1.2783368,-0.48650417,-0.28768591,0.010505804,-0.025160273,-0.2073359,-0.027523938,-0.47368233,-0.33927576,-0.19035764,-0.95769723,-0.8084815,-0.31197593,-0.25942968,-0.70698881,-0.47147097,-0.66554378,-0.32287466,-2.5544136,-0.30722469,-0.84095379,-1.9013294,-0.27744498,-0.19928501,-0.2090858,-0.53594062,-0.023242934,-0.013929904,-0.6308336,-2.0155734,0.023168977,-0.67808772,-1.5502107,-1.195286,-1.7323462,-0.12806586,-7.2219959,-0.38065308,-0.28898436,-0.35565551,-2.6480059,-0.051857696,-0.77055796,-1.1933445,-0.3696873,-0.085800397,-0.18218413,-0.078972887,-0.25109396,-1.3426429,-0.73758474,0.026078094,-1.6469898,-0.092982578,-0.17348297,-0.11481688,-1.2426973,-0.28742571,-0.20311292,0.035482034,0.036175235,-0.02937438,-1.9073216,-0.23394825,-0.27458227,-0.24133453,-1.2515306,-0.036575457,-0.11087277,-0.13637939,-0.1470008,-1.8283688,-1.9096958,-0.87600991,-0.012942145,-1.2169472,0.010316812,-0.84483822,-3.6056719,-0.46431013,-0.0065961718,-0.43642727,-0.15532581,-0.41421861,-0.092403611,-1.6792448,-0.18312299,-0.12801542,-1.2036016,-1.5874042,-0.18801599,-1.4397757,-1.3458126,-0.051743337,-0.070670586,-0.74245791,-0.002391576,-0.13020993,-1.1334661,-0.68578674,-0.014822895,-0.78210552,-0.54099794,-1.3001677
-244.08556,0.99807087,0.073790256,4,31,0,249.29582,0.85774268,1.3594377,0.41073571,-2.8922488,0.055451373,-0.02520822,-0.11616485,-0.16038944,-0.67060203,-0.86321163,-0.11154201,-0.054514174,-0.44162385,-0.94600946,-3.3732308,-1.0662158,-0.002134873,-0.020124569,-0.035728404,-3.1936948,-0.2509013,-1.8159388,-0.0022550709,-0.87871917,-0.096691033,-0.38666816,-0.34475398,-2.0936412,-1.0041951,-0.040500329,-0.40245088,-0.056547502,-0.43674062,-0.13283066,-0.44448392,-4.0455903,-0.38404096,-1.8346273,-0.10534925,-0.30317067,-0.84935503,-2.9214171,-0.47908171,-1.4888646,-2.3870484,-3.0772662,-0.30063492,-0.021769999,-0.40734861,-2.7131293,-0.38413912,-0.0085535386,-1.8400131,-1.9041019,-0.45790916,-0.38140058,-0.18450706,-0.0058206223,-0.48144105,-0.23478135,-1.5365304,-0.14686736,-1.608547,-0.48693214,-1.0513718,-1.0277952,-0.27802532,-0.067948115,-0.21737179,-0.48283468,-0.4400869,-0.56416848,-0.3087884,-1.5990736,-0.96431918,-0.81567813,-0.81099845,-0.083950794,-2.5662531,-0.24008513,-0.7667393,-0.068983095,-1.1995799,-1.1801156,-0.19989137,-0.002438124,-0.035893599,-0.022717122,-1.1366153,-3.8756477,-1.3032389,-0.48859345,-0.54809377,-0.61213706,-2.3140675,-1.0827328,-0.52344619,-1.7060145,-0.26839944,-0.13226479,-0.10627871,-1.2894305,-0.51012207,-0.25017677,-0.047625781,-0.016065313,-0.40243681,-0.039746203,-0.03069094,-0.90964524,-0.32902443,-1.0460146,-0.60739701,-1.9979233,-0.48008032,-0.94326438,-0.500646,-1.0757076,-0.053897591,-0.96034157,-2.0460253,-1.4367618,-0.69238996,-0.027562643,-0.62796023,-0.5940086,-0.57934066,-1.3422947,-0.44161104,-0.46253123,-0.10626712,-0.016902775,-0.64474151,-1.340394,-0.58258136,-0.0043525203,-0.32322183,-0.01129175,-0.042269108,-2.63561,-0.92528642,-1.3234051,-0.85905034,-0.020426906,-0.47042169,-2.0806924,-0.19194166,-0.45485822,-0.020199501,-0.33397897,-3.5760425,-0.47921926,-1.3083543,-0.049500758,-1.4472097,-0.022057545,-2.4055766,-0.58794688,-0.096128142,-0.10211314,-0.26065062,-0.63771577,-0.77727849,-1.7087432,-1.5316839,-1.826645,-0.051300144,-0.037386906,-0.43701141,-0.5428448,-0.0078747663,-0.032626963,-0.67819734,-1.726216,-0.031367429,-0.60192043,-2.5059751,-0.049192943,-0.22332899,-0.053646074,-0.029052402,-0.30868311,-1.553456,-1.4519775,-0.21452,-0.24172688,-0.3663491,-0.75861842,-0.012480335,-0.11892112,-0.043981826,-0.36562909,-0.085088108,-1.2110872,-0.091195096,-0.18425537,-1.1112274,-0.56221623,0.038199325,-0.7119248,-0.65902532,-1.2880671,-0.49404353,-0.29595514,0.013546275,-0.037316232,-0.21600562,-0.040534379,-0.48112177,-0.33261028,-0.20282399,-0.95500675,-0.83218615,-0.31274272,-0.2678586,-0.71441717,-0.46359806,-0.6642953,-0.31631908,-2.5916486,-0.30078617,-0.82962982,-1.9195564,-0.27110959,-0.2081396,-0.21786596,-0.54323126,-0.019526429,-0.010428948,-0.62187737,-1.9828593,0.025668305,-0.68517743,-1.5285419,-1.1796834,-1.7068576,-0.13819895,-6.8688404,-0.38103391,-0.28270178,-0.34874315,-2.5902763,-0.047578818,-0.7936745,-1.1895089,-0.38565995,-0.080743456,-0.18383223,-0.081512956,-0.24487955,-1.3371384,-0.73598731,0.028339421,-1.6227673,-0.088307243,-0.18239234,-0.10975836,-1.2521525,-0.29572248,-0.19734612,0.037244519,0.037693271,-0.041082754,-1.925657,-0.24254983,-0.28293343,-0.23527483,-1.2475446,-0.04516919,-0.11272117,-0.14728045,-0.14866428,-1.8209123,-1.9014395,-0.87335732,-0.020062595,-1.2124587,0.013440835,-0.85248522,-3.472823,-0.46360945,-0.010777998,-0.43639897,-0.15725654,-0.41378502,-0.10182885,-1.6720502,-0.18452425,-0.12997415,-1.1991397,-1.5809485,-0.18939621,-1.4340917,-1.3406323,-0.054706118,-0.073310528,-0.74042826,-0.006896335,-0.13218964,-1.129527,-0.68404615,-0.022083267,-0.77994725,-0.54013065,-1.2952354
-243.35387,0.99926633,0.073790256,5,31,0,245.26409,0.7834926,1.3944534,0.41037487,-3.1063683,0.044763227,-0.064642017,-0.14478692,-0.18259082,-0.66294315,-0.84636281,-0.13742986,-0.1291702,-0.44547919,-0.92502835,-3.2348967,-1.0393008,-0.059745553,-0.085964996,-0.072783104,-3.060571,-0.35361589,-1.7513653,-0.050026172,-0.86064712,-0.12504533,-0.39390503,-0.35439068,-2.0152831,-0.97987499,-0.11185245,-0.40880794,-0.090118423,-0.4412177,-0.22065026,-0.56655858,-3.8704322,-0.39142706,-1.7691128,-0.13275133,-0.31529547,-0.83273784,-2.8020077,-0.4812885,-1.4423266,-2.2970812,-2.9539346,-0.31157985,-0.088509235,-0.4143703,-2.6011623,-0.39168551,-0.069968468,-1.774352,-1.8352699,-0.46128858,-0.38889272,-0.20474073,-0.051524962,-0.49049745,-0.2570646,-1.4869027,-0.17079032,-1.553124,-0.48855312,-1.0367008,-1.0004267,-0.37142597,-0.09982393,-0.2359079,-0.49200998,-0.44493279,-0.56103072,-0.31961115,-1.5434144,-0.94043788,-0.79922909,-0.79548356,-0.11359749,-2.3966736,-0.25031731,-0.92511293,-0.15966722,-1.1665729,-1.1460803,-0.21950475,-0.079923964,-0.10651135,-0.088563664,-1.0921094,-3.7093757,-1.477781,-0.49672829,-0.54778777,-0.6085449,-2.226847,-1.0553238,-0.52271666,-1.6202466,-0.38413505,-0.15580884,-0.18968211,-1.2663812,-0.51765996,-0.25977184,-0.082799878,-0.096468944,-0.40875149,-0.11165186,-0.098666167,-0.88932574,-0.44034303,-1.0191271,-0.60347218,-1.961338,-0.48186973,-0.92222449,-0.50097452,-1.0485608,-0.089277434,-0.93912665,-2.0090004,-1.3909819,-0.67432073,-0.07162591,-0.62246119,-0.58973348,-0.57684147,-1.3178678,-0.45217622,-0.47206813,-0.18963811,-0.081902375,-0.63902226,-1.2993713,-0.57921191,-0.051026779,-0.33354955,-0.073833698,-0.078019321,-2.6068419,-0.90553559,-1.284177,-0.8410588,-0.061716524,-0.47254176,-2.0035288,-0.21177293,-0.456847,-0.063798945,-0.34256237,-3.416545,-0.60410592,-1.2667093,-0.12306463,-1.3995551,-0.088991203,-2.3073594,-0.58340662,-0.17871061,-0.12508918,-0.37655997,-0.63090556,-0.76420699,-1.6512364,-1.4796752,-1.7306718,-0.10874593,-0.076266803,-0.4404309,-0.54064573,-0.068726216,-0.080377598,-0.66104404,-1.9343505,-0.081057039,-0.58861028,-2.3411751,-0.089113181,-0.23994202,-0.088478374,-0.068749534,-0.32756649,-1.4784752,-1.4242269,-0.23161996,-0.25780418,-0.37523794,-0.74653643,-0.055313635,-0.1496606,-0.082528534,-0.4692977,-0.11263357,-1.1898221,-0.12313479,-0.20029984,-1.0693445,-0.55360205,-0.021526536,-0.70393601,-0.65112958,-1.2329941,-0.48812852,-0.30235623,-0.035108135,-0.07996342,-0.22968746,-0.091634589,-0.47723275,-0.34770114,-0.29921501,-0.93217593,-0.98456918,-0.32353805,-0.27621816,-0.69627518,-0.47252589,-0.65546737,-0.33310509,-2.4222022,-0.31844329,-0.82234833,-1.8174122,-0.28999968,-0.22210997,-0.23103527,-0.53572816,-0.05953806,-0.051772486,-0.62285669,-1.9414846,-0.0239969,-0.66955189,-1.496208,-1.158397,-1.670049,-0.22741671,-6.4508561,-0.38690274,-0.30134643,-0.36329363,-2.5561921,-0.084184199,-0.94304791,-1.1541462,-0.50153217,-0.11687254,-0.20352919,-0.11035214,-0.26636157,-1.2977277,-0.7234814,-0.025376535,-1.5894949,-0.12127401,-0.19791454,-0.14014251,-1.2003934,-0.30307913,-0.22087115,-0.020436469,-0.021885842,-0.080841765,-1.823021,-0.25378865,-0.2912226,-0.25632485,-1.2089825,-0.11740526,-0.14012952,-0.23695529,-0.17209513,-1.7554768,-1.8327796,-0.85547379,-0.08577233,-1.177779,-0.035415282,-0.82599448,-3.5429517,-0.46811962,-0.051474198,-0.43943598,-0.17901155,-0.4202286,-0.1854449,-1.6150918,-0.20481832,-0.15484321,-1.1652275,-1.5279858,-0.20925746,-1.3884463,-1.2996111,-0.088558425,-0.10320955,-0.7301639,-0.051305509,-0.1567395,-1.0987387,-0.67589261,-0.088354413,-0.76674528,-0.53912665,-1.2564535
