# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_6/tmpkskuk781/m408gg0v.json
# init = 2 (Default)
# random
#   seed = 2033
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225537_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0906308
# Elements of inverse mass matrix:
# 0.574005, 0.0259575, -0.0656233, -0.0783814
# 0.0259575, 0.00435372, -0.0122313, 0.00240205
# -0.0656233, -0.0122313, 0.158442, -0.00534535
# -0.0783814, 0.00240205, -0.00534535, 0.0380454
-223.29377,0.99968684,0.090630773,4,15,0,224.87245,0.52248048,1.3923604,0.2458918,-3.4954437,0.030335287,-1.152625,-0.47607661,-0.048461082,-0.062984903,-0.11725231,-0.73854142,-0.25944954,-1.5094005,-1.5738622,-0.82677067,-0.70638822,-1.9481525,-0.040399354,-0.21069669,-1.8520727,-0.048187256,-0.41685388,-0.39995645,-0.055534666,-0.42322728,-0.085925447,-0.10742769,-0.53269843,-0.50502358,-0.24976966,-0.38413092,-0.15842408,-0.89651535,-0.4757966,-0.087092801,-0.069087417,-0.047681698,-0.050045002,-0.12646471,-0.57490071,-0.53834867,-0.053057149,-0.93441256,-0.43477615,-0.24547075,-0.95352028,-0.22755353,-0.14379401,-0.27697903,-0.55540024,-0.72788187,-0.96707257,-0.077764647,-0.14323494,-1.7113583,-1.302943,-0.66544387,-0.32393935,-0.13502527,-2.0130412,-0.91424507,-0.17261313,-0.41216282,-0.051432318,-0.1074886,-0.32062994,-0.053073765,-0.15936925,-0.041776616,-0.99342521,-2.0970814,-0.7473636,-0.85307269,-0.054722477,-0.048484325,-0.33751684,-1.2899631,-2.3435679,-1.0406769,-0.091806262,-1.6617916,-1.4555602,-0.36204198,-0.45931487,-1.1322513,-1.0559153,-0.84550066,-1.1791489,-0.075733783,-0.7418659,-1.1377384,-0.3317998,-0.32415093,-0.22636902,-0.51153387,-0.22645761,-0.90274773,-1.2420073,-2.5001773,-0.59578911,-1.8274128,-0.25297308,-0.19391604,-0.050108494,-0.17787819,-1.1823845,-1.2776891,-0.7792352,-1.1267797,-0.17304918,-0.1481245,-0.041473541,-0.16364206,-0.91095151,-1.4492726,-0.84479458,-0.060327967,-1.6254823,-2.8511111,-0.24450487,-1.4196475,-1.56909,-3.4494047,-0.14256837,-0.072522773,-0.87286993,-1.128591,-0.15070611,-0.39858844,-0.085101111,-0.44249548,-2.5972683,-0.3014395,-0.046828669,-0.13863323,-0.49307995,-0.13521363,-0.085545883,-0.29857719,-2.175181,-1.3728994,-0.73029988,-1.2146302,-1.1372022,-0.28898985,-0.14077722,-1.4636226,-0.56288692,-0.11347096,-0.13136302,-0.1538868,-0.71960036,-0.37596249,-0.19120603,-1.0192152,-1.1305148,-0.29848033,-0.061475532,-0.97876509,-0.064333003,-0.29763063,-0.11310268,-2.6178942,-5.6857422,-0.17809037,-0.83210597,-0.12831614,-0.044876209,-1.4453143,-1.7707365,-0.11539345,-1.0756108,-0.1598921,-2.8223007,-0.54430851,-0.060832893,-0.05816196,-0.25253043,-3.4436915,-0.052613198,-1.2915321,-0.22520517,-0.41151481,-1.2389411,-0.079885559,-0.78180378,-0.12100518,-0.084443991,-0.09064668,-0.47186515,-4.217389,-0.30058472,-1.5839889,-1.0659405,-0.48910122,-0.36614699,-0.27145903,-0.25812343,-0.15835163,-1.2113787,-0.15287686,-0.049992952,-0.46811552,-0.29101408,-0.11029341,-0.59486679,-1.090821,-0.063249735,-0.10070594,-0.40715865,-0.38340349,-0.67269598,-0.10218631,-1.0011375,-0.055961538,-0.26327048,-1.5185953,-0.58859766,-0.1317911,-0.56683218,-3.1095553,-2.0427062,-0.40628144,-0.052456301,-1.2322814,-1.5929781,-0.53810993,-0.06274188,-1.8861802,-0.35800119,-0.19154642,-1.0336536,-0.046427509,-0.25213178,-0.41814135,-0.19487333,-0.85530019,-1.0772176,-0.68203404,-0.1521767,-0.13849123,-0.59680916,-0.26842496,-0.13419453,-0.057324788,-0.79569359,-0.19260897,-0.080343024,-0.050898728,-1.4577889,-0.13432425,-0.089773566,-0.074627367,-0.39046401,-0.14922388,-2.0553801,-0.23965766,-0.19237559,-0.82068901,-0.62348752,-3.0699151,-2.2463122,-0.68505518,-1.8586094,-0.35298646,-0.33816294,-0.59642961,-0.070753071,-1.195688,-0.2975362,-1.4240756,-2.1050384,-1.632579,-0.50901294,-0.24089627,-0.26988812,-0.94297313,-0.40218975,-0.25555936,-0.077373026,-0.52378304,-0.15920042,-0.36842591,-0.65774695,-0.75182636,-0.12104878,-0.41234516,-0.10677382,-0.24162303,-1.2306625,-0.066919352,-1.2497715,-0.092647844,-4.3362945,-0.0388233,-0.319693,-0.11439382,-0.062999614,-0.056857028,-2.6001666,-0.52749701,-0.17177671,-0.2449359,-0.17375544,-1.0625918
-222.75852,0.99909606,0.090630773,5,31,0,225.71078,0.06389643,1.327954,0.25148727,-3.1469128,0.042984623,-1.2047176,-0.46564968,0.03005335,0.0060022882,-0.0035561059,-0.62440642,-0.22282263,-1.6031508,-1.6561654,-0.84315234,-0.70882266,-2.0712409,0.050339921,-0.085563059,-1.9632839,0.047589166,-0.28298785,-0.3714342,0.03385961,-0.40497593,-0.016339317,0.0071138829,-0.40534363,-0.36629933,-0.19652734,-0.36365372,-0.10013503,-0.93383572,-0.46138846,0.02092261,0.013489653,0.043026319,0.045006678,-0.077025306,-0.56524068,-0.52407091,0.044752409,-0.82715266,-0.4131891,-0.1100568,-0.98652853,-0.17679344,-0.076841571,-0.23993468,-0.55326175,-0.73946627,-0.86566226,-0.0080716747,-0.024062518,-1.8205281,-1.3688651,-0.67042208,-0.29267086,-0.077020224,-2.1621203,-0.94617105,-0.11702728,-0.28471623,0.04105469,0.013376183,-0.28044631,0.048375232,-0.097716219,0.046984167,-1.0252495,-2.2517557,-0.76110685,-0.87371967,0.04591636,0.047418366,-0.30538093,-1.3583308,-2.5198439,-1.0797852,-0.023450857,-1.762949,-1.5359048,-0.33328448,-0.44179302,-1.183051,-1.0981439,-0.88079683,-1.2416039,0.039625673,-0.73845392,-1.2075056,-0.29517424,-0.19854538,-0.18271986,-0.38304977,-0.18077183,-0.92876932,-1.3044711,-2.6939739,-0.59308221,-1.950269,-0.21263528,-0.079416615,0.046299276,-0.12275906,-1.2330361,-1.3448041,-0.79299152,-1.1777197,-0.1318676,-0.015913346,0.046966218,-0.10391925,-0.9241576,-1.5381008,-0.87374798,0.03429132,-1.7545961,-3.1077904,-0.20293694,-1.4950061,-1.6621914,-3.5853399,-0.072934902,0.028677867,-0.91070361,-1.1848731,-0.039236025,-0.3620644,0.032439813,-0.43467112,-2.8596354,-0.26976999,0.051080264,-0.080034318,-0.36296859,-0.07704496,-0.013286653,-0.27127585,-2.3584759,-1.4239422,-0.72625253,-1.2916246,-1.1695046,-0.23982367,-0.068993637,-1.571658,-0.55848465,0.0022159422,-0.016084855,-0.029903403,-0.73513617,-0.35007609,-0.12956337,-1.0668955,-1.1824016,-0.1707155,0.040339807,-1.0213238,0.032211704,-0.26100902,-0.046696087,-2.7825697,-5.719125,-0.1147464,-0.86384282,-0.078777343,0.03908845,-1.5368374,-1.8707887,-0.04338836,-1.1142473,-0.11554815,-2.9209234,-0.55269494,0.053842331,0.053253237,-0.20449939,-3.6370776,0.049420891,-1.3626416,-0.18450464,-0.38374953,-1.3171351,0.037680866,-0.79666532,-0.064829942,0.019767073,-0.024058759,-0.34014766,-4.9527186,-0.25884873,-1.6980814,-1.099264,-0.46828954,-0.33321297,-0.22716785,-0.22235092,-0.034659595,-1.2750425,-0.095536584,0.035254088,-0.32528065,-0.27161369,-0.02608235,-0.59991323,-1.11442,-0.004204617,-0.00043244552,-0.40213077,-0.23760391,-0.69687233,-0.056385717,-1.0095197,0.0014692236,-0.23201639,-1.5988268,-0.58790823,-0.07266061,-0.56001398,-3.3423145,-2.1892969,-0.38134781,0.045466701,-1.3147125,-1.7208905,-0.52144486,0.0085517987,-2.0295156,-0.2382906,-0.14539414,-0.94644631,0.047740948,-0.21336447,-0.39282425,-0.14202143,-0.874142,-1.125683,-0.68996452,-0.093105627,-0.012451164,-0.59074743,-0.13647204,-0.072777491,0.044146387,-0.81247439,-0.14257158,0.0043567207,0.03468492,-1.5293253,-0.083359365,0.028948358,0.016573554,-0.3787097,-0.087281994,-2.2103321,-0.1917074,-0.13085945,-0.85250985,-0.63683689,-3.3152984,-2.4061162,-0.70000454,-2.0265676,-0.31711853,-0.30487559,-0.59799917,-0.0067041069,-1.2662598,-0.27211574,-1.5080403,-2.2352725,-1.7444321,-0.49591774,-0.19663992,-0.23160616,-0.96785425,-0.37255657,-0.2088188,0.0011731673,-0.50577456,-0.044423452,-0.3340944,-0.66876761,-0.77317608,-0.051878539,-0.28934486,-0.03439863,-0.20594144,-1.2754301,0.046731771,-1.326826,0.012570279,-4.7535649,0.056654831,-0.28420659,-0.052241361,0.047553736,0.019545804,-2.7422649,-0.5122713,-0.05154637,-0.20088125,-0.12506463,-1.1140849
-223.10495,0.94096993,0.090630773,4,17,1,226.29188,0.058767368,1.3115471,0.25818535,-2.8186051,0.059689144,-1.205505,-0.44753151,0.058327873,0.03502843,0.0049201056,-0.77184995,-0.19891505,-1.6126371,-1.6677016,-0.8354244,-0.69765966,-2.0961473,0.075010374,-0.095641835,-1.982302,0.071079887,-0.33919023,-0.35160359,0.060775505,-0.38469927,0.012799896,0.018019272,-0.49244167,-0.44327745,-0.17200186,-0.3431119,-0.072925153,-0.92718197,-0.44353095,0.035400504,0.041636806,0.069962915,0.071177943,-0.049107387,-0.55007892,-0.50805302,0.069960361,-1.036175,-0.39447771,-0.12567766,-0.98259116,-0.15214691,-0.050026451,-0.2167537,-0.53688304,-0.72914081,-1.087148,0.021282291,-0.020557031,-1.8397963,-1.3716566,-0.65862208,-0.27120708,-0.05038838,-2.1933854,-0.94191944,-0.089311145,-0.34158534,0.061291449,0.026149825,-0.25730239,0.07391312,-0.070335517,0.072615389,-1.0211368,-2.2809727,-0.75131723,-0.86569613,0.068269792,0.071823835,-0.28298614,-1.3641845,-2.5569114,-1.0765733,0.0046313578,-1.7768442,-1.5440324,-0.31176199,-0.42347584,-1.1837615,-1.0959854,-0.87308597,-1.2430144,0.059889415,-0.72826031,-1.2071407,-0.27340448,-0.23460782,-0.15724702,-0.46450525,-0.15543089,-0.92243292,-1.3078528,-2.7337112,-0.57847264,-1.9704123,-0.18845365,-0.088100975,0.06897009,-0.09621546,-1.2347529,-1.3490648,-0.78333662,-1.1780774,-0.10526135,-0.010426761,0.073313913,-0.077157075,-0.91840576,-1.5473726,-0.86601083,0.061730765,-1.7680477,-3.1528757,-0.17822126,-1.5036858,-1.6748855,-3.6534994,-0.04560597,0.045140007,-0.90331025,-1.1843291,-0.038875317,-0.34240778,0.050109607,-0.41496175,-2.8886379,-0.24593438,0.07621776,-0.051620451,-0.43902583,-0.050329608,0.016211487,-0.24714185,-2.3785197,-1.4347753,-0.71728593,-1.2905701,-1.1730658,-0.21800585,-0.043091105,-1.5750977,-0.54066283,0.01242626,-0.011051042,-0.027035485,-0.72108767,-0.33151794,-0.10141627,-1.0675748,-1.1783351,-0.19967207,0.062241556,-1.0136696,0.056552136,-0.24048926,-0.021212838,-2.8545484,-7.1248376,-0.090643278,-0.85211699,-0.048579426,0.069740417,-1.5377225,-1.9011345,-0.01819658,-1.1080568,-0.091174473,-2.933828,-0.53961909,0.079731078,0.080410483,-0.17774785,-3.6283783,0.072518382,-1.3612225,-0.1569185,-0.3612793,-1.3261063,0.057164642,-0.78369096,-0.039407478,0.033263807,0.0018692582,-0.40983359,-5.3714726,-0.23349563,-1.7185267,-1.0935855,-0.44816526,-0.31449006,-0.20569468,-0.19574322,-0.034327436,-1.2718832,-0.065927825,0.059757238,-0.39119331,-0.25032063,0.0037370617,-0.58748068,-1.1100731,0.022910438,0.0080016196,-0.38384895,-0.2821567,-0.68599871,-0.029299041,-1.0045557,0.029659361,-0.20856659,-1.6084476,-0.57347927,-0.045278711,-0.54487302,-3.3980524,-2.2142826,-0.36140965,0.068963115,-1.317359,-1.7333216,-0.50534779,0.036792367,-2.0523314,-0.28417281,-0.11976446,-1.1950809,0.070444298,-0.18930666,-0.37289742,-0.1158225,-0.86664042,-1.1242456,-0.67754335,-0.066116383,-0.0063921971,-0.57607374,-0.15839686,-0.04512278,0.066284533,-0.80360278,-0.1166884,0.032237372,0.062771216,-1.539281,-0.055523827,0.045785201,0.044005291,-0.35767993,-0.060705942,-2.2307785,-0.16768484,-0.10568167,-0.84254635,-0.62135315,-3.3424287,-2.4498034,-0.68992197,-2.0548093,-0.29405739,-0.28460489,-0.58142229,0.024008734,-1.2638975,-0.2468746,-1.524085,-2.2782191,-1.7495871,-0.48144466,-0.17428673,-0.205307,-0.95896152,-0.35008208,-0.18219078,0.032138928,-0.4865731,-0.045981935,-0.31062992,-0.65890095,-0.76628424,-0.021492707,-0.34762748,-0.0038147811,-0.183727,-1.2728374,0.068799991,-1.3361211,0.024307963,-5.1389461,0.083672246,-0.25918942,-0.026719444,0.070006066,0.045350731,-2.7575237,-0.49850746,-0.053219534,-0.17381287,-0.10086115,-1.1171232
