# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_15/tmp5p1lowpv/i6u1svtr.json
# init = 2 (Default)
# random
#   seed = 2042
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225556_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0338405
# Elements of inverse mass matrix:
# 0.323684, -0.022597, 0.108123, 0.0751858
# -0.022597, 0.00506507, -0.0247543, 0.000191604
# 0.108123, -0.0247543, 1.3321, -0.00580579
# 0.0751858, 0.000191604, -0.00580579, 0.0552446
-240.96,0.99999348,0.033840507,6,63,0,241.92078,0.81393124,1.3767756,0.40774601,-3.0549643,0.047124402,-0.048105948,-0.13728567,-0.17758449,-0.67371304,-0.8616975,-0.1301073,-0.08020645,-0.45044448,-0.94243361,-3.3107318,-1.0596503,-0.027839421,-0.04624649,-0.057978593,-3.1335077,-0.26893138,-1.7903465,-0.026917202,-0.87659086,-0.11622188,-0.3971456,-0.35637863,-2.0610928,-0.99891701,-0.066338804,-0.41250331,-0.077804589,-0.44587872,-0.15596633,-0.45185521,-3.9641888,-0.39459007,-1.8085611,-0.12453906,-0.31596336,-0.8479606,-2.868151,-0.48710601,-1.4724279,-2.3488037,-3.0223565,-0.31286333,-0.047310712,-0.41771008,-2.6633544,-0.39476865,-0.034616089,-1.8138707,-1.8763592,-0.46650863,-0.39200165,-0.20089303,-0.030110073,-0.49492654,-0.25449192,-1.5185014,-0.16481419,-1.5874977,-0.49466581,-1.0537933,-1.020939,-0.28941382,-0.088665772,-0.23309815,-0.4963552,-0.44942977,-0.56955714,-0.3209785,-1.577893,-0.95922824,-0.81434661,-0.81012792,-0.10390393,-2.472938,-0.2495212,-0.75523959,-0.09905036,-1.1899244,-1.1699308,-0.21606896,-0.034127718,-0.061400568,-0.04914066,-1.1177295,-3.7990814,-1.2391597,-0.50160562,-0.55486135,-0.61726968,-2.2771247,-1.0759343,-0.52999669,-1.6636517,-0.28970762,-0.14994966,-0.13006642,-1.2882974,-0.52287357,-0.25934231,-0.069395375,-0.047926712,-0.41246981,-0.065476688,-0.05677424,-0.90639071,-0.34325679,-1.0394062,-0.61240267,-1.993766,-0.48793801,-0.93960357,-0.50776007,-1.0690017,-0.075799514,-0.95662793,-2.0420159,-1.4206548,-0.68787732,-0.046807493,-0.63215351,-0.59885038,-0.58499512,-1.3406529,-0.45579583,-0.47622249,-0.13003979,-0.043274879,-0.64884668,-1.326727,-0.58783847,-0.028871437,-0.3351424,-0.037347608,-0.064139942,-2.6422438,-0.92230926,-1.31062,-0.85696801,-0.043917464,-0.47837922,-2.048767,-0.20817071,-0.46276937,-0.044424617,-0.34507913,-3.501592,-0.48383864,-1.2942663,-0.074674026,-1.4301322,-0.047701078,-2.3627297,-0.59263399,-0.12083334,-0.11637194,-0.28339734,-0.6412297,-0.77767168,-1.6868102,-1.5124085,-1.7783196,-0.071552959,-0.063569986,-0.4456436,-0.54869941,-0.033644572,-0.052059707,-0.67411246,-1.6205617,-0.050632337,-0.59989046,-2.4157351,-0.076033395,-0.23810215,-0.075433808,-0.047404695,-0.3268488,-1.5174268,-1.4490796,-0.22955794,-0.25631794,-0.3776478,-0.75950709,-0.036137369,-0.14223119,-0.070148366,-0.3739812,-0.10096748,-1.2105688,-0.11489784,-0.1961487,-1.0937227,-0.56253711,0.0075507426,-0.71488441,-0.66199428,-1.2632716,-0.49577121,-0.3036806,-0.015463579,-0.056601988,-0.22697506,-0.060942454,-0.48385213,-0.34894595,-0.22220172,-0.95044485,-0.81180282,-0.32487747,-0.27647477,-0.7097513,-0.47701245,-0.66680956,-0.33345653,-2.4982956,-0.3183312,-0.83531174,-1.8674256,-0.2892506,-0.21918782,-0.22857914,-0.5441227,-0.045953446,-0.037234308,-0.63142515,-1.9758185,-0.0032578318,-0.68184623,-1.5235116,-1.1790177,-1.7004178,-0.16201038,-6.6824505,-0.39083561,-0.30070659,-0.36484951,-2.593344,-0.072970069,-0.77572116,-1.17861,-0.39561855,-0.10624483,-0.19993707,-0.10113624,-0.26422142,-1.3242601,-0.73665043,-0.001634375,-1.6177762,-0.11240591,-0.19409949,-0.13287384,-1.2291479,-0.30387382,-0.21758005,0.006718749,0.0069181943,-0.059942374,-1.8732285,-0.25243657,-0.29150993,-0.25440435,-1.2350201,-0.070139595,-0.13201875,-0.16976256,-0.16636871,-1.7948781,-1.8737804,-0.87132811,-0.046122556,-1.2019558,-0.015666751,-0.8433699,-3.5487306,-0.47277461,-0.033691541,-0.44482284,-0.17419448,-0.42390834,-0.12641117,-1.6503104,-0.20093688,-0.14821639,-1.1890191,-1.5612191,-0.20562604,-1.4180523,-1.326928,-0.076049151,-0.093297712,-0.74222091,-0.030767724,-0.15029482,-1.1209814,-0.68691048,-0.048078004,-0.78027436,-0.54656693,-1.2826617
-241.81217,0.99993265,0.033840507,6,63,0,242.28057,0.78492836,1.4091578,0.39982518,-2.8348419,0.058727809,-0.093206001,-0.17295491,-0.21468961,-0.68641751,-0.86721616,-0.16847954,-0.11988865,-0.47315981,-0.94338109,-3.2073948,-1.0553083,-0.073300101,-0.089931615,-0.10231717,-3.0341931,-0.28137585,-1.7522476,-0.073387071,-0.88002184,-0.15694254,-0.42284405,-0.38407942,-2.0106817,-0.99677078,-0.10743235,-0.43745771,-0.12094339,-0.46922798,-0.18511403,-0.43405368,-3.8273159,-0.4204144,-1.7696218,-0.16475175,-0.34568812,-0.8526892,-2.7810728,-0.50849438,-1.4539655,-2.2960099,-2.9469265,-0.33997224,-0.087641668,-0.44482329,-2.5821577,-0.42075166,-0.079694917,-1.7747994,-1.8344552,-0.48891558,-0.41791125,-0.23668175,-0.076401932,-0.5086453,-0.28010644,-1.4972492,-0.2032942,-1.5572449,-0.51552528,-1.0403632,-1.0136434,-0.3051417,-0.13106686,-0.26799067,-0.51144885,-0.47327511,-0.58461729,-0.34810023,-1.5438907,-0.95517369,-0.81714817,-0.81563194,-0.14518998,-2.4300843,-0.29049751,-0.66866163,-0.12639287,-1.1826284,-1.156616,-0.25167946,-0.069827916,-0.10039044,-0.095110605,-1.121484,-3.700966,-1.0704219,-0.51433703,-0.57574751,-0.63531471,-2.2259643,-1.0712586,-0.54864487,-1.6464949,-0.28853782,-0.18625178,-0.16207254,-1.2628358,-0.53508776,-0.29992031,-0.11324885,-0.084521484,-0.43738455,-0.10470371,-0.10104269,-0.90581029,-0.3444075,-1.0347662,-0.62859005,-1.9327148,-0.50753902,-0.94229519,-0.52592394,-1.0666658,-0.12143641,-0.95940642,-1.982556,-1.3993425,-0.70625769,-0.097971424,-0.64677302,-0.61303724,-0.60379393,-1.3127623,-0.47089987,-0.49032937,-0.16201557,-0.087985485,-0.66345315,-1.3070662,-0.60432206,-0.075400706,-0.3632126,-0.082001037,-0.10799855,-2.5436371,-0.9263168,-1.2980555,-0.8585199,-0.089936404,-0.49951709,-1.9994435,-0.24373036,-0.48221414,-0.093012724,-0.37014548,-3.3553658,-0.45744845,-1.2736122,-0.11184603,-1.4040007,-0.088273001,-2.2865604,-0.60642104,-0.15557063,-0.16427993,-0.28719748,-0.65449005,-0.78555931,-1.6554046,-1.4821472,-1.7567765,-0.12204151,-0.09942843,-0.46649051,-0.56458492,-0.078068502,-0.10371168,-0.69488169,-1.3428987,-0.099536255,-0.62149293,-2.3713541,-0.11480095,-0.27102616,-0.11958227,-0.097778442,-0.35102858,-1.5006057,-1.4154887,-0.26157176,-0.28911528,-0.40491337,-0.76827816,-0.081878172,-0.17395181,-0.10618539,-0.38292851,-0.15302515,-1.1862416,-0.145764,-0.24270838,-1.1020769,-0.59185911,-0.030315222,-0.72932653,-0.67429034,-1.2607362,-0.5248907,-0.3420083,-0.054849629,-0.11154262,-0.27229888,-0.11572315,-0.51660118,-0.36694833,-0.23805433,-0.94940227,-0.72406093,-0.35329919,-0.31620213,-0.7320913,-0.48930966,-0.67657453,-0.35428285,-2.4588312,-0.33991581,-0.82995057,-1.8502313,-0.31067675,-0.26446148,-0.27333827,-0.57424538,-0.080580092,-0.072303002,-0.63547735,-1.9066106,-0.040525367,-0.70631365,-1.4808098,-1.1551952,-1.6475507,-0.19403095,-6.9600706,-0.41361747,-0.32313385,-0.38247448,-2.4867903,-0.10635062,-0.69249983,-1.1638634,-0.38380167,-0.14303245,-0.23509352,-0.14036694,-0.28916522,-1.3115948,-0.7430643,-0.041471812,-1.5740641,-0.14519739,-0.23880288,-0.16284061,-1.2318331,-0.34465178,-0.24272867,-0.031682156,-0.031408628,-0.11490822,-1.8559086,-0.29592187,-0.33295945,-0.27761026,-1.2172681,-0.10713425,-0.17264268,-0.19673013,-0.20433034,-1.7559901,-1.8320297,-0.87492487,-0.089681519,-1.1905576,-0.055246123,-0.86022746,-3.3800291,-0.49795638,-0.076719353,-0.46518637,-0.21068627,-0.44914113,-0.16052641,-1.6190342,-0.236782,-0.18696768,-1.178308,-1.5334911,-0.24115991,-1.3968602,-1.3098659,-0.11929916,-0.1330609,-0.754458,-0.076367667,-0.18881256,-1.1130405,-0.69919329,-0.091275803,-0.78804589,-0.5651507,-1.2675998
-242.3441,0.99997567,0.033840507,6,63,0,242.73655,0.75226371,1.4267077,0.40261769,-2.8829432,0.055969789,-0.10935935,-0.18071298,-0.21976522,-0.67651103,-0.85308956,-0.17568929,-0.16618292,-0.46860392,-0.92741183,-3.1376631,-1.0366142,-0.10381777,-0.127779,-0.11677688,-2.966588,-0.35907808,-1.7161892,-0.095775378,-0.86531057,-0.1657019,-0.42000979,-0.38243738,-1.9682894,-0.97917917,-0.15053625,-0.43419334,-0.13305805,-0.46505033,-0.24538346,-0.53712718,-3.7405037,-0.41765543,-1.7331213,-0.17292046,-0.34530654,-0.83864067,-2.7198418,-0.50322584,-1.4262765,-2.2482097,-2.8834337,-0.33881558,-0.12659427,-0.44197943,-2.5242384,-0.4181287,-0.11351897,-1.7382879,-1.7964916,-0.48423373,-0.41518051,-0.2406321,-0.097194005,-0.50530427,-0.28337664,-1.4679901,-0.20942289,-1.5252623,-0.50991725,-1.0254923,-0.99443815,-0.3794195,-0.14204933,-0.27114975,-0.50807425,-0.46937663,-0.57673033,-0.3469654,-1.5119728,-0.93767071,-0.80302404,-0.801931,-0.15471256,-2.3551003,-0.29092757,-0.81713817,-0.18371741,-1.1610718,-1.1345403,-0.25536032,-0.11377407,-0.14299575,-0.13278602,-1.0966733,-3.6167466,-1.269655,-0.51043629,-0.56944743,-0.62746511,-2.1794261,-1.0523911,-0.54185259,-1.6043226,-0.37526302,-0.19204101,-0.21770641,-1.2436305,-0.53095791,-0.30002987,-0.1264708,-0.13107479,-0.43407493,-0.14843644,-0.14081748,-0.89008127,-0.43277433,-1.0159664,-0.62050087,-1.9049209,-0.50207446,-0.92615412,-0.51972645,-1.0477308,-0.13473738,-0.94327948,-1.9540584,-1.3719015,-0.69296827,-0.12135549,-0.63787141,-0.60466242,-0.59634488,-1.2928892,-0.46823073,-0.48715302,-0.21761637,-0.12495493,-0.65458296,-1.2819842,-0.59634502,-0.096952766,-0.36180573,-0.11682134,-0.12154739,-2.5142828,-0.91076283,-1.2735521,-0.84379539,-0.10740257,-0.49411102,-1.9577259,-0.24750921,-0.47661727,-0.11214959,-0.36771931,-3.2766778,-0.56499191,-1.2478542,-0.15738604,-1.3756516,-0.12735982,-2.2350266,-0.59781255,-0.20995978,-0.17219182,-0.37329608,-0.6447763,-0.77311485,-1.6228825,-1.4517505,-1.7103124,-0.15693968,-0.11235051,-0.46167294,-0.55708567,-0.1114766,-0.1301849,-0.68190448,-1.5970996,-0.1278226,-0.61027349,-2.2979089,-0.12847191,-0.27285027,-0.13260038,-0.11768521,-0.35263134,-1.4629586,-1.3937575,-0.26376366,-0.29079395,-0.402967,-0.75632444,-0.10048851,-0.18189751,-0.11890442,-0.46901892,-0.16397759,-1.1680908,-0.15431923,-0.24651822,-1.0784674,-0.58311779,-0.058634112,-0.71954465,-0.66407323,-1.2314045,-0.51726799,-0.34045444,-0.07443268,-0.13365624,-0.27476231,-0.14478681,-0.51005976,-0.36636936,-0.30879244,-0.93228932,-0.8736894,-0.35207507,-0.31567715,-0.7188736,-0.48578985,-0.66593387,-0.35459131,-2.3843394,-0.34066425,-0.81863178,-1.8013333,-0.31203522,-0.26708165,-0.27550718,-0.56602231,-0.094219653,-0.086820033,-0.62803729,-1.8764459,-0.060940243,-0.69441434,-1.4566132,-1.1368767,-1.6206885,-0.25529441,-6.6712905,-0.40983743,-0.32435505,-0.38163878,-2.4550832,-0.11776615,-0.83776225,-1.1410444,-0.47921974,-0.15430779,-0.23865534,-0.14938352,-0.29195593,-1.2872101,-0.73070183,-0.064899243,-1.5491465,-0.15438487,-0.24227787,-0.17050797,-1.2038935,-0.34366181,-0.24651631,-0.058269429,-0.059540909,-0.13476214,-1.8068373,-0.29702971,-0.33248274,-0.28007736,-1.1929114,-0.15148991,-0.18092259,-0.25911124,-0.21019235,-1.7193251,-1.7941769,-0.86024875,-0.12740027,-1.1681889,-0.075014874,-0.84322242,-3.3785667,-0.49399001,-0.093848399,-0.46012502,-0.21540482,-0.44607404,-0.21598428,-1.5866155,-0.24080244,-0.19357717,-1.1563583,-1.502728,-0.24490623,-1.3694837,-1.2845993,-0.13159843,-0.14277242,-0.74341269,-0.096204421,-0.19522107,-1.0924022,-0.6891207,-0.12954148,-0.77554487,-0.55834921,-1.2433537
