# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_10/tmppo_24rp_/1hhtripd.json
# init = 2 (Default)
# random
#   seed = 2037
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225546_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0658573
# Elements of inverse mass matrix:
# 0.384577, 0.0186892, -0.0464071, -0.0488408
# 0.0186892, 0.00639923, -0.0161774, 0.00404309
# -0.0464071, -0.0161774, 0.165706, -0.00957797
# -0.0488408, 0.00404309, -0.00957797, 0.0433625
-317.61609,0.99993378,0.065857307,6,63,0,318.41411,0.30483601,1.4855348,0.278226,-2.9470615,0.05249373,-1.6166392,-0.63606888,-0.6136872,-0.54745491,-0.37960762,-1.0380316,-1.2131807,-1.4514979,-1.2024238,-0.80136276,-0.96660035,-1.1241255,-1.0364729,-0.98952682,-0.18414754,-0.19317769,-0.41266699,-0.23593568,-1.6780031,-0.29019292,-0.46822168,-1.5564633,-0.91621425,-0.21525861,-0.52493674,-0.77739176,-0.92810556,-1.1120952,-1.7935237,-0.35825826,-0.48990073,-1.1082829,-0.25608151,-1.6234797,-2.2295921,-0.2883708,-1.7964973,-0.21271081,-0.31707201,-0.51877518,-0.30077134,-0.16772498,-0.49176224,-1.0181426,-0.92942588,-0.28851884,-0.5046089,-0.81932278,-0.45934334,-0.56766677,-0.67348769,-0.19762267,-2.6148328,-0.28582603,-0.99157306,-0.46409714,-1.6749593,-0.28313932,-0.50549392,-1.0058694,-1.0622808,-0.18222845,-5.7474436,-0.41289764,-0.1839656,-0.58115898,-1.8035368,-0.18246591,-0.83825845,-3.048531,-0.87589333,-1.6920146,-1.9801386,-0.49828254,-0.3915809,-2.1847545,-2.2871173,-0.24090543,-2.5059002,-0.16856946,-2.505097,-0.42693121,-1.6622641,-0.18118493,-0.90813384,-0.6245752,-0.94571326,-0.77556586,-1.2612458,-1.1433889,-0.67594567,-0.22313867,-0.17636035,-2.9778438,-2.5402549,-0.17244211,-2.7059682,-0.71964401,-1.2409475,-0.42455432,-0.7538957,-0.58881882,-0.31361149,-0.43845935,-1.501342,-0.3767839,-0.8176346,-1.2297993,-0.54946628,-0.28578745,-0.24760877,-1.6329239,-1.3925438,-0.48327856,-2.1921286,-1.1450438,-1.5632722,-2.3994851,-1.2872276,-0.44883649,-1.2062419,-2.868269,-0.23970452,-1.2101545,-0.36716924,-2.3920779,-0.25643708,-0.18379635,-0.17413329,-0.26382825,-1.8292639,-0.22808025,-0.45385797,-0.32136242,-0.24948237,-4.0726133,-1.5312397,-0.47715085,-2.1111079,-0.55360203,-0.37167652,-1.2091061,-0.42858982,-1.7670213,-0.32990642,-0.44649963,-1.1804704,-0.40096731,-0.46778545,-0.99509003,-0.17197922,-0.24553486,-4.1944103,-0.62165549,-3.0149242,-0.59652815,-0.36111626,-1.8269912,-0.31956292,-0.51735093,-1.3401101,-0.46282946,-0.48976232,-0.64174469,-0.37219581,-0.81016087,-1.8129914,-0.48506351,-2.790616,-1.1488518,-0.62273096,-1.5434195,-0.16647515,-0.806362,-0.54216625,-0.16786993,-1.532236,-1.6559901,-1.0953301,-0.44423881,-0.20706009,-2.1187128,-0.94720467,-0.49523845,-0.35580122,-0.30529849,-6.9285196,-1.4376991,-0.92562261,-1.4326903,-0.94406557,-1.9684627,-1.5560005,-0.1741328,-0.56362729,-0.34456476,-0.81908209,-0.23587689,-0.80906249,-1.7754129,-1.044819,-4.0659531,-0.34437368,-1.0829458,-2.0497322,-1.3934932,-0.41221778,-0.9352408,-0.89486501,-0.36083479,-0.44841253,-0.33953083,-2.1766152,-0.53302085,-0.75909614,-0.86112771,-0.81130554,-0.46494064,-0.34633031,-0.884845,-0.86896048,-0.2678334,-0.47896177,-3.1684946,-0.35418704,-0.26574556,-1.3466444,-0.61439032,-0.95321141,-0.55480708,-0.20249552,-0.61943392,-1.3121553,-0.1840455,-2.6021847,-1.8111987,-0.54909431,-0.8061178,-0.88059484,-0.29033489,-1.025885,-0.69154417,-0.45315967,-0.44565685,-3.3517447,-5.225075,-0.17632851,-0.24839432,-0.97706456,-0.63877112,-3.3075189,-0.1699472,-0.29807328,-1.0581466,-0.22730095,-0.26068015,-0.36464182,-0.71202038,-1.3678218,-1.0892781,-2.0004113,-0.34732104,-1.1511873,-0.35706348,-0.6772456,-1.0725316,-0.26648472,-0.22189235,-1.2351175,-0.20907825,-0.98632903,-0.52493459,-0.15988366,-0.97635162,-0.33910699,-5.2996969,-0.44976878,-1.5258463,-1.9299898,-0.19074296,-3.6910445,-0.38480214,-0.20043097,-1.4908183,-1.901874,-0.5197886,-1.6145704,-2.0036364,-0.33340182,-0.21512589,-0.17590593,-1.5365177,-0.25832953,-0.60398482,-1.0126562,-0.73586593,-0.31479865,-0.47608269,-0.50060759,-0.6597778
-314.71191,0.99977379,0.065857307,5,63,0,318.66341,0.34000564,1.4811194,0.26670334,-3.1099909,0.044601362,-1.6483681,-0.66168734,-0.63878838,-0.57193013,-0.29155961,-1.0663934,-1.2430789,-1.4808956,-1.2333092,-0.82947453,-0.99574175,-1.1539376,-1.0637528,-1.0168825,-0.16567676,-0.20188099,-0.43579171,-0.25263364,-1.7108584,-0.30907545,-0.49164505,-1.5869744,-0.65896717,-0.18514833,-0.54906801,-0.80412887,-0.95565128,-1.1411594,-1.8253174,-0.37999804,-0.51435883,-1.1369779,-0.27430799,-1.6544337,-2.2626158,-0.30953305,-1.8267722,-0.18780938,-0.24728242,-0.54537143,-0.32288683,-0.16755647,-0.5172054,-0.72436704,-0.9552843,-0.30581403,-0.37720793,-0.84497506,-0.48227449,-0.5914881,-0.70056927,-0.18147294,-2.6488423,-0.30401208,-1.0188657,-0.48890677,-1.7084574,-0.30340189,-0.37659051,-1.0344813,-1.0915091,-0.18324804,-5.701116,-0.43557796,-0.19047766,-0.4305278,-1.8362791,-0.1800598,-0.60523817,-3.0857532,-0.90258454,-1.7249631,-2.0146502,-0.52247514,-0.41438363,-2.2201444,-2.3227119,-0.25674974,-2.5440634,-0.16459336,-2.5389267,-0.32501781,-1.6933277,-0.16834891,-0.93551715,-0.6500454,-0.97347996,-0.80198423,-1.2907878,-1.1725201,-0.70190329,-0.23737901,-0.17416003,-3.0167785,-2.575199,-0.16865899,-1.7675052,-0.74593926,-1.2704444,-0.44791985,-0.78037924,-0.61386701,-0.3342982,-0.462388,-1.5318663,-0.39886472,-0.84425519,-1.2587223,-0.57389045,-0.30633428,-0.20242168,-1.6671581,-1.4253442,-0.36330159,-2.2221111,-1.1756588,-1.5966515,-2.4393007,-1.3178694,-0.47284926,-1.2351335,-2.9052846,-0.25594232,-1.2395197,-0.38849214,-2.4267405,-0.21173562,-0.18943861,-0.16984823,-0.28166392,-1.8623233,-0.24222524,-0.47718251,-0.25019016,-0.20118977,-4.0997977,-1.5642082,-0.50045901,-2.143184,-0.578747,-0.39352439,-1.2384281,-0.32614642,-1.8010511,-0.25499295,-0.46823182,-1.211424,-0.30067619,-0.49363665,-1.0212158,-0.17040254,-0.2626968,-4.2650864,-0.64769739,-3.0608198,-0.62073242,-0.38140423,-1.8574569,-0.33894924,-0.54296435,-1.3713741,-0.4876097,-0.36473893,-0.66820853,-0.39433378,-0.83709297,-1.2295709,-0.50873794,-2.8317714,-1.178375,-0.64851342,-1.5749061,-0.16159906,-0.833509,-0.56761199,-0.15862439,-1.5647526,-1.6892396,-1.1233443,-0.46844885,-0.18699487,-2.1560922,-0.973549,-0.52057463,-0.37656934,-0.32701694,-6.7524624,-1.4702807,-0.66730321,-1.4661472,-0.97414411,-1.9957907,-1.5916974,-0.18208435,-0.58629426,-0.36337478,-0.84844811,-0.19869064,-0.83441891,-1.805269,-1.0735321,-4.1005698,-0.36487652,-1.1111013,-2.0831157,-1.4247964,-0.43384558,-0.96373805,-0.92095318,-0.3842912,-0.47063053,-0.35951017,-2.2152926,-0.39804515,-0.78690502,-0.88680366,-0.83722884,-0.48807345,-0.36803311,-0.91260594,-0.89636301,-0.28581055,-0.50314149,-2.0295723,-0.27387145,-0.21643923,-1.3764551,-0.64013724,-0.98059137,-0.57920846,-0.1838687,-0.64549131,-1.341171,-0.186055,-1.7067542,-1.8448449,-0.40710176,-0.8332375,-0.90748468,-0.30984407,-1.0542094,-0.71760115,-0.34153177,-0.46922703,-3.3931019,-5.270783,-0.17171475,-0.20518977,-1.0050012,-0.66505294,-3.3516458,-0.15923333,-0.31890066,-1.0854992,-0.18693936,-0.28078084,-0.38845224,-0.73971412,-1.3966932,-1.1198098,-2.0397473,-0.36727695,-1.1778318,-0.37739213,-0.49502701,-1.1022037,-0.28485489,-0.2363105,-1.2635781,-0.22012721,-1.0146399,-0.38723525,-0.16067635,-0.69380736,-0.26552823,-5.2161719,-0.4706099,-1.561475,-1.9661717,-0.1883838,-3.715711,-0.40580617,-0.17332826,-1.5243263,-1.9388686,-0.54595129,-1.6430746,-1.3458924,-0.35222973,-0.22660004,-0.16586185,-1.569782,-0.27741331,-0.62838527,-1.0394481,-0.76358168,-0.24868905,-0.49908528,-0.52595581,-0.68501225
-315.44013,0.99944176,0.065857307,5,31,0,315.83519,0.50490547,1.5074402,0.25474671,-3.2858828,0.037407548,-1.6400712,-0.68764188,-0.6673852,-0.60284969,-0.29180675,-1.0737257,-1.2439707,-1.4841626,-1.2358833,-0.85124279,-1.0164494,-1.1706582,-1.0723478,-1.0238457,-0.19366776,-0.24373002,-0.46839076,-0.29190755,-1.709038,-0.35160856,-0.52782244,-1.5876366,-0.57200533,-0.21387214,-0.57500746,-0.82053587,-0.97649548,-1.1523499,-1.7996063,-0.41555297,-0.54468084,-1.1462307,-0.31012285,-1.6523654,-2.2407233,-0.34565261,-1.8087898,-0.21693432,-0.25791419,-0.57419395,-0.3626266,-0.2085629,-0.55048464,-0.61283968,-0.96760521,-0.34137267,-0.35483278,-0.85726767,-0.51173826,-0.62127303,-0.72379236,-0.21754798,-2.6005727,-0.34478495,-1.0366689,-0.51771792,-1.6980012,-0.34190074,-0.35601669,-1.0482074,-1.1039112,-0.22090033,-5.3266203,-0.4642707,-0.22869728,-0.39909273,-1.8232308,-0.21889165,-0.52882209,-3.0241224,-0.91910106,-1.7164127,-1.9959649,-0.55299569,-0.4496066,-2.1932282,-2.2913526,-0.29615032,-2.4918092,-0.20229363,-2.4960672,-0.32147673,-1.6732435,-0.20204704,-0.95178314,-0.67662706,-0.98865175,-0.82270097,-1.2947903,-1.1812138,-0.72648163,-0.27760008,-0.21225448,-2.9843915,-2.533448,-0.20318278,-1.3319823,-0.76781954,-1.275242,-0.48133268,-0.80218255,-0.64123966,-0.37224463,-0.49621712,-1.5263138,-0.43380081,-0.86323244,-1.2628203,-0.60212937,-0.3417619,-0.2238948,-1.655184,-1.4281619,-0.34511146,-2.1825299,-1.1873015,-1.5943205,-2.4106435,-1.3225905,-0.50606218,-1.2405803,-2.8501196,-0.29601205,-1.2398078,-0.42444101,-2.3901249,-0.23641273,-0.22931028,-0.20629745,-0.32073393,-1.8469706,-0.2820692,-0.50934977,-0.2551761,-0.21707393,-3.9723474,-1.5625013,-0.53055127,-2.1123087,-0.61291543,-0.43347616,-1.2460466,-0.32170904,-1.7808907,-0.25873797,-0.50336679,-1.2142648,-0.29132246,-0.52699371,-1.0313063,-0.21041498,-0.30330674,-4.2173876,-0.67489323,-3.0142691,-0.65134428,-0.41993195,-1.8398005,-0.37501254,-0.57457315,-1.3814182,-0.52125342,-0.34369588,-0.69533414,-0.43342631,-0.86212585,-0.96421974,-0.54072516,-2.7861444,-1.1875896,-0.6755732,-1.5781965,-0.19524681,-0.84891734,-0.59325889,-0.19170234,-1.56,-1.6820247,-1.1319726,-0.50237809,-0.22170226,-2.124599,-0.98747995,-0.55312591,-0.4110559,-0.36238965,-6.4480875,-1.4652238,-0.57943775,-1.4613215,-0.9920624,-1.9730214,-1.5927927,-0.22565479,-0.61108271,-0.39613969,-0.8722636,-0.22106004,-0.84669339,-1.7773163,-1.0930957,-3.9431445,-0.40650979,-1.1277442,-2.0713514,-1.4183272,-0.47190709,-0.9746066,-0.93675222,-0.42093687,-0.50104188,-0.39386006,-2.184482,-0.37287745,-0.81080827,-0.90218865,-0.85050019,-0.5144113,-0.40984288,-0.93600745,-0.91597477,-0.32512557,-0.53468547,-1.5009845,-0.2785209,-0.23551116,-1.3764645,-0.66283342,-0.99991592,-0.61224879,-0.22027936,-0.66816537,-1.3436626,-0.22440451,-1.2923491,-1.8315539,-0.37885757,-0.85379428,-0.92403091,-0.34839518,-1.066727,-0.74160699,-0.32964391,-0.50198302,-3.3232565,-5.1248225,-0.20930072,-0.22745502,-1.0190399,-0.68728498,-3.2599278,-0.19158833,-0.35349037,-1.0963029,-0.20817667,-0.32320468,-0.42188052,-0.76065962,-1.3945243,-1.1322609,-2.0384126,-0.39658417,-1.1754967,-0.40984701,-0.4436601,-1.1207699,-0.32716316,-0.27334406,-1.2605491,-0.2597769,-1.026844,-0.35729052,-0.19799353,-0.59231167,-0.27058669,-4.9258074,-0.50366323,-1.5572241,-1.9448932,-0.22506659,-3.5487751,-0.43866397,-0.20365884,-1.5191099,-1.9195062,-0.57791023,-1.6364583,-1.0454047,-0.38723688,-0.26120173,-0.2037332,-1.5700352,-0.31529918,-0.6539533,-1.0512191,-0.78344294,-0.25912515,-0.52955866,-0.55469101,-0.70934521
