# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_9/tmp57yz1a6e/q3y9vyry.json
# init = 2 (Default)
# random
#   seed = 2036
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225544_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.066448
# Elements of inverse mass matrix:
# 0.396343, 0.0333933, -0.168922, -0.105387
# 0.0333933, 0.00669455, -0.0370791, -0.00529217
# -0.168922, -0.0370791, 0.900109, 0.0213764
# -0.105387, -0.00529217, 0.0213764, 0.0745074
-248.20474,0.99847442,0.066448026,6,63,0,249.35652,0.094061513,1.313394,0.40145308,-3.1005697,0.045023544,-1.0782928,-0.32492247,-1.8569549,-0.39278895,-2.1890475,-0.80367218,0.06732269,-0.94331657,-1.5302116,-0.50147528,-0.25750343,-1.1118528,-1.7363998,-2.7811685,-0.22512703,0.063893216,-0.022698372,0.059306365,-0.46668381,0.064905697,-0.62821694,-0.86947732,-0.033334654,-0.31917244,-0.52737932,-1.6123662,-0.012317849,0.061208584,-0.42388658,0.014753939,-0.16466347,-0.87444361,-0.20799098,-3.1282838,-1.3390223,-1.3614552,-0.91312391,-1.6071147,-0.27727416,-1.6406521,0.063174107,0.053748238,-2.8465793,-1.6517181,-0.64715456,-0.19645616,-1.2909015,-0.21579398,-1.6648259,-0.9206215,-0.020998459,-0.22520535,-0.050862042,-0.00038326763,-1.0654026,-0.99009111,-0.20221425,-0.22641741,0.019241881,-0.3964002,0.0082200024,-0.44881469,-0.035766487,-2.2159282,-0.44060473,-1.2799096,-1.6610002,-0.32885035,-0.30021911,-0.41141503,0.066368564,0.057007252,-0.0066448628,-0.046714635,0.039425666,-0.15647964,-0.60040234,0.069684464,-0.32054072,-1.7141175,-0.097171455,-3.3338913,-0.05857219,-0.0079331659,-0.42762465,-1.7770708,-0.16122984,-0.58180376,-4.2394566,-0.72013316,-1.0080834,-3.7300795,-0.70736897,-1.0298469,-0.96639108,-0.11242335,0.069195201,-0.10566232,0.0081373359,-8.2096776,-0.12606238,-0.13531275,-1.0825655,-0.076243844,0.042356314,-0.39155078,0.013310883,-0.025695176,-0.47692019,-0.25576575,-1.0550123,-0.85462085,0.064418643,-0.14212804,-1.7209824,-0.41826066,0.071739569,-0.55577702,-0.46179918,-0.26969234,-0.59151361,-2.6300632,-3.2406223,-0.00021552854,0.0091599538,0.070534607,-1.9185239,-0.30629703,-0.2447975,-0.041340884,-2.1662235,-0.1312104,-0.44383125,-0.29522862,-0.56803214,-1.7785187,-1.4812648,-0.0819326,0.05887324,-0.38563181,0.027672905,-0.023180365,-0.2973494,-0.32437892,-0.12620682,-5.1000091,-3.5521034,-0.52475905,-0.90005059,-0.62851108,-0.74183965,0.005343265,-0.15520708,-1.5865979,-0.99752501,-0.35802047,-4.1493447e-06,-3.5571011,-1.2179486,-0.93682955,-0.02979753,-0.178633,0.063123897,-0.2992769,-2.0070172,-0.28469649,-2.7048443,-1.6429561,-0.90003748,0.050093931,0.064406955,-0.0021379552,-0.3336993,-1.7206036,-2.0009772,-2.724774,-1.3961666,0.038089581,-0.23757861,0.02005308,-0.54894457,-1.2628387,-0.59013756,-0.0040550076,-0.0063054103,-0.12839267,-0.028108541,-4.2157464,0.045637759,-0.014503099,-0.16860611,-4.0233479,-0.79910093,-0.18489339,-0.99240917,0.049624087,0.047050111,-2.2761733,-0.33942024,0.036290637,-0.21906473,0.057551814,-0.12010427,-1.0006653,-0.79411301,-2.3735622,-0.1612162,-0.54663045,-0.21616817,-0.183219,-0.059517554,-0.94776293,-0.45699599,-0.99846461,-0.15004483,-1.9678488,-0.31357151,-0.68718125,0.019625051,-0.97801897,-1.467476,0.037461694,-0.42474223,-0.59920091,0.035890947,0.082339606,0.070038921,-2.1758756,0.045393479,-1.0562776,-0.25144776,-0.33540244,-0.28087127,-0.9169817,-1.4933985,0.018753278,-0.48619897,-0.94815154,-0.13862841,-1.6360836,-0.11801749,0.051066189,-0.14254365,-0.026629293,-0.38432202,0.047013544,-0.5222402,-0.018737906,0.046461244,-0.30850781,0.08361648,-0.092194106,-2.4752547,-0.80166612,-1.6016839,0.03443891,-1.3169599,-0.38524983,-1.220078,0.082481786,-0.58482503,-0.046503353,-3.6306748,-0.36281495,-1.2735572,-1.9918109,0.01421505,0.054816401,-2.3246313,-0.16792154,-0.0087125993,-1.7775044,-1.0894943,-1.2505958,-0.13680629,-3.2942584,0.080686335,0.081456391,-1.4829859,0.066576119,-1.1241192,-1.4350757,-0.43350979,-1.6569678,-0.025707751,0.063838562,-0.38588237,-0.17522556,-1.830085,-0.49759594,-2.1753054,-0.54585937,-0.018039261,-1.2080417,-0.63895429,0.062465255,-0.26498177,-0.42851438,-0.79557404,-0.47188172
-248.60323,0.99885431,0.066448026,6,63,0,250.28108,0.10097616,1.3613494,0.40275042,-3.2827687,0.037524218,-1.0304461,-0.33067745,-1.7559826,-0.39329776,-2.0631801,-1.1057272,-0.0036411294,-0.90516114,-1.450667,-0.49410719,-0.26887485,-1.0624988,-1.6444438,-2.6119921,-0.23922496,-0.024865513,-0.15114937,-0.035223736,-0.46171085,-0.022779703,-0.61176706,-0.8361085,-0.069702812,-0.32541418,-0.5179573,-1.5268118,-0.13700843,-0.0056360538,-0.42186527,-0.10381245,-0.1845758,-0.84158101,-0.22372752,-2.9598722,-1.2753174,-1.291704,-0.87551583,-1.5261568,-0.28708443,-1.5575406,-0.01403916,-0.0038428958,-2.6869462,-1.5615005,-0.62979336,-0.21337096,-1.2298584,-0.3948694,-1.5792307,-0.8825173,-0.06017232,-0.23947088,-0.084886124,-0.11953853,-1.0197201,-0.94696989,-0.21827109,-0.24062314,-0.028067899,-0.39636048,-0.036398811,-0.44543702,-0.071967379,-2.0910507,-0.43729503,-1.2175287,-1.5719528,-0.33453503,-0.30773959,-0.41027145,-0.021624993,-0.038905363,-0.047667669,-0.18317949,-0.01299364,-0.17694468,-0.58568247,-0.0083214082,-0.52487728,-1.6233609,-0.12444966,-3.1306404,-0.090828675,-0.13287479,-0.42545752,-1.6802429,-0.32898078,-0.56848625,-3.9855571,-0.69719985,-0.9652845,-3.4855245,-0.68540498,-0.98471854,-0.92598403,-0.26667661,-0.017577311,-0.26020137,-0.036974485,-6.4576857,-0.1498029,-0.15803812,-1.4358692,-0.10670827,-0.013282852,-0.39213333,-0.033157382,-0.064046757,-0.47124671,-0.26728848,-1.0092357,-0.8219966,-0.018965177,-0.16447682,-1.6272828,-0.64369895,-0.0035510747,-0.54440056,-0.4571746,-0.28002149,-0.57740763,-2.4759043,-3.0423145,-0.042669252,-0.035351735,-0.0014095314,-1.8133647,-0.3135088,-0.25713417,-0.17550668,-2.0453167,-0.29050651,-0.44061619,-0.30335083,-0.82424557,-1.6800521,-1.4072829,-0.11158281,-0.0092528353,-0.38654188,-0.020490143,-0.062081894,-0.30523652,-0.33028854,-0.14999421,-4.6016611,-3.2995769,-0.51524847,-0.8659759,-0.61100165,-0.71633518,-0.11656454,-0.17613551,-1.5012134,-0.95651529,-0.36067746,-0.043001126,-3.3525529,-1.1591399,-0.89817023,-0.16278227,-0.19725199,-0.028339331,-0.30667539,-1.8978762,-0.29388728,-2.5373511,-1.557465,-0.86393085,-0.050610972,0.00041234362,-0.043858594,-0.33899498,-1.6313722,-1.8854535,-2.5709269,-1.3248928,-0.013919242,-0.25037829,-0.095253119,-0.53775798,-1.2031182,-0.57661747,-0.12509976,-0.13177445,-0.15191736,-0.065156644,-3.9320741,-0.058082469,-0.054136125,-0.18828253,-3.7219732,-0.76959983,-0.2026034,-0.94910118,-0.011028407,-0.05833097,-2.1542778,-0.34445038,-0.074902616,-0.23348547,-0.00095919887,-0.28052284,-0.95647051,-0.76725433,-2.2484834,-0.18154102,-0.53488012,-0.23138477,-0.20142307,-0.092488742,-0.90659483,-0.45361653,-0.95873777,-0.1713847,-1.8468265,-0.32086347,-0.66486055,-0.10171206,-0.93964707,-1.3870215,-0.018142834,-0.42382572,-0.58328065,-0.013833065,0.0072909061,-0.025902631,-2.0660837,-0.046246924,-1.0066989,-0.26388934,-0.34117348,-0.2894776,-1.2446993,-1.4232427,-0.086807033,-0.48109237,-1.2722676,-0.16095049,-1.5418217,-0.14274854,-0.012990253,-0.16436158,-0.064847135,-0.38440698,-0.0060193912,-0.51179034,-0.15288918,-0.043834011,-0.3146359,0.0039812464,-0.12029687,-2.3529104,-0.77534009,-1.510149,-0.0146325,-1.2475521,-0.38745889,-1.1669522,0.011121224,-0.5695854,-0.080401889,-3.4995197,-0.36447727,-1.2069539,-1.8945976,-0.029947528,-0.053274253,-2.1681499,-0.3304926,-0.050838187,-1.6703245,-1.0450629,-1.1857645,-0.15899435,-3.1440185,0.0054094411,0.00089428615,-1.4011495,0.0055956882,-1.0762001,-1.3575597,-0.43230766,-1.5625094,-0.063306455,-0.033242756,-0.38800109,-0.35023128,-1.7241524,-0.48910222,-2.0608124,-0.53422565,-0.056624451,-1.1484495,-0.62061903,-0.018189156,-0.27514634,-0.42536646,-0.7685001,-0.46748551
-248.53745,0.99936951,0.066448026,5,63,0,251.25888,0.10722162,1.3649494,0.40208451,-3.3000393,0.036881717,-1.0292838,-0.33328902,-1.7508318,-0.3955494,-2.0567362,-1.0939691,-0.0090004028,-0.90457806,-1.4473375,-0.49574983,-0.2717946,-1.0610921,-1.6400031,-2.6024746,-0.24239787,-0.03019763,-0.15562409,-0.040375689,-0.46358066,-0.028119704,-0.61279302,-0.83597204,-0.074085385,-0.32791907,-0.51953237,-1.5231275,-0.14157085,-0.011069687,-0.42415597,-0.10837113,-0.18831418,-0.84116264,-0.22683737,-2.9472649,-1.2725016,-1.289544,-0.87546203,-1.5219572,-0.28971016,-1.5531661,-0.019540538,-0.008934473,-2.6772584,-1.5575911,-0.63075518,-0.21673682,-1.2275794,-0.3962991,-1.575074,-0.88232769,-0.064858322,-0.2424644,-0.089345826,-0.12424046,-1.018527,-0.94641735,-0.22162048,-0.24381489,-0.032779492,-0.39839043,-0.041320629,-0.44760472,-0.076543823,-2.0851561,-0.43903497,-1.2150511,-1.5674745,-0.33724434,-0.31032291,-0.41230808,-0.027082455,-0.044280569,-0.052070083,-0.18742653,-0.017729954,-0.18025221,-0.58671185,-0.013828722,-0.52439511,-1.6192525,-0.12835365,-3.1198894,-0.094860679,-0.13719562,-0.42733396,-1.6761382,-0.33132721,-0.56956262,-3.964419,-0.69750188,-0.96411164,-3.4749334,-0.68571649,-0.9842815,-0.92570862,-0.26997706,-0.022694803,-0.26304245,-0.041965123,-6.4753946,-0.15331655,-0.161463,-1.416935,-0.11115228,-0.018585974,-0.39464999,-0.038194118,-0.068836073,-0.47282065,-0.27051667,-1.0078617,-0.82222398,-0.024537536,-0.16831022,-1.6234036,-0.64094379,-0.008778567,-0.54567034,-0.45892508,-0.28332269,-0.5782108,-2.4697915,-3.0315656,-0.04709107,-0.040296307,-0.0065021063,-1.8073182,-0.31596499,-0.2599339,-0.17985147,-2.0378967,-0.29336961,-0.44248485,-0.30603229,-0.81811878,-1.6762213,-1.4035746,-0.11594679,-0.014885632,-0.3891403,-0.025072558,-0.066868257,-0.3082324,-0.33267107,-0.15352494,-4.567317,-3.2829379,-0.51667432,-0.865886,-0.61189863,-0.71660473,-0.1213584,-0.17968061,-1.4972214,-0.95607977,-0.36279632,-0.048004789,-3.343731,-1.1568739,-0.8976698,-0.16721412,-0.2007586,-0.033914546,-0.30920542,-1.892159,-0.29668558,-2.5281508,-1.5536373,-0.86364111,-0.055648157,-0.0048278702,-0.048391155,-0.3414573,-1.626842,-1.8805141,-2.5607143,-1.3224343,-0.01886642,-0.25349149,-0.10005879,-0.53935814,-1.2009435,-0.57776125,-0.12979858,-0.13639435,-0.1555785,-0.069527237,-3.9132219,-0.063342125,-0.058757884,-0.19186338,-3.7047583,-0.76990025,-0.20610245,-0.94845258,-0.016332734,-0.063405213,-2.1471991,-0.34689685,-0.079800905,-0.23680011,-0.0060779187,-0.28321586,-0.95580802,-0.76736049,-2.2407895,-0.18487797,-0.53660192,-0.23431661,-0.20454697,-0.097012454,-0.90640391,-0.45524835,-0.95763973,-0.17533011,-1.8419286,-0.32334185,-0.66582071,-0.10623823,-0.93891222,-1.3840328,-0.023197146,-0.42588299,-0.58452169,-0.018701604,0.0019376498,-0.03118501,-2.0597777,-0.051539286,-1.0056824,-0.26681027,-0.34363934,-0.29242526,-1.2295916,-1.4199775,-0.091901494,-0.48273348,-1.257275,-0.16469146,-1.5377605,-0.14662456,-0.018146783,-0.1679937,-0.069292708,-0.38664894,-0.011088612,-0.51330238,-0.15720594,-0.049010225,-0.317598,-0.0012020996,-0.12431729,-2.3460507,-0.77566284,-1.5060343,-0.019524275,-1.2449425,-0.38975087,-1.1652182,0.0057359221,-0.57082521,-0.084621132,-3.4911745,-0.36681588,-1.2046483,-1.8893993,-0.034634258,-0.058370299,-2.1600645,-0.33283582,-0.055370804,-1.6652015,-1.0440314,-1.1832835,-0.16241917,-3.138152,-0.0003062539,-0.0048090048,-1.3972106,0.00047759365,-1.0746983,-1.3547641,-0.43462403,-1.5573901,-0.06733671,-0.03891942,-0.3906279,-0.35238727,-1.7191144,-0.49053433,-2.0545857,-0.53572904,-0.061077842,-1.1466457,-0.62155566,-0.023411546,-0.27800711,-0.42708654,-0.7689154,-0.46970174
