# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_12/tmpxfdlmm7j/wir_cu_j.json
# init = 2 (Default)
# random
#   seed = 2039
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225550_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.104058
# Elements of inverse mass matrix:
# 0.198119, 0.00182641, -0.00667322, -0.0210199
# 0.00182641, 0.00572078, -0.0152981, 0.00147774
# -0.00667322, -0.0152981, 0.143678, -0.00349707
# -0.0210199, 0.00147774, -0.00349707, 0.0569574
-226.77732,0.99690065,0.10405788,3,15,0,230.35721,0.43545193,1.2679198,0.20731681,-2.9282749,0.053489233,-1.2149022,0.018284061,-1.7539816,-1.5522033,-0.23180058,-0.38835148,0.13290531,-0.019060178,-3.5207704,-0.28928375,0.085094955,-0.28428107,-0.18951385,0.098052144,-1.0323773,-2.3790885,-1.4367533,0.014959468,-0.15352517,0.045064216,0.10109128,-0.51783754,-0.4316662,-0.61504463,-0.83211588,-0.94540221,-0.86827767,0.12506108,-3.1436289,0.11014228,-2.0660283,0.057974232,0.034118133,0.12093077,-1.5307209,0.1407374,-5.2813154,-0.087305542,-0.91151781,-3.1057421,0.082532107,0.14184268,-0.79979544,-0.53031519,-0.071717877,0.12071167,-1.6631088,-3.5416203,0.046881008,-2.0518327,-0.22961179,-1.3359524,-0.9446063,-0.019622988,-2.1270404,-0.74992701,-0.7355889,-1.9243792,-2.1777627,-1.5201002,-0.026225683,-1.2579955,-1.4211842,0.14957164,-2.4262578,-0.29948725,-0.87077385,-0.86638456,-3.3194365,-0.042615563,-1.3183383,-0.66558983,0.093196694,-0.13305343,-0.077474331,-0.15832775,-1.4549403,-1.0995789,-0.88111128,-0.15082336,-0.56760468,-0.020272565,0.060305373,-2.70829,-1.2675148,-0.2189724,0.065478175,0.0042058059,0.12907264,-0.02544051,-1.8368603,-0.075439519,-1.7686723,-1.9062355,-0.67606141,-0.36882292,-0.052574325,-0.026805246,-3.0882599,0.057885759,-1.0008778,-0.70476496,0.15409301,-0.64305115,-0.59311383,-1.3672822,0.10633251,-0.026427665,-0.68887012,-0.61927504,-0.38400494,-0.16754923,-0.38992755,-0.63876312,-3.2294473,0.08260563,-0.51409111,-0.98260448,0.15563523,-0.075907954,0.072397456,-0.89578926,-0.2776972,-0.059688155,-1.4997993,-2.013888,-3.0316071,-1.6535381,-0.88527281,0.020468978,-0.085404389,0.13286529,-0.14749328,-0.32260885,-1.021881,0.13118006,-0.48305525,-0.91687395,0.11324211,-0.45728192,0.12866567,0.0029329797,-0.73319605,-0.4200486,-0.4109315,0.15090385,0.12273805,-1.5183854,-0.31159758,-1.3834477,-3.3572895,0.11729236,0.10521495,-0.35599055,-0.19502181,-1.6535385,0.04932891,0.091813782,-0.26314941,-0.32655745,-0.21956762,-0.131821,-1.7585612,0.14708825,-0.30949284,-1.0985007,-0.17189611,-0.41152069,-0.24342697,-1.7060097,0.099641772,-1.8785256,-1.7408114,0.13296319,0.15201492,-0.61685714,-3.3235605,0.12514565,-0.043068149,-0.15844642,0.080126735,-0.88406488,-0.17154197,0.11179976,0.043410284,0.070893911,-0.74958761,-0.0017883743,-0.27453093,0.0017521664,-1.3049815,-0.054870845,-1.3055997,-0.84402924,-0.35250651,-0.4742684,-0.31238587,-0.77075903,0.036164246,0.11619853,-0.065795959,0.042334912,-2.7167149,0.11013313,-0.32316575,0.089176006,-0.29111319,-0.55237497,-0.2674065,-0.6346649,-0.82344361,-0.31560489,-0.76809476,-0.6085913,-1.066699,-1.4915728,0.10067224,0.12633141,-0.050578895,-0.36662902,-0.38589779,0.12985354,-1.1660484,-1.3606423,-1.6318937,-0.86145472,-0.65014,-0.90638198,0.12573823,-0.12563773,-2.4606785,-0.33055824,-1.1276979,-2.0515929,-1.0850941,-1.0036021,0.1356585,0.08189074,-1.3464933,0.1249109,-2.548753,0.073419564,-3.3855998,-0.68666866,0.065916843,-0.80799794,-0.28508349,-0.65941659,-1.0831973,-0.83776276,-0.14995545,0.13614201,-0.1352189,0.13836225,-2.3473435,0.089716376,0.12964669,0.073317095,-0.31486916,-3.16771,-0.43605234,-0.12396752,-1.4447045,-0.3571224,-0.7487962,0.14931618,0.11414475,-0.4308662,-2.8207892,0.0090795015,0.031671157,0.074521022,-0.73916208,-0.040020269,-2.8190175,-4.8021014,-0.8997139,-0.82101431,-0.58661908,-1.1210336,-1.4924622,-1.3123098,-0.60820128,0.13034622,0.020832387,-0.42843577,-3.0727961,-1.3339582,0.057465519,0.12666862,-0.28643893,-4.1178436,0.098069333,0.14506624,-1.6647499,-0.49611297,-0.33003491,0.073579607,-0.71492096,-0.16290571
-227.03051,0.99922402,0.10405788,5,31,0,227.53303,0.41976474,1.2868281,0.20807468,-2.9505007,0.052313507,-1.187265,0.005884242,-1.7084607,-1.5163482,-0.23348425,-0.38503386,0.1003222,-0.029335553,-3.4349942,-0.2890748,0.067839027,-0.37634859,-0.19286817,0.079618211,-1.0098991,-2.3190372,-1.4025508,-0.040435205,-0.23053979,-0.0072471541,0.081426344,-0.51072492,-0.42752825,-0.60545741,-0.81486315,-0.92656245,-0.85093262,0.089682274,-3.0861645,0.068831404,-2.00991,0.043099955,-0.021058388,0.097186957,-1.4955383,0.11395945,-5.0536438,-0.094785319,-0.89268117,-3.0178488,0.064561482,0.11378579,-0.78502925,-0.64403772,-0.13866304,0.098444826,-1.6202521,-3.449533,0.032581278,-2.0034837,-0.23136696,-1.3063718,-0.92500486,-0.081848226,-2.0683004,-0.88441408,-0.72127853,-1.8705831,-2.1144974,-1.482731,-0.086816371,-1.2269715,-1.3904255,0.12379634,-2.361632,-0.29881016,-0.85331672,-0.84978695,-3.2559142,-0.051996804,-1.5034193,-0.65404894,0.045732821,-0.13802296,-0.14719218,-0.16227032,-1.4203576,-1.0770601,-0.86339087,-0.15514345,-0.55890236,-0.030996601,0.046083037,-2.6198115,-1.2377138,-0.2206908,0.048962228,-0.056803915,0.10019906,-0.085895082,-1.7979695,-0.14739364,-1.7309957,-1.8501361,-0.66432463,-0.36582944,-0.061459949,-0.036773361,-3.0066033,0.0062333381,-0.97942315,-0.83576585,0.12407804,-0.63234153,-0.5836787,-1.3362506,0.068300919,-0.036858271,-0.67623778,-0.60858167,-0.38106848,-0.17166263,-0.38617766,-0.62698616,-3.1033647,0.062836084,-0.50629003,-0.96230767,0.12507487,-0.083017722,0.021775865,-0.87754625,-0.27711197,-0.068376148,-1.4652047,-1.9603183,-2.9691467,-1.6136994,-0.86713883,0.0081040689,-0.09232136,0.10907805,-0.15235512,-0.32111189,-0.99964884,0.10929597,-0.47691431,-0.89688567,0.092984133,-0.4516849,0.099730703,-0.0079538283,-0.71956337,-0.41561035,-0.40676462,0.12193988,0.092727892,-1.482615,-0.31078521,-1.3490533,-3.2379131,0.093012416,0.084655769,-0.3531552,-0.19794627,-1.6110385,0.034976771,0.072030066,-0.26343915,-0.32516045,-0.22149987,-0.13690796,-1.7145387,0.11626178,-0.30838988,-1.0742489,-0.17618588,-0.40656712,-0.2439364,-1.6655654,0.080501734,-1.833768,-1.6983778,0.092279256,0.12340984,-0.60605026,-3.2456535,0.088740224,-0.052455784,-0.23708911,0.062787822,-0.86600025,-0.25212499,0.090259795,0.029202396,0.054446823,-0.73573146,-0.013106433,-0.36385112,-0.010021457,-1.275787,-0.062788814,-1.2754952,-0.82815099,-0.35048448,-0.46771191,-0.40575081,-0.75624449,0.022467483,0.093806936,-0.073489918,0.028118716,-2.6289453,0.069482185,-0.41684445,0.040818452,-0.29061213,-0.5445464,-0.26832178,-0.62420501,-0.80758233,-0.31418394,-0.75355452,-0.72797153,-1.043514,-1.457709,0.081455986,0.092370546,-0.059327715,-0.36403745,-0.38265898,0.10698406,-1.1403908,-1.3270355,-1.5922627,-0.84337347,-0.63888792,-1.0523766,0.10249003,-0.13120247,-2.4001533,-0.32872756,-1.1015178,-1.9998832,-1.0600535,-0.98217579,0.10492083,0.0323013,-1.3152713,0.10084589,-2.4892416,0.057130149,-3.3059459,-0.67367889,0.049712693,-0.79290097,-0.37687967,-0.78656873,-1.0573971,-0.82239781,-0.22324048,0.092812187,-0.13984627,0.11158584,-2.2785592,0.043353995,0.09813386,0.026845313,-0.31363543,-3.0483193,-0.4314634,-0.19645509,-1.4091986,-0.45289091,-0.7344838,0.11867765,0.078586379,-0.42618273,-2.7456709,-0.0033034817,0.018745887,0.057884114,-0.72420163,-0.049374301,-2.7573198,-4.6817433,-0.88170943,-0.80599655,-0.70715372,-1.0979484,-1.4557862,-1.2803709,-0.59827808,0.091088403,0.0086085961,-0.42390128,-2.991312,-1.3027216,0.042250057,0.098822348,-0.28646882,-4.0148778,0.078828197,0.107894,-1.6278803,-0.48934835,-0.32817895,0.057410229,-0.70120161,-0.24145132
-229.3572,0.99701425,0.10405788,5,31,0,230.80056,0.38228178,1.2303443,0.21308478,-2.5122965,0.081081819,-1.2528198,0.060953483,-1.8364264,-1.6026964,-0.20803616,-0.37656852,0.19071358,0.020328616,-3.6391441,-0.26932159,0.13546772,-0.2636158,-0.15937059,0.15085804,-1.0610571,-2.4708294,-1.4909016,0.069665007,-0.11576605,0.10113631,0.15111761,-0.51549767,-0.42042997,-0.61167749,-0.8517421,-0.96065241,-0.88586863,0.18512644,-3.1989806,0.17089079,-2.1665438,0.1063828,0.091967851,0.17412865,-1.5873959,0.20070613,-5.4742115,-0.05465301,-0.93436147,-3.2712416,0.13050194,0.20095975,-0.81191982,-0.55285198,-0.026501785,0.17682164,-1.7300051,-3.6756781,0.092548333,-2.1273809,-0.2059182,-1.3753135,-0.9684121,0.035124883,-2.2385662,-0.81939541,-0.74666549,-2.0335021,-2.3124705,-1.5832177,0.024009982,-1.3096944,-1.4541917,0.21180097,-2.5651201,-0.2842757,-0.88973359,-0.88267322,-3.4161748,-0.0079698479,-1.5370357,-0.66505744,0.15430883,-0.10031909,-0.027054166,-0.12495754,-1.4988154,-1.1286734,-0.90168619,-0.11782412,-0.57268765,0.013102425,0.11330392,-2.978176,-1.3240024,-0.18837185,0.10942653,0.058823559,0.18716166,0.025933403,-1.8821284,-0.023679205,-1.8060627,-2.0481131,-0.67295172,-0.36109846,-0.018980544,0.011075654,-3.2241686,0.11689012,-1.0237818,-0.76477576,0.21709693,-0.64780774,-0.58722883,-1.3970647,0.16103191,0.008373976,-0.70317218,-0.63014416,-0.37521455,-0.14325493,-0.38304824,-0.6519022,-3.6556468,0.12573764,-0.51974708,-0.99489801,0.22273947,-0.037125005,0.13711859,-0.92184451,-0.25556983,-0.026523568,-1.555675,-2.1175147,-3.0903028,-1.7111413,-0.90305476,0.064476355,-0.049117252,0.19184919,-0.11956995,-0.30247144,-1.0426992,0.19050714,-0.48037129,-0.93606914,0.16889168,-0.44461433,0.18230679,0.048699474,-0.74938345,-0.40272476,-0.39307062,0.21548808,0.17610667,-1.5640834,-0.29627021,-1.4305963,-3.6039467,0.17078144,0.15673033,-0.34457458,-0.16764567,-1.7227167,0.0963952,0.13946734,-0.24739701,-0.30602515,-0.19041108,-0.099053634,-1.8411529,0.21096111,-0.2871195,-1.1191679,-0.14925506,-0.39728813,-0.22128889,-1.7622735,0.1522173,-1.958262,-1.8020793,0.19980909,0.21532683,-0.62523376,-3.3956426,0.18345951,-0.008699225,-0.11768888,0.12779611,-0.89596141,-0.13278474,0.16303606,0.087875498,0.11831071,-0.75880145,0.040418909,-0.2527601,0.040067659,-1.3333966,-0.015594856,-1.3380466,-0.86059555,-0.33962024,-0.46375669,-0.29437373,-0.78420105,0.080490902,0.170542,-0.030318462,0.085669876,-2.9266772,0.16990126,-0.31046572,0.15349999,-0.26649986,-0.54292736,-0.24176745,-0.63315,-0.83287208,-0.29742574,-0.77595228,-0.64740422,-1.0935338,-1.5404037,0.15254013,0.18484531,-0.014142768,-0.35010815,-0.37541424,0.1877328,-1.1937057,-1.4085143,-1.7016623,-0.88423788,-0.6507964,-1.0121679,0.18172463,-0.093585824,-2.5611528,-0.31475261,-1.1641843,-2.1394116,-1.1204685,-1.0290178,0.19433245,0.14420168,-1.3891936,0.17963068,-2.6511341,0.12252928,-3.4714317,-0.69893237,0.11156233,-0.81457031,-0.26345129,-0.70691538,-1.1299293,-0.83884534,-0.1179304,0.20867625,-0.098816597,0.20030422,-2.4573912,0.14891466,0.18589036,0.12906121,-0.30398043,-3.588563,-0.431752,-0.08716518,-1.5227181,-0.35487142,-0.74987952,0.21530473,0.16766518,-0.42937936,-3.024071,0.046575474,0.077478477,0.12338396,-0.75098954,-0.0029768624,-2.9244048,-5.0739046,-0.91573646,-0.82804474,-0.62010166,-1.14377,-1.5554067,-1.3593147,-0.60738062,0.19489729,0.067182042,-0.41454402,-3.209532,-1.3850193,0.1035397,0.18272578,-0.26506442,-4.3155332,0.14848031,0.20958561,-1.7139632,-0.49196248,-0.31378615,0.12317783,-0.72180375,-0.12394251
