# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-24 22:43:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/s0/k9fg8kp94xl307gydfsd9gf00000gq/T/tmp_0to7j5f/iftkza6p.json
# init = 2 (Default)
# random
#   seed = 2026
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924184320_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292
# Adaptation terminated
# Step size = 0.123489
# Elements of inverse mass matrix:
# 0.397495, 0.0153964, -0.0152606, -0.0530805
# 0.0153964, 0.0047474, -0.00627613, 0.00163524
# -0.0152606, -0.00627613, 0.0434205, -0.00209145
# -0.0530805, 0.00163524, -0.00209145, 0.0479138
-175.89487,0.9966902,0.12348888,5,31,0,178.3409,0.1571783,1.2634125,0.31099207,-3.1637298,0.042267796,-0.73272234,-0.25219822,-3.1371954,-0.42052154,0.12767444,-0.16026483,-0.21720585,0.086700973,-0.22810607,-0.47909669,-0.72202976,-1.0188749,-0.24519393,-0.18913166,0.071100854,-2.9075498,-0.91697822,-0.22140978,-0.40984995,0.15141881,-2.4817476,0.10352824,-0.035184277,0.13866967,0.069401898,-0.36586264,0.036482047,-0.28066639,-0.29358878,-0.17716799,-0.26462087,-0.65128376,0.10077143,-0.86741757,-0.22214186,-0.73747443,-1.1455392,-0.81097927,-1.9512257,-0.78081738,-1.2305941,-0.69118542,-1.8188123,-3.0970516,-3.4991075,-0.3420286,-0.58936738,-0.48000228,-0.15380456,-0.21529902,-0.39576374,-0.38509353,0.086052371,-0.39980006,-0.50167203,-1.6632535,-1.284864,-0.0045514737,-0.23322854,-0.79941143,-0.61718161,-0.17145871,0.0491986,-0.34079789,-0.56672095,0.11749735,0.13658092,-0.075060653,0.048075787,-0.23623244,-0.83388518,0.060544641,-0.30635148,-0.68353061,0.095743727,-0.42766329,0.12635858,0.010610024,-1.7384193,-0.57829487,-0.013741789,-0.62783537,-0.082738494,-0.045471527,0.1064854,-0.52676793,-0.16761746,-0.99189783,0.035919488,0.0013471394,-0.25390513,0.11264337,-2.3038049,0.1478555,-0.21254972,-0.21822226,-0.10154628,0.084079281,-0.075023804,-0.067176701,-0.0091178679,-0.19277863,-0.8771626,-0.50386248,-0.25059932,0.062463201,-0.62302753,-0.0046090019,-0.15467024,-0.39867555,-0.15812236,-0.45823184,-0.94912314,-0.41194928,0.1443297,-0.59905465,0.048013781,-0.52689041,-4.9023135,-0.040862651,-0.37500653,-0.43197456,-0.18806326,-0.033641539,-0.017966733,-0.26087768,0.018487128,-0.76800326,0.12699456,-0.23586083,-0.4438218,-0.86703021,-0.092965827,-0.61008578,-0.46933156,-0.44610133,-0.75922855,-0.16586833,-0.87944271,-0.42666573,-0.75179327,-1.3449329,-0.89910969,-0.67629011,-1.1424783,-0.19045089,-0.57921072,-0.65135798,-0.85478389,-0.22713193,0.12483846,0.031174279,-0.039757651,0.14014127,-0.43538301,-0.021289102,-0.01124567,-1.0221437,-0.11586903,-0.39748208,-0.88396914,-0.40313856,-0.00066580368,-0.24629305,-0.68476976,-0.58155741,-0.41847992,-0.76535254,-1.2609376,-1.1887075,0.07592381,-0.56038984,-0.37416363,-0.67408542,-0.14176362,-0.68795585,-3.9869336,-0.65211363,-1.1814035,-0.42368654,-1.7395321,-0.083458146,-1.8420339,-0.0089101461,-0.28240974,-1.4229446,-0.243401,-0.15876826,-0.57877869,0.078086513,-0.017329745,-0.33817214,-0.27927758,-0.18605101,-0.68956475,-1.1219348,0.10155607,-0.73880465,-0.33990175,-0.47780844,0.088415408,-0.24995111,-0.51321398,-0.061760283,-0.41815599,0.14171025,-0.4704416,0.1427679,-1.8086122,-0.55345242,-0.0088067117,-0.14561152,0.13005727,-1.4044437,-0.28051868,-2.7509573,-0.22079416,0.080436739,-0.14229522,-0.30601318,0.095619074,-0.45962905,0.14069897,0.041394511,0.11512108,0.00077877283,0.03994407,0.12599533,-0.11471889,-0.29604118,-0.34532696,-0.18879378,-0.36595882,-0.41155886,-1.2174266,-0.33213041,0.13033324,0.14405237,-0.17373232,-0.53269497,-0.36595882,-0.64297304,-0.63705792,-1.5316594,0.037420569,0.053646708,0.106527,-1.7857686,-2.5133304,-0.40762538,-1.0229742,-0.6850809,-0.29827503,-0.49859154,-0.39406725,-0.30740305,-1.1724058,-4.3153398,-1.0342767,-0.9997215,-3.6750674,-2.9926777,-3.2364699,-0.94612137,-0.018108006,-0.3447557,-0.12522873,-0.39745638,-0.021248558,-2.0307734,-0.4751943,-0.27659876,-0.4240021,-0.038746109,-0.2650098,-0.40875131,-1.9718139,-0.271388,-0.48557638,0.0072447615,0.1049368,-0.51313095,-1.327526,-0.11870449,0.13438792,-0.23670981,-0.41446113,-1.2644109,-0.55465481,-0.31002633,-0.11886509,-1.6168051
-177.1598,0.9967547,0.12348888,5,31,0,180.46292,0.11513977,1.285921,0.31564516,-3.0535536,0.04719093,-0.70525742,-0.24224728,-4.5738111,-0.40425736,0.10432201,-0.15417731,-0.40346962,0.0051466628,-0.21908494,-0.4612971,-0.69542115,-0.9823451,-0.2357871,-0.3627852,0.060186169,-2.7894232,-0.88537738,-0.21343658,-0.39440195,0.11817054,-2.3784332,0.033704615,-0.15742876,0.090018788,-0.015630196,-0.35155836,0.02900334,-0.48575338,-0.28254401,-0.16950205,-0.25546051,-0.62845039,0.085081938,-0.83613434,-0.21242801,-0.71133569,-1.1046544,-0.78076427,-1.883164,-0.75178302,-1.1844587,-0.66500867,-1.7550877,-2.9882852,-3.3850852,-0.32866168,-0.56738721,-0.46199326,-0.14755584,-0.20617054,-0.38005732,-0.36956468,0.073264158,-0.38406743,-0.48161159,-1.6044892,-1.2383613,-0.006773758,-0.22475137,-0.76904153,-0.59297094,-0.16440182,0.04196128,-0.32872735,-0.54682544,0.096960432,0.10784726,-0.071863574,0.040930161,-0.22491384,-0.8063685,0.05071398,-0.29563214,-0.65567982,0.081144012,-0.41165909,0.059979851,0.0062470636,-1.6773849,-0.55637855,-0.13019322,-0.60387693,-0.080720914,-0.045816943,0.088040125,-0.50573503,-0.16127722,-0.95564099,0.029527156,-0.11165864,-0.2433646,0.094829342,-3.3028064,0.11531755,-0.20471039,-0.20961634,-0.098602111,0.070467398,-0.073620146,-0.066418614,-0.012419357,-0.18563428,-1.2797299,-0.48305226,-0.23930458,0.053027877,-0.59804356,-0.0073871081,-0.14850537,-0.38311273,-0.15279006,-0.43990173,-0.91400637,-0.39539242,0.10069152,-0.57569397,0.039721609,-0.5058581,-4.5911706,-0.041516126,-0.36027741,-0.41508475,-0.18094286,-0.035194628,-0.020742106,-0.25094824,-0.088091546,-0.74150613,0.066966693,-0.22796054,-0.42454809,-0.83316052,-0.089214223,-0.58570504,-0.45226724,-0.42998493,-0.72919324,-0.16067897,-0.84545664,-0.41152664,-0.72515548,-1.298276,-0.86357481,-0.64902425,-1.0979512,-0.18223121,-0.55586926,-0.62551803,-0.8216533,-0.21844598,0.1008005,0.024142942,-0.040815827,0.10028147,-0.41793377,-0.023850175,-0.014798396,-0.98311597,-0.11088743,-0.38268028,-0.84988582,-0.38867557,-0.0032478943,-0.23570541,-0.65917151,-0.55843834,-0.40084945,-0.73768573,-1.2164685,-1.1457345,-0.0089137493,-0.53733443,-0.36143707,-0.64645033,-0.13521171,-0.66123318,-3.8423345,-0.62710725,-1.1380226,-0.40846469,-1.6722545,-0.080416659,-1.7693518,-0.013020124,-0.27201225,-1.3687769,-0.23265667,-0.15177825,-0.55839943,0.064853255,-0.018858244,-0.32609603,-0.26701417,-0.17954232,-0.6627008,-1.0804639,0.086760715,-0.70829313,-0.32697888,-0.45938803,0.075451607,-0.23944109,-0.49526331,-0.059428558,-0.4001247,0.1136677,-0.45102856,0.11499394,-1.7404337,-0.53132494,-0.012868264,-0.13951475,0.1060739,-1.3560911,-0.27035384,-2.6480371,-0.40724839,-0.0023798427,-0.13654698,-0.29316727,0.081100984,-0.44040735,0.11116928,0.034274853,0.095470041,-0.002953089,0.032298985,0.10306106,-0.11107375,-0.28404968,-0.33197141,-0.18156448,-0.35152168,-0.39515175,-1.1735721,-0.31898373,0.10521408,0.10230365,-0.16719315,-0.51214947,-0.35152168,-0.61904843,-0.61253692,-1.4779279,0.030074848,-0.038247848,0.088548063,-1.7254686,-2.4124822,-0.64944697,-0.98514503,-0.65922169,-0.28663086,-0.48009409,-0.37970153,-0.29581776,-1.1304653,-4.1627587,-0.99791741,-0.9643896,-3.5494967,-2.8865748,-3.1253198,-0.9096276,-0.021183409,-0.33192307,-0.28014473,-0.3819144,-0.023581122,-1.9589306,-0.45699148,-0.26581524,-0.40824251,-0.040716264,-0.25374615,-0.39154741,-1.9036647,-0.26122399,-0.4671759,0.0021918002,0.086473342,-0.49362328,-1.2778277,-0.11507779,0.10097015,-0.22714854,-0.39803945,-1.2202632,-0.53362426,-0.29716165,-0.11653024,-1.5572486
-175.62289,0.49056006,0.12348888,5,31,0,181.28134,0.57119802,1.2802605,0.31411082,-3.1979702,0.040845028,-0.71298315,-0.24560834,-4.0494002,-0.40472413,0.10869027,-0.15818676,-0.34171594,0.02921582,-0.22284109,-0.45317119,-0.6969958,-0.98555396,-0.2373613,-0.32084163,0.050759815,-2.9380791,-0.87448132,-0.21245191,-0.39915597,0.1373574,-2.4937064,0.053930639,-0.12755111,0.104964,0.0021589294,-0.35519692,0.03131926,-0.41765317,-0.28369071,-0.18421241,-0.24293158,-0.61617907,0.084040705,-0.84294116,-0.22819644,-0.70299217,-1.1142521,-0.78421305,-1.9002176,-0.76109222,-1.2192145,-0.68124937,-1.7694432,-3.008898,-3.3587403,-0.33103215,-0.56874253,-0.46223305,-0.1525567,-0.2115411,-0.37406819,-0.37161618,0.076204342,-0.38933579,-0.50045248,-1.5862547,-1.2438062,-0.018676732,-0.22463797,-0.78165331,-0.60845165,-0.1708784,0.028867718,-0.31643689,-0.53515818,0.11998923,0.097339928,-0.091078389,0.025792091,-0.24406854,-0.79375375,0.066307972,-0.29632748,-0.66710457,0.094163869,-0.41921123,0.076811548,0.00021200858,-1.7027363,-0.5656956,-0.092319839,-0.60765001,-0.090297652,-0.054714742,0.080566143,-0.52623139,-0.16209466,-0.96260445,0.028293039,-0.079600497,-0.24924767,0.096902903,-2.9536804,0.10781372,-0.19086439,-0.20811271,-0.10443321,0.065131313,-0.072795657,-0.061917509,-0.006169361,-0.1857822,-1.1571146,-0.50664708,-0.25950361,0.039842473,-0.61114914,-0.011135982,-0.15060054,-0.37405906,-0.13787856,-0.45214747,-0.93408319,-0.40854865,0.10832521,-0.59322198,0.032575249,-0.52677116,-6.5934554,-0.044924959,-0.36411478,-0.41913335,-0.18191036,-0.033111998,-0.017661304,-0.25030124,-0.071609414,-0.72512443,0.075488539,-0.22212042,-0.44825344,-0.8478405,-0.10193799,-0.59456662,-0.45567183,-0.43049482,-0.74358732,-0.15873958,-0.85590978,-0.4038642,-0.72816807,-1.3093525,-0.89107535,-0.67086944,-1.1294653,-0.19498142,-0.57354161,-0.64367241,-0.84271593,-0.22261695,0.10305894,0.021418919,-0.048228577,0.10344008,-0.4332541,-0.024368936,-0.011169657,-1.0188878,-0.12883112,-0.38278377,-0.87693595,-0.37775793,-0.0094980762,-0.24260977,-0.67642544,-0.56856465,-0.40990524,-0.75255901,-1.2225602,-1.1474423,0.02268619,-0.55045112,-0.35650081,-0.66640618,-0.13613605,-0.67248677,-3.9205751,-0.63262801,-1.1546334,-0.41245926,-1.7033389,-0.087260851,-1.8120263,-0.0074180396,-0.26987024,-1.3928686,-0.24037142,-0.1584427,-0.55831529,0.068270507,-0.01756205,-0.33194046,-0.26904021,-0.19630965,-0.65255734,-1.0596973,0.070920927,-0.74459788,-0.33809093,-0.47728104,0.088345827,-0.24710795,-0.4907284,-0.069365176,-0.41500838,0.1087581,-0.4588271,0.12052489,-1.7566255,-0.5372123,-0.0057691617,-0.14109995,0.11142603,-1.3708133,-0.27457129,-2.6479504,-0.35166678,0.026249655,-0.13679019,-0.29627539,0.074677962,-0.45788233,0.11993373,0.028929422,0.091352663,-0.000691643,0.039288106,0.1039131,-0.10776711,-0.29724834,-0.33429905,-0.19049512,-0.35618265,-0.40647833,-1.1733191,-0.3297036,0.1056529,0.10781374,-0.17846636,-0.52018578,-0.36083603,-0.62230411,-0.63194728,-1.488053,0.021623999,-0.021636487,0.082044448,-1.6928487,-2.544485,-0.58571453,-1.0000768,-0.6676301,-0.29129727,-0.47401966,-0.36938161,-0.29651822,-1.1492846,-4.0905214,-1.0013138,-0.96330105,-3.5232468,-3.0179986,-3.1537606,-0.93641056,-0.01851327,-0.32534528,-0.23229984,-0.39019682,-0.034385288,-1.9858528,-0.46508844,-0.27130988,-0.40163092,-0.02657501,-0.26359343,-0.41274748,-1.9058576,-0.26457535,-0.47363208,0.0022089113,0.090354331,-0.49937871,-1.3111047,-0.12494557,0.10274592,-0.22375693,-0.41035455,-1.2202273,-0.53357798,-0.30499411,-0.10237362,-1.5952999
