# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:56:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_18/tmp7_s1_819/fhtqoy45.json
# init = 2 (Default)
# random
#   seed = 2045
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225603_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.2084
# Elements of inverse mass matrix:
# 0.336717, -0.00432565, 0.0376609, 0.00699029
# -0.00432565, 0.0043877, -0.0254189, 0.00130788
# 0.0376609, -0.0254189, 0.825264, -0.00131914
# 0.00699029, 0.00130788, -0.00131914, 0.0539909
-145.04978,0.99590693,0.20839966,4,15,0,146.78508,0.72061006,1.1469628,0.25910903,-2.6879176,0.06802244,-0.189413,0.13597803,-0.76071895,0.0083607525,-0.5183494,-0.22503973,0.36628845,0.29856432,-0.2186039,0.30358071,-0.47440532,0.10742505,-0.64405412,-0.87493772,0.30326899,0.27414429,-1.4947989,0.0090845294,-0.73359212,0.32620333,-0.52240988,-2.9712705,-0.84216678,-2.6940921,0.30969531,-0.10571446,0.35174884,0.32758126,-3.70815,0.29927977,-2.7248057,-0.043355415,0.31810952,-0.22662159,-1.6568472,0.30788371,-0.096277634,0.1734385,-0.81704817,-0.34315222,0.32768523,0.070298724,-2.9421566,-0.22020194,0.19711204,-1.0696619,0.31143512,-0.48283967,0.14869311,-0.47382669,0.2464871,-0.12655841,0.26743337,0.17744391,0.32179744,-1.13745,0.19963939,-2.5870025,-0.66612837,0.36038461,0.21746669,-1.0882318,0.032126982,0.077742644,-0.84792475,0.21048251,-0.48585264,-0.24791513,-0.050907479,-1.3517252,-0.42011699,0.18041555,-0.58720558,-0.14118697,0.19761485,0.28619973,-1.6146811,-0.52710391,0.35702617,0.30242883,-2.9228603,-0.12720585,0.32185781,0.030164547,-1.2741208,-0.71440127,0.34124865,-1.6001042,0.074436526,-0.059426801,-0.086705252,0.32486289,-0.65531223,-0.75555091,0.30821044,0.13962874,0.33484472,0.22406107,-1.3820977,0.17540676,-1.5983494,-0.37192713,0.33533307,-0.18700176,0.12757703,-0.55433479,0.30208477,0.31849188,-0.69349912,-0.039757428,-0.0323701,0.039918072,-1.3527229,0.30528083,0.16125088,0.079016777,0.057267805,-0.13287645,-0.35559113,-0.62771246,0.18057178,-0.18886812,0.32707515,-2.5366375,-0.016255219,0.33442162,-1.0585848,-2.7445084,0.075174304,-0.066501107,0.26456241,-0.50116096,-0.34273686,-1.0805822,0.049247096,0.36476203,-2.3307053,-0.21928897,0.33790902,-0.21928893,-1.8940672,-0.78898488,-0.90503218,-0.56570064,0.024600666,-2.2376277,0.16740879,-2.3794918,-0.64371435,0.34709879,-0.23049529,0.28689197,-0.18113278,0.012301641,0.35923328,-0.048211779,-0.03943546,0.017933581,-3.2977071,-0.83774755,-0.74473385,0.34582907,-1.8462137,0.29238786,0.35002204,-2.6603961,-0.1627836,0.3121956,-1.530136,-0.84475378,-0.88986573,0.2266277,-1.1358343,0.0032898667,-0.50787094,-1.0176069,-0.32114247,-0.027709978,0.11187121,-1.3521214,-0.53048999,0.29075898,-0.72739037,-0.14906011,-0.99322324,-0.23546839,0.084620287,0.26877532,0.32220505,-0.10454444,-1.9997177,0.14386268,-4.5840163,0.016379791,-1.1961003,0.10324141,0.12757167,-0.54823972,0.069541865,-0.66032635,0.31007832,-1.2026851,-0.046685127,-0.16228763,-0.73053052,0.29420374,0.25576079,0.31599571,0.32369548,-0.80186544,0.34742021,-0.30278942,-0.80088429,-1.4570824,-2.3596152,-2.2742777,-0.76343617,-1.8792875,-0.11049711,0.25318966,-0.95961136,0.28965386,-1.5073579,-0.29325884,-1.2520142,-0.46602429,0.33570679,-3.5240439,0.29725962,-0.19865296,0.32067536,0.25940075,-0.041183225,-0.74616501,-0.53623091,-0.59067867,0.026050085,-2.334681,0.33871721,-0.074744385,0.33972705,0.34030871,0.011247221,-0.082487672,0.28884392,-3.2004405,0.30924212,-1.2292651,0.014089226,-1.7208544,-1.1979194,-0.28090417,-2.3368133,0.309674,-0.4194369,-0.80481405,0.025476812,-0.16381194,0.13413757,0.021806343,0.074145445,0.029487918,-0.22741713,0.29676914,0.094530541,0.23971962,0.30642547,-0.77419519,0.088544693,-1.5237952,0.25328444,-0.085865912,0.22663716,-0.83291059,-0.3728234,-1.5479992,0.34553585,0.36431069,-1.0809404,-1.3546687,-0.0089132555,-0.7892569,-0.33891948,0.36622481,-0.47876011,0.33223442,-2.48703,0.15236991,-0.35270276,-1.0029425,-2.0401753,0.28069874,-0.99292686,0.27289179,0.1641748,-1.1045107,-0.50368645,0.33998482,0.33965909,-0.026625678
-145.15484,0.98465665,0.20839966,4,15,0,146.69566,0.63353979,1.1290756,0.26417874,-2.9720612,0.051197674,-0.17211333,0.1641275,-0.76919651,-0.043848259,-0.51959827,-0.19557434,0.38878959,0.3331416,-0.30056221,0.34088827,-0.46443742,0.12388076,-0.65815687,-0.87740584,0.3404328,0.29658382,-1.5160656,0.034103685,-0.73502519,0.35017168,-0.73099626,-3.0412855,-0.86219018,-2.7584852,0.35006407,-0.19123826,0.37616684,0.3513898,-4.0346776,0.3335505,-2.6895059,-0.021687301,0.3518529,-0.20024788,-1.647999,0.34101014,-0.066043852,0.20263246,-0.8220205,-0.3176228,0.36065746,0.041562593,-3.0074909,-0.21376351,0.22751054,-1.0992285,0.33477549,-0.47482062,0.17868175,-0.47869602,0.2888897,-0.10848599,0.3104175,0.19037332,0.35415319,-1.1527827,0.24069189,-2.7411411,-0.68064733,0.38323725,0.26070893,-1.1223687,0.069405166,0.070025059,-0.83099403,0.2401788,-0.47895392,-0.22066136,-0.040909837,-1.3733631,-0.39702046,0.19993322,-0.59627168,-0.13295273,0.21786241,0.30578496,-1.6447131,-0.70002632,0.3741316,0.33530416,-2.9862464,-0.09734025,0.35557564,0.054424001,-1.2962756,-0.69981713,0.37115731,-1.6323226,0.11008151,-0.13135208,-0.065940987,0.35326773,-0.63629823,-0.74099001,0.33117103,0.14262657,0.34380323,0.24695242,-1.369209,0.20375388,-1.6598304,-0.36099412,0.36750422,-0.15960591,0.14504082,-0.56252465,0.30721069,0.35227187,-0.67747371,-0.028743378,0.0014442389,0.064926465,-1.3766202,0.32971332,0.19002306,0.094595906,0.070517625,-0.12647078,-0.32839604,-0.64058124,0.22279713,-0.18419933,0.36045964,-2.6715571,-0.0035388654,0.34619418,-1.0704514,-2.8006562,0.1008987,-0.04500701,0.29688812,-0.47923263,-0.34270941,-1.0891892,0.074603402,0.38717838,-2.3913256,-0.20295905,0.36658059,-0.20295879,-1.9320848,-0.79091895,-0.91050131,-0.57482131,0.038142549,-2.3499087,0.18599274,-2.432221,-0.62697527,0.37057632,-0.20194556,0.32024129,-0.17511204,-0.02951069,0.38305489,-0.026300953,-0.015563623,0.051648133,-3.2077699,-0.84123357,-0.73020012,0.36951207,-1.8346858,0.31512569,0.37940292,-2.7294904,-0.24734019,0.35322444,-1.5873292,-0.84645804,-0.91166316,0.25833026,-1.1447957,0.028935157,-0.49865811,-1.046345,-0.30753496,-0.0040325071,0.12892848,-1.3982403,-0.52254741,0.32495093,-0.72594729,-0.12995687,-1.0005216,-0.23096298,0.12373402,0.2796792,0.35599743,-0.19067215,-2.0383267,0.1621751,-4.7870532,0.041607972,-1.2122668,0.13063509,0.16635783,-0.54065326,0.094102668,-0.65971506,0.35041918,-1.240679,-0.025849165,-0.24663554,-0.98505452,0.31275105,0.29902069,0.34955718,0.35601289,-0.78773512,0.37174389,-0.30014685,-1.0787712,-1.48351,-2.4057967,-2.3276572,-0.76525663,-1.919226,-0.091119947,0.28475662,-0.96579407,0.3118361,-1.5657968,-0.28138427,-1.2651519,-0.4692454,0.36855932,-3.6405516,0.31372052,-0.18157462,0.34521663,0.28104398,-0.029940983,-0.7293339,-0.51534636,-0.60044671,0.049090967,-2.3916182,0.36937468,-0.053989384,0.36983653,0.37095763,0.035452663,-0.050168405,0.29118803,-3.1097291,0.3130337,-1.2159683,0.039059774,-1.7128575,-1.2149417,-0.26888223,-2.4019592,0.35111504,-0.42218829,-0.78925457,0.060843829,-0.14508704,0.16326294,0.035762142,0.089923542,0.064964539,-0.22402728,0.34070408,0.10967227,0.25999115,0.32881939,-0.77672237,0.12576604,-1.5162906,0.27544043,-0.075481759,0.24648388,-0.81592185,-0.37463956,-1.6074387,0.35692711,0.38745043,-1.1142326,-1.3427243,0.0027052399,-0.7920367,-0.32731631,0.38971301,-0.67005588,0.36352084,-2.5473166,0.13915456,-0.33938559,-0.99066399,-2.0848482,0.31388775,-1.0021844,0.28701091,0.19363811,-1.116994,-0.49623621,0.37179441,0.36957528,0.0074354242
-144.41718,0.99926553,0.20839966,4,15,0,145.75357,0.55196073,1.1645162,0.25928067,-2.6420394,0.071215885,-0.18765635,0.12614254,-0.74794767,-0.068385672,-0.5099888,-0.21665664,0.33401205,0.27601623,-0.30068158,0.27213575,-0.46489894,0.094390499,-0.63536487,-0.85657234,0.27109254,0.25561327,-1.4617504,-6.4943275e-06,-0.70872121,0.30393623,-0.63505811,-2.9478214,-0.82385732,-2.5743587,0.27945273,-0.19361305,0.32241141,0.30362601,-3.7970584,0.27423987,-2.5333179,-0.049954774,0.29820836,-0.21910194,-1.5901862,0.28386175,-0.091005393,0.1606331,-0.79293626,-0.33021552,0.30019938,0.0043781272,-2.833259,-0.22230313,0.18510263,-1.0540922,0.28774005,-0.46982879,0.13528374,-0.46845588,0.23206618,-0.12451261,0.25171492,0.12630516,0.30229071,-1.1009897,0.18873945,-2.5681532,-0.65322114,0.33553537,0.2017528,-1.0616457,0.025197072,0.013388322,-0.82633088,0.20333499,-0.46648653,-0.24387273,-0.053502027,-1.3016243,-0.40946373,0.16839561,-0.57561143,-0.14146462,0.18541763,0.23700461,-1.5551953,-0.62511368,0.31109669,0.27940172,-2.8738209,-0.11646729,0.3012911,0.021573596,-1.2445179,-0.68788234,0.30821365,-1.551936,0.075220308,-0.14719277,-0.086212826,0.28817772,-0.62925471,-0.72359196,0.28319413,0.085224436,0.2877365,0.17720982,-1.3354878,0.16790617,-1.5939586,-0.36840767,0.30444249,-0.17970424,0.11397531,-0.54722029,0.25100188,0.2974057,-0.66296471,-0.050131634,-0.030191491,0.034602896,-1.3140657,0.2613731,0.14745128,0.067741116,0.048029214,-0.1361585,-0.34630422,-0.61454655,0.16764839,-0.18762688,0.29378255,-2.4999361,-0.020382106,0.29064322,-1.0213839,-2.632372,0.06601172,-0.067869309,0.24701522,-0.48223269,-0.34209758,-1.0563729,0.045272575,0.32862805,-2.2672666,-0.21660173,0.30374508,-0.21660048,-1.8442628,-0.76908874,-0.88095689,-0.56031433,0.014689548,-2.2212665,0.15205034,-2.3120038,-0.61664422,0.31601325,-0.21926592,0.25251455,-0.18527032,-0.060430809,0.32327182,-0.051127114,-0.042851951,0.018787114,-3.0529676,-0.81635658,-0.71444322,0.31600067,-1.7588664,0.26981782,0.32236211,-2.6165976,-0.25220419,0.28562301,-1.5050606,-0.82783173,-0.88201545,0.21464878,-1.1044902,-0.0012432933,-0.49602292,-1.0118803,-0.31102758,-0.03616591,0.10106495,-1.3265816,-0.52247773,0.2655108,-0.71773752,-0.14457934,-0.96018406,-0.23571721,0.078147904,0.22278723,0.29161678,-0.19309864,-1.9667365,0.13237595,-4.7039478,0.006829009,-1.1693196,0.098186126,0.12110387,-0.53861404,0.065729414,-0.63952139,0.28053935,-1.1780189,-0.045238251,-0.25063017,-0.84925761,0.24796465,0.24402992,0.29410957,0.30369701,-0.76382271,0.31194004,-0.30897686,-0.92936134,-1.4103715,-2.3148299,-2.1866792,-0.7494598,-1.8427759,-0.1153734,0.23267253,-0.92732549,0.26335611,-1.4926181,-0.28800899,-1.2208917,-0.46465386,0.30878832,-3.4388941,0.25297411,-0.19763864,0.28091859,0.23866916,-0.048756613,-0.71900672,-0.517352,-0.58300308,0.023621311,-2.2533378,0.30446641,-0.078264915,0.30558054,0.30708339,0.0079501269,-0.080048812,0.23525435,-3.0177628,0.25931022,-1.1926001,0.0021312583,-1.6244044,-1.1768199,-0.27880225,-2.2890106,0.28942118,-0.41579752,-0.77879609,0.020855133,-0.15837602,0.11946634,0.014538751,0.06620306,0.024796477,-0.2256512,0.2720385,0.086936582,0.22603963,0.28843092,-0.74685315,0.082200419,-1.4727237,0.23817934,-0.087056614,0.21378549,-0.81044695,-0.36521328,-1.5081631,0.30413356,0.3405621,-1.0525919,-1.3169325,-0.011039938,-0.75856765,-0.33845477,0.33582155,-0.58935985,0.29583014,-2.3911505,0.094660549,-0.35056151,-0.97066446,-1.9639757,0.26550377,-0.97061547,0.22347594,0.15493317,-1.0772471,-0.49109201,0.309505,0.30559398,-0.025900228
