# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:56:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_18/tmp7_s1_819/fhtqoy45.json
# init = 2 (Default)
# random
#   seed = 2045
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225603_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.117321
# Elements of inverse mass matrix:
# 0.39385, -0.00332768, 0.0247763, 0.0164482
# -0.00332768, 0.00494345, -0.0290418, 0.00251073
# 0.0247763, -0.0290418, 0.963604, -0.0265677
# 0.0164482, 0.00251073, -0.0265677, 0.0563364
-145.03415,0.99674867,0.11732072,4,15,0,146.36562,0.4413497,1.1384648,0.26417336,-2.8632285,0.057084164,-0.17114777,0.15862725,-0.76286692,-0.086752312,-0.51605651,-0.18939954,0.3695234,0.32103368,-0.34431945,0.32467326,-0.45870076,0.11542679,-0.65539611,-0.86710899,0.32341227,0.28589287,-1.4988237,0.028202076,-0.71893215,0.33808328,-0.79285268,-3.0508512,-0.85086164,-2.6757889,0.33303706,-0.23981169,0.35951763,0.33767965,-4.1043201,0.31907517,-2.5590771,-0.027076568,0.34202436,-0.19669161,-1.6114461,0.32662776,-0.06341873,0.19426588,-0.80748251,-0.30986491,0.34438337,0.0065720515,-2.9284796,-0.21462452,0.22170461,-1.0906231,0.32110853,-0.46652269,0.17086965,-0.47608004,0.28093451,-0.10667636,0.30196846,0.16302302,0.34395247,-1.1305198,0.234681,-2.7359872,-0.67367697,0.36930225,0.2521655,-1.1064842,0.065345597,0.034344529,-0.8205425,0.23805014,-0.46511672,-0.21997086,-0.04176498,-1.3399159,-0.39213421,0.19390283,-0.58859382,-0.13203661,0.21223855,0.27696389,-1.6036373,-0.75050699,0.34577368,0.32097105,-2.9771692,-0.088964359,0.34558803,0.048170207,-1.2853697,-0.68626364,0.35185388,-1.608729,0.1109653,-0.17995968,-0.065604243,0.33371492,-0.61967219,-0.72152665,0.31575257,0.11412071,0.31637116,0.22231483,-1.342035,0.20033171,-1.6673558,-0.3607129,0.35232701,-0.15618744,0.13732701,-0.55862465,0.27920484,0.34197439,-0.65752697,-0.036838217,0.0035102192,0.062326934,-1.3568782,0.30599885,0.181285,0.08766019,0.063970234,-0.12974711,-0.32178524,-0.63424769,0.21651474,-0.18442989,0.34134865,-2.6478005,-0.0053026469,0.32294112,-1.0457964,-2.7154682,0.094442073,-0.044977596,0.28680909,-0.46663836,-0.343878,-1.0748379,0.07263319,0.36565703,-2.3601765,-0.20146651,0.34771182,-0.2014671,-1.9049381,-0.77969505,-0.89650032,-0.57381185,0.031312089,-2.351451,0.1761687,-2.3940369,-0.61056802,0.35179668,-0.19403806,0.30299837,-0.17903364,-0.069482639,0.36242393,-0.028082356,-0.016955846,0.052534073,-3.0622496,-0.82907754,-0.71191559,0.35160521,-1.7802006,0.30126607,0.36549526,-2.7263027,-0.29820165,0.33964317,-1.5758122,-0.83719119,-0.91000289,0.25361091,-1.122055,0.02858184,-0.49069108,-1.050542,-0.29921903,-0.01066193,0.12177,-1.3813311,-0.51810229,0.31080483,-0.7215131,-0.12620662,-0.97932038,-0.23125337,0.12078721,0.25516673,0.3371403,-0.23933869,-2.0325034,0.15688355,-5.0759924,0.035102694,-1.2012777,0.12934465,0.16259758,-0.53607035,0.092716689,-0.64638042,0.33402822,-1.2256384,-0.02394665,-0.29635027,-1.048372,0.28606144,0.29494686,0.33841032,0.34551986,-0.76302186,0.35003735,-0.30612928,-1.1500482,-1.455447,-2.3845216,-2.2729021,-0.75932485,-1.9059997,-0.095451066,0.27178233,-0.94414428,0.29445682,-1.5673163,-0.28030754,-1.2444944,-0.4688483,0.35417364,-3.6193384,0.28843197,-0.18071686,0.32318325,0.26838203,-0.035205503,-0.71307957,-0.5041137,-0.59677137,0.048021089,-2.3411156,0.34958152,-0.056931202,0.35008153,0.35167745,0.034593179,-0.048573429,0.26141907,-3.0088283,0.2850179,-1.1959141,0.030635789,-1.6479381,-1.2092215,-0.27038492,-2.3945149,0.33939373,-0.42047349,-0.77450648,0.058113065,-0.14042378,0.15385852,0.032113803,0.086049561,0.061667556,-0.22292983,0.32699178,0.10577655,0.25300891,0.31968458,-0.75755586,0.12095348,-1.4927616,0.26840356,-0.074435433,0.24026032,-0.80586973,-0.36870552,-1.5794419,0.33535185,0.37557392,-1.094765,-1.3264169,0.0028590338,-0.77019854,-0.33052176,0.374101,-0.7292781,0.34185271,-2.476165,0.10916824,-0.34023374,-0.97446476,-2.0321157,0.30718505,-0.99279952,0.25838363,0.18997093,-1.1041868,-0.48767408,0.353896,0.34972095,0.0081072517
-145.13784,0.99786816,0.11732072,4,31,0,147.65965,0.52277022,1.1349972,0.26302545,-3.0525857,0.047236625,-0.17585206,0.15660636,-0.77035514,-0.041864303,-0.52312881,-0.19380069,0.37375763,0.32359931,-0.28157499,0.33513979,-0.46452106,0.11263828,-0.66407343,-0.87369146,0.33437179,0.28407903,-1.506163,0.027403778,-0.73142651,0.337268,-0.69485807,-3.0269696,-0.86413646,-2.7269145,0.34263994,-0.18375441,0.36222422,0.33790126,-4.198972,0.32315222,-2.6064875,-0.028420521,0.34275871,-0.20025743,-1.6202931,0.33024447,-0.067121509,0.19395223,-0.81890799,-0.31468566,0.34957224,0.04299114,-2.9709511,-0.22061259,0.21965803,-1.1016575,0.32119231,-0.47460915,0.17078305,-0.4841707,0.28309686,-0.11267186,0.30454463,0.18904025,0.34439427,-1.1456233,0.23561184,-2.7735664,-0.68500087,0.36944526,0.25528014,-1.1241272,0.066240158,0.07161492,-0.82201133,0.23316423,-0.47722105,-0.22100878,-0.049226361,-1.3615281,-0.39462303,0.18932017,-0.59974653,-0.13985166,0.20735769,0.29586882,-1.6291625,-0.65858724,0.35826441,0.32444542,-2.9658086,-0.096203203,0.34644102,0.047103863,-1.2928133,-0.69278099,0.36038962,-1.6231875,0.10749554,-0.12739813,-0.070330078,0.34416713,-0.62769831,-0.73140266,0.31690975,0.14308872,0.33025112,0.24361745,-1.3474872,0.19641558,-1.6698444,-0.36416688,0.35865563,-0.15995444,0.13403975,-0.56743756,0.29565345,0.34306822,-0.66826969,-0.039271898,0.00023284411,0.058886385,-1.3698659,0.32034357,0.1812475,0.084007698,0.059660676,-0.13548852,-0.32515513,-0.64518546,0.21822461,-0.19187286,0.34916314,-2.6886729,-0.011775052,0.33444935,-1.0624978,-2.7617442,0.093250482,-0.049655611,0.28743807,-0.47350041,-0.34980926,-1.0829085,0.068770487,0.3718022,-2.3787144,-0.20637136,0.3564607,-0.20637035,-1.9186523,-0.78818171,-0.90617928,-0.58080974,0.027814641,-2.3687175,0.17404665,-2.4124003,-0.61942987,0.35549277,-0.19977551,0.31559711,-0.1837002,-0.026180692,0.36851479,-0.031680105,-0.020337955,0.049260164,-3.0907797,-0.83794211,-0.72122207,0.35477194,-1.7974528,0.30147823,0.37010088,-2.7208776,-0.23604611,0.34694326,-1.5914143,-0.84334583,-0.91651962,0.25085733,-1.1349883,0.024351732,-0.49771355,-1.0532577,-0.3080489,-0.010744486,0.11879722,-1.3995948,-0.52285251,0.314617,-0.72525953,-0.13277699,-0.9930425,-0.23796523,0.12069624,0.27253464,0.34447242,-0.18344942,-2.0288867,0.15196832,-4.8627328,0.034680853,-1.207872,0.12477139,0.16234879,-0.54066528,0.087836904,-0.65754731,0.34341858,-1.2420931,-0.030367209,-0.23489113,-0.93010261,0.30310077,0.29467749,0.33996767,0.34615598,-0.7759265,0.3563101,-0.3085901,-1.0202505,-1.4733583,-2.3869765,-2.3066417,-0.76457809,-1.9108776,-0.09718946,0.27420622,-0.95839208,0.2968728,-1.5749402,-0.28519649,-1.2555261,-0.47502128,0.35832341,-3.6367218,0.30439816,-0.18529946,0.33546679,0.26777746,-0.039470224,-0.72019554,-0.5098173,-0.60537223,0.043159591,-2.3718401,0.35811009,-0.059710991,0.35876407,0.35984204,0.030166044,-0.051193843,0.2797771,-3.0038393,0.30095583,-1.1988398,0.031436806,-1.6758882,-1.2124483,-0.27370134,-2.398218,0.34402043,-0.42810463,-0.78007629,0.057620404,-0.14750261,0.15474415,0.026686176,0.08052186,0.061546674,-0.23108983,0.33404645,0.099745028,0.24845931,0.31644275,-0.7719162,0.12152536,-1.4951799,0.26427085,-0.082505756,0.23522364,-0.8072602,-0.37961539,-1.6075987,0.34492128,0.37447131,-1.1146991,-1.3250034,-0.0054295259,-0.78624963,-0.3318798,0.37636371,-0.6370173,0.35234148,-2.5203542,0.13711449,-0.34237816,-0.97883329,-2.0644205,0.30562393,-0.9991782,0.27806083,0.18667341,-1.1121609,-0.49581639,0.36078155,0.35865112,0.0058143527
-146.83326,0.99527646,0.11732072,4,15,0,150.48945,0.41497885,1.1175831,0.26546183,-2.5511687,0.077990463,-0.16870212,0.17527142,-0.78178693,-0.028387134,-0.52352522,-0.19218991,0.40806011,0.34832671,-0.29308969,0.36291441,-0.46920871,0.13286906,-0.6633073,-0.89662222,0.36108359,0.31455984,-1.5594899,0.035226478,-0.73008446,0.3720817,-0.74076403,-3.2811084,-0.86131589,-2.6968138,0.36462553,-0.18046009,0.39542808,0.37083363,-3.8409366,0.3449254,-2.6416476,-0.021551585,0.37468897,-0.19940068,-1.6886723,0.35432597,-0.059136222,0.21167233,-0.82381015,-0.31761804,0.37533547,0.063924686,-2.9933208,-0.21010753,0.24276786,-1.1152128,0.35200606,-0.47331799,0.18560845,-0.47898155,0.30163405,-0.099080535,0.32520124,0.20884927,0.3773144,-1.1555276,0.25166784,-2.7257484,-0.67884027,0.40872172,0.26808399,-1.1175088,0.069477021,0.080015892,-0.86245736,0.26388116,-0.46580485,-0.22789721,-0.026480589,-1.3640784,-0.40723424,0.21800476,-0.59201387,-0.12099333,0.23783167,0.31911108,-1.6336501,-0.70262979,0.38822734,0.3477911,-3.1664471,-0.081983788,0.37900833,0.057257747,-1.3276255,-0.70930211,0.39070056,-1.6533404,0.12443817,-0.12294139,-0.057970328,0.37542533,-0.63939946,-0.74226607,0.34509677,0.16333107,0.36864196,0.26509635,-1.4115346,0.22237382,-1.7261145,-0.36865231,0.39188348,-0.15643949,0.15631859,-0.56403725,0.33299768,0.37444182,-0.67406351,-0.027621043,0.009958052,0.074794233,-1.3938062,0.34802791,0.19729832,0.10447404,0.081038208,-0.12006689,-0.33360034,-0.63793735,0.23027494,-0.17494383,0.3717784,-2.6444566,0.0099898795,0.37602747,-1.0653315,-2.7655919,0.10640814,-0.036644697,0.31137257,-0.48001151,-0.34392832,-1.1127543,0.086312027,0.40363696,-2.4293686,-0.2001907,0.38920495,-0.20019514,-1.9709051,-0.80037633,-0.92099893,-0.58181454,0.045115103,-2.39068,0.19657581,-2.4756253,-0.62697891,0.38529773,-0.19483576,0.34498113,-0.17355588,-0.013676723,0.39964443,-0.020032257,-0.0093069566,0.062305985,-3.2541719,-0.85153784,-0.73293997,0.38530561,-1.8561112,0.32964829,0.40840302,-2.8670061,-0.24613298,0.37343575,-1.6064331,-0.86578444,-0.93378027,0.27746246,-1.1573414,0.03866726,-0.50130332,-1.0846792,-0.29779154,-0.006428943,0.13974269,-1.4036241,-0.53313985,0.33543351,-0.74816204,-0.11940442,-1.00168,-0.22580994,0.12955616,0.30799873,0.36540196,-0.17980461,-2.1389279,0.17868577,-6.2687596,0.042113453,-1.2437167,0.1468947,0.17514851,-0.55190151,0.10914691,-0.65614549,0.36657408,-1.2447004,-0.011800825,-0.24347588,-1.0091508,0.33138951,0.31951046,0.36986818,0.37909333,-0.78154797,0.38199284,-0.30997744,-1.1191206,-1.4898215,-2.5088569,-2.3105376,-0.78372821,-1.9870356,-0.092939564,0.29302542,-0.96437517,0.32007426,-1.6086196,-0.28143161,-1.2872204,-0.47515658,0.38906149,-3.7148885,0.33709482,-0.1790864,0.36703999,0.29421286,-0.023781399,-0.73888891,-0.52072241,-0.60386483,0.06208621,-2.3886788,0.38586038,-0.051177375,0.38777517,0.38860981,0.046658527,-0.0457449,0.3154234,-3.2961557,0.34039809,-1.2597508,0.035890435,-1.6930647,-1.2575141,-0.27310536,-2.4871596,0.36935632,-0.42176054,-0.80615703,0.064148323,-0.13372839,0.16650457,0.047883367,0.10480759,0.067602378,-0.21460537,0.35306042,0.12670352,0.28176997,0.35354552,-0.76817833,0.12991789,-1.5724886,0.29758061,-0.060660087,0.2685212,-0.84640147,-0.36313991,-1.5883111,0.3905771,0.41731176,-1.1028678,-1.4051639,0.021167482,-0.77881834,-0.33946917,0.41550532,-0.67614724,0.37649729,-2.5092984,0.16754939,-0.34969389,-1.0188811,-2.0678458,0.33615549,-1.0258826,0.30518514,0.20996059,-1.1402191,-0.49569528,0.3891685,0.38787559,0.013539714
