# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_6/tmpkskuk781/m408gg0v.json
# init = 2 (Default)
# random
#   seed = 2033
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225537_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0827817
# Elements of inverse mass matrix:
# 0.504039, 0.0211797, -0.0617624, -0.0669835
# 0.0211797, 0.00454959, -0.0154802, 0.00511146
# -0.0617624, -0.0154802, 0.181169, -0.0136879
# -0.0669835, 0.00511146, -0.0136879, 0.0433604
-220.75683,1,0.082781698,5,31,0,221.31995,0.33805066,1.373447,0.25143855,-3.3568773,0.034843897,-1.1561095,-0.46234873,-0.021985172,-0.036650526,-0.10090409,-0.82431832,-0.23957563,-1.5241089,-1.5839673,-0.82024416,-0.69604883,-1.9762177,-0.016149154,-0.20543462,-1.8698656,-0.023403644,-0.44200445,-0.382354,-0.028372892,-0.40532424,-0.057127889,-0.090260397,-0.57902979,-0.54016341,-0.22357311,-0.36688172,-0.13333278,-0.89767032,-0.45985293,-0.07018526,-0.037891723,-0.020637113,-0.022494133,-0.10315825,-0.56264133,-0.5250188,-0.026670746,-1.0570682,-0.41971166,-0.24001865,-0.95374771,-0.2031082,-0.11575493,-0.25645964,-0.54454935,-0.72030282,-1.0963516,-0.050226507,-0.13003946,-1.7331659,-1.3080788,-0.65653639,-0.30531597,-0.11063365,-2.0475023,-0.91287478,-0.14659051,-0.43866073,-0.031085357,-0.087622763,-0.29978297,-0.025919656,-0.13389294,-0.014792401,-0.99373002,-2.1225217,-0.73867311,-0.84934809,-0.028503718,-0.021296373,-0.31845151,-1.2967125,-2.3782596,-1.0413581,-0.064363009,-1.6800808,-1.4677987,-0.34342855,-0.44320344,-1.1349818,-1.0569011,-0.84439574,-1.1831258,-0.04953625,-0.73128857,-1.1439665,-0.31321496,-0.33582399,-0.2014874,-0.55189531,-0.20199055,-0.89770877,-1.2495134,-2.5465933,-0.58440072,-1.8515475,-0.23143961,-0.19217783,-0.025264386,-0.15375745,-1.1878412,-1.2831693,-0.77308262,-1.1289363,-0.15152588,-0.13018199,-0.014039789,-0.13871637,-0.90367443,-1.4624728,-0.84403824,-0.028284749,-1.6525278,-2.9084479,-0.22235799,-1.4311359,-1.5844548,-3.465603,-0.11340369,-0.053895088,-0.87198025,-1.1310243,-0.14199476,-0.37857748,-0.060468459,-0.42801202,-2.6467064,-0.27948444,-0.018411061,-0.1107617,-0.53022597,-0.11132893,-0.056131044,-0.27956571,-2.2114068,-1.3790912,-0.71964255,-1.2226731,-1.1373513,-0.26579217,-0.11287886,-1.4774091,-0.54699144,-0.094357013,-0.11926741,-0.13877285,-0.71103847,-0.36009962,-0.16142947,-1.0228249,-1.1337003,-0.30807456,-0.034062157,-0.97934453,-0.035085256,-0.28036572,-0.090045364,-2.6712527,-5.8761327,-0.151824,-0.82820017,-0.10373699,-0.014518348,-1.4564642,-1.7929763,-0.088749322,-1.0735744,-0.13962513,-2.8195222,-0.53782291,-0.029149119,-0.026386289,-0.22896418,-3.4863075,-0.030475305,-1.302501,-0.20449847,-0.39249575,-1.249529,-0.055332365,-0.77595515,-0.096505833,-0.06494247,-0.064243707,-0.50716019,-4.3642044,-0.27894088,-1.6007582,-1.0659109,-0.47303829,-0.3445747,-0.24725639,-0.23861718,-0.14333048,-1.219823,-0.12695657,-0.023840024,-0.49695828,-0.2731975,-0.080530641,-0.58220686,-1.0890293,-0.038356399,-0.086022216,-0.39256419,-0.40013523,-0.66519918,-0.07920031,-0.99765662,-0.029701636,-0.23854781,-1.5412283,-0.57233122,-0.10278484,-0.55144985,-3.1370678,-2.0780478,-0.38698118,-0.027808882,-1.2456375,-1.6181506,-0.52345102,-0.03738985,-1.9183147,-0.37938213,-0.16545765,-1.1784685,-0.019803066,-0.22806872,-0.40322189,-0.17323098,-0.85403353,-1.0741685,-0.66908043,-0.1297259,-0.11742741,-0.58136899,-0.26895893,-0.10645263,-0.033897433,-0.79168501,-0.17067077,-0.051098903,-0.021259882,-1.4672286,-0.11066235,-0.063638585,-0.042884569,-0.37658926,-0.12478837,-2.0767734,-0.21840358,-0.16708478,-0.81586608,-0.61425463,-3.1020839,-2.2866088,-0.68319141,-1.9049337,-0.32989731,-0.31877527,-0.58523983,-0.044612516,-1.2026338,-0.28015714,-1.4379396,-2.1324037,-1.6506925,-0.49720646,-0.22108553,-0.24545064,-0.9356022,-0.38155074,-0.23041295,-0.046544885,-0.50704281,-0.15019791,-0.34722234,-0.65052499,-0.74748833,-0.092062645,-0.43984508,-0.07804767,-0.22114575,-1.2326166,-0.041384354,-1.2586295,-0.07386058,-4.3816587,-0.014503713,-0.29903161,-0.088439994,-0.037721001,-0.03034909,-2.6327311,-0.5112655,-0.16535626,-0.22176605,-0.15071609,-1.0662548
-220.43752,0.999918,0.082781698,5,31,0,221.14805,0.27440847,1.365682,0.25110248,-3.3406442,0.035414135,-1.1646597,-0.46367284,-0.013309052,-0.029731839,-0.082170339,-0.77916241,-0.23792385,-1.5368764,-1.5947604,-0.82495423,-0.6989538,-1.9932545,-0.004334409,-0.181262,-1.8845259,-0.010893709,-0.40842931,-0.38120774,-0.017941708,-0.40541764,-0.050045483,-0.072238352,-0.54141493,-0.50213522,-0.21892817,-0.36711824,-0.12814091,-0.9047947,-0.46055977,-0.053662621,-0.02871041,-0.0097292095,-0.010700566,-0.099364472,-0.56396164,-0.52571949,-0.014408609,-1.0032367,-0.41971683,-0.2131376,-0.9604928,-0.1992869,-0.10949746,-0.25450034,-0.54676664,-0.72426491,-1.0414185,-0.043290963,-0.10972846,-1.7486261,-1.3180886,-0.6596405,-0.30404882,-0.10571303,-2.0684955,-0.91932753,-0.14175347,-0.40622867,-0.018451723,-0.06853278,-0.29705025,-0.0128434,-0.12833555,-0.0037270756,-1.0000563,-2.1421077,-0.74241145,-0.85453471,-0.014616106,-0.0086608523,-0.31720538,-1.3066918,-2.399926,-1.0487314,-0.057428592,-1.6950504,-1.4801515,-0.3425286,-0.4433256,-1.1431141,-1.0645043,-0.85121355,-1.1927869,-0.03345754,-0.73309362,-1.1547506,-0.31133162,-0.30668299,-0.198098,-0.51439011,-0.19823614,-0.90253052,-1.2600818,-2.5746294,-0.58684888,-1.8695277,-0.22915504,-0.17032491,-0.012503097,-0.14902969,-1.1960562,-1.2934623,-0.77716395,-1.1372529,-0.14899157,-0.10824705,-0.0031127303,-0.13348488,-0.90731179,-1.4754312,-0.85030493,-0.016707679,-1.6719108,-2.9442681,-0.21979545,-1.4420488,-1.5975754,-3.480423,-0.10660367,-0.03867468,-0.87905417,-1.1400296,-0.12186704,-0.37636471,-0.043551267,-0.4295521,-2.6791454,-0.2778135,-0.0052991055,-0.10527394,-0.49337914,-0.10663558,-0.048439427,-0.27855034,-2.2346089,-1.3874717,-0.72146807,-1.2341764,-1.143494,-0.26206599,-0.10593491,-1.4924994,-0.54850932,-0.07499501,-0.10054291,-0.11662668,-0.71495426,-0.35981677,-0.15537728,-1.0316697,-1.1417761,-0.27955217,-0.020877229,-0.98677728,-0.023365229,-0.2790116,-0.084353067,-2.6905367,-5.8623595,-0.14599811,-0.8345365,-0.099923767,-0.004855004,-1.469616,-1.8073524,-0.081672051,-1.0796939,-0.13708086,-2.8284052,-0.54200115,-0.013496713,-0.011691918,-0.22532823,-3.5137819,-0.016370343,-1.3139101,-0.20216486,-0.39158264,-1.2613589,-0.038033979,-0.78029994,-0.091586661,-0.049170316,-0.057569986,-0.4714687,-4.4399568,-0.2763219,-1.6161153,-1.0725116,-0.47308675,-0.34241897,-0.24368406,-0.23709775,-0.1217489,-1.2304909,-0.12233565,-0.013429987,-0.46028513,-0.27371097,-0.071387131,-0.58539418,-1.0936429,-0.033009741,-0.069752818,-0.39490619,-0.36657338,-0.67095981,-0.075744531,-1.0006278,-0.024296777,-0.23563419,-1.5570943,-0.57296408,-0.096233266,-0.55177858,-3.1516924,-2.1018345,-0.3854147,-0.015456551,-1.2596466,-1.6376684,-0.52321474,-0.029632486,-1.9365482,-0.34929274,-0.16156146,-1.1210348,-0.0068320575,-0.22516915,-0.40307428,-0.16946433,-0.8593618,-1.0813958,-0.67177741,-0.12509887,-0.095817009,-0.58229602,-0.24113904,-0.10034527,-0.020567841,-0.79670212,-0.16725156,-0.042123161,-0.010952298,-1.4788088,-0.10634036,-0.046065495,-0.032257948,-0.3780619,-0.11944086,-2.0961081,-0.215073,-0.16178896,-0.821874,-0.61891392,-3.1353032,-2.3064349,-0.68834055,-1.930756,-0.3271734,-0.31758505,-0.58747129,-0.039245304,-1.2150299,-0.28040019,-1.4489338,-2.1479205,-1.6676323,-0.49835335,-0.21829152,-0.24283668,-0.94023395,-0.3798993,-0.22657107,-0.037883528,-0.50681499,-0.13012026,-0.34499974,-0.65480338,-0.75304447,-0.085030094,-0.40814774,-0.070640441,-0.21948168,-1.2396519,-0.024968321,-1.270453,-0.057665428,-4.4183393,-0.0023022061,-0.29728947,-0.082480238,-0.022252286,-0.021766962,-2.6529153,-0.51136206,-0.1435392,-0.21898371,-0.14680329,-1.0745198
-222.25408,0.99761241,0.082781698,5,31,0,222.61414,0.34613006,1.3598059,0.26098638,-3.5071218,0.029983088,-1.1442615,-0.43719448,0.001566255,-0.010141136,-0.12503462,-1.1379811,-0.20983407,-1.5210309,-1.5804523,-0.8009162,-0.67403723,-1.978474,-0.0053399389,-0.26615316,-1.8723225,-0.013207973,-0.58762825,-0.35406224,-0.0051772821,-0.37959404,-0.028856907,-0.10637716,-0.7821662,-0.72443718,-0.19257714,-0.33990189,-0.10243579,-0.88163002,-0.43427304,-0.080906139,-0.011343054,-0.00074445483,-0.0040811538,-0.073847717,-0.5380073,-0.49940989,-0.0091708382,-1.4805604,-0.39226101,-0.31025247,-0.9370441,-0.17197189,-0.084280256,-0.22669355,-0.5211818,-0.69947146,-1.5431262,-0.022409216,-0.16104742,-1.7314947,-1.3005314,-0.63416794,-0.27609776,-0.079765478,-2.0515732,-0.89561049,-0.11634073,-0.5846661,-0.027685382,-0.10207588,-0.27026966,-0.010340902,-0.10263135,0.0010542828,-0.97779371,-2.1315429,-0.7186946,-0.83097172,-0.020383787,-0.0076635263,-0.28981671,-1.2878289,-2.3914478,-1.0271231,-0.035311232,-1.6786392,-1.4621524,-0.31531502,-0.41707424,-1.1227551,-1.0430054,-0.82785737,-1.173276,-0.043775106,-0.70859863,-1.1347879,-0.28329261,-0.44695816,-0.17208856,-0.7464222,-0.17216062,-0.88106851,-1.239165,-2.5615513,-0.56086263,-1.8532671,-0.20139842,-0.25018299,-0.017509245,-0.12275688,-1.1757766,-1.2744735,-0.75326299,-1.1167108,-0.12202493,-0.15561426,0.0027281495,-0.10734336,-0.88498717,-1.4574705,-0.82630823,-0.0050238582,-1.653313,-2.9357723,-0.1924991,-1.4240253,-1.5809733,-3.4898897,-0.0820573,-0.06151273,-0.85619855,-1.1201072,-0.18400845,-0.34922441,-0.059567244,-0.40354548,-2.6759321,-0.25164618,-0.0066690746,-0.081105108,-0.71583702,-0.080334054,-0.027918961,-0.25203933,-2.2274461,-1.366889,-0.69601314,-1.216219,-1.1211272,-0.23399762,-0.080532674,-1.4780366,-0.52511441,-0.11952236,-0.1432695,-0.17810735,-0.69284933,-0.33071551,-0.13119962,-1.0072304,-1.123712,-0.40924027,-0.020021559,-0.96659182,-0.012459265,-0.24901672,-0.058349154,-2.6743772,-5.7355827,-0.11889904,-0.81314881,-0.075507757,0.0076743016,-1.4557216,-1.7867014,-0.056993193,-1.06214,-0.10848382,-2.8457174,-0.51348837,-0.01761971,-0.01091956,-0.19941106,-3.5348989,-0.028479469,-1.2962943,-0.17566441,-0.36615095,-1.2390468,-0.059694772,-0.75786228,-0.065868065,-0.071003418,-0.034729432,-0.68453932,-4.4016962,-0.25001259,-1.5977486,-1.0525241,-0.44774195,-0.31514764,-0.21620465,-0.21021283,-0.17554512,-1.211814,-0.097270126,-0.0030706215,-0.66497247,-0.24521569,-0.049832655,-0.55936294,-1.0742959,-0.011617917,-0.10715332,-0.36717082,-0.52548898,-0.64566537,-0.050706704,-0.97885521,-0.0041814134,-0.2107253,-1.533899,-0.5503182,-0.073249752,-0.52814182,-3.171719,-2.083078,-0.36021145,-0.016964204,-1.2371177,-1.6179325,-0.4981592,-0.010748006,-1.923368,-0.50741718,-0.13584224,-1.6766836,-0.011947776,-0.19899791,-0.37518348,-0.14168878,-0.83449989,-1.0625643,-0.6488952,-0.098038207,-0.14475123,-0.5584492,-0.35111829,-0.076337804,-0.025875802,-0.77167938,-0.13948284,-0.022592289,0.0015145435,-1.4597151,-0.081170968,-0.065285371,-0.015881589,-0.35103026,-0.093018308,-2.0889731,-0.18684429,-0.13451504,-0.80006208,-0.59440051,-3.1416988,-2.2912736,-0.66061557,-1.9071088,-0.30228035,-0.28882433,-0.56377002,-0.017794566,-1.1957139,-0.25323779,-1.4286413,-2.1321004,-1.6542484,-0.46994818,-0.18907079,-0.21779598,-0.92129697,-0.35517553,-0.20147548,-0.019224923,-0.4828861,-0.18762949,-0.31995899,-0.62761279,-0.72646519,-0.062541276,-0.58561239,-0.048730048,-0.19060077,-1.2232548,-0.040533039,-1.2481753,-0.084051073,-4.3977939,-0.0031981707,-0.2712097,-0.057682195,-0.036044965,-0.0053138264,-2.6537216,-0.48469899,-0.21502807,-0.19280248,-0.11941836,-1.0513857
