# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_8/tmp4vw4qgxq/1jesxj6h.json
# init = 2 (Default)
# random
#   seed = 2035
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225542_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.120534
# Elements of inverse mass matrix:
# 0.458602, 0.00915778, -0.0385289, -0.0273354
# 0.00915778, 0.00582105, -0.016901, 0.00262666
# -0.0385289, -0.016901, 0.194053, -0.00456036
# -0.0273354, 0.00262666, -0.00456036, 0.0475475
-299.84522,0.99727669,0.12053365,4,15,0,302.74138,0.69873883,1.4369344,0.24128934,-3.2674201,0.038104608,-1.6721928,-1.731915,-1.5773616,-1.5455237,-0.20215365,-1.7465422,-0.14966044,-2.5896982,-0.24940408,-0.11978555,-5.2959271,-0.20016353,-1.0297355,-0.16442266,-2.2108615,-0.74378517,-0.2690398,-1.3096992,-1.9221351,-0.54796507,-0.34132035,-0.25598619,-0.11228589,-1.3208886,-0.87931307,-1.1881401,-3.1217805,-1.0052105,-0.89079511,-0.21930501,-0.57387784,-0.61421445,-0.73559191,-2.5792066,-0.20955681,-0.5996294,-0.11223224,-3.0118811,-0.11344959,-0.32721682,-0.78425772,-1.2421979,-0.38078,-0.1537029,-0.38468065,-1.3212395,-0.67210468,-0.19021068,-0.95044042,-0.86297126,-1.7331038,-0.80324744,-0.27617208,-1.1348604,-0.13672174,-0.21376159,-2.3669893,-0.59812207,-1.4210725,-0.12085722,-0.56218682,-1.3988837,-0.1458816,-2.762266,-2.1565386,-0.40109495,-0.18545479,-1.23062,-0.31280927,-0.23813533,-0.42331143,-0.23320299,-2.1476124,-0.92900378,-0.19881921,-0.094339176,-1.1576968,-2.114764,-0.94744843,-0.89135599,-0.27334479,-0.16039733,-0.11248509,-0.50812051,-0.94807133,-1.3386404,-0.56523831,-2.7859625,-1.2257107,-0.11653497,-0.1844916,-0.87478223,-0.1325675,-0.80351949,-1.1926879,-0.22035733,-0.79039076,-0.48218808,-0.39515254,-1.4225264,-0.65997897,-1.4099194,-0.50775995,-0.44491489,-0.88532742,-1.2497588,-0.96295078,-0.10913172,-0.36314772,-0.79958295,-1.1400537,-0.8750253,-0.61469062,-1.5602654,-0.65674,-0.45317776,-0.8470456,-0.099001832,-0.11636388,-0.62649684,-0.83857598,-0.20675967,-0.27914147,-0.78873519,-1.4777833,-0.19764164,-0.65286028,-0.35862049,-0.13500889,-0.13077313,-1.0252704,-0.26832687,-0.54999441,-0.16821993,-0.89172182,-0.33873055,-0.58734849,-0.53709858,-0.38189856,-1.5776482,-0.47637466,-0.20836541,-0.1996819,-1.7813812,-1.5636133,-0.73254211,-0.51461437,-0.2696751,-1.2649702,-0.14251026,-0.82238217,-1.2107355,-0.55141389,-1.3007454,-3.1247385,-1.0947493,-1.2419434,-1.4606716,-0.3129972,-1.4721415,-0.68300448,-3.0144941,-4.7461397,-0.87370761,-0.16793328,-0.2921641,-1.4576028,-0.12864144,-1.8752094,-1.4310206,-0.41149117,-1.9973694,-3.1621828,-1.8550734,-0.23711319,-0.51486774,-0.23217926,-0.53249074,-0.20820438,-0.18432564,-4.4514149,-2.7525159,-2.7239749,-0.55785822,-0.17838069,-2.9736746,-0.27890705,-0.27036487,-0.30316114,-0.77630314,-0.89741885,-0.56644328,-1.2694714,-0.75395887,-1.9299229,-0.2668589,-2.2520447,-1.1114737,-3.209634,-0.092264483,-1.5851637,-0.57092512,-0.96823154,-0.19461248,-0.10820242,-0.1062564,-0.27367331,-1.6466873,-0.35981275,-4.0146954,-1.2576377,-0.41105126,-0.1083841,-3.668606,-1.2220138,-0.1032248,-0.91640632,-0.29816649,-0.35855366,-1.1171658,-0.5410128,-2.7097992,-0.58410701,-1.646451,-0.11475733,-0.10593303,-0.11374988,-0.17944933,-0.40057356,-0.41611174,-2.4827787,-4.3202124,-0.16762763,-0.16749563,-2.0350116,-0.97879778,-0.8019886,-0.6355488,-0.2584729,-0.87997838,-0.13704901,-1.4418317,-0.17010175,-1.705827,-0.78844713,-1.0026321,-2.0819376,-1.2017432,-0.10916695,-1.2088066,-0.88113256,-0.24620815,-0.81695315,-1.7230279,-2.1799259,-1.3251335,-1.1554991,-0.34308422,-0.22463151,-2.4760673,-0.3226854,-0.14249975,-1.1057268,-0.44847044,-0.24941491,-1.52229,-0.93975273,-1.693632,-0.38584241,-1.2046513,-1.0692463,-1.6202281,-1.8606426,-1.300534,-0.10463049,-1.0504499,-0.15950832,-0.52816847,-0.16732932,-0.37504116,-0.5382346,-1.1144892,-0.41160484,-0.88698781,-2.1869029,-1.1770251,-0.11729752,-0.10043582,-1.1581477,-0.17510009,-2.0593281,-1.5220712,-0.19614767,-2.1381986,-0.085278396,-0.13685574,-0.21255294,-1.6848506,-0.40322677,-0.38511248
-297.92221,0.99850399,0.12053365,5,31,0,301.77958,0.39669551,1.4299328,0.22704306,-2.8564392,0.057473044,-1.7173425,-1.7746893,-1.6244817,-1.5894298,-0.21935847,-1.7939699,-0.1673708,-2.6325302,-0.27630225,-0.11814753,-4.8855364,-0.13204796,-1.0677202,-0.11161379,-2.2531786,-0.78653506,-0.29788863,-1.3541008,-1.9828924,-0.582764,-0.36983266,-0.28342168,-0.11513934,-1.3633643,-0.53539038,-0.71589894,-3.1946722,-1.0412979,-0.92921318,-0.24401371,-0.60824839,-0.64934543,-0.77063184,-2.6429167,-0.23303668,-0.64095767,-0.11489017,-3.0921582,-0.12796491,-0.35315736,-0.81885777,-1.2829622,-0.41371194,-0.10275432,-0.4032501,-1.3442796,-0.71146923,-0.20863216,-0.98122321,-0.90026634,-1.7713471,-0.8358274,-0.30200708,-0.69879721,-0.15194852,-0.22934009,-2.4511778,-0.62686996,-0.85857658,-0.13497051,-0.58558854,-1.4538006,-0.15404002,-2.8814877,-2.1642625,-0.25250061,-0.21307484,-1.2852134,-0.19154556,-0.25846794,-0.45190325,-0.25000872,-2.207689,-0.96833638,-0.22788942,-0.10131992,-1.1991566,-2.1857493,-0.98295957,-0.93122761,-0.30273127,-0.11705375,-0.10894094,-0.53635015,-0.98448001,-1.3872331,-0.59386434,-2.8452631,-1.2620534,-0.12209739,-0.19937026,-0.91577725,-0.13746654,-0.48052452,-1.2470815,-0.15291708,-0.83510443,-0.50754806,-0.42175523,-1.4641741,-0.68885847,-1.4353756,-0.54285534,-0.47827883,-0.92722257,-1.2934662,-1.0016017,-0.10402431,-0.39851545,-0.82890823,-0.67142089,-0.93177042,-0.63338264,-1.6248483,-0.70886181,-0.30132165,-0.86976459,-0.10202662,-0.11760118,-0.64812353,-0.86309563,-0.23917994,-0.3040602,-0.83547085,-1.5041529,-0.21702217,-0.39677168,-0.39690671,-0.11844555,-0.15025337,-1.0671907,-0.18873311,-0.57796444,-0.14046073,-0.91903464,-0.36143323,-0.61274973,-0.5799431,-0.25695348,-1.6480397,-0.50204747,-0.14398798,-0.13359146,-1.8275127,-1.6119002,-0.76648028,-0.54706222,-0.29613517,-1.3003038,-0.14498714,-0.87068781,-1.264859,-0.57796616,-1.3501839,-3.1803646,-1.1347781,-1.2822732,-1.5174779,-0.34886307,-1.498448,-0.71094174,-3.0483757,-5.3522996,-0.90733775,-0.18223295,-0.32826766,-1.5073578,-0.1165847,-1.9272631,-1.4772901,-0.44568469,-2.0511426,-3.2747648,-1.9150153,-0.26025996,-0.55748658,-0.15741534,-0.55966548,-0.13994411,-0.20743816,-4.5821575,-2.8124378,-2.8022255,-0.5907178,-0.19472846,-2.9753989,-0.31073005,-0.30251023,-0.3373478,-0.8193509,-0.92645086,-0.35551105,-1.3191049,-0.79005195,-1.9584842,-0.28964478,-2.2787825,-1.1494219,-3.2466702,-0.093446255,-1.633707,-0.60082155,-1.0190231,-0.21965253,-0.094445949,-0.10342257,-0.18358301,-1.6897291,-0.21535821,-4.6115577,-1.3117108,-0.24377386,-0.098646217,-3.6107023,-1.2518414,-0.094558648,-0.5709355,-0.32694257,-0.38681051,-1.1460886,-0.57385691,-2.7957593,-0.62519146,-1.7018997,-0.11315808,-0.088346927,-0.094315167,-0.11676781,-0.43219027,-0.45104227,-2.5087579,-4.7032064,-0.18765258,-0.099723494,-2.0793342,-0.58367727,-0.84086662,-0.67469022,-0.28304252,-0.92579868,-0.14117404,-0.87837869,-0.17692323,-1.776889,-0.81532506,-1.0537932,-2.1689361,-1.258857,-0.072700411,-1.2336924,-0.93153156,-0.26406971,-0.83982301,-1.0351662,-2.1762638,-1.3438162,-1.1752683,-0.241165,-0.23906378,-1.3744281,-0.34003221,-0.14370394,-1.1620252,-0.47157913,-0.26415016,-1.6033451,-0.99693457,-1.7069785,-0.24299426,-1.2472124,-1.1012901,-1.6761444,-1.9165409,-1.3395173,-0.077632208,-1.0851368,-0.17516902,-0.56862503,-0.17906934,-0.22541967,-0.34281665,-1.1534069,-0.44494134,-0.93556809,-2.2214155,-1.2119714,-0.12779725,-0.1045345,-1.1886846,-0.13858256,-2.1364739,-1.5508512,-0.22269512,-2.1547927,-0.065959856,-0.1429132,-0.24358822,-1.7601961,-0.42598954,-0.42704484
-297.91413,0.99953369,0.12053365,5,31,0,298.98135,0.3441979,1.4327887,0.23808691,-3.1108319,0.044563868,-1.6862355,-1.735126,-1.5830056,-1.5599375,-0.19880327,-1.7555359,-0.15389111,-2.6246441,-0.250767,-0.1102404,-4.6223344,-0.18463735,-1.0421451,-0.145567,-2.2248003,-0.76421491,-0.27461244,-1.3234383,-1.9627476,-0.55619033,-0.34710961,-0.26092935,-0.1097274,-1.3336089,-0.77465579,-1.0464742,-3.1559558,-1.0131272,-0.90123916,-0.22301856,-0.58176734,-0.62267671,-0.74328413,-2.6466102,-0.2124097,-0.61720306,-0.1091193,-3.1018773,-0.11971613,-0.32382126,-0.783433,-1.2654379,-0.38022942,-0.13365682,-0.37713231,-1.3075798,-0.68545499,-0.1897203,-0.9549664,-0.86479773,-1.7625416,-0.81819179,-0.28627321,-0.99784457,-0.1426865,-0.21193842,-2.3741846,-0.60785428,-1.2553558,-0.12446923,-0.56264357,-1.4082706,-0.14085143,-2.8333181,-2.1131589,-0.36463191,-0.20015511,-1.2485296,-0.28156648,-0.22981599,-0.43025784,-0.22754754,-2.1677712,-0.94119476,-0.21150981,-0.099544737,-1.1563174,-2.1395471,-0.95531689,-0.90276007,-0.27947833,-0.14448803,-0.10927,-0.51166169,-0.9482067,-1.3562971,-0.5703625,-2.7603077,-1.2445566,-0.11527431,-0.18293917,-0.87871082,-0.12570005,-0.7099358,-1.2120211,-0.19944212,-0.80583742,-0.48301037,-0.39709476,-1.4459355,-0.66493288,-1.3993934,-0.51696237,-0.45436046,-0.90677621,-1.2756241,-0.98270931,-0.10173263,-0.37064948,-0.80551286,-0.99535946,-0.8958199,-0.61282632,-1.5850872,-0.67609535,-0.41100086,-0.84435248,-0.098765938,-0.11612336,-0.6182387,-0.82963715,-0.22307627,-0.28084618,-0.81158503,-1.4638942,-0.19742315,-0.56435563,-0.37708679,-0.11496102,-0.14161928,-1.0250368,-0.23423915,-0.56194787,-0.1506528,-0.90419673,-0.34655367,-0.59678949,-0.54248019,-0.34626544,-1.6113101,-0.47698152,-0.18828489,-0.18654545,-1.7877316,-1.5738773,-0.73189918,-0.51450456,-0.26788633,-1.2718596,-0.130523,-0.84556752,-1.2423744,-0.54654442,-1.3304612,-3.2428937,-1.1183759,-1.237815,-1.4781816,-0.32119089,-1.4772341,-0.68605089,-3.0799315,-5.0165556,-0.88823768,-0.16556699,-0.30182714,-1.4844564,-0.11506461,-1.9187653,-1.4620989,-0.42616635,-1.9907761,-3.1197181,-1.8514186,-0.2443248,-0.5294908,-0.21137316,-0.53254392,-0.18808057,-0.18889059,-4.4859506,-2.77994,-2.8076266,-0.55603348,-0.1788801,-2.9736651,-0.28648822,-0.2786645,-0.31220506,-0.78986712,-0.90081066,-0.50359561,-1.2882171,-0.75564801,-1.9362091,-0.26803235,-2.2516203,-1.1300383,-3.2889585,-0.093615702,-1.5871776,-0.57476837,-0.99457058,-0.1999589,-0.099718338,-0.10101212,-0.23725364,-1.6750181,-0.32012563,-4.3818283,-1.2663504,-0.36211053,-0.09719643,-3.629945,-1.2278173,-0.093965669,-0.8147239,-0.30914494,-0.36851367,-1.119507,-0.55182889,-2.7215899,-0.5981335,-1.6705837,-0.11191634,-0.094213936,-0.10135518,-0.16299539,-0.3994972,-0.4168879,-2.5279029,-4.2330837,-0.16408836,-0.14823105,-2.0704754,-0.86646077,-0.80315455,-0.6382346,-0.26779362,-0.8849432,-0.12970551,-1.2687851,-0.16239986,-1.7230808,-0.79635373,-1.014142,-2.102944,-1.2159237,-0.094951882,-1.2190325,-0.89135761,-0.24993904,-0.82386854,-1.5141688,-2.1867881,-1.3324803,-1.1622607,-0.30846088,-0.22615344,-2.1399013,-0.32499537,-0.13186913,-1.120681,-0.45425401,-0.24459446,-1.5766164,-0.97127395,-1.6639,-0.32717294,-1.2224728,-1.0697961,-1.6500473,-1.8982016,-1.2973549,-0.099318544,-1.068258,-0.15397113,-0.53962397,-0.16426805,-0.33196161,-0.47960741,-1.1327229,-0.41406661,-0.90334053,-2.2181547,-1.1937945,-0.12002339,-0.1006428,-1.170785,-0.15747691,-2.0735419,-1.5359637,-0.1977656,-2.1580147,-0.078028844,-0.13171232,-0.21512144,-1.6997875,-0.40970703,-0.3922116
