# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:56:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_17/tmp9hma_l6y/18drnml1.json
# init = 2 (Default)
# random
#   seed = 2044
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225601_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.113819
# Elements of inverse mass matrix:
# 0.288939, -0.00313909, 0.0240721, 0.0107704
# -0.00313909, 0.00571233, -0.0256361, 0.00230372
# 0.0240721, -0.0256361, 0.824915, -0.0076234
# 0.0107704, 0.00230372, -0.0076234, 0.0553063
-264.35655,1,0.11381875,5,31,0,266.14174,0.65489815,1.3923908,0.33618342,-2.7924123,0.061273225,-1.3997116,-2.9591883,-3.6243465,-1.6077507,-1.7023094,-0.13145955,-0.084738015,-0.077621794,-2.233967,-2.4470603,-1.0470924,-1.9579417,-3.8410045,-0.099753142,-1.6700399,-0.42659561,-0.11435721,-0.14363706,-0.38780739,-0.30308211,-0.07191613,-0.99484918,-0.23267864,-1.020122,-0.37894181,-2.1073142,-0.40446545,-1.249506,-0.070006989,-0.07577239,-0.011642378,-0.05896389,-1.0885616,-0.27033905,-0.033462946,-0.10214669,-1.0463493,-0.55267852,-0.98486215,-2.4861395,-1.6754227,-0.17001413,-0.60276287,-0.15925683,-3.8094698,-0.57685272,-0.9230672,-0.42271922,-1.5729963,-1.42662,-0.063165069,-1.7223446,-0.056956039,-0.42129447,-0.084724238,-0.074255124,-1.1070551,-0.47052412,-0.52248676,-2.3758195,-0.84326699,-3.1215918,-0.22799776,-2.6294569,-1.3221822,-0.12072595,-0.32398454,-2.079186,-0.37598619,-2.5329045,-0.33469002,-0.23636011,-0.32189254,-0.23110762,-0.64924626,-0.15239624,-0.60306772,-0.16412953,-0.93966467,-2.0100174,-0.42929399,-0.21811385,-2.0668083,-2.1177284,-0.082520987,-1.6975688,-0.051395893,-0.61110832,-0.54610433,-0.40812126,-0.31921138,-0.089292053,-0.16744341,-0.66303431,-0.12628684,-2.5661621,-0.16288739,-0.19214191,-2.8592128,-0.97317466,-0.095229489,-1.724677,-0.11884978,-0.22135499,-3.2667224,-0.053188088,-0.99859006,-0.49449811,-1.7687806,-0.77888461,-0.76559025,-1.0916661,-1.2667526,-0.94072542,-0.27436681,-1.0209393,-2.117711,-0.16688733,-0.35761881,-0.52332144,-0.061636506,-0.42232542,-0.55383871,-0.32563733,-1.1923553,-0.21151615,-0.28717632,-1.2213404,-0.9032788,-0.45920954,-5.0952611,-0.13254727,-0.39762249,-1.0335135,-0.15646452,-0.023496383,-0.31831162,-0.16306188,-0.019555073,-0.5666877,-1.6288279,-0.12376295,-0.066182423,-0.1649684,-2.3698712,-0.58387682,-0.082817718,-1.2183079,-0.66256184,-2.823611,-2.1436361,-1.8461049,-0.64256914,-0.18034465,-0.51416392,-0.29155607,-1.2329861,-0.39682189,-0.16238997,-1.3043043,-1.9179529,-0.21499674,-0.16769184,-0.63283092,-2.3400535,-0.70263784,-0.37503916,-0.71887618,-0.070900441,-0.50185358,-0.17130614,-0.11213248,-0.11721849,-0.18473782,-0.12715553,-0.37092364,-1.8421269,-0.54908762,-0.2214303,-0.63096257,-0.53800276,-1.1329011,-0.50371531,-0.19853488,-0.14233674,-0.24244677,-1.3113999,-1.6095401,-0.35282569,-1.3643798,-0.55017895,-0.40202605,-0.058599054,-1.8933293,-0.2644576,-0.049988221,-0.4495007,-0.13788357,-0.088664367,-0.22292456,-1.4841993,-0.075458084,-0.37433622,-0.1107233,-0.65326098,-0.33612751,-0.21242897,-0.054440907,-0.19433819,-0.71635211,-0.94977994,-0.065713459,-0.087529913,-2.1471611,-0.76439108,-0.66485241,-0.15450501,-0.47982472,-0.046051138,-0.41963292,-0.38939804,-2.7883886,-1.2279716,-4.0506773,-0.13630412,-0.38384655,-0.18643674,-0.6442856,-2.7560093,-4.3089663,-0.43698564,-3.5765357,-0.11838201,-0.24621716,-1.2696335,-0.19672746,-2.8751774,-0.57149458,-1.274257,-0.32748898,-0.072573929,-0.1748595,-0.31072193,-0.77081079,-0.44950894,-1.3869813,-0.080660634,-1.8680531,-0.880557,-0.33274421,-0.83478245,-1.4632385,-0.62125529,-0.36721353,-0.075788272,-0.15849672,-0.17562916,-0.44950513,-2.3160335,-1.3106249,-0.15014017,-0.046817223,-0.54022607,-0.093647845,-0.42195003,-0.18246005,-0.95713632,-0.18274059,-1.4085789,-0.079805856,-0.2330084,-0.87889339,-0.57430824,-0.19181219,-0.61027423,-0.089895483,-1.4544446,-1.2735094,-0.81199522,-0.037723062,-1.9003185,-1.4735542,-0.30708422,-0.43096044,-0.051598479,-0.45279311,-0.79196176,-0.73225702,-0.27965006,-1.0969361,-0.30993884,-0.047506657,-3.0625347,-0.21429745,-1.3381712,-0.80308821,-2.2974543,-0.7975611,-0.3262247,-2.498669
-267.56934,0.99167379,0.11381875,4,15,0,267.73252,0.76192034,1.4255205,0.33867966,-2.5062595,0.081572792,-1.3542014,-2.9006278,-3.4766339,-1.5361066,-1.6248872,-0.14331465,-0.15473494,-0.10828464,-2.0943075,-2.2891742,-1.017823,-1.84458,-3.492459,-0.18003477,-1.580667,-0.42698747,-0.15822831,-0.16480123,-0.40730691,-0.31067297,-0.1443716,-0.96804996,-0.35923012,-0.9723602,-0.39891391,-1.9823377,-0.40771401,-1.2119883,-0.10086476,-0.14284224,-0.050042877,-0.11008639,-1.0815835,-0.28146159,-0.08410855,-0.15244509,-1.0160447,-0.54692706,-0.95841504,-2.3946443,-1.5831863,-0.16968305,-0.57652262,-0.26500886,-3.9288259,-0.75544403,-1.1697102,-0.44355472,-1.9693608,-1.3530833,-0.10698384,-2.1437361,-0.11926883,-0.42244073,-0.14213194,-0.086058195,-1.0750279,-0.46786668,-0.69771344,-2.2815572,-0.8231084,-3.0096826,-0.25945779,-2.4645467,-1.2571769,-0.20490283,-0.32930649,-1.9529423,-0.37842915,-2.4339503,-0.34047242,-0.24893847,-0.32886695,-0.24407585,-0.63838618,-0.24840575,-0.59474194,-0.26312924,-0.91491875,-1.9368977,-0.42954319,-0.2318274,-1.990475,-2.0390449,-0.11362145,-1.6383295,-0.10948057,-0.60213736,-0.55967221,-0.39209038,-0.30823188,-0.12196444,-0.26607683,-0.65279763,-0.15193847,-2.5540784,-0.20236941,-0.22827969,-2.7443418,-0.92786846,-0.14695899,-1.6290056,-0.19745441,-0.33370926,-3.1410103,-0.11590747,-0.97218665,-0.49139917,-1.7063195,-0.76190528,-0.77033564,-1.3703548,-1.2581827,-0.896898,-0.30416931,-1.0167411,-2.0320573,-0.18620019,-0.36176739,-0.51832485,-0.11281691,-0.42271689,-0.54728165,-0.34921354,-1.136156,-0.24402413,-0.31337608,-1.1634474,-0.87943943,-0.45940801,-4.794714,-0.15470011,-0.39907739,-1.0046013,-0.17599312,-0.050368376,-0.45600837,-0.1827315,-0.056110957,-0.56079196,-1.5737292,-0.1299418,-0.12843668,-0.27532436,-2.2162508,-0.55776082,-0.1400634,-1.1571212,-0.65263382,-2.7121492,-2.0649285,-1.8245563,-0.65127693,-0.17964785,-0.49209723,-0.28153946,-1.196054,-0.39742753,-0.25865018,-1.2602504,-1.8542385,-0.22924504,-0.26881399,-0.6235283,-2.2530119,-0.68921777,-0.37792379,-0.72533219,-0.13527085,-0.67597627,-0.17138042,-0.2020126,-0.12274409,-0.20001538,-0.14859757,-0.51916839,-1.7362584,-0.54254303,-0.23238855,-0.62130024,-0.5320897,-1.0982632,-0.49908552,-0.21461754,-0.16416679,-0.25471187,-1.2694648,-1.5536791,-0.35696762,-1.3202708,-0.54426443,-0.40360069,-0.097124842,-1.825286,-0.38785518,-0.093832474,-0.44856977,-0.23845572,-0.16979041,-0.21829215,-1.4694777,-0.1447146,-0.39644572,-0.13401922,-0.64106455,-0.34088712,-0.2270398,-0.095239243,-0.21053842,-0.68355354,-0.9246184,-0.13242862,-0.16714494,-2.0701418,-0.769789,-0.88167743,-0.15560789,-0.49645515,-0.063514008,-0.4216607,-0.39040572,-2.7867304,-1.2201674,-3.8698933,-0.2281113,-0.53220249,-0.18432237,-0.63178032,-2.648489,-4.1528983,-0.43669556,-3.272539,-0.12333769,-0.25944085,-1.2290983,-0.21272644,-2.7573466,-0.54633124,-1.2325054,-0.46540346,-0.106207,-0.19271995,-0.31771186,-0.75447068,-0.44857038,-1.3420593,-0.15453609,-1.8010278,-0.85890639,-0.33833092,-0.81523691,-1.4148945,-0.61179518,-0.37077454,-0.14758976,-0.17785105,-0.19317869,-0.44857016,-2.2284287,-1.2692086,-0.17044588,-0.096244959,-0.53468541,-0.12233855,-0.42247762,-0.19797963,-1.2216838,-0.21946653,-1.3952481,-0.090129975,-0.24688542,-0.85812532,-0.56801417,-0.30770096,-0.62108844,-0.14392634,-1.4402531,-1.2093039,-0.77469742,-0.088745186,-1.7942141,-1.4575962,-0.313778,-0.44867585,-0.096653437,-0.46834773,-0.75587034,-0.69968207,-0.27164184,-1.0436041,-0.33731827,-0.061748086,-2.9202441,-0.22903753,-1.2921803,-0.786999,-2.1469912,-0.78292876,-0.33455958,-2.4817257
-267.48968,0.99969653,0.11381875,5,31,0,268.56623,0.7607649,1.4184593,0.34036876,-2.5297088,0.079682218,-1.3579914,-2.9173413,-3.5016078,-1.542905,-1.6328316,-0.13535744,-0.14725978,-0.098865101,-2.1078553,-2.3048686,-1.0182844,-1.8554141,-3.5183383,-0.17229498,-1.5886754,-0.42139008,-0.14772041,-0.15600429,-0.3999681,-0.30376221,-0.13366065,-0.96798365,-0.35493808,-0.97386318,-0.39144834,-1.9950462,-0.40158238,-1.213916,-0.091492345,-0.1367125,-0.041867859,-0.099936415,-1.0803205,-0.27379679,-0.076370385,-0.14131487,-1.0168544,-0.54266035,-0.95825123,-2.4088948,-1.5915195,-0.16280117,-0.57419646,-0.25658518,-3.9495603,-0.77399133,-1.2102456,-0.43581001,-2.0518782,-1.3592442,-0.096737529,-2.2464234,-0.1125166,-0.41638516,-0.13080639,-0.0780703,-1.076448,-0.46309159,-0.70870834,-2.2939405,-0.82198296,-3.0303619,-0.24987742,-2.4823596,-1.2620422,-0.19732921,-0.32300464,-1.9649621,-0.37227375,-2.4490357,-0.33390594,-0.24133701,-0.32224255,-0.23635809,-0.63499759,-0.24275558,-0.59090889,-0.25794452,-0.91431687,-1.9465032,-0.42396809,-0.22393859,-2.000616,-2.0496707,-0.10402743,-1.6449555,-0.099920265,-0.59837754,-0.55356717,-0.38782107,-0.30303388,-0.11206926,-0.26039302,-0.64917259,-0.14252164,-2.565904,-0.19218936,-0.21839292,-2.7620146,-0.92885432,-0.13591201,-1.6378398,-0.19286675,-0.3302598,-3.1629396,-0.10661521,-0.97217498,-0.48648874,-1.7136241,-0.75976879,-0.76629684,-1.4220432,-1.2580381,-0.89825955,-0.29473137,-1.0143913,-2.0418819,-0.1771778,-0.35495319,-0.5132162,-0.10268275,-0.41658415,-0.54247559,-0.34072517,-1.139739,-0.23421892,-0.30445909,-1.1673207,-0.87798604,-0.4542506,-4.8339878,-0.1457438,-0.39316428,-1.0048992,-0.16734962,-0.041706398,-0.458357,-0.17427265,-0.047592753,-0.556221,-1.5791985,-0.12213008,-0.11745143,-0.26839607,-2.2314662,-0.5551743,-0.12882528,-1.1608547,-0.64901002,-2.7288185,-2.0751954,-1.82956,-0.64599985,-0.17297255,-0.48922794,-0.27639317,-1.1987636,-0.39140507,-0.25316925,-1.2630035,-1.8631237,-0.22133682,-0.26392062,-0.62006359,-2.2657822,-0.68634623,-0.37177604,-0.72086238,-0.12882819,-0.68750329,-0.16459729,-0.19568507,-0.11529696,-0.19212236,-0.13998741,-0.52401741,-1.7458995,-0.53815171,-0.2248164,-0.6177398,-0.52753994,-1.0994167,-0.49417425,-0.20658999,-0.15544381,-0.24713154,-1.2724066,-1.5594584,-0.35058337,-1.3237219,-0.53990676,-0.39774109,-0.087248029,-1.8337778,-0.38694612,-0.08390076,-0.44319991,-0.22981915,-0.15927368,-0.2120308,-1.4716861,-0.13358362,-0.38860756,-0.12517394,-0.6380753,-0.33424265,-0.21910566,-0.085310318,-0.20238697,-0.68232102,-0.92411371,-0.12153295,-0.15923597,-2.0816463,-0.76583006,-0.89870328,-0.14853802,-0.48969815,-0.055076604,-0.41561574,-0.3847766,-2.8004307,-1.2203321,-3.8981311,-0.22183672,-0.53674099,-0.1775585,-0.62862223,-2.6651964,-4.1839884,-0.43119747,-3.2967736,-0.11581928,-0.25150715,-1.2320635,-0.2046701,-2.7751495,-0.54367908,-1.2354914,-0.46752235,-0.096488004,-0.18432398,-0.3108777,-0.75226186,-0.44320053,-1.3457281,-0.14613469,-1.8092777,-0.85774561,-0.33173646,-0.8136376,-1.4192902,-0.6081345,-0.36454958,-0.1390006,-0.16923399,-0.18477511,-0.4432003,-2.2409444,-1.2721501,-0.16172346,-0.086372965,-0.53022737,-0.11288711,-0.41682505,-0.19005952,-1.2607284,-0.20943812,-1.3968261,-0.082117861,-0.23878559,-0.8565572,-0.56397934,-0.30118468,-0.61560014,-0.13273353,-1.4422141,-1.2135961,-0.77441875,-0.081034926,-1.8048679,-1.459684,-0.30688131,-0.44182783,-0.086680177,-0.46162185,-0.75539721,-0.69867994,-0.26609146,-1.0464573,-0.3283564,-0.053703514,-2.9389839,-0.22060643,-1.2952495,-0.78520963,-2.1614634,-0.78071132,-0.32755279,-2.4929696
