# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_10/tmppo_24rp_/1hhtripd.json
# init = 2 (Default)
# random
#   seed = 2037
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225546_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.101128
# Elements of inverse mass matrix:
# 0.345187, 0.013963, -0.0403437, -0.0402987
# 0.013963, 0.00618978, -0.0163532, 0.00542559
# -0.0403437, -0.0163532, 0.183101, -0.00601569
# -0.0402987, 0.00542559, -0.00601569, 0.0452933
-317.03321,0.99739613,0.10112827,5,31,0,317.66323,0.36030403,1.4455967,0.2644447,-3.4576277,0.031504411,-1.7050226,-0.66890175,-0.64292673,-0.57248265,-0.20214018,-1.0968239,-1.2842947,-1.5212382,-1.2768293,-0.84831969,-1.020529,-1.184579,-1.0908731,-1.0446233,-0.11580075,-0.17145346,-0.43187944,-0.23440267,-1.7696127,-0.29179002,-0.48658417,-1.6345627,-0.50282412,-0.12596022,-0.55109691,-0.82202504,-0.97413209,-1.1718103,-1.8954311,-0.37111408,-0.5145108,-1.167777,-0.25913819,-1.7043089,-2.3362398,-0.29985046,-1.8854125,-0.12963966,-0.16881703,-0.55237615,-0.31343669,-0.13046875,-0.51833942,-0.55831661,-0.97505383,-0.28812113,-0.26966871,-0.86307924,-0.47997479,-0.59233302,-0.71244366,-0.12912115,-2.7536812,-0.28649901,-1.0409322,-0.49012175,-1.7718057,-0.29047707,-0.27049127,-1.0612935,-1.1216439,-0.14585417,-5.8829414,-0.43218376,-0.15965933,-0.3136837,-1.8983101,-0.1386488,-0.45839773,-3.2001667,-0.92035722,-1.7873122,-2.0909043,-0.52186775,-0.40779278,-2.3057902,-2.4130189,-0.23595757,-2.6581329,-0.12480483,-2.6299215,-0.22848989,-1.7553263,-0.12096011,-0.95659273,-0.65611865,-0.9965735,-0.81594113,-1.3296078,-1.2058945,-0.71122959,-0.21435375,-0.13433012,-3.1230279,-2.6688591,-0.12855105,-1.4420467,-0.75837427,-1.3082999,-0.44371509,-0.79370878,-0.61812376,-0.32215602,-0.459411,-1.581863,-0.39062126,-0.86043328,-1.2953555,-0.57589019,-0.29530506,-0.1360976,-1.73455,-1.4767702,-0.2583495,-2.2989219,-1.2112336,-1.6530606,-2.5386081,-1.3589029,-0.46992757,-1.2709322,-3.0229737,-0.23547882,-1.2801654,-0.37730907,-2.5138823,-0.14295435,-0.15660473,-0.12895942,-0.2639108,-1.9285454,-0.21851757,-0.47295091,-0.17045882,-0.13478198,-4.2411214,-1.6191571,-0.49840922,-2.221543,-0.57919666,-0.3819596,-1.2725203,-0.22916564,-1.8727181,-0.17440331,-0.45911935,-1.2543252,-0.21075237,-0.49607606,-1.0434516,-0.13134756,-0.24327747,-4.4705388,-0.65450716,-3.1923527,-0.62179819,-0.36778209,-1.9184788,-0.32455248,-0.5457032,-1.412023,-0.48657807,-0.2610988,-0.67672367,-0.38397228,-0.85005393,-0.98801019,-0.50540572,-2.959651,-1.2135859,-0.65572912,-1.6235976,-0.12186826,-0.85286122,-0.5733761,-0.11581769,-1.6215156,-1.750942,-1.1527061,-0.46604085,-0.1311282,-2.2496164,-0.99307241,-0.52215887,-0.36557332,-0.31828703,-6.6767221,-1.5251897,-0.50867187,-1.5241884,-1.0027011,-2.052065,-1.6540627,-0.15238054,-0.58597676,-0.3491444,-0.86897104,-0.13414619,-0.85173561,-1.8732308,-1.09606,-4.3267485,-0.34887384,-1.1342137,-2.1466516,-1.4788422,-0.421977,-0.99274191,-0.93678802,-0.37951573,-0.46431536,-0.34661125,-2.313723,-0.28635372,-0.80297617,-0.90285682,-0.8546963,-0.48697548,-0.35561432,-0.92980413,-0.91397114,-0.2676778,-0.50271305,-1.6629147,-0.18854872,-0.14587681,-1.4188075,-0.64924721,-1.0002042,-0.57864418,-0.12942123,-0.65536199,-1.3791492,-0.14914629,-1.3911275,-1.9124143,-0.29477823,-0.84962851,-0.926715,-0.29506881,-1.0814165,-0.7277251,-0.24176901,-0.46574353,-3.5360698,-5.5034467,-0.12989702,-0.13822359,-1.02965,-0.67612426,-3.5166653,-0.11528325,-0.30867028,-1.1109294,-0.12524495,-0.26901142,-0.38530669,-0.75654859,-1.4380026,-1.1549139,-2.1206141,-0.35697802,-1.2108175,-0.36669264,-0.36647014,-1.1302908,-0.26590021,-0.21594803,-1.3040556,-0.19071116,-1.0361112,-0.27932199,-0.1271877,-0.53426217,-0.18118733,-5.2957287,-0.46128854,-1.6244851,-2.0540236,-0.1460186,-3.8581293,-0.39542861,-0.11807661,-1.5836695,-2.0222726,-0.55012494,-1.6898502,-1.0876362,-0.33689629,-0.20125101,-0.12050526,-1.6232563,-0.26236015,-0.63283663,-1.0633788,-0.78051431,-0.16897529,-0.49596297,-0.52877557,-0.69299203
-316.70147,0.9996939,0.10112827,5,31,0,318.67236,0.51687715,1.5647573,0.26205218,-2.9665025,0.051483057,-1.5587382,-0.67580835,-0.66105763,-0.60184517,-0.45789136,-1.0270117,-1.182698,-1.4268877,-1.1726115,-0.82402104,-0.98326018,-1.1296426,-1.0304297,-0.97968519,-0.27862681,-0.2953302,-0.47261965,-0.3207938,-1.6283446,-0.38094824,-0.53685245,-1.5208413,-0.8750363,-0.32038144,-0.56835148,-0.79105679,-0.95117837,-1.1082491,-1.6963221,-0.42821255,-0.54290207,-1.100886,-0.33185499,-1.5819142,-2.1346785,-0.35936618,-1.72133,-0.31810577,-0.40478722,-0.56236962,-0.37845332,-0.27426096,-0.54922933,-0.93387262,-0.93569432,-0.36664548,-0.55484221,-0.82582951,-0.51231766,-0.61945099,-0.70463464,-0.30990408,-2.4493164,-0.37327149,-1.0056872,-0.51306905,-1.6083742,-0.36204157,-0.55731519,-1.0090924,-1.060549,-0.28306033,-4.975093,-0.46522359,-0.27905334,-0.62131216,-1.7341191,-0.28990105,-0.8119659,-2.8550419,-0.89144468,-1.6286209,-1.8885685,-0.5525454,-0.45910922,-2.0720315,-2.1631551,-0.32904543,-2.3316119,-0.27138203,-2.3617791,-0.50392826,-1.5809811,-0.28416392,-0.92010876,-0.66655214,-0.9542868,-0.80094767,-1.2383021,-1.1327133,-0.71161588,-0.3148424,-0.28036587,-2.8342661,-2.3965725,-0.2700788,-1.9826423,-0.74787249,-1.2201615,-0.48668701,-0.78155795,-0.633538,-0.39091782,-0.50028628,-1.4534919,-0.44533883,-0.83818204,-1.2087824,-0.59741886,-0.35702525,-0.34515972,-1.5603841,-1.3569832,-0.539862,-2.0658006,-1.1376142,-1.5157911,-2.2736067,-1.2640191,-0.50983666,-1.1880096,-2.681766,-0.32887581,-1.1788624,-0.44083511,-2.2628918,-0.36267179,-0.28440548,-0.27592989,-0.34854107,-1.7521454,-0.32004993,-0.51437938,-0.4001818,-0.33650289,-3.7419969,-1.4858183,-0.53148058,-1.997548,-0.61426535,-0.45314532,-1.1967642,-0.50422012,-1.6782453,-0.40679204,-0.51719946,-1.151705,-0.45994271,-0.52357245,-0.99586642,-0.27891879,-0.33485767,-3.9509323,-0.66416885,-2.8339843,-0.65025,-0.44151186,-1.7497313,-0.39578341,-0.57044293,-1.3264032,-0.52283795,-0.53876581,-0.68255866,-0.45077541,-0.84488251,-1.4430391,-0.54485745,-2.6119561,-1.1371044,-0.66416799,-1.5112719,-0.26183443,-0.81747299,-0.58158071,-0.26505045,-1.4798651,-1.59552,-1.0879404,-0.50579395,-0.32068091,-1.9940205,-0.95706219,-0.55082331,-0.42607626,-0.37429796,-6.1216518,-1.3867241,-0.88561948,-1.3794189,-0.9521745,-1.8863592,-1.5089236,-0.27837494,-0.60763301,-0.41462577,-0.84431481,-0.33397728,-0.81609769,-1.6753702,-1.0633027,-3.6504969,-0.43362365,-1.096018,-1.9814771,-1.3399528,-0.49126178,-0.93020106,-0.91154177,-0.42837072,-0.50783575,-0.41146299,-2.0488552,-0.58175647,-0.78783102,-0.8758936,-0.8203479,-0.5114005,-0.43174993,-0.91324102,-0.89021008,-0.35366731,-0.53428025,-2.2340971,-0.43698282,-0.3633312,-1.3144434,-0.6469059,-0.97146998,-0.6142975,-0.31778697,-0.65041193,-1.2878464,-0.28593657,-1.9241629,-1.7360686,-0.59135163,-0.82919973,-0.89452282,-0.37131519,-1.0266797,-0.72557679,-0.51685927,-0.50619352,-3.1208674,-4.7926775,-0.28137987,-0.34853644,-0.98246635,-0.66796939,-3.0346897,-0.26688436,-0.3670611,-1.0579719,-0.31982366,-0.34356645,-0.42494636,-0.73414323,-1.3328018,-1.0829858,-1.9330113,-0.40708946,-1.1219132,-0.42309993,-0.6872705,-1.0834659,-0.35867992,-0.30453399,-1.1984136,-0.30810759,-0.99433658,-0.55956961,-0.25446531,-0.90468437,-0.42251406,-4.6624526,-0.51643868,-1.4703493,-1.8239169,-0.29536662,-3.317131,-0.45203871,-0.30404649,-1.4356952,-1.8044863,-0.57201201,-1.5674527,-1.5616462,-0.40876561,-0.29856361,-0.28485426,-1.4960116,-0.33825511,-0.64508207,-1.0147297,-0.75660283,-0.40410454,-0.53221295,-0.54834417,-0.69584363
-316.3881,0.99951135,0.10112827,5,31,0,318.03298,0.29548403,1.4557479,0.26325195,-3.3616025,0.034679641,-1.6924335,-0.67077599,-0.64480128,-0.57540221,-0.21872219,-1.0938028,-1.2789038,-1.5093502,-1.2712577,-0.84712781,-1.0158432,-1.1770835,-1.0880085,-1.0432181,-0.1312731,-0.18170499,-0.43787993,-0.24382251,-1.7543412,-0.29896927,-0.49042261,-1.6212055,-0.51796143,-0.14034962,-0.55570123,-0.82304491,-0.97017906,-1.1658097,-1.8842061,-0.37779549,-0.51873323,-1.1624912,-0.26840178,-1.6894389,-2.3108293,-0.30785851,-1.870637,-0.14443914,-0.18459804,-0.55585453,-0.32013549,-0.14212274,-0.52157226,-0.57413186,-0.97399152,-0.29727393,-0.2876598,-0.86459214,-0.485892,-0.59570583,-0.71330649,-0.14292856,-2.7311544,-0.29449711,-1.0370328,-0.4949733,-1.7580726,-0.29812382,-0.28699245,-1.0572285,-1.1165519,-0.15840838,-5.8907194,-0.43904133,-0.17170605,-0.32982615,-1.881241,-0.15068718,-0.47401617,-3.1624407,-0.91876844,-1.7732982,-2.0726736,-0.52592135,-0.41347856,-2.2846896,-2.3908103,-0.24513733,-2.6387255,-0.13772461,-2.6035728,-0.24443037,-1.7451203,-0.13496204,-0.95449787,-0.65802949,-0.99376921,-0.81581147,-1.3223038,-1.200088,-0.71246717,-0.22395386,-0.14689864,-3.0792925,-2.6410053,-0.14194673,-1.4380402,-0.75927958,-1.3012102,-0.4490197,-0.7938041,-0.62077984,-0.32934768,-0.46417683,-1.5713444,-0.39683022,-0.85981483,-1.2888823,-0.57944836,-0.30351774,-0.15152951,-1.7228232,-1.4665236,-0.27593982,-2.2813968,-1.2041598,-1.6394161,-2.511044,-1.3502574,-0.47439594,-1.2647721,-2.9945039,-0.24431445,-1.2753679,-0.38339436,-2.488006,-0.15788591,-0.16795199,-0.14215672,-0.2723187,-1.912241,-0.22797125,-0.47767627,-0.18749344,-0.15126886,-4.1918589,-1.6063702,-0.50352092,-2.2041409,-0.5809992,-0.38705239,-1.2649575,-0.24556176,-1.8596126,-0.19127094,-0.46398097,-1.2490091,-0.22807863,-0.49988269,-1.0412763,-0.14312069,-0.25155981,-4.3943264,-0.6560379,-3.15285,-0.62401759,-0.37415084,-1.9035431,-0.33234056,-0.54876252,-1.4007369,-0.49049057,-0.27802234,-0.6778378,-0.38921903,-0.84785658,-0.99653983,-0.50932736,-2.9336727,-1.2078064,-0.6577066,-1.6096706,-0.13564239,-0.85316839,-0.57733978,-0.12981057,-1.610221,-1.7372562,-1.1481314,-0.47054642,-0.14476324,-2.2319358,-0.99075247,-0.52563595,-0.37265129,-0.32586155,-6.3138833,-1.5156941,-0.52395586,-1.5149241,-0.99889296,-2.0349529,-1.6398026,-0.16248704,-0.59058895,-0.35748896,-0.86624626,-0.15059668,-0.85360328,-1.8643923,-1.0889911,-4.361313,-0.35414501,-1.1271412,-2.1215258,-1.4720546,-0.4265189,-0.9916432,-0.93475835,-0.38568048,-0.46977648,-0.35412279,-2.2947442,-0.30361019,-0.80219185,-0.90235676,-0.85580426,-0.49306945,-0.36088561,-0.92617187,-0.91148743,-0.27572066,-0.50728096,-1.6520013,-0.20505556,-0.16150247,-1.4103171,-0.65234348,-0.99623623,-0.58098704,-0.14262433,-0.6582084,-1.3708211,-0.16122193,-1.3882901,-1.896378,-0.3117309,-0.84870585,-0.92529194,-0.30274218,-1.0773699,-0.72874308,-0.25852208,-0.47062568,-3.4988618,-5.4472204,-0.14262402,-0.15360946,-1.0264061,-0.67864306,-3.4949048,-0.12949423,-0.31679906,-1.1066438,-0.14102725,-0.27754726,-0.39171896,-0.7575356,-1.4298147,-1.1492652,-2.0963836,-0.36563389,-1.2083172,-0.37447465,-0.38396228,-1.1233539,-0.27290938,-0.22697091,-1.2998461,-0.19964059,-1.0307505,-0.29761032,-0.14087213,-0.54988044,-0.1989303,-5.2647942,-0.46715223,-1.6116349,-2.0408184,-0.15860085,-3.8374777,-0.40201139,-0.13255764,-1.5732519,-2.0062931,-0.55295966,-1.6774065,-1.0925238,-0.34483327,-0.21284364,-0.13304729,-1.6092085,-0.27056633,-0.63604063,-1.0604574,-0.78091374,-0.18572985,-0.50104701,-0.53268821,-0.69506403
