# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_16/tmp129jgfin/xzlx9pf2.json
# init = 2 (Default)
# random
#   seed = 2043
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225558_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0941454
# Elements of inverse mass matrix:
# 0.324029, 0.0132142, -0.028949, -0.0272802
# 0.0132142, 0.00389066, -0.0119713, 0.00657807
# -0.028949, -0.0119713, 0.164461, -0.0182746
# -0.0272802, 0.00657807, -0.0182746, 0.029818
-237.77717,0.99941434,0.094145353,5,31,0,239.60912,0.26423099,1.3746865,0.26485472,-3.6343858,0.026400144,-0.57544767,-2.3375807,-0.70797514,-2.8742815,-0.11772435,-0.72050953,-0.55994154,-2.1131694,-1.0205069,-0.41023383,-0.074538772,-1.2237125,-0.053310986,-0.040715561,-0.29533681,-0.17287177,-0.32310707,-1.042153,-0.10711136,-0.37719677,-0.75803064,-0.15819917,-0.49765209,-0.62550616,-1.1532791,-1.5181474,-0.23204873,-0.20137452,-0.65059394,-0.21531091,-1.7835974,-0.053357425,-0.89946909,-0.24035662,-1.1484871,-0.87406585,-0.42699771,-0.34316495,-0.1406994,-0.062762028,-0.91130641,-0.044843272,-0.61800546,-0.65570563,-0.27615594,-0.81718791,-0.018366519,-0.1824992,-0.039413176,-0.63227555,-0.55811727,-0.032261174,-1.5265623,-0.092773095,-0.61095497,-0.052973566,-0.83412197,-0.18768286,-1.2721989,-0.59801606,-2.5596006,-0.12425342,-0.084053199,-0.23361592,-2.4045196,-0.8216843,-1.2994823,-0.1325337,-0.59306237,-0.73243665,-0.32947211,-0.25377458,-0.17184545,-1.3265419,-1.9062297,-0.13354799,-0.27790695,-0.16179789,-2.1839897,-0.19109711,-0.53321695,-0.3195162,-0.7959999,-0.71675839,-1.7509064,-0.17470574,-0.092744513,-0.23041689,-0.5598638,-1.0791105,-0.4175803,-0.031921487,-0.76586524,-0.75126837,-0.95383543,-0.14468861,-1.0355015,-0.022594179,-0.19296081,-0.44372142,-0.22365091,-1.4727774,-0.18028114,-0.068274468,-0.73103828,-0.57179535,-3.6699545,-0.1806007,-0.24149453,-0.30848484,-0.12403191,-0.84244167,-0.21932771,-7.9882322,-0.22779177,-1.3158857,-0.40295773,-0.090275762,-1.3429217,-0.55697456,-0.15530127,-0.43378248,-0.20305281,-0.052986773,-1.0722045,-2.1080236,-0.56606193,-0.41085053,-1.824473,-0.9301893,-0.45474814,-0.040599336,-0.078456084,-1.4512883,-0.15099721,-0.015820355,-0.15475813,-2.4022547,-0.43734463,-0.17052019,-0.086760565,-0.15646703,-0.35062944,-0.012360863,-0.034018589,-0.1443198,-0.18100651,-0.5364637,-0.053697137,-0.060895583,-0.074725821,-0.35844349,-0.053016977,-0.96719916,-0.33550025,-0.078784546,-0.097830051,-0.3914334,-0.96707378,-0.34342697,-0.035741108,-0.035778022,-1.5893682,-0.67617402,-0.081492417,-0.045715245,-0.03127405,-1.8156212,-0.26359491,-0.21907337,-0.034729112,-0.25582088,-0.79661796,-2.7065566,-0.77839932,-0.062479374,-0.37118713,-0.057734994,-1.2440753,-0.22078767,-0.60074146,-0.553628,-0.16808704,-0.83319997,-2.2942503,-0.080335831,-0.38608398,-0.40399016,-0.14953256,-4.6728181,-0.10252983,-1.1641976,-2.7234999,-0.37071875,-0.25489854,-1.5556485,-0.31897908,-0.58953528,-0.086797203,-0.093162857,-0.053162639,-0.026175722,-2.9385795,-0.71444874,-0.18637001,-0.56209277,-0.048163304,-0.57188999,-0.10287642,-2.1560505,-0.81909367,-0.55382209,-1.0320719,-0.86325777,-0.9240803,-3.9892129,-4.0788237,-0.37090895,-0.63331274,-0.80436494,-0.11152128,-3.1812677,-0.094490771,-0.92206324,-0.20493233,-0.22612924,-0.68009245,-0.3685934,-0.73880655,-0.37844628,-0.028101151,-0.29887371,-1.8940468,-0.97920291,-1.5293962,-0.20353599,-1.3888943,-0.16557841,-0.7390387,-0.86923355,-2.4161964,-0.70389236,-2.0321595,-1.7065284,-0.87179734,-0.21347184,-0.10954694,-0.35071689,-0.87862175,-0.41667384,-0.33469022,-0.038077351,-0.57630821,-0.65034196,-0.6678815,-1.1958884,-0.19648164,-0.079291872,-0.57408403,-0.47821258,-0.039731558,-0.072438472,-1.4729982,-0.3061115,-1.8400286,-0.3050358,-2.752831,-0.34929307,-0.058368561,-0.0090542993,-0.3215748,-0.4290333,-0.23207288,-0.091854237,-4.0753004,-0.55830006,-2.1684215,-0.3584028,-0.12502529,-0.29100894,-0.84308472,-0.30315692,-0.021454836,-0.71281415,-0.12714496,-1.5405786,-0.11444846,-0.055216787,-0.25092186,-1.229025,-0.06237051,-0.015508087,-2.528495,-1.378517,-1.8942262,-1.4557318,-0.93353384,-0.13430371,-1.989946,-3.210525
-239.84241,0.99763616,0.094145353,5,31,0,241.16301,0.28966659,1.4147554,0.24150598,-3.4893978,0.030519245,-0.6299997,-2.2936904,-0.75408759,-2.8049583,-0.11114119,-0.76689466,-0.61632952,-2.0828257,-1.049728,-0.25856987,-0.09290721,-1.2425339,-0.12907771,-0.11418797,-0.19991229,-0.14078063,-0.21563578,-1.0719994,-0.18545988,-0.44448019,-0.80454828,-0.2368929,-0.55349192,-0.68056124,-1.1712812,-1.5256611,-0.1766937,-0.27301583,-0.70401552,-0.28662717,-1.7629654,-0.13005305,-0.93140477,-0.30955163,-1.1658731,-0.90900618,-0.48735306,-0.40735267,-0.13031549,-0.13733066,-0.94342147,-0.11791694,-0.66622516,-0.70995173,-0.35070538,-0.86146128,-0.065459276,-0.13534076,-0.089919391,-0.68228791,-0.61637373,-0.0923615,-1.5324694,-0.10900524,-0.65995385,-0.12932533,-0.87829541,-0.25968321,-1.2828771,-0.64776076,-2.5149807,-0.20243028,-0.15964269,-0.30418345,-2.366139,-0.86618202,-1.3186491,-0.2121022,-0.35274958,-0.40710698,-0.39643384,-0.32346102,-0.24524426,-1.3352757,-1.8833217,-0.20907345,-0.3514088,-0.12737461,-2.1587712,-0.26235491,-0.32827108,-0.39218025,-0.835694,-0.76024856,-1.7368912,-0.25067301,-0.17099241,-0.1742013,-0.61782001,-1.1089793,-0.48352299,-0.098750763,-0.81295422,-0.42941139,-0.98381921,-0.22358771,-1.06312,-0.092462916,-0.26563538,-0.50323199,-0.29935245,-1.4725446,-0.13906153,-0.14605393,-0.40518266,-0.6254575,-3.5621925,-0.25641805,-0.31431349,-0.37804547,-0.11857234,-0.87973417,-0.29037188,-7.268793,-0.30429366,-1.3263703,-0.46742325,-0.10072761,-1.3545153,-0.32596326,-0.22963837,-0.4935831,-0.27889166,-0.12801929,-1.096269,-2.071449,-0.61838482,-0.47181174,-1.8176545,-0.96029045,-0.52001989,-0.069291582,-0.15686317,-1.4529013,-0.22445967,-0.069258942,-0.13885598,-2.3459472,-0.49769332,-0.24358828,-0.16637338,-0.14104958,-0.21933635,-0.063628515,-0.099902586,-0.13527547,-0.25263726,-0.58898989,-0.098902673,-0.13449312,-0.084919105,-0.42780519,-0.075632803,-0.99647322,-0.23031143,-0.10589169,-0.17606804,-0.45393612,-0.51208796,-0.41401577,-0.067946363,-0.10482933,-1.5808505,-0.72101216,-0.086127874,-0.096714826,-0.10288964,-1.792533,-0.33917126,-0.17357244,-0.10398455,-0.17752563,-0.84046149,-2.635884,-0.81860343,-0.13696588,-0.2437616,-0.13302139,-1.2640798,-0.15624746,-0.65034351,-0.60573586,-0.24063624,-0.86869144,-2.2417151,-0.15991238,-0.44688765,-0.46378875,-0.22972005,-4.5319704,-0.11799623,-1.1823452,-2.6507475,-0.43938843,-0.32371107,-1.5488687,-0.38401249,-0.64777431,-0.11071387,-0.16708713,-0.12965386,-0.096888409,-2.8812114,-0.756213,-0.26567714,-0.61261635,-0.069266108,-0.62978858,-0.18066945,-2.1257928,-0.86285537,-0.61214712,-1.0648331,-0.89791568,-0.9548952,-3.8415904,-3.9628522,-0.43274999,-0.68021192,-0.85126057,-0.18523974,-3.0731015,-0.17486444,-0.95175,-0.14381813,-0.2951793,-0.72378879,-0.43181216,-0.78234607,-0.44567513,-0.099675645,-0.37206925,-1.8841434,-1.0062522,-1.5234083,-0.27567889,-1.3939737,-0.24385734,-0.78065174,-0.90284012,-2.3801735,-0.74698573,-2.0151864,-1.6936393,-0.90599905,-0.28918878,-0.18897293,-0.21948436,-0.9119234,-0.47644944,-0.40075997,-0.1102285,-0.62966084,-0.70293251,-0.71443136,-1.2141163,-0.26920302,-0.15436738,-0.32997326,-0.54147615,-0.11237494,-0.14667566,-1.4706623,-0.37147522,-0.89357274,-0.3702241,-2.6700153,-0.41370665,-0.096664922,-0.068184317,-0.20459364,-0.2569876,-0.30742477,-0.16735625,-3.9364205,-0.61537182,-2.1276082,-0.42339742,-0.20425624,-0.36388265,-0.87942433,-0.37616372,-0.091095527,-0.75726024,-0.20303949,-1.536724,-0.1943079,-0.13206709,-0.31989175,-1.2522489,-0.09548091,-0.068890949,-2.4770596,-1.3863006,-1.8727393,-1.4591489,-0.50086917,-0.21164206,-1.9643333,-3.1162811
-240.06129,0.99415191,0.094145353,5,63,0,244.91298,0.25339599,1.3503679,0.25646419,-3.8939082,0.020365598,-0.60162068,-2.4280147,-0.73991296,-2.9798011,-0.028378939,-0.75226782,-0.58474627,-2.1947459,-1.063352,-0.21939364,-0.0039080541,-1.273335,-0.042913847,-0.028202518,-0.14255211,-0.062987974,-0.16122146,-1.0842747,-0.10542543,-0.39368497,-0.7889602,-0.16048439,-0.52364996,-0.65059348,-1.204598,-1.5734153,-0.10194677,-0.21343672,-0.67638584,-0.22831351,-1.8618526,-0.036807518,-0.94183127,-0.25551127,-1.2006186,-0.91451434,-0.45020158,-0.3633753,-0.044066154,-0.060644478,-0.95360693,-0.039640745,-0.64957291,-0.68093204,-0.28551433,-0.84879217,0.023059333,-0.06757501,0.0069657789,-0.66246748,-0.58073763,0.0047983573,-1.5824479,-0.016082758,-0.64200408,-0.036605895,-0.86591256,-0.19928952,-1.3289175,-0.62856751,-2.643146,-0.12383341,-0.084239805,-0.24737402,-2.4862622,-0.85347384,-1.3472337,-0.13142826,-0.34301164,-0.43498595,-0.34710349,-0.26855129,-0.18136164,-1.3841844,-1.985263,-0.13889631,-0.28835867,-0.054658371,-2.2577596,-0.20343365,-0.30305497,-0.3308892,-0.83304089,-0.7512758,-1.8244781,-0.18004561,-0.087958105,-0.10087654,-0.58277181,-1.1202197,-0.43468845,-0.0025313019,-0.79589062,-0.44928609,-0.99746626,-0.14519019,-1.0804767,-0.0060046368,-0.2039855,-0.46731774,-0.23105334,-1.5366835,-0.066658972,-0.058049998,-0.43399411,-0.59929256,-3.8103711,-0.18666612,-0.25319839,-0.32271834,-0.033185763,-0.88073815,-0.23220506,-7.4182332,-0.23478462,-1.372058,-0.42146789,-0.012325164,-1.3979604,-0.31754605,-0.16292089,-0.4569771,-0.20960406,-0.047110868,-1.1197524,-2.1978035,-0.59488424,-0.43361388,-1.8875601,-0.97382105,-0.47226148,0.016121978,-0.070271733,-1.513968,-0.15967038,0.02035981,-0.052821295,-2.5063887,-0.46029289,-0.18038105,-0.078718324,-0.054073363,-0.17843682,0.023621973,-0.0017483759,-0.046636734,-0.19280562,-0.56524599,0.00099965777,-0.060073219,-0.0014857655,-0.37237308,0.010120659,-1.0116717,-0.17063274,-0.0095035915,-0.093393709,-0.41301135,-0.59079885,-0.35649852,0.018357563,-0.0077103041,-1.6596067,-0.71019329,-0.0050920854,0.0031241745,-0.023282179,-1.8964781,-0.27161706,-0.094146581,-0.0085314458,-0.11570745,-0.82878582,-2.8218954,-0.815257,-0.060428245,-0.19402424,-0.052959301,-1.2913768,-0.092530675,-0.63136711,-0.58259775,-0.1785342,-0.87338105,-2.3966431,-0.07010932,-0.40906698,-0.42773646,-0.14876793,-4.7435981,-0.02254364,-1.2159831,-2.8415743,-0.38532347,-0.27082003,-1.6247017,-0.33847731,-0.61185782,-0.013862777,-0.097228861,-0.034434475,-0.017182211,-3.0232155,-0.75071904,-0.18861131,-0.59253349,0.013637236,-0.59427348,-0.099558285,-2.2327023,-0.85102633,-0.57614877,-1.0709442,-0.90403833,-0.96746184,-4.1872444,-4.1723617,-0.39314547,-0.66607811,-0.83399955,-0.11781426,-3.3330467,-0.086122565,-0.96648831,-0.08158182,-0.2416884,-0.7152018,-0.38982841,-0.77355482,-0.39420537,-0.016997512,-0.30946288,-1.9581568,-1.0251269,-1.5981008,-0.21562141,-1.449649,-0.16780427,-0.77519602,-0.91074667,-2.4941189,-0.73913689,-2.100039,-1.7796247,-0.91276679,-0.22045071,-0.10583352,-0.17848285,-0.92015171,-0.44027297,-0.35323376,-0.016317159,-0.60411625,-0.67692142,-0.70040941,-1.2469954,-0.20741055,-0.079212299,-0.3286731,-0.49741009,-0.032756527,-0.072575604,-1.5386564,-0.32515016,-1.1554156,-0.32431871,-2.8798615,-0.3694108,0.00038944521,0.01942528,-0.15885685,-0.23079274,-0.23972352,-0.093830685,-4.2639356,-0.58171109,-2.2612083,-0.37779443,-0.12354368,-0.30201579,-0.88243577,-0.31412002,-0.0083036606,-0.74676038,-0.13176241,-1.6068895,-0.11097266,-0.039779233,-0.2664175,-1.2741243,-0.00026048231,0.020603973,-2.6191917,-1.4367118,-1.9724489,-1.5168897,-0.56901076,-0.13595728,-2.070622,-3.3278484
