# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:55:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_11/tmpsw3tr5my/f_m2pe2z.json
# init = 2 (Default)
# random
#   seed = 2038
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225548_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.0657403
# Elements of inverse mass matrix:
# 0.26808, -0.000830737, 0.00762332, -0.0185612
# -0.000830737, 0.00600057, -0.01753, 0.00786661
# 0.00762332, -0.01753, 0.234033, -0.0184537
# -0.0185612, 0.00786661, -0.0184537, 0.0336109
-332.77494,0.9999999,0.065740303,6,63,0,335.36201,0.34704821,1.5610911,0.34975192,-3.1558574,0.042601861,-2.695768,-0.7930147,-0.27786955,-2.8455686,-0.71545391,-0.4471716,-0.65883338,-0.54475246,-0.29066467,-0.44562548,-0.2798287,-1.1645198,-0.68802149,-0.81764651,-0.6107851,-1.410163,-3.3785347,-0.30860637,-2.0702156,-1.3108572,-0.76047274,-0.74003317,-1.800097,-3.0098842,-2.4505015,-1.3204456,-0.28840415,-1.6691721,-1.0739213,-0.32927563,-2.5147189,-0.47787828,-0.32867726,-1.3093313,-0.55466443,-0.94321201,-0.60931129,-0.96423363,-0.68881933,-0.37916401,-2.9673164,-1.9049042,-0.32787668,-0.72778255,-0.43468776,-0.47278207,-0.87893065,-1.108221,-4.6382557,-0.28219647,-1.0558631,-0.30683925,-0.4480312,-0.81376637,-0.30669523,-0.62946681,-0.29356245,-0.68207376,-1.7879831,-3.5513508,-0.41957092,-0.66873859,-2.0601984,-1.2421095,-0.82587868,-0.9238575,-0.50646958,-2.0783548,-1.7713798,-0.29930157,-0.29160261,-4.6939866,-2.1773579,-0.93528709,-0.29977851,-0.3556703,-0.33979541,-0.27473619,-0.30498848,-0.67800628,-0.90738012,-0.38909546,-0.7153149,-4.566628,-0.63516551,-0.32997032,-0.2971367,-0.73753833,-2.2645214,-0.41926777,-0.37407424,-0.3977957,-0.75034767,-0.48224272,-0.49704624,-0.51163549,-0.37292767,-1.1460754,-1.0085318,-0.89691893,-0.29649728,-0.9900098,-0.69763398,-0.71164835,-0.67793722,-1.1466022,-0.88116908,-0.37276399,-0.92466314,-2.9928284,-2.9096882,-0.3401407,-3.8173659,-1.6277044,-1.5349393,-0.91478264,-0.27790134,-0.29632649,-0.31669232,-2.3303512,-0.52413013,-0.54361255,-1.0675071,-1.1954337,-1.5745519,-0.61561593,-1.1485314,-0.31787448,-0.30097762,-0.75379386,-0.79102903,-0.80102465,-0.2665417,-0.86466639,-0.5227988,-0.26428467,-1.7366705,-1.5592653,-1.1274407,-3.3593288,-0.7338804,-1.1336133,-2.1169828,-0.35906491,-0.50399584,-0.6432289,-1.442085,-1.1917279,-0.65312267,-0.32265656,-0.2952885,-0.71723619,-0.60094743,-0.45364725,-3.8991381,-0.27943851,-0.48014007,-1.8784312,-0.96771024,-0.46517526,-1.2426868,-0.34119709,-0.92742274,-0.92852097,-0.34440137,-0.57300124,-3.1686157,-0.56788953,-1.030697,-0.51026594,-1.4517839,-0.31548386,-1.3443612,-0.66971254,-0.73413249,-0.87674457,-0.50426553,-0.61001011,-0.27129389,-0.30567318,-0.29146113,-0.37324337,-2.636747,-0.44102365,-0.33677394,-0.51800594,-0.50507241,-0.49013195,-0.51869176,-0.29978958,-0.47715684,-0.68356632,-1.3736809,-0.53280884,-0.82859546,-0.7203671,-0.35860692,-0.37015011,-0.80428979,-0.50226473,-0.93979935,-1.3420153,-2.4608015,-0.3447681,-0.62654554,-0.94936639,-0.35237461,-0.91530358,-0.48044518,-1.8801467,-2.2511074,-1.3126872,-0.38851971,-0.74268081,-0.49790385,-0.37093574,-0.49338317,-2.2248509,-1.1043102,-1.8342564,-0.32161462,-0.66460575,-2.2536874,-0.84576765,-0.69514134,-0.76407786,-1.9666802,-0.6944774,-1.5331455,-0.26044738,-0.48663974,-0.91865321,-1.8794087,-0.53903324,-0.7261768,-0.30266376,-0.2885388,-0.66223509,-0.32047664,-0.59267036,-0.53997749,-1.0876229,-0.36828634,-0.39462824,-1.2174825,-1.6222817,-0.53338993,-1.2344798,-0.35237816,-0.91221303,-0.40186401,-1.2935906,-0.79378566,-0.3770635,-0.27865831,-0.27879612,-1.6154458,-2.35361,-0.37410063,-1.2346999,-2.3957195,-0.86821382,-0.3053767,-4.7989618,-0.79991995,-0.74327989,-1.3130002,-0.32968408,-0.48790694,-1.0386573,-0.35546207,-1.0766443,-7.4757415,-0.50431395,-0.70711042,-5.2559817,-0.35509959,-0.43412822,-0.54793041,-1.2939841,-0.59787508,-0.4969099,-2.7564766,-1.37981,-1.1836871,-1.3667936,-1.2705288,-2.5265924,-0.24926395,-2.6174676,-0.25828047,-1.8359245,-1.3304436,-0.5894894,-1.130241,-2.0117387,-2.6185121,-1.003539,-0.37781196,-0.41347681
-333.31539,0.98212724,0.065740303,4,31,0,335.94362,0.34132196,1.5825483,0.34698678,-3.1332949,0.043573988,-2.6490728,-0.79772476,-0.30293164,-2.7954826,-0.72257277,-0.4796893,-0.66766229,-0.55744691,-0.31686378,-0.46058003,-0.3079255,-1.1591056,-0.69556891,-0.84350727,-0.62091599,-1.3980929,-3.30779,-0.33290859,-2.0408826,-1.3008767,-0.78847005,-0.7682892,-1.7778861,-2.9558114,-2.4102423,-1.3105782,-0.31599049,-1.6499458,-1.0711839,-0.35063596,-2.4718255,-0.49219616,-0.34970954,-1.2998262,-0.56635041,-0.94381175,-0.61950637,-0.96441312,-0.69624428,-0.39724985,-2.9135264,-1.8792933,-0.35964554,-0.73458825,-0.45102974,-0.48702499,-0.88136262,-1.1045369,-4.5296626,-0.31173378,-1.0531794,-0.33784201,-0.46346332,-0.81782683,-0.32936649,-0.65988696,-0.31784742,-0.68990971,-1.7658288,-3.4816665,-0.43626161,-0.67751898,-2.0309655,-1.2342256,-0.83006983,-0.92491147,-0.51990805,-2.0484722,-1.7495355,-0.32923135,-0.32028888,-4.5381749,-2.1453593,-0.93698228,-0.32648457,-0.37713245,-0.3623334,-0.29874423,-0.33553983,-0.68689664,-0.90814396,-0.40594893,-0.72342252,-4.4524502,-0.64525279,-0.36158947,-0.32737138,-0.76580478,-2.2292742,-0.43506551,-0.39181931,-0.43008064,-0.75695045,-0.49558672,-0.51175495,-0.52390397,-0.39052597,-1.1406256,-1.0069434,-0.8983274,-0.31849308,-0.99004561,-0.70594887,-0.71780154,-0.6868705,-1.1409306,-0.88260822,-0.39249887,-0.92483406,-2.9367948,-2.8585763,-0.36151624,-3.7425329,-1.6102492,-1.5190452,-0.91554582,-0.30708312,-0.32246301,-0.34765856,-2.2944174,-0.53765239,-0.55490902,-1.0655629,-1.1899768,-1.5575476,-0.62426384,-1.1426081,-0.34256741,-0.32866118,-0.75834032,-0.79680289,-0.80453353,-0.29252684,-0.86840709,-0.53476222,-0.29306754,-1.7164357,-1.5425489,-1.1235841,-3.2934596,-0.73964288,-1.1298392,-2.0858836,-0.37752431,-0.51831141,-0.65169579,-1.4287562,-1.2031067,-0.66260917,-0.3456429,-0.32595696,-0.72354949,-0.63221329,-0.46930026,-3.818275,-0.30919341,-0.49470536,-1.8537124,-0.96725338,-0.48034923,-1.2353975,-0.36103726,-0.92882293,-0.92905712,-0.37631552,-0.58475862,-3.1114084,-0.57966536,-1.029257,-0.52447261,-1.4391204,-0.33655279,-1.3347811,-0.67697458,-0.74178876,-0.88033158,-0.53558411,-0.62142703,-0.30101653,-0.33256555,-0.31235343,-0.39447847,-2.5944298,-0.45866394,-0.3690415,-0.53207423,-0.53642388,-0.50288404,-0.53238066,-0.32328917,-0.49104193,-0.69071149,-1.3620968,-0.54473555,-0.8316256,-0.72625787,-0.37975061,-0.38739969,-0.8079299,-0.51694127,-0.93949274,-1.3485108,-2.4217126,-0.37698603,-0.65564318,-0.95120542,-0.37479906,-0.91520502,-0.51401266,-1.8562978,-2.2165292,-1.3046718,-0.40898685,-0.75057572,-0.51375533,-0.38810103,-0.50873655,-2.1911886,-1.1018491,-1.810069,-0.34645974,-0.67133761,-2.2193375,-0.85075344,-0.7009248,-0.79314008,-1.9392048,-0.70021963,-1.530724,-0.28951005,-0.5030707,-0.92178942,-1.8558952,-0.54922573,-0.73134293,-0.32789155,-0.31096667,-0.67009944,-0.34346378,-0.6228466,-0.55348334,-1.0832255,-0.40116499,-0.41051478,-1.2094684,-1.6054305,-0.54716483,-1.2282499,-0.37406237,-0.91246141,-0.41816205,-1.2855818,-0.7973501,-0.39732591,-0.30149047,-0.30242958,-1.5985053,-2.3175261,-0.39308701,-1.2269741,-2.356509,-0.87110138,-0.3361907,-4.7501674,-0.80351291,-0.7483934,-1.3029531,-0.36123243,-0.50261105,-1.036064,-0.38741694,-1.0731499,-6.9994551,-0.51829966,-0.71513158,-5.034656,-0.38755252,-0.45172375,-0.55865689,-1.2990267,-0.60716922,-0.50974703,-2.7081617,-1.3693191,-1.1786808,-1.3550989,-1.2612495,-2.4860232,-0.27640501,-2.5735344,-0.28306018,-1.8117969,-1.3337876,-0.59871718,-1.1248001,-1.9831401,-2.573944,-1.0241005,-0.39469574,-0.44556619
-332.69667,0.99972484,0.065740303,5,63,0,334.27267,0.49256225,1.5594928,0.34423916,-3.3742719,0.034243043,-2.7109544,-0.80422728,-0.27943125,-2.8520358,-0.72696619,-0.40979138,-0.67049594,-0.55663108,-0.29349054,-0.45350062,-0.27681224,-1.1801741,-0.69973979,-0.72827794,-0.62060686,-1.4183944,-3.4254487,-0.31448675,-2.0794534,-1.3223255,-0.67648644,-0.65833386,-1.8065333,-3.0530413,-2.4771854,-1.3354007,-0.28810902,-1.6849551,-1.0871169,-0.33583327,-2.540825,-0.4878795,-0.33466431,-1.3213147,-0.56500982,-0.95437004,-0.61902574,-0.97427071,-0.70149277,-0.38937648,-2.9998425,-1.9227571,-0.31018699,-0.73687426,-0.44198592,-0.47900937,-0.89163045,-1.1217008,-4.654644,-0.27547628,-1.0651078,-0.29460874,-0.45654426,-0.82562276,-0.31171644,-0.56529644,-0.29629256,-0.69332848,-1.7994531,-3.571927,-0.4283957,-0.68151563,-2.0688257,-1.2522608,-0.83611544,-0.93212242,-0.51608157,-2.0893605,-1.7897454,-0.29385629,-0.28942739,-4.7575342,-2.1897022,-0.94725177,-0.30057013,-0.36205023,-0.34517403,-0.28128964,-0.29316703,-0.68516612,-0.92278527,-0.40128286,-0.72388625,-4.4451456,-0.64431969,-0.31095416,-0.28662883,-0.65530659,-2.2785706,-0.42865447,-0.38265369,-0.36758627,-0.76121998,-0.49239947,-0.50624003,-0.52230546,-0.38187354,-1.1610221,-1.0229199,-0.91123868,-0.30221186,-1.0011528,-0.70780343,-0.72351491,-0.68776141,-1.1598385,-0.89375241,-0.37756857,-0.93765314,-2.982214,-2.9495494,-0.34330781,-3.8888244,-1.6398564,-1.5522188,-0.92910101,-0.27399541,-0.29734855,-0.30618023,-2.3475093,-0.53149493,-0.55404918,-1.0779087,-1.2059879,-1.5879779,-0.62683971,-1.1613866,-0.32055162,-0.29904049,-0.76651717,-0.7973781,-0.81710943,-0.27145413,-0.87361856,-0.53664609,-0.25989435,-1.7456209,-1.5791982,-1.1344247,-3.33334,-0.74896554,-1.1437152,-2.1351896,-0.3701874,-0.51056538,-0.65734167,-1.4594079,-1.0404831,-0.66407454,-0.32810047,-0.28242704,-0.73023167,-0.54003981,-0.46107405,-3.8781021,-0.26840047,-0.48828927,-1.8892183,-0.97732891,-0.47424059,-1.2541931,-0.34924803,-0.93769884,-0.94159261,-0.3249112,-0.58163491,-3.2010422,-0.57605061,-1.0396574,-0.51985856,-1.4640781,-0.32413885,-1.355363,-0.68162162,-0.74353123,-0.88644089,-0.45734959,-0.61889329,-0.26355764,-0.30408865,-0.30098385,-0.37667412,-2.6693355,-0.44193805,-0.31476365,-0.51827521,-0.46489524,-0.50711705,-0.5206037,-0.29738363,-0.49106179,-0.69816722,-1.3955428,-0.5466547,-0.84376027,-0.73244399,-0.36490343,-0.379727,-0.81921978,-0.51058014,-0.95332809,-1.1660587,-2.4812072,-0.3278265,-0.56163098,-0.95743864,-0.35518774,-0.93078977,-0.43962811,-1.8831147,-2.249877,-1.3184505,-0.39180454,-0.74899979,-0.50256028,-0.38568799,-0.49647307,-2.2245163,-1.1103079,-1.8587455,-0.32141334,-0.67961285,-2.2820515,-0.85199575,-0.71058572,-0.6797018,-1.9929431,-0.71039943,-1.3216879,-0.257001,-0.49022709,-0.92316041,-1.8773204,-0.55521115,-0.74527002,-0.29897508,-0.30020096,-0.68222226,-0.3203625,-0.537298,-0.54461615,-1.1029846,-0.34500391,-0.40632112,-1.2332904,-1.6246997,-0.5379648,-1.2382816,-0.35312028,-0.9306467,-0.41639658,-1.2967485,-0.80821576,-0.38157127,-0.28610793,-0.28673513,-1.6200712,-2.3435778,-0.3788787,-1.2507643,-2.418391,-0.87749893,-0.2947657,-4.7876372,-0.81084479,-0.75440721,-1.3294116,-0.31340404,-0.49437573,-1.0547225,-0.3360633,-1.0923787,-6.3381597,-0.51100699,-0.71724486,-5.2319855,-0.33652793,-0.44194047,-0.55933951,-1.1216318,-0.61329747,-0.51174398,-2.7410007,-1.3840959,-1.192398,-1.3829049,-1.2859078,-2.5513357,-0.24965772,-2.6617602,-0.2637512,-1.8579639,-1.153919,-0.60380039,-1.1491641,-2.0343769,-2.6072396,-0.87910317,-0.38919323,-0.38482109
