# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = rlddm_single_subject_model
# start_datetime = 2025-09-25 02:56:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/recovery_out/tmp_subject_17/tmp9hma_l6y/18drnml1.json
# init = 2 (Default)
# random
#   seed = 2044
# output
#   file = /Users/jy4657/Desktop/Repositories/tst-stan/cmdstan_tmp/rlddm_single_subject-20250924225601_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=rlddm_single_subject.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,log_lik.103,log_lik.104,log_lik.105,log_lik.106,log_lik.107,log_lik.108,log_lik.109,log_lik.110,log_lik.111,log_lik.112,log_lik.113,log_lik.114,log_lik.115,log_lik.116,log_lik.117,log_lik.118,log_lik.119,log_lik.120,log_lik.121,log_lik.122,log_lik.123,log_lik.124,log_lik.125,log_lik.126,log_lik.127,log_lik.128,log_lik.129,log_lik.130,log_lik.131,log_lik.132,log_lik.133,log_lik.134,log_lik.135,log_lik.136,log_lik.137,log_lik.138,log_lik.139,log_lik.140,log_lik.141,log_lik.142,log_lik.143,log_lik.144,log_lik.145,log_lik.146,log_lik.147,log_lik.148,log_lik.149,log_lik.150,log_lik.151,log_lik.152,log_lik.153,log_lik.154,log_lik.155,log_lik.156,log_lik.157,log_lik.158,log_lik.159,log_lik.160,log_lik.161,log_lik.162,log_lik.163,log_lik.164,log_lik.165,log_lik.166,log_lik.167,log_lik.168,log_lik.169,log_lik.170,log_lik.171,log_lik.172,log_lik.173,log_lik.174,log_lik.175,log_lik.176,log_lik.177,log_lik.178,log_lik.179,log_lik.180,log_lik.181,log_lik.182,log_lik.183,log_lik.184,log_lik.185,log_lik.186,log_lik.187,log_lik.188,log_lik.189,log_lik.190,log_lik.191,log_lik.192,log_lik.193,log_lik.194,log_lik.195,log_lik.196,log_lik.197,log_lik.198,log_lik.199,log_lik.200,log_lik.201,log_lik.202,log_lik.203,log_lik.204,log_lik.205,log_lik.206,log_lik.207,log_lik.208,log_lik.209,log_lik.210,log_lik.211,log_lik.212,log_lik.213,log_lik.214,log_lik.215,log_lik.216,log_lik.217,log_lik.218,log_lik.219,log_lik.220,log_lik.221,log_lik.222,log_lik.223,log_lik.224,log_lik.225,log_lik.226,log_lik.227,log_lik.228,log_lik.229,log_lik.230,log_lik.231,log_lik.232,log_lik.233,log_lik.234,log_lik.235,log_lik.236,log_lik.237,log_lik.238,log_lik.239,log_lik.240,log_lik.241,log_lik.242,log_lik.243,log_lik.244,log_lik.245,log_lik.246,log_lik.247,log_lik.248,log_lik.249,log_lik.250,log_lik.251,log_lik.252,log_lik.253,log_lik.254,log_lik.255,log_lik.256,log_lik.257,log_lik.258,log_lik.259,log_lik.260,log_lik.261,log_lik.262,log_lik.263,log_lik.264,log_lik.265,log_lik.266,log_lik.267,log_lik.268,log_lik.269,log_lik.270,log_lik.271,log_lik.272,log_lik.273,log_lik.274,log_lik.275,log_lik.276,log_lik.277,log_lik.278,log_lik.279,log_lik.280,log_lik.281,log_lik.282,log_lik.283,log_lik.284,log_lik.285,log_lik.286,log_lik.287,log_lik.288,log_lik.289,log_lik.290,log_lik.291,log_lik.292,log_lik.293,log_lik.294,log_lik.295,log_lik.296,log_lik.297,log_lik.298,log_lik.299,log_lik.300
# Adaptation terminated
# Step size = 0.153015
# Elements of inverse mass matrix:
# 0.313817, -0.00601918, 0.056058, 0.00813264
# -0.00601918, 0.00608214, -0.0297384, 0.000433554
# 0.056058, -0.0297384, 1.16652, 0.00404231
# 0.00813264, 0.000433554, 0.00404231, 0.0503512
-269.58718,0.97152586,0.15301457,4,15,0,271.89245,0.65204952,1.3396374,0.33773273,-3.5327552,0.029224287,-1.4693763,-3.0874159,-3.8726685,-1.7134897,-1.8243854,-0.10197958,0.01050782,-0.028402368,-2.4115816,-2.6554994,-1.0892124,-2.1072307,-4.3267657,0.0019515208,-1.7918924,-0.41726535,-0.054090195,-0.10329649,-0.3617751,-0.28223082,0.020762343,-1.0320831,-0.097559948,-1.0767859,-0.35143192,-2.2937298,-0.38830214,-1.2970845,-0.02121002,0.010987676,0.04735642,0.022093162,-1.1037752,-0.23937606,0.039374757,-0.028726724,-1.0960102,-0.55553795,-1.0211846,-2.6507658,-1.8064548,-0.15205712,-0.62670192,-0.032073199,-3.7157421,-0.42844863,-0.74981455,-0.38724134,-1.3304719,-1.5417991,0.01143723,-1.5005942,0.024093327,-0.40395279,-0.0018605687,-0.043595,-1.1631431,-0.47188771,-0.3570039,-2.4930489,-0.87647918,-3.3895543,-0.17718006,-2.9083916,-1.4190421,-0.010775336,-0.31197671,-2.239684,-0.36105546,-2.7180314,-0.31700556,-0.20989018,-0.30485013,-0.20290703,-0.65840339,-0.038911404,-0.60873626,-0.048360293,-0.97200813,-2.1289845,-0.42007998,-0.18782182,-2.1899406,-2.2449441,-0.029433766,-1.7911282,0.030368439,-0.61718346,-0.52755929,-0.41466778,-0.31745669,-0.030099766,-0.047803365,-0.66657765,-0.075706066,-2.6674031,-0.10773439,-0.13993827,-3.0444278,-1.0239564,-0.024399342,-1.8615872,-0.021647862,-0.092458438,-3.5466615,0.030436717,-1.0368868,-0.49099453,-1.8680882,-0.79854958,-0.76308004,-0.90394489,-1.2846615,-1.0052956,-0.22264901,-1.0221804,-2.2126583,-0.11977295,-0.33235309,-0.51237689,0.021975175,-0.40288998,-0.54536175,-0.28479894,-1.2765048,-0.15768844,-0.24238938,-1.3085471,-0.92125704,-0.4557601,-5.411008,-0.08969568,-0.38511116,-1.0735842,-0.11784487,0.027943063,-0.18430902,-0.12813804,0.041851438,-0.56223901,-1.7029844,-0.092763487,0.014186531,-0.042706668,-2.585355,-0.60401665,-0.004780827,-1.3002768,-0.66634497,-2.9677447,-2.2513242,-1.895698,-0.62892396,-0.16577677,-0.5368399,-0.2936305,-1.3025529,-0.38165833,-0.045502705,-1.361366,-2.0376114,-0.18486606,-0.052173381,-0.64285386,-2.4872168,-0.71611421,-0.36060421,-0.7130717,0.015189128,-0.34748803,-0.15560264,-0.011925531,-0.09393557,-0.15735406,-0.091404043,-0.23051226,-1.9767467,-0.54924957,-0.19541211,-0.63892564,-0.53629095,-1.1780232,-0.49846792,-0.16822399,-0.10410784,-0.215754,-1.3735522,-1.6954725,-0.33630049,-1.4310453,-0.55128932,-0.39026233,0.0031896942,-2.0027263,-0.13284579,0.017508964,-0.4419613,-0.018522493,0.014306963,-0.21126119,-1.5241927,0.016307645,-0.34148078,-0.071266638,-0.66939975,-0.31615223,-0.18216844,0.010984065,-0.16181096,-0.74972074,-0.982973,0.01968429,0.0093035152,-2.3015103,-0.76404265,-0.47930755,-0.13449538,-0.45602165,-0.0054182132,-0.403162,-0.38276,-2.8945067,-1.2580473,-4.4129433,-0.026181366,-0.23648216,-0.16866539,-0.65751055,-2.9347685,-4.6468971,-0.42834031,-4.0530614,-0.09307758,-0.2129406,-1.338816,-0.1658977,-3.0589178,-0.59194419,-1.3426911,-0.18855486,-0.016444104,-0.13947385,-0.29041144,-0.79007926,-0.44196544,-1.4556255,0.015068781,-1.9753312,-0.90847032,-0.31456081,-0.85899505,-1.5380611,-0.6281634,-0.35229788,0.018273983,-0.12023026,-0.13983436,-0.44196351,-2.4592886,-1.3731347,-0.11059671,0.026455508,-0.54040886,-0.043388177,-0.41199104,-0.15480995,-0.76543567,-0.128338,-1.4448008,-0.047533542,-0.19773539,-0.89872659,-0.57964536,-0.060959047,-0.5966124,-0.014189138,-1.492977,-1.3615231,-0.85486936,0.037242217,-2.0617302,-1.51147,-0.28564668,-0.40987712,0.019997043,-0.43097583,-0.83308537,-0.76937948,-0.27586478,-1.1757318,-0.26359191,-0.015720709,-3.1932242,-0.17403995,-1.3975414,-0.82835838,-2.4989392,-0.81519382,-0.3022386,-2.596301
-270.42082,0.99407447,0.15301457,3,7,0,270.93567,0.68862138,1.3321809,0.33414908,-3.5243881,0.029469833,-1.4909584,-3.1352542,-3.9212296,-1.7361366,-1.848266,-0.10575994,0.03192464,-0.029240458,-2.435174,-2.6800068,-1.106555,-2.1302472,-4.3216409,0.024011253,-1.8134717,-0.42686735,-0.056453262,-0.10714999,-0.37151536,-0.28994935,0.030397083,-1.0487781,-0.058704917,-1.0922747,-0.36097615,-2.3180845,-0.39739336,-1.3164078,-0.021663203,0.034886046,0.05732727,0.029855382,-1.1225811,-0.24601068,0.054654979,-0.028740852,-1.1137,-0.56696007,-1.0377293,-2.6865579,-1.8278678,-0.15677741,-0.63784648,-0.0066288863,-3.7943091,-0.3323518,-0.60351732,-0.39680682,-1.0937431,-1.5620224,0.016403698,-1.2294407,0.044690638,-0.41285944,0.0013387207,-0.04522095,-1.1818792,-0.48259248,-0.27533948,-2.5244489,-0.8919037,-3.4358343,-0.18311107,-2.9356639,-1.4383454,0.013577927,-0.32057135,-2.2625363,-0.36971001,-2.7539341,-0.3252945,-0.21653106,-0.31315546,-0.20931998,-0.67083449,-0.0080387179,-0.6206837,-0.015689244,-0.98789617,-2.1581015,-0.42971799,-0.19383193,-2.2195537,-2.2751707,-0.029927285,-1.8163067,0.041159907,-0.6291606,-0.53935216,-0.423464,-0.32501565,-0.030093607,-0.015868584,-0.67884777,-0.078116767,-2.7133038,-0.11234592,-0.14541467,-3.0830408,-1.0388507,-0.024605448,-1.8834236,0.0090737642,-0.052543324,-3.5922605,0.042845866,-1.0537824,-0.50151912,-1.8941483,-0.81256889,-0.77786306,-0.73316557,-1.3059547,-1.0208325,-0.2293244,-1.0394267,-2.2401098,-0.12324184,-0.34002844,-0.52235782,0.030579984,-0.41152184,-0.5557297,-0.29267105,-1.2947581,-0.16297897,-0.24952032,-1.3271075,-0.93574669,-0.4663281,-5.4531623,-0.092938002,-0.39415281,-1.0906515,-0.12209773,0.032729938,-0.12854467,-0.13308968,0.050825182,-0.5732121,-1.7267678,-0.095515763,0.018788956,-0.01372501,-2.6090962,-0.61464488,-0.0028032756,-1.3177905,-0.67868783,-3.0056465,-2.2812539,-1.9256534,-0.64173874,-0.17105819,-0.54742815,-0.30127181,-1.3231333,-0.39033685,-0.013412436,-1.3809403,-2.0670384,-0.19090122,-0.018742314,-0.65537236,-2.5206185,-0.72919604,-0.36936336,-0.72721232,0.037929135,-0.26645734,-0.16066066,0.014202172,-0.097375858,-0.1631351,-0.095347185,-0.16748798,-1.9985736,-0.56027597,-0.20154947,-0.65122158,-0.54712543,-1.1959309,-0.50873408,-0.17411974,-0.10829329,-0.22246272,-1.3939285,-1.7193979,-0.34471351,-1.4521322,-0.56252491,-0.39947124,0.0055376141,-2.030343,-0.085677257,0.021979828,-0.45184451,0.0046766752,0.027385031,-0.21717098,-1.5491761,0.023779778,-0.35074152,-0.074319737,-0.68223681,-0.32408938,-0.18818898,0.014558375,-0.16737776,-0.76196359,-0.99899992,0.026413915,0.029705518,-2.3338605,-0.77906183,-0.38126839,-0.13879548,-0.46688216,-0.004392919,-0.41227342,-0.39217301,-2.9461845,-1.2797515,-4.4594387,0.0021723991,-0.17299732,-0.17354586,-0.66996073,-2.9729015,-4.7077466,-0.43804616,-4.0550133,-0.096214932,-0.21916628,-1.3592599,-0.17166932,-3.0972322,-0.60257628,-1.3629167,-0.13243614,-0.01599627,-0.144429,-0.29822323,-0.80407161,-0.45184628,-1.4770544,0.033618306,-2.0025938,-0.92374157,-0.32272637,-0.87370415,-1.5604408,-0.64026639,-0.36100406,0.035797564,-0.12457072,-0.14471648,-0.45184551,-2.4919846,-1.3936365,-0.11464783,0.033304285,-0.55148359,-0.044701857,-0.421493,-0.16054179,-0.61988769,-0.13332772,-1.4686502,-0.048940692,-0.20354353,-0.91351525,-0.59148927,-0.029116486,-0.60928955,-0.013130223,-1.517513,-1.3796912,-0.86832564,0.053126833,-2.0855745,-1.5359214,-0.29323288,-0.42046058,0.025623429,-0.44147758,-0.84636297,-0.78214892,-0.28305009,-1.1926861,-0.27117779,-0.016059812,-3.2294037,-0.17900313,-1.417428,-0.84329983,-2.5215218,-0.82971486,-0.31017555,-2.6399017
-270.56903,0.99197566,0.15301457,5,31,0,274.32546,0.65676019,1.3331246,0.33653211,-3.5782865,0.027923506,-1.4828394,-3.1155846,-3.9096712,-1.7298784,-1.8421894,-0.10114577,0.025226405,-0.025130713,-2.4347115,-2.6812558,-1.0989842,-2.1275424,-4.3664424,0.017380459,-1.8092415,-0.4203051,-0.05083604,-0.10193328,-0.36376118,-0.28371932,0.030752974,-1.0412689,-0.073473152,-1.0868953,-0.35326602,-2.3167021,-0.39080875,-1.3084371,-0.017775054,0.026397325,0.055669634,0.030404292,-1.112689,-0.23997446,0.050545504,-0.023932877,-1.1061829,-0.56009192,-1.0302554,-2.6761877,-1.8242424,-0.15238258,-0.63253443,-0.013967878,-3.745749,-0.38091621,-0.68108041,-0.38893475,-1.2224004,-1.557423,0.018195639,-1.3795997,0.037935337,-0.40646776,0.004749852,-0.041717404,-1.1740743,-0.47584596,-0.31455647,-2.5152557,-0.88452869,-3.4241331,-0.17627166,-2.9385799,-1.4331319,0.005861291,-0.31416935,-2.2611159,-0.3634035,-2.7446124,-0.31892745,-0.21049294,-0.30673045,-0.20334739,-0.66389754,-0.019297917,-0.6137596,-0.027909057,-0.9805679,-2.1489386,-0.42314573,-0.18799584,-2.2104484,-2.2659898,-0.025914392,-1.8077392,0.040154939,-0.62227129,-0.53106696,-0.41831877,-0.32002845,-0.026175719,-0.027547076,-0.67185081,-0.073299582,-2.6918255,-0.10576664,-0.13856843,-3.0731709,-1.0334661,-0.019687431,-1.8799609,-0.0029851385,-0.068500555,-3.582387,0.041070359,-1.0461694,-0.49481139,-1.885457,-0.80542875,-0.76891788,-0.82488064,-1.2949939,-1.015405,-0.22216246,-1.0298872,-2.2319342,-0.11819216,-0.33393829,-0.51590571,0.030679106,-0.40526926,-0.54922487,-0.28539865,-1.2891889,-0.15637889,-0.242423,-1.321566,-0.92876246,-0.45940123,-5.4590891,-0.087969439,-0.38775478,-1.083152,-0.11677136,0.033570131,-0.15345368,-0.12744334,0.049759088,-0.56644751,-1.7181678,-0.091624364,0.021504258,-0.023212224,-2.6109171,-0.60949575,0.0012193855,-1.3128803,-0.6716379,-2.9945398,-2.2716297,-1.9117687,-0.63332004,-0.16645122,-0.54209291,-0.29625519,-1.315013,-0.38411545,-0.025337276,-1.3734753,-2.0571443,-0.18502847,-0.031369296,-0.64831759,-2.5107698,-0.72217875,-0.36298688,-0.71842127,0.030047549,-0.3055853,-0.15611208,0.0053574167,-0.093294004,-0.15739426,-0.090155598,-0.19645768,-1.9956148,-0.55359868,-0.19586113,-0.64425101,-0.54046542,-1.1884587,-0.50221178,-0.16822807,-0.10290488,-0.21639782,-1.3860419,-1.7111001,-0.33840264,-1.4441169,-0.55572031,-0.39299203,0.0083848806,-2.0214242,-0.10573382,0.023908338,-0.44525215,-0.0016408669,0.02620159,-0.21248901,-1.5371801,0.025296025,-0.3429797,-0.069468469,-0.67530903,-0.31791634,-0.1823023,0.016851794,-0.16161196,-0.75673348,-0.99164422,0.028137205,0.023957126,-2.3242063,-0.77000649,-0.42907879,-0.13451625,-0.45878768,-0.0019593214,-0.40574055,-0.38570683,-2.9211836,-1.2687684,-4.4560496,-0.0077487788,-0.20207897,-0.16915351,-0.66318046,-2.9626061,-4.6926602,-0.43148449,-4.0921657,-0.092283154,-0.21319093,-1.3514268,-0.16584051,-3.0876576,-0.59737656,-1.3552601,-0.15744549,-0.012358513,-0.13885999,-0.29198779,-0.79689507,-0.44525571,-1.4689542,0.028777774,-1.9937502,-0.9164338,-0.31642752,-0.86647128,-1.5522032,-0.63336087,-0.35460514,0.031472758,-0.1192102,-0.1391938,-0.44525407,-2.4824479,-1.3856552,-0.10937695,0.034158001,-0.54472033,-0.040380246,-0.41496055,-0.15480978,-0.69602382,-0.12667927,-1.4570585,-0.045592908,-0.19772172,-0.90623316,-0.5844903,-0.039985059,-0.60081702,-0.0087486249,-1.5056781,-1.3747857,-0.86299059,0.048713663,-2.0824227,-1.5242347,-0.28711056,-0.41247009,0.027003478,-0.43364111,-0.8409975,-0.77672848,-0.27804827,-1.1875036,-0.26376509,-0.013164834,-3.2207102,-0.17349014,-1.4099772,-0.83575631,-2.5233322,-0.82214163,-0.3037392,-2.6198748
